,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5338162183761597,,,,,,
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5328227281570435,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
kmeans_n_clusters_3,0.5328227281570435,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
mean_shift_,0.5328227281570435,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5328227281570435,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
dbscan_eps_0_3_min_samples_2,0.5328227281570435,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
dbscan_eps_0_4_min_samples_2,0.5328227281570435,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
kmeans_n_clusters_4,0.5327363014221191,0.9047337846932789,1.098608285993426,0.8685475252590289,8426.57347530671,0.6447552449668179,0.6657912321566722
dbscan_eps_0_2_min_samples_2,0.5327240228652954,0.994464682768775,1.0986082859934267,0.9969969609244556,7290.920773831757,0.28163188757543567,0.7229153470933669
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.532478392124176,0.9054856814842587,1.0986082859934265,0.8702017851120957,8409.276098090388,0.646182866726982,0.6665161712103308
dbscan_eps_0_1_min_samples_2,0.5312982201576233,0.9303456053071639,1.0775098826337037,0.957824262532863,2115.096296404599,1.3043935304132146,0.5477404141849316
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5296617746353149,0.8321260326968374,1.0986082859934267,0.7426851908720217,7307.347790476089,0.8743607138587615,0.4800944036231885
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5295674204826355,0.8926123522921937,1.075435897234375,0.8767457542754064,7281.390637784813,0.8514634819421971,0.6114262490498295
kmeans_n_clusters_5,0.5284730195999146,0.8281197928336869,1.0986082859934263,0.7314682133551148,7522.133244699346,0.8717192136633894,0.5001114691908396
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5281282663345337,0.8349211912782897,1.0986082859934263,0.7497308440845494,7402.856796436585,0.8917373178402217,0.5304136016804459
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5247163772583008,0.7675050535907743,1.0986082859934267,0.5956680212140346,7026.874130997097,1.0517060729970453,0.3316908231671572
kmeans_n_clusters_6,0.5242781639099121,0.7639547952365127,1.0986082859934263,0.5828891541372005,7372.122786405117,1.0523260730729265,0.36238242541075205
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5223574042320251,0.7316845093878008,1.0986082859934267,0.5344702277461513,6452.140847905413,1.0044228251224667,0.33188111994673697
kmeans_n_clusters_7,0.5219871997833252,0.72872242154411,1.0986082859934265,0.5223922191520279,6811.833334511638,1.057652187187134,0.34444502787547965
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5202221274375916,0.6999345930238963,1.0986082859934267,0.47434667160225086,6215.372955819284,0.9759062114807744,0.3199901210027031
kmeans_n_clusters_8,0.5187612175941467,0.697307172646062,1.0986082859934265,0.46332833955720865,6472.095230569288,1.0228773430452707,0.3513531165780324
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5179082751274109,0.7360336638143324,0.8917181780347598,0.6717297301413097,2137.213176736064,0.9003644861122156,0.33481769901934727
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5010274052619934,0.7187688905027395,0.7415579510248245,0.597748424684648,2526.4238250543444,0.6329949353601007,0.45490192441662114
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5006211400032043,0.6890281066426831,0.8076579220609127,0.5629052951966893,164.26696354283487,1.2491176326816715,0.1366541642838737
average_model,0.4985358715057373,,,,,,
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.4883856177330017,0.7330043533591888,0.6355859693793828,0.5689744172121162,3509.3310606029772,0.26984271672787585,0.8022598836960962
dbscan_eps_0_9_min_samples_2,0.4883856177330017,0.7330043533591888,0.6355859693793828,0.5689744172121162,3509.3310606029772,0.26984271672787585,0.8022598836960962
kmeans_n_clusters_2,0.4883856177330017,0.7330043533591888,0.6355859693793828,0.5689744172121162,3509.3310606029772,0.26984271672787585,0.8022598836960962
dbscan_eps_0_6_min_samples_2,0.4883856177330017,0.7330043533591888,0.6355859693793828,0.5689744172121162,3509.3310606029772,0.26984271672787585,0.8022598836960962
dbscan_eps_0_7_min_samples_2,0.4883856177330017,0.7330043533591888,0.6355859693793828,0.5689744172121162,3509.3310606029772,0.26984271672787585,0.8022598836960962
dbscan_eps_0_8_min_samples_2,0.4883856177330017,0.7330043533591888,0.6355859693793828,0.5689744172121162,3509.3310606029772,0.26984271672787585,0.8022598836960962
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4883856177330017,0.7330043533591888,0.6355859693793828,0.5689744172121162,3509.3310606029772,0.26984271672787585,0.8022598836960962
dbscan_eps_0_5_min_samples_2,0.4883856177330017,0.7330043533591888,0.6355859693793828,0.5689744172121162,3509.3310606029772,0.26984271672787585,0.8022598836960962
random_model_n18,0.45257386565208435,0.01113473495943124,0.012222421651487708,0.00800801249019419,1.8217468463623874,23.370593122206127,-0.04290467891281399
