,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,average_model,optimal_clustering
85,0.5035570566254671,0.5514874964070136,0.5455949985628054,0.5460980166714573,0.545020120724346,0.5428643288301236,0.5358220753089968,0.5380497269330268,0.5035570566254671,0.5035570566254671,0.5035570566254671,0.5035570566254671,0.5035570566254671,0.5035570566254671,0.5035570566254671,0.5035570566254671,0.5035570566254671,0.5035570566254671,0.5314386317907445,0.4932092555331992,0.5144797355561943,0.4881072147168727,0.4924187985053176,0.4842267893072722,0.4943590112101178,0.5035570566254671,0.5546493245185398,0.5529965507329693,0.552277953434895,0.5517749353262432,0.5316542109801667,0.5323009485484335,0.5391994826099454,0.49033486634090256,0.4954369071572291,0.49701782121299226,0.49486202931876977,0.4936404139120437,0.4936404139120437,0.5077249209542972,0.49946105202644436,0.49701782121299226,0.5043475136533486,0.5065751652773786,0.5016887036504742,0.49845501580914053,0.49644294337453293,0.49292181661396955,0.5000359298649037,0.5003952285139408,0.5238773913321196,0.5546493245185398
86,0.5497628628916356,0.5638473699338891,0.5588890485771774,0.5564458177637253,0.5056409887898822,0.49816757688991087,0.4738071284851969,0.4760347801092268,0.5497628628916356,0.5497628628916356,0.5497628628916356,0.5497628628916356,0.5497628628916356,0.5497628628916356,0.5497628628916356,0.5497628628916356,0.5497628628916356,0.5497628628916356,0.4855921241736131,0.4842267893072722,0.45339896521989076,0.44369790169588963,0.4450632365622305,0.45210549008335726,0.4458536935901121,0.5497628628916356,0.5642066685829261,0.5463135958608796,0.5247556769186548,0.5226717447542397,0.46547139982753666,0.4643935038804254,0.4868855993101466,0.5599669445242886,0.5501221615406726,0.4956524863466513,0.49989221040528886,0.4835800517390055,0.49788013797068126,0.5047786720321932,0.5041319344639265,0.4987424547283702,0.5026228801379706,0.5019042828398965,0.495077608508192,0.5024073009485485,0.5012575452716298,0.4978082782408738,0.4973052601322219,0.49881431445817764,0.532037462872473,0.5642066685829261
87,0.50319775797643,0.5533558493820063,0.545882437482035,0.5441578039666571,0.5439422247772349,0.5409241161253233,0.5356064961195746,0.5374029893647599,0.50319775797643,0.50319775797643,0.50319775797643,0.50319775797643,0.50319775797643,0.50319775797643,0.50319775797643,0.50319775797643,0.50319775797643,0.50319775797643,0.5298577177349814,0.5014012647312446,0.5021198620293188,0.4841549295774648,0.4932092555331992,0.49213135958608795,0.48710117849956885,0.50319775797643,0.5560865191146881,0.5518467950560506,0.5514874964070136,0.5508407588387467,0.5314386317907445,0.5314386317907445,0.5379060074734119,0.48839465363610235,0.49486202931876977,0.5005389479735556,0.49529318769761427,0.5068626041966082,0.4965148031043403,0.4956524863466513,0.49881431445817764,0.4967303822937626,0.4954369071572291,0.5037007760850819,0.50319775797643,0.5003233687841334,0.5003952285139408,0.49615550445530326,0.4955087668870365,0.4989580339177925,0.523361065866096,0.5560865191146881
88,0.5614759988502444,0.5905073296924404,0.5833932164415062,0.583033917792469,0.5261210117849957,0.5213064098878988,0.5024073009485485,0.46353118712273644,0.5614759988502444,0.5614759988502444,0.5614759988502444,0.5614759988502444,0.5614759988502444,0.5614759988502444,0.5614759988502444,0.5614759988502444,0.5614759988502444,0.5614759988502444,0.4615909744179362,0.47977148605921244,0.4975926990514516,0.4873886174187985,0.45555475711411325,0.43981747628628914,0.4705734406438632,0.5614759988502444,0.5917289450991664,0.5708896234550158,0.549834722621443,0.5490442655935613,0.5298577177349814,0.5236059212417361,0.48674187985053174,0.5713926415636678,0.5626976142569704,0.5041319344639265,0.4977364185110664,0.5141922966369646,0.5031258982466226,0.49385599310146594,0.5015449841908595,0.49946105202644436,0.4982394366197183,0.5006826674331705,0.49816757688991087,0.49558062661684393,0.5020480022995114,0.5000359298649037,0.5002515090543259,0.4978082782408738,0.5511973960163095,0.5917289450991664
89,0.5249353262431733,0.469244035642426,0.48131647025007185,0.47951997700488647,0.49468237999425124,0.47484909456740443,0.48620293187697616,0.4902270767461914,0.5249353262431733,0.5249353262431733,0.5249353262431733,0.5249353262431733,0.5249353262431733,0.5249353262431733,0.5249353262431733,0.5249353262431733,0.5249353262431733,0.5249353262431733,0.5011497556769187,0.4716872664558781,0.501724633515378,0.48972405863753954,0.46457315320494397,0.4712561080770336,0.4698907732106927,0.5249353262431733,0.5132221902845645,0.48735268755389477,0.5042397240586375,0.5057487783845933,0.48002299511353835,0.4798792756539235,0.4865622305260132,0.5275941362460477,0.5244323081345215,0.4987065248634665,0.4973411899971256,0.4905145156654211,0.49798792756539234,0.4969100316182811,0.4994969818913481,0.500862316757689,0.4963351537798218,0.49856280540385167,0.5007185972980741,0.5061080770336304,0.5014371945961483,0.49885024432308134,0.4987065248634665,0.501221615406726,0.5059031437301055,0.5275941362460477
90,0.5606855418223627,0.5897887323943662,0.5895012934751366,0.5897887323943662,0.5516312158666283,0.5497628628916356,0.5359657947686117,0.5455949985628054,0.5606855418223627,0.5606855418223627,0.5606855418223627,0.5606855418223627,0.5606855418223627,0.5606855418223627,0.5606855418223627,0.5606855418223627,0.5606855418223627,0.5606855418223627,0.5449482609945386,0.4896881287726358,0.46985484334578903,0.4645372233400402,0.4398893360160966,0.44879994251221617,0.4227867203219316,0.5606855418223627,0.5905073296924404,0.5870580626616844,0.5319416498993964,0.47265737280827824,0.46424978442081055,0.46511210117849955,0.4714357574015522,0.5732609945386605,0.5627694739867778,0.5037007760850819,0.5051379706812302,0.5038444955446968,0.5009701063524001,0.5045630928427709,0.5047786720321932,0.5074374820350676,0.5041319344639265,0.49443087093992527,0.4965148031043403,0.4975926990514516,0.4937841333716585,0.4972334004024145,0.4989580339177925,0.507006323656223,0.5495765598884311,0.5905073296924404
91,0.557092555331992,0.5698117275079045,0.5644222477723484,0.5606136820925554,0.49622736418511065,0.49536504742742166,0.46719603334291465,0.467770911181374,0.557092555331992,0.557092555331992,0.557092555331992,0.557092555331992,0.557092555331992,0.557092555331992,0.557092555331992,0.557092555331992,0.557092555331992,0.557092555331992,0.47977148605921244,0.4786217303822938,0.4466441506179937,0.4418295487208968,0.44254814601897097,0.4458536935901121,0.43701494682379993,0.557092555331992,0.5701710261569416,0.5532121299223914,0.5179290025869503,0.5154857717734981,0.4590758838746766,0.45900402414486924,0.48307703363035354,0.5665780396665708,0.5556553607358437,0.5029821787870078,0.5017605633802817,0.5105993101465939,0.5007545271629779,0.5061440068985341,0.49845501580914053,0.5008263868927852,0.5004670882437482,0.4991736131072147,0.5010419660822075,0.49708968094279965,0.5011856855418224,0.49665852256395515,0.4967303822937626,0.4986705949985628,0.5344301257279125,0.5701710261569416
92,0.5730454153492383,0.6035139407875827,0.6011425697039379,0.6015737280827824,0.5694524288588675,0.5642785283127335,0.5570206956021846,0.5667217591261857,0.5730454153492383,0.5730454153492383,0.5730454153492383,0.5730454153492383,0.5730454153492383,0.5730454153492383,0.5730454153492383,0.5730454153492383,0.5730454153492383,0.5730454153492383,0.5669373383156079,0.5062877263581489,0.5392713423397528,0.52461195745904,0.4288229376257545,0.519438056912906,0.5234622017821213,0.5730454153492383,0.6020767461914344,0.5989867778097154,0.5473914918079908,0.5082997987927566,0.504922391491808,0.4674834722621443,0.46015377982178784,0.5854771486059213,0.5757042253521126,0.4936404139120437,0.5036289163552745,0.5052816901408451,0.49902989364759986,0.49040672607070995,0.49701782121299226,0.49170020120724345,0.5044193733831561,0.5052098304110376,0.4936404139120437,0.4965148031043403,0.49536504742742166,0.494215291750503,0.4972334004024145,0.5107430296062087,0.5636184833870951,0.6035139407875827
93,0.5828183386030469,0.6171672894509916,0.6142210405288876,0.6147959183673469,0.5435110663983903,0.5381215866628342,0.5284923828686404,0.5433673469387755,0.5828183386030469,0.5828183386030469,0.5828183386030469,0.5828183386030469,0.5828183386030469,0.5828183386030469,0.5828183386030469,0.5828183386030469,0.5828183386030469,0.5828183386030469,0.5683745329117562,0.48020264443805694,0.46417792469100316,0.4612316757688991,0.5008263868927852,0.4872448979591837,0.5072219028456453,0.5828183386030469,0.6187482035067549,0.6096938775510204,0.5136892785283127,0.5047786720321932,0.4954369071572291,0.513904857717735,0.48077752227651627,0.5970465651049152,0.5862676056338029,0.49802385743029604,0.5020480022995114,0.5141204369071573,0.49974849094567403,0.5039163552745042,0.5007545271629779,0.5086590974417936,0.4950057487783846,0.504060074734119,0.5001077895947111,0.5003952285139408,0.5019042828398965,0.5020480022995114,0.5008263868927852,0.5088746766312159,0.567815623902143,0.6187482035067549
94,0.4963351537798218,0.5313308421960333,0.5352831273354413,0.5293187697614257,0.4986346651336591,0.5301092267893073,0.4993532624317333,0.5021557918942224,0.4963351537798218,0.4963351537798218,0.4963351537798218,0.4963351537798218,0.4963351537798218,0.4963351537798218,0.4963351537798218,0.4963351537798218,0.4963351537798218,0.4963351537798218,0.5186116700201208,0.4900114975567692,0.5117131359586088,0.49080195458465076,0.4867778097154355,0.49029893647599887,0.5005748778384593,0.4963351537798218,0.531618281115263,0.5343489508479448,0.5296062086806553,0.5296062086806553,0.5284564530037367,0.526947398677781,0.526947398677781,0.49029893647599887,0.4945386605346364,0.5045271629778671,0.49856280540385167,0.49669445242885885,0.5011497556769187,0.506036217303823,0.49669445242885885,0.4990658235125036,0.5002874389192297,0.4913049726933027,0.502586950273067,0.4956165564817476,0.4995688416211555,0.5020120724346077,0.500359298649037,0.49583213567116985,0.5103052175486783,0.5352831273354413
95,0.5099525725783272,0.5422175912618569,0.5363969531474562,0.5373311296349526,0.5363969531474562,0.5349597585513078,0.5265521701638401,0.5308637539522851,0.5099525725783272,0.5099525725783272,0.5099525725783272,0.5099525725783272,0.5099525725783272,0.5099525725783272,0.5099525725783272,0.5099525725783272,0.5099525725783272,0.5099525725783272,0.48171169876401265,0.49335297499281405,0.480561943087094,0.48587956309284275,0.4790528887611383,0.4759629203794194,0.484873526875539,0.5099525725783272,0.5460980166714573,0.5443015234262719,0.54379850531762,0.5431517677493533,0.5197254958321357,0.5197973555619431,0.5312230526013222,0.4986705949985628,0.5021917217591262,0.49601178499568843,0.5063595860879563,0.5032696177062375,0.5031258982466226,0.49572434607645877,0.49572434607645877,0.49924547283702214,0.5056409887898822,0.5054254096004599,0.49989221040528886,0.49859873526875537,0.49989221040528886,0.4952213279678068,0.5009701063524001,0.4996047714860592,0.5223390608199461,0.5460980166714573
96,0.5660390916930153,0.5952860017246335,0.5881718884736994,0.5895372233400402,0.5181086519114688,0.5195458465076171,0.5048146018970968,0.4952572578327106,0.5660390916930153,0.5660390916930153,0.5660390916930153,0.5660390916930153,0.5660390916930153,0.5660390916930153,0.5660390916930153,0.5660390916930153,0.5660390916930153,0.5660390916930153,0.54699626329405,0.49425122161540674,0.4861310721471687,0.4392066685829261,0.43288301235987353,0.4427277953434895,0.4299367634377695,0.5660390916930153,0.5977292325380856,0.579979879275654,0.5444811727507904,0.5448404713998275,0.5347801092267893,0.5318338603046853,0.49080195458465076,0.5770336303535498,0.5689134808853119,0.4928858867490658,0.5004311583788444,0.4814601897096867,0.5061080770336304,0.49554469675194024,0.5002155791894223,0.503449267030756,0.49920954297211845,0.49920954297211845,0.4946105202644438,0.49755676918654784,0.4959039954009773,0.49425122161540674,0.5002874389192297,0.501724633515378,0.5558350100603621,0.5977292325380856
97,0.5594639264156367,0.5828901983328543,0.5760635240011498,0.5752730669732682,0.52238430583501,0.5240370796205807,0.5101681517677493,0.4937122736418511,0.5594639264156367,0.5594639264156367,0.5594639264156367,0.5594639264156367,0.5594639264156367,0.5594639264156367,0.5594639264156367,0.5594639264156367,0.5594639264156367,0.5594639264156367,0.46374676631215866,0.4608005173900546,0.440823512503593,0.47610663983903423,0.4350747341189997,0.432703363035355,0.43342196033342917,0.5594639264156367,0.58439925265881,0.5667936188559931,0.5434392066685829,0.5425050301810865,0.5319416498993964,0.5266240298936476,0.4922032193158954,0.569883587237712,0.5604699626329405,0.4963710836447255,0.5019761425697039,0.5166355274504167,0.49701782121299226,0.4922032193158954,0.4956524863466513,0.5029821787870078,0.5033414774360448,0.49967663121586664,0.4952213279678068,0.499389192296637,0.4986705949985628,0.5005389479735556,0.5021198620293188,0.49802385743029604,0.55025523511439,0.58439925265881
98,0.5820997413049727,0.6112029318769762,0.6035858005173901,0.6043762575452716,0.49816757688991087,0.5001796493245185,0.5026947398677781,0.5179290025869503,0.5820997413049727,0.5820997413049727,0.5820997413049727,0.5820997413049727,0.5820997413049727,0.5820997413049727,0.5820997413049727,0.5820997413049727,0.5820997413049727,0.5820997413049727,0.564350388042541,0.4918439206668583,0.5118927852831273,0.4874604771486059,0.499389192296637,0.4299726933026732,0.5003952285139408,0.5820997413049727,0.6120652486346652,0.595968669157804,0.5268396090830698,0.5287079620580627,0.5187913193446393,0.5265521701638401,0.471579476861167,0.5910822075308997,0.5846148318482323,0.5038444955446968,0.5019761425697039,0.48307703363035354,0.5034133371658522,0.49572434607645877,0.5003233687841334,0.5088028169014085,0.5019042828398965,0.4962992239149181,0.5025510204081632,0.497664558781259,0.494215291750503,0.5037726358148893,0.502335441218741,0.49443087093992527,0.5628679484313287,0.6120652486346652
99,0.5295343489508479,0.524360448404714,0.4801667145731532,0.47765162402989364,0.5104196608220753,0.47175912618568555,0.48907732106927276,0.49403564242598447,0.5295343489508479,0.5295343489508479,0.5295343489508479,0.5295343489508479,0.5295343489508479,0.5295343489508479,0.5295343489508479,0.5295343489508479,0.5295343489508479,0.5295343489508479,0.49302960620868064,0.49425122161540674,0.49942512216154067,0.4714716872664559,0.4642857142857143,0.46644150617993674,0.482897384305835,0.5295343489508479,0.5265162402989365,0.48993963782696176,0.5251509054325956,0.5240011497556769,0.5045271629778671,0.47132796780684105,0.4850531762000575,0.5326961770623743,0.5295343489508479,0.4967663121586663,0.49899396378269617,0.48706524863466516,0.5042397240586375,0.5061080770336304,0.502083932164415,0.5019402127048003,0.49841908594423684,0.49920954297211845,0.49712561080770334,0.5056769186547858,0.4977004886461627,0.49885024432308134,0.5030181086519114,0.5032336878413337,0.5133738941586025,0.5326961770623743
100,0.5455949985628054,0.5700273066973268,0.5699554469675194,0.5688056912906008,0.5310074734119,0.5329476861167002,0.4716513365909744,0.46985484334578903,0.5455949985628054,0.5455949985628054,0.5455949985628054,0.5455949985628054,0.5455949985628054,0.5455949985628054,0.5455949985628054,0.5455949985628054,0.5455949985628054,0.5455949985628054,0.47086087956309286,0.4804900833572866,0.48494538660534636,0.483148893360161,0.466908594423685,0.4572075308996838,0.44341046277665996,0.5455949985628054,0.5693805691290601,0.5647815464213854,0.5138329979879276,0.47718453578614545,0.4675553319919517,0.4686332279390629,0.4756036217303823,0.5585297499281403,0.5459542972118425,0.4914846220178212,0.5021917217591262,0.49162834147743606,0.5017605633802817,0.5003233687841334,0.5002515090543259,0.4950057487783846,0.4954369071572291,0.4927780971543547,0.5024073009485485,0.5014012647312446,0.49514946823799943,0.4999640701350963,0.49924547283702214,0.49256251796493244,0.5317500239532433,0.5700273066973268
101,0.5696680080482898,0.5955375107789594,0.5865550445530325,0.5877048002299511,0.5283486634090255,0.5297858580051739,0.5127551020408163,0.4927062374245473,0.5696680080482898,0.5696680080482898,0.5696680080482898,0.5696680080482898,0.5696680080482898,0.5696680080482898,0.5696680080482898,0.5696680080482898,0.5696680080482898,0.5696680080482898,0.5407085369359012,0.46266887036504745,0.48839465363610235,0.42681086519114686,0.48954440931302096,0.42875107789594713,0.45641707387180225,0.5696680080482898,0.5970465651049152,0.5760635240011498,0.5534995688416211,0.5530684104627767,0.5398462201782122,0.5346723196320782,0.4926343776947399,0.5795846507617132,0.5721112388617419,0.4946464501293475,0.49974849094567403,0.519941075021558,0.5019042828398965,0.5003952285139408,0.4999640701350963,0.5052816901408451,0.5021917217591262,0.4973771198620293,0.5002515090543259,0.5026947398677781,0.5002515090543259,0.5037726358148893,0.4986705949985628,0.49967663121586664,0.5591951177967275,0.5970465651049152
102,0.5680870939925265,0.600639551595286,0.5996335153779822,0.599777234837597,0.5666498993963782,0.5606136820925554,0.5533558493820063,0.562625754527163,0.5680870939925265,0.5680870939925265,0.5680870939925265,0.5680870939925265,0.5680870939925265,0.5680870939925265,0.5680870939925265,0.5680870939925265,0.5680870939925265,0.5680870939925265,0.5603262431733257,0.5007545271629779,0.5330914055763151,0.5179290025869503,0.43263150330554756,0.5096651336590975,0.5183601609657947,0.5680870939925265,0.5994897959183674,0.59719028456453,0.5440859442368496,0.46187841333716584,0.4552673181948836,0.45648893360160964,0.460010060362173,0.5814530037367059,0.5703866053463639,0.4950057487783846,0.5030540385168152,0.5052098304110376,0.4973052601322219,0.5062877263581489,0.5017605633802817,0.4874604771486059,0.5068626041966082,0.5071500431158379,0.4965148031043403,0.49802385743029604,0.4943590112101178,0.5009701063524001,0.49859873526875537,0.48947254958321357,0.5562408844602004,0.600639551595286
103,0.5679793043978154,0.5984478298361599,0.5906869790169589,0.5914774360448405,0.5300373670594999,0.5304685254383443,0.5149468237999425,0.4943949410750216,0.5679793043978154,0.5679793043978154,0.5679793043978154,0.5679793043978154,0.5679793043978154,0.5679793043978154,0.5679793043978154,0.5679793043978154,0.5679793043978154,0.5679793043978154,0.5457027881575165,0.4981316470250072,0.4922391491807991,0.4770767461914343,0.49295774647887325,0.42936188559931016,0.4612676056338028,0.5679793043978154,0.5998131647025007,0.58120149468238,0.5550445530324806,0.5547571141132509,0.5431158378844495,0.5387323943661971,0.4954009772923254,0.577752227651624,0.5699913768324231,0.5074015521701638,0.5001437194596148,0.4796636964645013,0.5070422535211268,0.4972693302673182,0.501724633515378,0.4948260994538661,0.500359298649037,0.4987065248634665,0.4978442081057775,0.49619143432020696,0.49554469675194024,0.5037367059499857,0.4990658235125036,0.4959039954009773,0.559779310785347,0.5998131647025007
104,0.5730094854843346,0.600028743891923,0.5939206668582926,0.5936332279390629,0.5206956021845358,0.5234262719172176,0.5079045702788157,0.48756826674331705,0.5730094854843346,0.5730094854843346,0.5730094854843346,0.5730094854843346,0.5730094854843346,0.5730094854843346,0.5730094854843346,0.5730094854843346,0.5730094854843346,0.5730094854843346,0.5546852543834435,0.4950416786432883,0.4963351537798218,0.46895659672319634,0.42009198045415347,0.44258407588387466,0.4826818051164128,0.5730094854843346,0.6006036217303823,0.5839321644150618,0.5459183673469388,0.5460620868065537,0.5358580051739006,0.5348519689565967,0.4900833572865766,0.5815607933314171,0.5754527162977867,0.5059643575740155,0.49885024432308134,0.4834004024144869,0.5028025294624893,0.5004311583788444,0.4977723483759701,0.5044553032480598,0.4982035067548146,0.5004311583788444,0.5002874389192297,0.49834722621442945,0.4993532624317333,0.502946248922104,0.5014371945961483,0.5032336878413337,0.5601705470920763,0.6006036217303823
105,0.4999640701350963,0.5251149755676918,0.536540672607071,0.5318697901695889,0.5270551882724921,0.5286361023282552,0.519078758263869,0.5139767174475424,0.4999640701350963,0.4999640701350963,0.4999640701350963,0.4999640701350963,0.4999640701350963,0.4999640701350963,0.4999640701350963,0.4999640701350963,0.4999640701350963,0.4999640701350963,0.49292181661396955,0.4971615406726071,0.48753233687841335,0.49536504742742166,0.49076602471974706,0.48235843633227937,0.48975998850244323,0.4999640701350963,0.5233903420523138,0.5356783558493821,0.5312949123311297,0.5312949123311297,0.5306481747628629,0.5282768036792181,0.5280612244897959,0.4919157803966657,0.5008982466225927,0.4956524863466513,0.49816757688991087,0.49744897959183676,0.49644294337453293,0.5026228801379706,0.4967303822937626,0.5034133371658522,0.5029821787870078,0.49205949985628056,0.4991736131072147,0.49249065823512506,0.5004670882437482,0.5010419660822075,0.5030540385168152,0.5003952285139408,0.5141976195799133,0.536540672607071
106,0.5569847657372808,0.5798361598160391,0.5711411325093417,0.5711411325093417,0.5286001724633516,0.5280971543546996,0.5148749640701351,0.4977004886461627,0.5569847657372808,0.5569847657372808,0.5569847657372808,0.5569847657372808,0.5569847657372808,0.5569847657372808,0.5569847657372808,0.5569847657372808,0.5569847657372808,0.5569847657372808,0.538516815176775,0.49798792756539234,0.49216728945099164,0.44200919804541533,0.44085944236849667,0.44014084507042256,0.4662977867203219,0.5569847657372808,0.58120149468238,0.4396378269617706,0.5505892497844208,0.5497987927565392,0.5391635527450417,0.5299655073296924,0.49468237999425124,0.5648893360160966,0.558565679793044,0.5062517964932451,0.49877838459327395,0.4839752802529462,0.5063236562230526,0.4964788732394366,0.5000718597298074,0.5033055475711411,0.4961195745903995,0.5027306697326818,0.49841908594423684,0.4978442081057775,0.5019402127048003,0.498275366484622,0.5018683529749928,0.4994969818913481,0.5454339795386073,0.58120149468238
107,0.5808062661684392,0.6136461626904283,0.6138617418798505,0.6140054613394653,0.5660031618281115,0.558314170738718,0.5530684104627767,0.5637036504742742,0.5808062661684392,0.5808062661684392,0.5808062661684392,0.5808062661684392,0.5808062661684392,0.5808062661684392,0.5808062661684392,0.5808062661684392,0.5808062661684392,0.5808062661684392,0.5735484334578902,0.4963710836447255,0.5386964645012935,0.519941075021558,0.49881431445817764,0.513401839609083,0.5250431158378844,0.5808062661684392,0.6137180224202357,0.6103406151192872,0.5417145731532049,0.5010419660822075,0.4962992239149181,0.5006826674331705,0.4766096579476861,0.5944596148318483,0.5837525150905433,0.499389192296637,0.49752083932164415,0.5106711698764013,0.5015449841908595,0.5047068123023858,0.5008263868927852,0.5086590974417936,0.4947901695889623,0.5060721471687266,0.49622736418511065,0.5002515090543259,0.4975926990514516,0.5024791606783559,0.495939925265881,0.4885383730957172,0.5700033534540577,0.6140054613394653
108,0.4725495832135671,0.5510204081632653,0.5544696751940212,0.5321931589537223,0.533702213279678,0.532839896521989,0.5196177062374245,0.5327680367921817,0.4725495832135671,0.4725495832135671,0.4725495832135671,0.4725495832135671,0.4725495832135671,0.4725495832135671,0.4725495832135671,0.4725495832135671,0.4725495832135671,0.4725495832135671,0.5241448692152918,0.4995688416211555,0.5225639551595286,0.5007185972980741,0.48821500431158377,0.5120005748778385,0.5133659097441794,0.4725495832135671,0.5516671457315321,0.5553319919517102,0.5552601322219028,0.5550445530324806,0.5418942224777235,0.5418942224777235,0.5348519689565967,0.5220609370508766,0.46960333429146306,0.5013653348663409,0.5043834435182524,0.4924547283702213,0.4941793618855993,0.4920235699913768,0.49985628054038517,0.5010778959471113,0.5037367059499857,0.496550732969244,0.500862316757689,0.5013653348663409,0.5000718597298074,0.4990658235125036,0.4980597872951998,0.5015090543259557,0.5104542599512418,0.5553319919517102
109,0.5767461914343202,0.6059931014659384,0.5970106352400115,0.5972262144294338,0.5201925840758839,0.5210549008335729,0.5040241448692153,0.4823225064673757,0.5767461914343202,0.5767461914343202,0.5767461914343202,0.5767461914343202,0.5767461914343202,0.5767461914343202,0.5767461914343202,0.5767461914343202,0.5767461914343202,0.5767461914343202,0.5549008335728658,0.49841908594423684,0.49662259269905146,0.46874101753377406,0.5012934751365334,0.4386317907444668,0.4872808278240874,0.5767461914343202,0.6064961195745904,0.5870939925265881,0.5446248922104053,0.5465651049152055,0.5347801092267893,0.5360017246335154,0.47714860592124175,0.5878125898246622,0.5806984765737281,0.49518539810290313,0.49928140270192584,0.5217016384018396,0.49985628054038517,0.4986346651336591,0.5005030181086519,0.5078327105490084,0.500862316757689,0.4986346651336591,0.5032336878413337,0.5001437194596148,0.5023713710836447,0.49576027594136246,0.4993532624317333,0.5023713710836447,0.5619723632802104,0.6064961195745904
110,0.5618352974992814,0.5841118137395803,0.5753449267030756,0.5744826099453866,0.5218094279965507,0.5228154642138546,0.5085872377119862,0.4909816039091693,0.5618352974992814,0.5618352974992814,0.5618352974992814,0.5618352974992814,0.5618352974992814,0.5618352974992814,0.5618352974992814,0.5618352974992814,0.5618352974992814,0.5618352974992814,0.46468094279965505,0.46597441793618855,0.4408953722334004,0.46511210117849955,0.43284708249496984,0.439098878988215,0.4344998562805404,0.5618352974992814,0.5838243748203507,0.5645659672319632,0.5440140845070423,0.5430799080195459,0.5323009485484335,0.5244682379994251,0.48997556769186545,0.5689494107502155,0.5624820350675481,0.49407157229088816,0.49845501580914053,0.5118927852831273,0.5024791606783559,0.49622736418511065,0.49708968094279965,0.49708968094279965,0.498526875538948,0.4978082782408738,0.5025510204081632,0.49902989364759986,0.5022635814889336,0.49744897959183676,0.4987424547283702,0.5014731244610521,0.5508141441240033,0.5841118137395803
111,0.5365766024719747,0.5500862316757689,0.46701638401839607,0.46579476861167,0.5222046565104915,0.5189709686691578,0.5114256970393791,0.4984909456740443,0.5365766024719747,0.5365766024719747,0.5365766024719747,0.5365766024719747,0.5365766024719747,0.5365766024719747,0.5365766024719747,0.5365766024719747,0.5365766024719747,0.5365766024719747,0.52780971543547,0.49964070135096295,0.4924547283702213,0.4545846507617131,0.4553032480597873,0.4532911756251797,0.483759701063524,0.5365766024719747,0.5534636389767175,0.47635814889336014,0.5392354124748491,0.5390916930152343,0.5336303535498707,0.47025007185972983,0.46902845645300373,0.5400258695027307,0.5395228513940787,0.5000718597298074,0.5007185972980741,0.5138689278528312,0.49475423972405863,0.5007185972980741,0.5030181086519114,0.49425122161540674,0.49755676918654784,0.49985628054038517,0.503808565679793,0.4986346651336591,0.4981316470250072,0.5009341764874964,0.5010778959471113,0.5007185972980741,0.5221088435374149,0.5534636389767175
