,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5197008848190308,,,,,,
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5173413753509521,0.6078099092677913,0.6931471805599454,0.4160686450540423,204.11848016724008,1.484698685116265,0.2616340961441499
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5169553160667419,0.5581294476189737,0.6931471805599454,0.33181721754952115,208.65135493002214,1.893933306793488,0.24819397746808
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5157911777496338,0.43716838139820613,0.5386469500518907,0.25596731045379084,300.58976095524235,1.1234697532988605,0.33497735637906345
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5156155824661255,0.7163373076178873,0.6931471805599454,0.666003711848256,194.72608029994538,1.242558100633869,0.2244355617859145
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5155820846557617,0.5276365856120794,0.693147180559945,0.29005063579485457,291.9784134571122,1.1731640301343522,0.3378154497833809
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5153483748435974,0.5067796129282292,0.6931471805599452,0.266254387968841,347.3384306851789,0.9626155359732154,0.384776070598048
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5141133666038513,0.8000664912968822,0.693147180559945,0.7495166088791729,118.84561106131541,1.9555494496976387,0.18290058943515758
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5133894085884094,0.35449835416303693,0.484511847680171,0.17457722871410308,388.7458436682552,0.8846497580747066,0.37982434116594266
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5132404565811157,0.2884231089047657,0.37634134104762335,0.14552444056773933,376.39208915573295,0.9509849921861687,0.36020078022740454
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5131374001502991,0.0015058639117819183,0.0015652799748593627,-0.0014573331266896665,448.16364688930935,0.8093751606740769,0.37835562988394533
kmeans_n_clusters_4,0.5130273699760437,0.00010349042580212952,0.00010755244817228782,-0.002900834696707631,453.20633803112224,0.8034066949546353,0.3829693893220728
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5124098658561707,0.12085792064989005,0.13793559006587092,0.0667787277461631,380.58531819680667,1.0242687207422079,0.3451070674940938
kmeans_n_clusters_8,0.512000560760498,0.1536737061444126,0.2108302823499137,0.06248075666661143,429.4894140393108,0.9128679987122148,0.35621127959841725
kmeans_n_clusters_5,0.5110414624214172,0.00026136732147937684,0.00030082989939839155,-0.002974954813876985,465.83790887676116,0.8388324695087981,0.3606882280571298
kmeans_n_clusters_6,0.510871410369873,0.0005562998783856539,0.0006906844594963546,-0.002883274668056819,457.5661388636911,0.9055588535825296,0.3400189900596416
kmeans_n_clusters_7,0.5100710391998291,0.0033992029440098014,0.00448379065986465,-0.0009416226759059329,440.08206326535105,0.9840822170267456,0.31838970494258856
kmeans_n_clusters_3,0.5100250244140625,0.00021296393336758864,0.0001907375940342071,-0.0024211515046452877,400.9354170035883,0.8363441436834078,0.39003780946782246
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5086533427238464,0.00130473695204698,0.0011688691103706739,-0.0011229362854863604,397.4433345429433,0.8352945437176352,0.38689096305910187
dbscan_eps_0_2_min_samples_2,0.5085747241973877,0.9906820507306495,0.6931471805599454,0.9960079680637445,0.9716195600886415,99.84543585043536,-0.0044186922799427245
dbscan_eps_0_5_min_samples_2,0.5085734128952026,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
dbscan_eps_0_4_min_samples_2,0.5085734128952026,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
dbscan_eps_0_3_min_samples_2,0.5085734128952026,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5085734128952026,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5035110712051392,4.618282045815654e-05,3.2008535964245244e-05,-0.0019433885592219455,288.1262993480628,1.1824256042475332,0.35391989418985553
dbscan_eps_0_1_min_samples_2,0.5034124851226807,0.31186853360911065,0.6394844392987943,0.09657018677165058,40.97105020456674,1.1689564405155128,0.25069540182089634
kmeans_n_clusters_2,0.503140389919281,4.6170754553780054e-05,3.200238960332502e-05,-0.001943774850599216,289.9978257967682,1.178830047217391,0.35530245906624586
mean_shift_,0.5014393925666809,4.6311852850104765e-05,3.207424434942263e-05,-0.0019392681363980195,282.46868060428307,1.1911690910144257,0.34964989953149894
average_model,0.4982124865055084,,,,,,
optics_,0.49630725383758545,0.2508556176829967,0.4674819056638705,0.0247207627893088,25.041773245876605,1.1620011110386212,0.09759266153108519
random_model_n2,0.4809859097003937,0.006658187811947431,0.004615104109489954,0.007226473895582329,1.1794220677145244,19.47029745164678,0.0018038737722377524
random_model_n3,0.4809333086013794,0.00018507569009545418,0.0001282106427497598,-0.0017482996038566945,4.851892770662089,9.589885251285923,0.006661631197807207
random_model_n18,0.4808330833911896,0.0004173161825766443,0.00028893418824910144,-0.001424569342470968,2.0391547875516696,14.764857079461946,0.0018285966299771072
random_model_n27,0.4807641804218292,1.1543852922255368e-05,8.001173517180327e-06,-0.001991710267457272,2.9944499842378622,12.228051572790815,0.0035231295403070143
random_model_n17,0.4807489812374115,0.0037545051093260773,0.002600261204781573,0.0031909892529332555,1.225142539914433,19.10114064831783,0.0022028318019564346
random_model_n22,0.48068925738334656,1.1598360168014775e-05,8.028925853276192e-06,-0.001984756736698289,5.361373186740456,9.11910353372257,0.006705208073918801
random_model_n28,0.480640709400177,0.001164601349789338,0.0008053747872310835,-0.0003919628342125724,2.54103660544649,13.19377653195452,0.0023638029170669097
random_model_n10,0.4806247353553772,0.0005662145814271222,0.0003923590481444972,-0.0012208816121060564,0.079134572448528,75.20955524606063,-0.00034629999240609946
random_model_n20,0.4805697202682495,4.618282045815654e-05,3.2008535964245244e-05,-0.0019433885592219455,0.5117516789640794,29.581289947269983,-0.0010053959819914084
random_model_n13,0.4805680811405182,0.00018507569009545418,0.0001282106427497598,-0.0017482996038566945,0.395767964355144,33.602992468848065,-0.00024551072455604537
random_model_n11,0.4805382490158081,1.1553914438397045e-05,8.006298354179542e-06,-0.0019904225692945897,0.6711409794088938,25.822960800426177,-0.0016064949059709415
random_model_n6,0.4805378019809723,0.0013984731232530231,0.0009690735659124705,-6.657017632325655e-05,0.6598863634288323,26.013622473115305,-0.000833190409683579
random_model_n15,0.48053768277168274,4.616673376179932e-05,3.200034134265284e-05,-0.0019439036144578313,0.349710482281423,35.764018509425014,0.0003737083939478428
random_model_n16,0.48053741455078125,0.004181573402096952,0.0028964212788959998,0.0037834391069515843,0.15872803174403413,52.99896874343225,-0.002994070687912439
random_model_n19,0.4805337190628052,0.0,0.0,-0.0020059717788853382,0.4581387642805753,31.248963047195296,-0.0017988507888791081
random_model_n5,0.48053163290023804,0.0013972538524702218,0.0009684522660202699,-6.785540206590784e-05,1.2627504701009198,18.8236125283706,-0.0005556821917422174
random_model_n21,0.480512797832489,0.0001039331036762785,7.203054377669105e-05,-0.0018629382627001906,2.268750788377772,14.032563787711775,0.0020585198019771656
random_model_n26,0.4804854989051819,4.6170754553780054e-05,3.200238960332502e-05,-0.001943774850599216,0.0415137294611657,103.8483601317667,-0.0019803525508377095
random_model_n9,0.48046886920928955,0.0005666097487232762,0.0003925603285725443,-0.0012198522471315015,0.3098608000941167,38.02178902456623,-0.0006381303903723046
random_model_n4,0.4804657995700836,0.001956564150923501,0.001355239641953443,0.0007052823987415181,1.4588093393373693,17.48546382492612,-0.00041031009459265147
random_model_n14,0.4804611802101135,0.0007419517356298822,0.0005136997590906023,-0.0009756725708650959,1.6109504912042873,16.62570084223878,0.00016660557474699255
random_model_n12,0.48044896125793457,0.001160934769932214,0.0008035090525033151,-0.00039659111558793285,0.6737722864622098,25.752490888027516,0.0003081963529885762
