,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,average_model,optimal_clustering
48,0.4447670851907897,0.5691791746758824,0.5470123921312012,0.5819393889820457,0.5785039466688479,0.5778495767044293,0.5686066009570161,0.5704879146047196,0.5486483170422478,0.5920821234305346,0.5920821234305346,0.5920821234305346,0.5920821234305346,0.4447670851907897,0.4447670851907897,0.4447670851907897,0.4447670851907897,0.4447670851907897,0.5735143756901558,0.5501206494621896,0.5917549384483253,0.6063146701566398,0.5945360107971044,0.5870107562062902,0.6072144288577155,0.4447670851907897,0.5920821234305346,0.5920821234305346,0.5920821234305346,0.6044333565089363,0.6072144288577155,0.6090139462598667,0.6090139462598667,0.5717148582880046,0.5545376467220154,0.5098768966504438,0.4873011328780009,0.5057870843728273,0.48018485951494827,0.5040693632162284,0.4861559854402683,0.5057870843728273,0.5007975133941353,0.5106130628604147,0.49678949736207106,0.5086499529671588,0.5041511594617807,0.4958079424154431,0.4999795509386119,0.4881190953335242,0.5522715877711584,0.6090139462598667
49,0.42521778250378306,0.5713876733057953,0.5755592818289641,0.6063146701566398,0.6077052063310294,0.6009979141957384,0.6011615066868431,0.5937180483415812,0.5726146169890802,0.5686066009570161,0.5687701934481207,0.5687701934481207,0.5687701934481207,0.42521778250378306,0.42521778250378306,0.42521778250378306,0.42521778250378306,0.42521778250378306,0.570078933376958,0.5823483702098073,0.6102408899431516,0.6126129810641692,0.6067236513844014,0.6027974315978897,0.5934726596049241,0.42521778250378306,0.5687701934481207,0.6147396834485297,0.6066418551388492,0.6066418551388492,0.6066418551388492,0.584475072594168,0.6027156353523373,0.548484724551143,0.563371641241667,0.5087317492127111,0.5055416956361704,0.4998977546930596,0.5105312666148624,0.485092634248088,0.48492904175698337,0.5156844300846591,0.49858901476422235,0.49760745981759436,0.5127397652447753,0.5062778618461412,0.5043965481984377,0.49760745981759436,0.49842542227311765,0.5074230092838738,0.5503024188967505,0.6147396834485297
50,0.4485297124861969,0.5244366283587584,0.5747413193734408,0.5607541613839925,0.5708968958324813,0.5747413193734408,0.558627458999632,0.5684430084659114,0.5926546971494009,0.5888102736084414,0.5888102736084414,0.5888102736084414,0.5888102736084414,0.4485297124861969,0.4485297124861969,0.4485297124861969,0.4485297124861969,0.4485297124861969,0.5157662263302114,0.5741687456545744,0.5719602470246615,0.5636988262238763,0.5993619892846919,0.5797308903521329,0.5799762790887898,0.4485297124861969,0.5888102736084414,0.5888102736084414,0.5888102736084414,0.6044333565089363,0.570078933376958,0.5789947241421619,0.5789947241421619,0.4906547789456464,0.551674778127684,0.4900822052267801,0.5202650198355896,0.4951535724510245,0.5126579689992229,0.49507177620547216,0.5040693632162284,0.5156844300846591,0.49212711136558834,0.4833749130914891,0.5068504355650075,0.49973416220195493,0.4937630362766349,0.5009611058852399,0.5034967894973621,0.4940902212588442,0.5449250731243287,0.6044333565089363
51,0.42730358676536745,0.5712649789374667,0.5697926465175248,0.5678295366242689,0.5757637724428448,0.5745368287595599,0.5758455686883972,0.5883603942579035,0.5562962660013905,0.574046051286246,0.5734734775673797,0.5734734775673797,0.5734734775673797,0.42730358676536745,0.42730358676536745,0.42730358676536745,0.42730358676536745,0.42730358676536745,0.5702016277452865,0.5764999386528158,0.5757637724428448,0.6026747372295611,0.5861518956279906,0.5977669624964214,0.5875424318023803,0.42730358676536745,0.5734734775673797,0.5890965604678745,0.6034926996850845,0.6034926996850845,0.6034926996850845,0.5973579812686598,0.5928591877632816,0.5668479816776409,0.5123716821397898,0.5055007975133942,0.4926587869616785,0.49846632039589384,0.507218518669993,0.4933131569260971,0.4981391354136845,0.49257699071612615,0.5051736125311849,0.5033740951290335,0.5055007975133942,0.4939675268905157,0.5048464275489755,0.49993865281583577,0.5014109852357777,0.488078197210748,0.5437208506203639,0.6034926996850845
52,0.4545008384115169,0.5609995501206495,0.5632898449961147,0.5865199787329761,0.5851294425585866,0.5773587992311153,0.5692609709214347,0.5636988262238763,0.5769498180033537,0.5839024988753017,0.5839024988753017,0.5839024988753017,0.5839024988753017,0.4545008384115169,0.4545008384115169,0.4545008384115169,0.4545008384115169,0.4545008384115169,0.5583002740174225,0.5644349924338473,0.5881559036440227,0.5830845364197783,0.576540836775592,0.5583820702629749,0.5734325794446035,0.4545008384115169,0.5839024988753017,0.5839024988753017,0.5839024988753017,0.5782585579321909,0.5923275121671915,0.5848022575763773,0.5848022575763773,0.5407140812236718,0.517402151241258,0.49245429634779764,0.512167191525909,0.5016154758496585,0.5108584515970717,0.5012882908674492,0.5001431434297166,0.4797758782871866,0.5084045642305018,0.5156026338391068,0.4940902212588442,0.5030878082696004,0.5093861191771297,0.5012064946218968,0.4981800335364607,0.5100404891415484,0.5479939470778292,0.5923275121671915
53,0.4233773669788557,0.5490981963927856,0.567093370414298,0.6016113860373808,0.5993210911619157,0.5985031287063923,0.5870516543290663,0.5948222976565376,0.5632489468733385,0.573800662549589,0.573555273812932,0.573555273812932,0.573555273812932,0.4233773669788557,0.4233773669788557,0.4233773669788557,0.4233773669788557,0.4233773669788557,0.5500797513394136,0.5623491881722629,0.59245020653552,0.5933499652365957,0.612081305468079,0.5955584638665086,0.6003844423540959,0.4233773669788557,0.573555273812932,0.5784630485460718,0.6175616539200851,0.6175616539200851,0.6175616539200851,0.598912109934154,0.6031655147028752,0.5569506359658092,0.5648030755388328,0.506482352460022,0.49985685657028345,0.501738170217987,0.5036194838656906,0.5098359985276676,0.5052554087767371,0.5046010388123185,0.5113901271931618,0.4975665616948182,0.507954684879964,0.495030878082696,0.49633961801153326,0.49887530162365545,0.5051736125311849,0.48611508731749214,0.5490376065812653,0.6175616539200851
54,0.4267719111692773,0.5436587460635557,0.5712240808146906,0.6037789865445176,0.6006707292135292,0.5987076193202732,0.5748231156189931,0.5950267882704184,0.557645904053004,0.5598544026829169,0.5592818289640505,0.5592818289640505,0.5592818289640505,0.4267719111692773,0.4267719111692773,0.4267719111692773,0.4267719111692773,0.4267719111692773,0.5478303545867245,0.568115823483702,0.5945360107971044,0.5614085313484111,0.6056603001922212,0.5613267351028588,0.5906097910105926,0.4267719111692773,0.5592818289640505,0.5732689869534988,0.6089321500143143,0.6089321500143143,0.6089321500143143,0.5926546971494009,0.5980532493558546,0.5578094965441086,0.5679522309925974,0.49646231237986177,0.4966259048709664,0.5001431434297166,0.4976892560631467,0.49032759396343706,0.5013700871130015,0.49417201750439654,0.4904093902089894,0.4996523659564026,0.505214510653961,0.49278148133000693,0.5032514007607051,0.49899799599198397,0.49678949736207106,0.5130669502269846,0.5451734913515618,0.6089321500143143
55,0.4275080773792483,0.5437405423091081,0.5925729009038485,0.5985440268291685,0.5654983436260276,0.5948631957793137,0.5933908633593719,0.569588155903644,0.5592000327184983,0.5626354750316961,0.5626354750316961,0.5626354750316961,0.5626354750316961,0.4275080773792483,0.4275080773792483,0.4275080773792483,0.4275080773792483,0.4275080773792483,0.5490572982700094,0.5900372172917263,0.5937998445871334,0.5840660913664063,0.6038607827900699,0.5977260643736453,0.5783403541777432,0.4275080773792483,0.5626354750316961,0.5819393889820457,0.5935544558504765,0.5935544558504765,0.5935544558504765,0.5982168418469592,0.597153490654779,0.5659891210993415,0.5590364402273935,0.5013700871130015,0.5084045642305018,0.504969121917304,0.49032759396343706,0.5002249396752689,0.4861559854402683,0.49286327757555926,0.49695308985317577,0.4962987198887571,0.50447834444399,0.5050509181628563,0.5104494703693101,0.4909819639278557,0.5051327144084087,0.5041511594617807,0.5436526870824037,0.5985440268291685
56,0.4443172058402519,0.5689746840620016,0.540754979346448,0.5884421905034559,0.5814077133859555,0.56014068954235,0.5679113328698213,0.5751094024784262,0.5695472577808679,0.579771788474909,0.579771788474909,0.579771788474909,0.579771788474909,0.4443172058402519,0.4443172058402519,0.4443172058402519,0.4443172058402519,0.4443172058402519,0.5688928878164492,0.5445176066418551,0.5825528608236882,0.5804261584393277,0.5661118154676701,0.5787902335282811,0.5861518956279906,0.4443172058402519,0.579771788474909,0.579771788474909,0.579771788474909,0.5629217618911292,0.599648276144125,0.5980123512330784,0.5980123512330784,0.5576868021757801,0.5455809578340354,0.49126825078728886,0.4902866958406609,0.5041102613390045,0.5054190012678418,0.5018199664635393,0.5045192425667662,0.5162161056807493,0.4923316019794691,0.5147437732608073,0.49118645454173654,0.4930677681894401,0.4913500470328412,0.49543985931045764,0.4938857306449634,0.5124534783853422,0.5458687594387567,0.599648276144125
57,0.43082082532411764,0.574291440022903,0.5763363461617111,0.5603042820334546,0.5824710645781359,0.580262565948223,0.5693836652897633,0.5881968017667989,0.5500797513394136,0.5709377939552575,0.5703652202363911,0.5703652202363911,0.5703652202363911,0.43082082532411764,0.43082082532411764,0.43082082532411764,0.43082082532411764,0.43082082532411764,0.573309885076275,0.5824710645781359,0.5712649789374667,0.6025111447384565,0.5718375526563331,0.5951494826387469,0.5828800458058975,0.43082082532411764,0.5703652202363911,0.5888511717312175,0.5984213324608401,0.5984213324608401,0.5984213324608401,0.5980941474786308,0.5937589464643573,0.5687292953253446,0.5135986258230747,0.5035376876201383,0.5075457036522024,0.501002004008016,0.507218518669993,0.4975665616948182,0.4978937466770275,0.488568974684062,0.49723937671260887,0.5052554087767371,0.5020653552001964,0.4969939879759519,0.4941311193816204,0.5028833176557196,0.5028015214101673,0.5116355159298188,0.5435905825255953,0.5984213324608401
58,0.4334792033045683,0.5676250460103881,0.5893828473273077,0.59543576949818,0.5740051531634698,0.590446198519488,0.5864381824874239,0.5872561449429471,0.5539650730031491,0.5650075661527136,0.564598584924952,0.564598584924952,0.564598584924952,0.4334792033045683,0.4334792033045683,0.4334792033045683,0.4334792033045683,0.4334792033045683,0.5635352337327717,0.588728477362889,0.6044333565089363,0.5918367346938775,0.5742505419001268,0.6003435442313197,0.5836571101386446,0.4334792033045683,0.564598584924952,0.6096683162242853,0.6048423377366979,0.6048423377366979,0.6048423377366979,0.5848840538219295,0.5838207026297493,0.538996360067073,0.5267269232342235,0.5071776205472169,0.5028424195329434,0.5033331970062574,0.48656496666802995,0.5024334383051818,0.4949081837143675,0.5126579689992229,0.49719847858983274,0.4970348860987281,0.5007975133941353,0.49932518097419326,0.49073657519119873,0.49327225880332093,0.4999795509386119,0.49588973866099545,0.5454612929562829,0.6096683162242853
59,0.4533556909737843,0.5650893623982659,0.5598544026829169,0.5878287186618134,0.5869289599607378,0.5780131691955339,0.5699153408858534,0.5641896036971903,0.5751503006012024,0.5812850190176271,0.5812850190176271,0.5812850190176271,0.5812850190176271,0.4533556909737843,0.4533556909737843,0.4533556909737843,0.4533556909737843,0.4533556909737843,0.5615721238395157,0.5619811050672774,0.5886466811173368,0.584229683857511,0.5745777268823361,0.5590364402273935,0.57506850435565,0.4533556909737843,0.5812850190176271,0.5812850190176271,0.5812850190176271,0.5761318555478303,0.5906915872561449,0.58349351764754,0.58349351764754,0.5420228211525091,0.5162570038035255,0.48950963150791377,0.48304772810927976,0.49327225880332093,0.5079137867571878,0.49163633389227435,0.4986708110097747,0.5205104085722465,0.5097133041593391,0.47928510081387266,0.5050509181628563,0.4965441086254141,0.5077501942660831,0.4990797922375363,0.49245429634779764,0.5103676741237577,0.546969979263137,0.5906915872561449
60,0.43041184409635597,0.5746186250051123,0.5625127806633675,0.6069281419982823,0.6021839597562472,0.5873788393112757,0.5958038526031655,0.5744550325140076,0.5507341213038321,0.5662754079587747,0.5666843891865363,0.5666843891865363,0.5666843891865363,0.43041184409635597,0.43041184409635597,0.43041184409635597,0.43041184409635597,0.43041184409635597,0.5754365874606355,0.5712649789374667,0.605128624596131,0.6082368819271196,0.6054558095783403,0.5911414666066828,0.5791992147560427,0.43041184409635597,0.5666843891865363,0.6091366406281952,0.606110179542759,0.606110179542759,0.606110179542759,0.5893419492045315,0.5933499652365957,0.559404523332379,0.5189153817839761,0.5082818698621733,0.4975665616948182,0.5028833176557196,0.508690851089935,0.5086090548443827,0.5137622183141793,0.515152754488569,0.501002004008016,0.501002004008016,0.48562430984417815,0.5054190012678418,0.5075457036522024,0.5001022453069404,0.501247392744673,0.4891415484029283,0.5466140141204556,0.6091366406281952
61,0.44529876078687985,0.5644758905566235,0.6000572573718866,0.5975215737597644,0.5777268823361008,0.5875424318023803,0.5857429144002291,0.5748640137417692,0.5594863195779314,0.5830436382970021,0.5830436382970021,0.5830436382970021,0.5830436382970021,0.44529876078687985,0.44529876078687985,0.44529876078687985,0.44529876078687985,0.44529876078687985,0.5696290540264202,0.6049650321050264,0.6005480348452006,0.5923684102899677,0.6106907692936894,0.5871334505746186,0.6031655147028752,0.44529876078687985,0.5830436382970021,0.5830436382970021,0.5830436382970021,0.6101181955748232,0.5901599116600548,0.5813259171404033,0.5813259171404033,0.5782994560549671,0.5416547380475236,0.4849699398797595,0.5062369637233651,0.4973211729581612,0.49854811664144616,0.49462189685493435,0.5008384115169113,0.5095906097910106,0.5018199664635393,0.494540100609382,0.4970757842215042,0.5067277411966791,0.502965113901272,0.4965032105026379,0.5090998323176966,0.5058279824956035,0.5512370167394501,0.6101181955748232
62,0.45605496707701115,0.5511022044088176,0.5618175125761727,0.5891374585906507,0.5881559036440227,0.5847204613308249,0.5581366815263179,0.5780949654410863,0.5848840538219295,0.5960901394625987,0.5960901394625987,0.5960901394625987,0.5960901394625987,0.45605496707701115,0.45605496707701115,0.45605496707701115,0.45605496707701115,0.45605496707701115,0.5579730890352133,0.5538014805120445,0.590446198519488,0.6081959838043434,0.6072962251032678,0.602633839106785,0.6081141875587911,0.45605496707701115,0.5960901394625987,0.5960901394625987,0.5960901394625987,0.6153940534129484,0.6032064128256514,0.6086867612776573,0.6086867612776573,0.5637806224694286,0.5030878082696004,0.5083227679849495,0.5174839474868104,0.4892642427712568,0.5223917222199501,0.5033331970062574,0.5129851539814323,0.5014518833585538,0.5007975133941353,0.5160934113124208,0.4976892560631467,0.5066868430739029,0.5014518833585538,0.5033331970062574,0.49777105230869906,0.48779191035131486,0.5558463866508526,0.6153940534129484
63,0.44329475277084784,0.5719602470246615,0.5790765203877142,0.5695063596580917,0.5749049118645454,0.5749049118645454,0.5704879146047196,0.5880741073984704,0.5533107030387305,0.5864381824874239,0.5864381824874239,0.5864381824874239,0.5864381824874239,0.44329475277084784,0.44329475277084784,0.44329475277084784,0.44329475277084784,0.44329475277084784,0.5749049118645454,0.5785039466688479,0.5659073248537893,0.5891374585906507,0.5728600057257371,0.5864381824874239,0.5893010510817553,0.44329475277084784,0.5864381824874239,0.5864381824874239,0.5864381824874239,0.5864381824874239,0.5917549384483253,0.5933090671138195,0.5933090671138195,0.570569710850272,0.5557645904053004,0.49196351887448364,0.5030878082696004,0.49449920248660584,0.48950963150791377,0.5055416956361704,0.48738292912355324,0.4901640014723324,0.49924338472864094,0.4926996850844546,0.5060324731094843,0.49498997995991983,0.5012882908674492,0.4979346447998037,0.49981595844750726,0.5080773792482925,0.5495632231962035,0.5933090671138195
64,0.4477935462762259,0.5717966545335569,0.5944542145515521,0.5732689869534988,0.583002740174226,0.5758864668111734,0.5770316142489059,0.562144697558382,0.5856202200319005,0.584229683857511,0.584229683857511,0.584229683857511,0.584229683857511,0.4477935462762259,0.4477935462762259,0.4477935462762259,0.4477935462762259,0.4477935462762259,0.5768680217578013,0.5968263056725697,0.5856202200319005,0.5870107562062902,0.6044333565089363,0.5788311316510573,0.5829209439286737,0.4477935462762259,0.584229683857511,0.584229683857511,0.584229683857511,0.5953539732526277,0.5831663326653307,0.5917549384483253,0.5917549384483253,0.5822665739642551,0.5433315610813464,0.48779191035131486,0.4952353686965768,0.5033331970062574,0.5026788270418387,0.49760745981759436,0.5025152345507341,0.4873011328780009,0.49384483252218725,0.48942783526236144,0.5003067359208212,0.48950963150791377,0.5016154758496585,0.49752566357204203,0.49548075743323383,0.49220890761114067,0.5513778880512347,0.5953539732526277
65,0.4272626886425913,0.5777677804588769,0.6053331152100119,0.6067236513844014,0.602633839106785,0.594699603288209,0.5960083432170463,0.5848840538219295,0.5581366815263179,0.5689337859392254,0.5681976197292544,0.5681976197292544,0.5681976197292544,0.4272626886425913,0.4272626886425913,0.4272626886425913,0.4272626886425913,0.4272626886425913,0.5753138930923071,0.6084413725410004,0.5985440268291685,0.5863563862418715,0.6037789865445176,0.596417324444808,0.5969081019181219,0.4272626886425913,0.5681976197292544,0.6131037585374831,0.5920003271849822,0.5920003271849822,0.5920003271849822,0.6032064128256514,0.602879227843442,0.5611631426117542,0.5620629013128298,0.5072594167927692,0.491063760173408,0.5025152345507341,0.5117582102981473,0.49531716494212913,0.4996523659564026,0.5113492290703857,0.4978528485542514,0.5023516420596295,0.5007157171485829,0.49719847858983274,0.4934358512944256,0.503742178234019,0.5000613471841643,0.49196351887448364,0.5499964403485732,0.6131037585374831
66,0.42742628113369596,0.5451310784834976,0.5932272708682671,0.5997709705124534,0.5644349924338473,0.5946178070426568,0.5924911046582961,0.56909737843033,0.5587910514907366,0.5629626600139054,0.5630444562594576,0.5630444562594576,0.5630444562594576,0.42742628113369596,0.42742628113369596,0.42742628113369596,0.42742628113369596,0.42742628113369596,0.5501206494621896,0.5898736248006217,0.5955993619892846,0.5847204613308249,0.6023066541245757,0.597153490654779,0.5782585579321909,0.42742628113369596,0.5630444562594576,0.5808760377898654,0.5920821234305346,0.5920821234305346,0.5920821234305346,0.5957629544803893,0.5951903807615231,0.5665616948182078,0.5584638665085273,0.4981800335364607,0.5108584515970717,0.5027606232873911,0.4892642427712568,0.49449920248660584,0.485828800458059,0.5033331970062574,0.5018608645863155,0.5021880495685248,0.5012882908674492,0.4890188540345998,0.5087317492127111,0.5062778618461412,0.4892642427712568,0.4951535724510245,0.5433467085342264,0.5997709705124534
67,0.4460349269968508,0.5686474990797923,0.5905688928878164,0.5927773915177293,0.5592409308412744,0.5722465338840947,0.5684839065886875,0.5787084372827287,0.5658664267310131,0.5822256758414789,0.5822256758414789,0.5822256758414789,0.5822256758414789,0.4460349269968508,0.4460349269968508,0.4460349269968508,0.4460349269968508,0.4460349269968508,0.5643940943110711,0.5823892683325835,0.5892601529589792,0.5798535847204613,0.5773996973538914,0.599157498670811,0.5687292953253446,0.4460349269968508,0.5822256758414789,0.5822256758414789,0.5822256758414789,0.5872152468201709,0.5941679276921189,0.594658705165433,0.594658705165433,0.5454991615884831,0.5423091080119422,0.5055007975133942,0.49887530162365545,0.5087726473354873,0.5000204490613881,0.49879350537810313,0.49094106580507957,0.5105721647376386,0.4987117091325508,0.4926587869616785,0.49372213815385874,0.49633961801153326,0.4970757842215042,0.49683039548484725,0.5028833176557196,0.5026379289190626,0.5484014135603027,0.594658705165433
68,0.446321213856284,0.5635352337327717,0.5975624718825406,0.5965809169359126,0.576540836775592,0.5880741073984704,0.5864381824874239,0.5735143756901558,0.5587910514907366,0.5866835712240808,0.5866835712240808,0.5866835712240808,0.5866835712240808,0.446321213856284,0.446321213856284,0.446321213856284,0.446321213856284,0.446321213856284,0.5678704347470451,0.6029610240889943,0.6005071367224244,0.5929818821316102,0.6082777800498957,0.5871743486973948,0.6023066541245757,0.446321213856284,0.5866835712240808,0.5866835712240808,0.5866835712240808,0.6092593349965236,0.5898736248006217,0.5804670565621038,0.5804670565621038,0.5768680217578013,0.5416956361702998,0.48304772810927976,0.5036603819884667,0.4978528485542514,0.49940697721974564,0.504723733180647,0.4979346447998037,0.5115128215614904,0.50447834444399,0.49302687006666396,0.4971166823442804,0.5063596580916936,0.5041511594617807,0.5038239744795714,0.5111856365792811,0.5057870843728273,0.5520140810721973,0.6092593349965236
69,0.4261175412048587,0.5735143756901558,0.5556827941597481,0.6074598175943724,0.5989530080569302,0.5755592818289641,0.594699603288209,0.5835753138930924,0.5637806224694286,0.5596090139462598,0.5602633839106785,0.5602633839106785,0.5602633839106785,0.4261175412048587,0.4261175412048587,0.4261175412048587,0.4261175412048587,0.4261175412048587,0.5744141343912315,0.5646803811705042,0.6009979141957384,0.6052513189644595,0.6079505950676863,0.5733507831990512,0.5849658500674819,0.4261175412048587,0.5602633839106785,0.6081141875587911,0.6104044824342563,0.6104044824342563,0.6104044824342563,0.5942906220604475,0.5935544558504765,0.5613267351028588,0.5637806224694286,0.48820089157907653,0.49940697721974564,0.49171813013782667,0.5102858778782053,0.4893460390168091,0.5147846713835835,0.4798576745327389,0.49932518097419326,0.5012064946218968,0.5055416956361704,0.49752566357204203,0.5040693632162284,0.4986708110097747,0.4965441086254141,0.5078319905116355,0.5467730623756962,0.6104044824342563
70,0.4320068708846264,0.5513475931454747,0.5662345098359985,0.6032064128256514,0.5990348043024826,0.5978078606191976,0.582511962700912,0.5916731422027729,0.5533924992842828,0.5643531961882949,0.5642713999427427,0.5642713999427427,0.5642713999427427,0.4320068708846264,0.4320068708846264,0.4320068708846264,0.4320068708846264,0.4320068708846264,0.5522473518465503,0.5625536787861437,0.5932272708682671,0.5528199255654166,0.6048423377366979,0.582757351437569,0.5906915872561449,0.4320068708846264,0.5642713999427427,0.5720420432702139,0.6091775387509714,0.6091775387509714,0.6091775387509714,0.5919185309394299,0.5951903807615231,0.5601815876651262,0.5148664676291358,0.49278148133000693,0.5019426608318678,0.5022698458140772,0.49842542227311765,0.5042329557073331,0.4996523659564026,0.49368124003108255,0.5111856365792811,0.49932518097419326,0.4901640014723324,0.509958692895996,0.5034967894973621,0.5027606232873911,0.49384483252218725,0.512412580262566,0.5452007567667458,0.6091775387509714
71,0.4332747126906875,0.5840251932436301,0.568074925360926,0.5920412253077584,0.5717557564107807,0.5874606355568279,0.5796081959838043,0.5854157294180197,0.5592409308412744,0.5558872847736289,0.5567870434747045,0.5567870434747045,0.5567870434747045,0.4332747126906875,0.4332747126906875,0.4332747126906875,0.4332747126906875,0.4332747126906875,0.5870516543290663,0.5587501533679604,0.5754365874606355,0.579526399738252,0.5966218150586888,0.5808351396670893,0.5801807697026706,0.4332747126906875,0.5567870434747045,0.5938407427099096,0.6046378471228171,0.6046378471228171,0.6046378471228171,0.5976033700053167,0.5809169359126416,0.5828800458058975,0.5180156230829005,0.49159543576949816,0.5063187599689174,0.5093452210543536,0.48865077092961434,0.4983027279047892,0.4830068299865036,0.5130260521042084,0.5053372050222895,0.49372213815385874,0.49846632039589384,0.5020653552001964,0.502965113901272,0.5007566152713591,0.501983558954644,0.4910228620506319,0.5443509846601745,0.6046378471228171
72,0.4465257044701648,0.5669297779231933,0.5531880086704021,0.5901599116600548,0.5876242280479326,0.5742096437773506,0.5715103676741238,0.5655392417488038,0.5764999386528158,0.5823892683325835,0.5823892683325835,0.5823892683325835,0.5823892683325835,0.4465257044701648,0.4465257044701648,0.4465257044701648,0.4465257044701648,0.4465257044701648,0.5637397243466525,0.5565416547380475,0.5887693754856652,0.5850885444358104,0.5753547912150833,0.5682385178520306,0.5846795632080487,0.4465257044701648,0.5823892683325835,0.5823892683325835,0.5823892683325835,0.5774814935994438,0.5958856488487179,0.5908960778700257,0.5908960778700257,0.5481166414461576,0.5413275530653143,0.5097542022821152,0.4893869371395853,0.5031287063923766,0.4877510122285387,0.4978119504314752,0.4987117091325508,0.5184246043106622,0.5121262934031328,0.4853789211075212,0.4918408245061552,0.5046828350578708,0.4910228620506319,0.4994478753425218,0.5046828350578708,0.5097542022821152,0.5476349524445716,0.5958856488487179
73,0.44570774201464153,0.5522882499693265,0.5738824587951413,0.5766635311439205,0.5657028342399084,0.5706106089730482,0.5693018690442109,0.5558054885280765,0.5675023516420596,0.5900781154145025,0.5900781154145025,0.5900781154145025,0.5900781154145025,0.44570774201464153,0.44570774201464153,0.44570774201464153,0.44570774201464153,0.44570774201464153,0.5485256226739192,0.5642305018199665,0.5778086785816531,0.5774814935994438,0.5610404482434256,0.5933499652365957,0.5688110915708969,0.44570774201464153,0.5900781154145025,0.5900781154145025,0.5900781154145025,0.5967036113042411,0.599648276144125,0.5992392949163633,0.5992392949163633,0.527095006339209,0.5423091080119422,0.5076274998977547,0.5023925401824056,0.5085272585988303,0.4949490818371437,0.5000204490613881,0.4921680094883645,0.5050918162856325,0.5009202077624637,0.4906138808228702,0.5009202077624637,0.49593063678377164,0.5041102613390045,0.5004294302891498,0.5057461862500511,0.49805733916813216,0.5481772312576779,0.599648276144125
74,0.4288577154308617,0.5692200727986585,0.5708559977097051,0.5669297779231933,0.5766635311439205,0.5754365874606355,0.5751094024784262,0.5882785980123513,0.5550693223181056,0.5708559977097051,0.5704470164819435,0.5704470164819435,0.5704470164819435,0.4288577154308617,0.4288577154308617,0.4288577154308617,0.4288577154308617,0.4288577154308617,0.5686474990797923,0.5769089198805775,0.574046051286246,0.6030837184573228,0.5847613594536011,0.5970307962864505,0.5871334505746186,0.4288577154308617,0.5704470164819435,0.5875424318023803,0.6019385710195903,0.6019385710195903,0.6019385710195903,0.5969490000408981,0.5921230215533108,0.5652938530121467,0.5173612531184819,0.4958488405382193,0.508200073616621,0.4992842828514171,0.5058279824956035,0.4986299128869985,0.49552165555600997,0.49085926955952724,0.4965032105026379,0.5044374463212139,0.5047646313034232,0.5021471514457486,0.4919226207517075,0.5024743364279579,0.4974847654492659,0.48521532861641653,0.5432755155056902,0.6019385710195903
75,0.44795713876733056,0.5274630894441945,0.5742505419001268,0.5637806224694286,0.5725328207435278,0.5756410780745164,0.5565825528608237,0.5677068422559405,0.5946178070426568,0.5920003271849822,0.5920003271849822,0.5920003271849822,0.5920003271849822,0.44795713876733056,0.44795713876733056,0.44795713876733056,0.44795713876733056,0.44795713876733056,0.5196106498711709,0.5739233569179175,0.5741687456545744,0.5663981023271032,0.6025520428612327,0.5802216678254468,0.5794037053699235,0.44795713876733056,0.5920003271849822,0.5920003271849822,0.5920003271849822,0.6072144288577155,0.5741687456545744,0.5782585579321909,0.5782585579321909,0.48599239294916363,0.5515111856365793,0.5079955830027402,0.5168295775223917,0.4937630362766349,0.5160116150668684,0.4991615884830886,0.49245429634779764,0.5148664676291358,0.5053781031450656,0.5164205962946301,0.4887734652979428,0.5000613471841643,0.49335405504887325,0.5031696045151528,0.50447834444399,0.5016154758496585,0.5459157165426848,0.6072144288577155
