,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5231947302818298,,,,,,
dbscan_eps_0_2_min_samples_2,0.518882155418396,0.9906820507306495,0.6931471805599454,0.9960079680637445,221.7186286640624,5.036121412342314,0.020415371229201812
dbscan_eps_0_5_min_samples_2,0.518751859664917,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
dbscan_eps_0_4_min_samples_2,0.518751859664917,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
dbscan_eps_0_3_min_samples_2,0.518751859664917,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
optics_min_samples_7_xi_0_1_min_cluster_size_0_1,0.518751859664917,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5177773237228394,0.49440627431198947,0.3426646717387494,0.6013773615409547,674.2731961581011,0.820739446821203,0.4909027204224719
spectral_clustering_n_clusters_4_eigen_solver_arpack,0.517560601234436,0.4770243627063512,0.47296364122336815,0.42007720810918914,543.8927215317049,0.7631082448047047,0.41697610002442526
spectral_clustering_n_clusters_2_eigen_solver_arpack,0.517210066318512,0.45953254981149727,0.3184942799392153,0.5646317418760524,683.4576754186518,0.8164528892610377,0.4932188534909174
mean_shift_,0.5170735716819763,0.44814004329304635,0.3106198371874096,0.552639543435882,686.9462985908591,0.81504732110543,0.49420202032891836
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5166659951210022,0.42330562453465936,0.3768893708256501,0.4325640404668578,523.0818900403156,0.9692383368957134,0.42603539374830957
kmeans_n_clusters_3,0.5165653824806213,0.3645926058728089,0.32019283054168773,0.3768443094547864,558.6068080228906,0.8921300696892436,0.44489703681214543
kmeans_n_clusters_4,0.5159129500389099,0.36871075523943836,0.3829226663472236,0.3013110257617435,643.0070272499671,0.919024738598864,0.43826309437459504
kmeans_n_clusters_2,0.5153631567955017,0.4003861344303383,0.27751210596889114,0.5002626665907148,693.1500560093463,0.81277967496576,0.4951724329745578
kmeans_n_clusters_6,0.5152126550674438,0.5251950048279881,0.6476513619653778,0.3272903896016659,773.0200415955441,0.6591988847150073,0.4918980952491631
kmeans_n_clusters_5,0.5149734020233154,0.44000205716374147,0.5021670877780358,0.2965502835327878,705.377936046463,0.7489205887395072,0.4670635840645691
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5145567655563354,0.5420212807252146,0.6707869715455117,0.3314398464071866,757.5131149981498,0.6712514757988507,0.48762354082239256
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5142189860343933,0.4823240276741739,0.5522527501059293,0.33431125172063186,649.0420637148138,0.7557673893640968,0.45626703605743424
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5140361189842224,0.5282915232972504,0.5478780150479372,0.4220606930459062,536.8809366180105,0.88881558771925,0.41532956609052885
spectral_clustering_n_clusters_5_eigen_solver_arpack,0.5135924220085144,0.43785697140421503,0.49028991076861494,0.2889717017080125,653.053517301096,0.7413050656626166,0.4523850046767707
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5127474069595337,0.5219243647648895,0.683043635869699,0.2940565602751482,809.2621039364448,0.6479632612696024,0.4931848668993686
kmeans_n_clusters_7,0.5127068758010864,0.5221730619827062,0.6826935308294737,0.29561656795016883,825.2723052049151,0.6481666726340471,0.4991436593911808
spectral_clustering_n_clusters_6_eigen_solver_arpack,0.5103495717048645,0.48009002353092417,0.5858331967526007,0.3077746375784959,690.2109433230363,0.6651473103591031,0.4624944751166014
spectral_clustering_n_clusters_3_eigen_solver_arpack,0.5092031359672546,0.2441034482672071,0.2177213740704765,0.2609524546816042,399.2373972418946,0.9635631715392942,0.37875706329865555
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5086628794670105,0.49528022339090044,0.6761927230925308,0.2659696837933142,810.827274544538,0.6344442602893082,0.4899526073449947
kmeans_n_clusters_8,0.508095920085907,0.4946525993851595,0.6826935308294737,0.2514320987161741,967.0045503671547,0.627014441241221,0.5058630828050905
