,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5276328921318054,,,,,,
kmeans_n_clusters_4,0.5272614359855652,0.9049481753497928,1.0986082859934263,0.8690203507130108,8429.10951897828,0.6434453043644988,0.6668946736014794
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5269888043403625,0.9054856814842587,1.0986082859934265,0.8702017851120957,8409.276098090388,0.646182866726982,0.6665161712103308
spectral_clustering_n_clusters_4_eigen_solver_arpack,0.5268001556396484,0.890866948181606,1.0805029880796337,0.8648711250795419,7608.074779658708,0.6660912394890597,0.663065259606637
kmeans_n_clusters_3,0.5264672636985779,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5264672636985779,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.5264672636985779,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
mean_shift_,0.5264672636985779,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
dbscan_eps_0_3_min_samples_2,0.5264672636985779,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
dbscan_eps_0_4_min_samples_2,0.5264672636985779,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
spectral_clustering_n_clusters_3_eigen_solver_arpack,0.5264672636985779,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
dbscan_eps_0_2_min_samples_2,0.5264569520950317,0.994464682768775,1.0986082859934267,0.9969969609244556,7290.920773831757,0.28163188757543567,0.7229153470933669
dbscan_eps_0_1_min_samples_2,0.5253846645355225,0.9303456053071639,1.0775098826337037,0.957824262532863,2115.096296404599,1.3043935304132146,0.5477404141849316
kmeans_n_clusters_5,0.5243654251098633,0.8272802803635505,1.0986082859934263,0.7290605893161892,7520.529209727087,0.8764463587811788,0.4983709551316378
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5240064263343811,0.8926123522921937,1.075435897234375,0.8767457542754064,7281.390637784813,0.8514634819421971,0.6114262490498295
spectral_clustering_n_clusters_5_eigen_solver_arpack,0.5239661931991577,0.8144158092177091,1.0805029880796337,0.7249824933312246,6668.873428162105,0.8945782894568381,0.49489049715461675
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5236814022064209,0.8349211912782897,1.0986082859934263,0.7497308440845494,7402.856796436585,0.8917373178402217,0.5304136016804459
spectral_clustering_n_clusters_6_eigen_solver_arpack,0.5217019319534302,0.773714697430066,1.0986082859934267,0.6159705015721928,7190.7218800005585,1.0255598138351647,0.3657444523239825
kmeans_n_clusters_6,0.521004319190979,0.7663656780634356,1.0986082859934265,0.5915593508882726,7364.8949053714105,1.0444366596027812,0.36719506588568684
