,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5292870998382568,,,,,,
spectral_clustering_n_clusters_3_eigen_solver_arpack,0.5291972160339355,0.012330668715057603,0.004294685523856026,0.003372394839330629,21.089104305427128,0.3811525525602309,0.6355859917327603
spectral_clustering_n_clusters_8_eigen_solver_arpack,0.5291805863380432,0.01646838278434765,0.005928108167317285,0.0005140112230991247,16.279392059035676,0.574759964402397,0.3616293255285519
spectral_clustering_n_clusters_7_eigen_solver_arpack,0.5291805863380432,0.01646838278434765,0.005928108167317285,0.0005140112230991247,16.279392059035676,0.574759964402397,0.3616293255285519
spectral_clustering_n_clusters_5_eigen_solver_arpack,0.5291805863380432,0.01646838278434765,0.005928108167317285,0.0005140112230991247,16.279392059035676,0.574759964402397,0.3616293255285519
spectral_clustering_n_clusters_4_eigen_solver_arpack,0.5291805863380432,0.01646838278434765,0.005928108167317285,0.0005140112230991247,16.279392059035676,0.574759964402397,0.3616293255285519
spectral_clustering_n_clusters_2_eigen_solver_arpack,0.5291760563850403,0.010182219220269649,0.003480725877765073,0.0048283446965917305,27.872650764327304,0.4497088717504186,0.6606668813897673
dbscan_eps_0_6_min_samples_2,0.5291091203689575,0.0,0.0,0.0,,,
spectral_clustering_n_clusters_1_eigen_solver_arpack,0.5291091203689575,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.5291091203689575,0.0,0.0,0.0,,,
dbscan_eps_0_9_min_samples_2,0.5291091203689575,0.0,0.0,0.0,,,
dbscan_eps_0_8_min_samples_2,0.5291091203689575,0.0,0.0,0.0,,,
dbscan_eps_0_7_min_samples_2,0.5291091203689575,0.0,0.0,0.0,,,
kmeans_n_clusters_1,0.5291091203689575,0.0,0.0,0.0,,,
dbscan_eps_0_5_min_samples_2,0.5291091203689575,0.0,0.0,0.0,,,
dbscan_eps_0_3_min_samples_2,0.5291091203689575,0.0,0.0,0.0,,,
dbscan_eps_0_2_min_samples_2,0.5291091203689575,0.0,0.0,0.0,,,
dbscan_eps_0_4_min_samples_2,0.5291091203689575,0.0,0.0,0.0,,,
dbscan_eps_0_1_min_samples_2,0.5291091203689575,0.0,0.0,0.0,,,
spectral_clustering_n_clusters_6_eigen_solver_arpack,0.5289103388786316,0.0162712115223585,0.006047014848522282,0.0014504212942960707,15.056713791272253,0.9027819330471736,0.3620786786549495
optics_,0.5271157622337341,0.05136362301784874,0.019408896833950723,0.02766435305873905,4.094134139930931,1.9334480898778907,-0.09560405365902817
mean_shift_,0.5180877447128296,0.1687003626066728,0.10750786006708231,0.12788720011061896,23.944171597005965,1.1699709719163773,0.26538486009784557
average_model,0.5170121788978577,,,,,,
kmeans_n_clusters_2,0.504967212677002,0.5324078598532422,0.34659200887545316,0.6536246043910179,267.6917158605383,1.3205098372342035,0.3433822406907781
