,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n0,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
89,0.40326807461076,0.5448846410770258,0.5396433893427881,0.6219618724628745,0.6195981707003752,0.6050048815579878,0.5970916191357073,0.5935974513128822,0.5730435229433225,0.5878423513694054,0.40943425312162784,0.40470684959662917,0.40522069780586817,0.40522069780586817,0.40326807461076,0.40326807461076,0.40326807461076,0.40326807461076,0.5431375571656133,0.5885617388623401,0.6209341760443965,0.6073685833204872,0.5988387030471198,0.5963722316427728,0.6006885566003802,0.40326807461076,0.568727197985715,0.5420070911052876,0.5977082369867941,0.5589640820101742,0.6193926314166796,0.6193926314166796,0.618159395714506,0.5885617388623401,0.5925697548944042,0.525461178767792,0.5214531627357278,0.519808848466163,0.5205282359590977,0.5263861055444222,0.5691116325718865,0.6219618724628745
90,0.45192950002569243,0.6999126458044294,0.7043317404038847,0.701145881506603,0.6548995426750938,0.6546940033913982,0.6571604747957454,0.6536663069729202,0.6752479317609578,0.6947741637120395,0.4573762910436257,0.45377935357895277,0.45449874107188737,0.45449874107188737,0.45192950002569243,0.45192950002569243,0.45192950002569243,0.45192950002569243,0.7030985047017111,0.7062843635989928,0.7042289707620369,0.5953959200452187,0.6976517136837778,0.6314680643337958,0.6602435640511792,0.45192950002569243,0.6811058013462823,0.7036123529109501,0.6299265197060788,0.6603463336930271,0.6595241765582447,0.6595241765582447,0.5796721648425055,0.7055649761060583,0.6455475052669442,0.5069112584142644,0.507630645907199,0.5090694208930682,0.5018755459637223,0.5173937618827399,0.6437052642797466,0.7062843635989928
91,0.41025641025641024,0.5213503930938801,0.6227840295976569,0.6343969991264581,0.635938543754175,0.5944196084476645,0.6109655207851601,0.6102461332922254,0.5660551872976722,0.6330609937824366,0.4174502851857561,0.41272288166075743,0.41128410667488824,0.41128410667488824,0.41025641025641024,0.41025641025641024,0.41025641025641024,0.41025641025641024,0.5242279430656184,0.6300806741688505,0.6353219259030882,0.6373773187400442,0.6266892759878732,0.6119932172036381,0.614562458249833,0.41025641025641024,0.49432197728790916,0.6289502081085248,0.5636914855351729,0.589075587071579,0.633883150917219,0.633883150917219,0.6348080776938493,0.6351163866193926,0.6370690098145008,0.5307024305020297,0.530599660860182,0.5261805662607266,0.5263861055444222,0.5186783824058373,0.5836287960536458,0.6373773187400442
92,0.44936025897949744,0.701145881506603,0.7059760546734495,0.7094702224962746,0.659421406916397,0.6589075587071579,0.6559272390935718,0.6588047890653101,0.690971686963671,0.7042289707620369,0.45439597143003957,0.44997687683058424,0.45172396074199683,0.45172396074199683,0.44936025897949744,0.44936025897949744,0.44936025897949744,0.44936025897949744,0.7048455886131236,0.7085452957196444,0.7094702224962746,0.6870664405734546,0.7081342171522532,0.666512512203895,0.6997071065207338,0.44936025897949744,0.6801808745696521,0.7050511278968192,0.6533579980473768,0.6536663069729202,0.6533579980473768,0.6533579980473768,0.5760752273778326,0.7083397564359488,0.6640460407995478,0.5164688351061096,0.5068084887724166,0.5019783156055702,0.5125635887158934,0.5171882225990443,0.652608160290191,0.7094702224962746
93,0.4466882482914547,0.7007348029392118,0.7062843635989928,0.7101896099892092,0.6625044961718308,0.6628128050973743,0.6600380247674836,0.6622989568881352,0.6926160012332357,0.7057705153897539,0.4524433482349314,0.4481270232773239,0.44925748933764964,0.44925748933764964,0.4466882482914547,0.4466882482914547,0.4466882482914547,0.4466882482914547,0.7044345100457325,0.7090591439288834,0.7098813010636658,0.6903550691125842,0.7100868403473614,0.6714454550125892,0.7005292636555162,0.4466882482914547,0.6788448692256307,0.7050511278968192,0.6580854015723755,0.6582909408560711,0.6580854015723755,0.6580854015723755,0.6307486768408612,0.7090591439288834,0.6638405015158522,0.49776476028981037,0.5083500334001336,0.5110220440881763,0.5155439083294795,0.5068084887724166,0.656052846433608,0.7101896099892092
94,0.4425260777966189,0.6884538307383998,0.692975694979703,0.6948255485329634,0.6554647757052566,0.6551564667797133,0.6526899953753661,0.6550536971378654,0.5350187554596372,0.6885566003802477,0.447047942037922,0.44345100457324904,0.44509531884281384,0.44509531884281384,0.4425260777966189,0.4425260777966189,0.4425260777966189,0.4425260777966189,0.6915369199938338,0.695031087816659,0.6953393967422024,0.6780740969117722,0.6937978521144854,0.6623503417090592,0.6839319664970968,0.4425260777966189,0.6670777452340578,0.6920507682030728,0.6509429114639536,0.6513539900313448,0.6509429114639536,0.6509429114639536,0.6259698884949386,0.69451723960742,0.5220697805868146,0.5185756127639896,0.5105595806998613,0.5048044807563845,0.4970967576177997,0.5094291146395354,0.6356721039419772,0.6953393967422024
95,0.4188890601716253,0.5583474641590874,0.515800832434099,0.6071630440367916,0.6106572118596166,0.5984276244797286,0.6010996351677714,0.5983248548378809,0.5571142284569138,0.6143569189661374,0.4283438672216227,0.42299984584553724,0.4204306047993423,0.4204306047993423,0.4188890601716253,0.4188890601716253,0.4188890601716253,0.4188890601716253,0.5598890087868044,0.515800832434099,0.6089101279482041,0.6156929243101588,0.6124042957710293,0.6016134833770105,0.5831149478444068,0.4188890601716253,0.5293664251580084,0.6095267457992909,0.5296747340835517,0.5907199013411438,0.6095267457992909,0.6095267457992909,0.6115821386362469,0.6103489029340733,0.6151790761009198,0.513745439597143,0.5215559323775757,0.5258722573351832,0.523919634140075,0.5205282359590977,0.5672770041507517,0.6156929243101588
96,0.44653409382868303,0.7029443502389394,0.7078772930476337,0.7114742305123066,0.6634808077693849,0.6633780381275372,0.6605004881557988,0.662966959560146,0.6930784646215508,0.706746826987308,0.4527002723395509,0.4476645598890088,0.44910333487487797,0.44910333487487797,0.44653409382868303,0.44653409382868303,0.44653409382868303,0.44653409382868303,0.7065412877036124,0.7103437644519809,0.7111659215867633,0.6912286110682905,0.7108576126612198,0.6724217666101434,0.7017111145367658,0.44653409382868303,0.6826987307949232,0.706746826987308,0.658342325676995,0.6586506346025384,0.658342325676995,0.658342325676995,0.6309028313036329,0.7106520733775242,0.665022352397102,0.5165202199270336,0.5094291146395354,0.5098401932069266,0.5210420841683366,0.5070654128770361,0.657010126616005,0.7114742305123066
97,0.45629720980422384,0.7020194234623093,0.706232978778069,0.7023277323878526,0.6448795025949334,0.6446739633112378,0.6475515132829762,0.6443656543856945,0.6754020862237295,0.6958532449514413,0.46040799547813577,0.45783875443194083,0.4586609115667232,0.4586609115667232,0.45629720980422384,0.45629720980422384,0.45629720980422384,0.45629720980422384,0.7054108216432866,0.7068495966291557,0.7051025127177432,0.6425158008324341,0.6988335645650275,0.6060325779764657,0.663994655978624,0.45629720980422384,0.6830070397204666,0.7058219002106778,0.6210369456862442,0.6509429114639536,0.6503262936128668,0.6503262936128668,0.6120959868454858,0.7060274394943734,0.5280304198139869,0.5089152664302965,0.5114845074764914,0.5156980627922512,0.5271054930373568,0.5084014182210576,0.6397296016534495,0.7068495966291557
98,0.4533168901906377,0.7059246698525256,0.7108576126612198,0.7082883716150249,0.6556703149889522,0.6557730846308001,0.6589589435280818,0.655259236421561,0.6840347361389446,0.7025332716715482,0.4586609115667232,0.45557782231128924,0.45598890087868044,0.45598890087868044,0.4533168901906377,0.4533168901906377,0.4533168901906377,0.4533168901906377,0.7095216073171985,0.712296387647089,0.7111659215867633,0.6425158008324341,0.7056163609269822,0.629361286675916,0.667488823801449,0.4533168901906377,0.6876316736036175,0.7099326858845897,0.6310056009454807,0.6617337238579724,0.6616309542161246,0.6616309542161246,0.6182621653563537,0.7114742305123066,0.6510456811058013,0.5043934021889934,0.5174451467036637,0.5148759056574688,0.5263861055444222,0.5114845074764914,0.6506307962553787,0.712296387647089
99,0.4853810184471507,0.645085041878629,0.7011972663275269,0.7029443502389394,0.7029443502389394,0.7024305020297005,0.6990391038487231,0.6974975592210061,0.4625661579569395,0.4843533220286727,0.49144442731617083,0.48908072555367144,0.4866142541493243,0.4866142541493243,0.4853810184471507,0.4853810184471507,0.4853810184471507,0.4853810184471507,0.6424130311905863,0.7007861877601357,0.703149889522635,0.7030471198807872,0.7020194234623093,0.7005806484764401,0.6952366271003546,0.4853810184471507,0.6613226452905812,0.6980114074302451,0.6980114074302451,0.6211397153280921,0.6199064796259185,0.5828066389188634,0.5828066389188634,0.7011972663275269,0.4953496737063871,0.49966599866399464,0.4990493808129079,0.4956579826319305,0.49319151122758337,0.49103334874877963,0.6399123032389565,0.703149889522635
100,0.4469451723960742,0.6871178253943785,0.690920302142747,0.6922563074867684,0.6525872257335184,0.6520733775242793,0.64970967576178,0.6518678382405837,0.5057294075330148,0.6854735111248137,0.45033657057705156,0.447047942037922,0.44900056523303017,0.44900056523303017,0.4469451723960742,0.4469451723960742,0.4469451723960742,0.4469451723960742,0.6899953753661169,0.6928729253378552,0.6925646164123118,0.6743743898052516,0.6907147628590514,0.6587534042443862,0.6813627254509018,0.4469451723960742,0.6681054416525358,0.6900981450079646,0.6478598222085196,0.6482709007759108,0.6478598222085196,0.6478598222085196,0.6222701813884178,0.692975694979703,0.5197060788243153,0.5168285288525769,0.5090180360721442,0.5085041878629053,0.4965829094085607,0.5070654128770361,0.6329163550272435,0.692975694979703
101,0.49432197728790916,0.6680026720106881,0.7311032321052361,0.7342890910025178,0.7342890910025178,0.7339807820769745,0.7308976928215405,0.7293561481938236,0.7177431786650224,0.7243204357432814,0.5041878629052978,0.49935768973845124,0.4961718308411695,0.4961718308411695,0.49432197728790916,0.49432197728790916,0.49432197728790916,0.49432197728790916,0.6645085041878629,0.7314115410307795,0.7338780124351266,0.7338780124351266,0.7333641642258877,0.7323364678074097,0.7259647500128462,0.49432197728790916,0.6867067468269873,0.7298699964030625,0.7298699964030625,0.6358357741123272,0.6344997687683058,0.5885617388623401,0.5885617388623401,0.7313087713889317,0.6643029649041673,0.5110734289091002,0.4970967576177997,0.5124094342531216,0.48137300241508657,0.4870253327167155,0.6780550654966151,0.7342890910025178
102,0.500539540619701,0.6684651353990031,0.7237552027131186,0.7259133651919223,0.7259133651919223,0.7258105955500745,0.7229330455783362,0.7218025795180104,0.7085452957196444,0.7177945634859463,0.5100971173115462,0.5051641745028519,0.5021838548892658,0.5021838548892658,0.500539540619701,0.500539540619701,0.500539540619701,0.500539540619701,0.6653820461435692,0.7241662812805097,0.7257078259082267,0.7257078259082267,0.7252967473408355,0.7237552027131186,0.7167668670674683,0.500539540619701,0.684291660243564,0.722521967010945,0.722521967010945,0.5649761060582704,0.5937516057756539,0.5930322182827192,0.5930322182827192,0.7233441241457274,0.661887878320744,0.4790606854735111,0.4915985817789425,0.4793689943990545,0.49498997995991983,0.48759056574687837,0.6700333240079398,0.7259133651919223
103,0.49278043266019217,0.6554647757052566,0.7100354555264375,0.7119880787215457,0.7119880787215457,0.7114742305123066,0.7078772930476337,0.7065412877036124,0.4848671702379117,0.7019166538204614,0.5008992343661682,0.4970967576177997,0.49442474692975696,0.49442474692975696,0.49278043266019217,0.49278043266019217,0.49278043266019217,0.49278043266019217,0.6525872257335184,0.7098299162427419,0.7117825394378501,0.7116797697960022,0.7107548430193721,0.7095216073171985,0.7022249627460049,0.49278043266019217,0.6697497559221006,0.7071579055546992,0.7071579055546992,0.5652330301628898,0.5920559066851652,0.5906171316992961,0.5906171316992961,0.7093160680335029,0.48106469348954317,0.5125122038949694,0.49154719695801863,0.4843533220286727,0.4970967576177997,0.511690046760187,0.6444417800463224,0.7119880787215457
104,0.4962746004830173,0.6689275987873182,0.7307949231796927,0.733672473151431,0.733672473151431,0.7331586249421921,0.7302810749704537,0.7290478392682801,0.716407173321001,0.7241148964595858,0.5058321771748625,0.5011047736498638,0.4980216843944299,0.4980216843944299,0.4962746004830173,0.4962746004830173,0.4962746004830173,0.4962746004830173,0.6655362006063409,0.7303838446123015,0.7332613945840398,0.7332613945840398,0.7326447767329531,0.7318226195981707,0.7252453625199116,0.4962746004830173,0.6858845896922049,0.7295616874775191,0.7295616874775191,0.6253532706438518,0.6239144956579826,0.5919531370433174,0.5919531370433174,0.7308976928215405,0.6672832845177534,0.5113817378346437,0.48980011304660603,0.49072503982323623,0.47777606495041364,0.4849699398797595,0.6775297984382822,0.733672473151431
105,0.4476131750680849,0.7037151225527979,0.7085452957196444,0.7119366939006218,0.6630183443810699,0.6628128050973743,0.6600380247674836,0.6625044961718308,0.6936436976517136,0.7074148296593187,0.4532655053697138,0.4485381018447151,0.45007964647243204,0.45007964647243204,0.4476131750680849,0.4476131750680849,0.4476131750680849,0.4476131750680849,0.7074148296593187,0.7104979189147526,0.7116283849750784,0.6917938440984533,0.7109089974821438,0.6723703817892195,0.7023791172087765,0.4476131750680849,0.6833667334669339,0.7076203689430143,0.6575715533631366,0.6578798622886799,0.6575715533631366,0.6575715533631366,0.6305431375571656,0.7103951492729048,0.6652792765017214,0.5163660654642619,0.5073223369816556,0.5182159190175222,0.5209906993474128,0.5058835619957864,0.6571795062109024,0.7119366939006218
106,0.4965829094085607,0.6682082112943837,0.7292533785519757,0.7326447767329531,0.7326447767329531,0.7324392374492575,0.730178305328606,0.7289450696264324,0.7171265608139356,0.7238065875340425,0.5067571039514928,0.5017213915009506,0.4984327629618211,0.4984327629618211,0.4965829094085607,0.4965829094085607,0.4965829094085607,0.4965829094085607,0.6649195827552541,0.7296644571193669,0.7323364678074097,0.7322336981655619,0.7321309285237141,0.7311032321052361,0.7259647500128462,0.4965829094085607,0.6858845896922049,0.7293561481938236,0.7293561481938236,0.6325471455731977,0.6312111402291763,0.5849648013976672,0.5849648013976672,0.7295616874775191,0.6640974256204717,0.4955552129900827,0.4990493808129079,0.48085915420584757,0.48949180412106263,0.5102512717743178,0.6770920758896712,0.7326447767329531
107,0.40547762191048764,0.5088638816093726,0.6134833770104311,0.6336262268125996,0.6338317660962951,0.6037202610348903,0.5905657468783722,0.5867632701300036,0.57432814346642,0.6220132572837984,0.4116438004213555,0.40701916653820464,0.40650531832896564,0.40650531832896564,0.40547762191048764,0.40547762191048764,0.40547762191048764,0.40547762191048764,0.5118442012229587,0.6260212733158625,0.6343456143055342,0.6299265197060788,0.5894352808180463,0.5898463593854375,0.6156415394892348,0.40547762191048764,0.5014644673963311,0.6168747751914084,0.5650788757001182,0.5864549612044602,0.6328040696778172,0.6328040696778172,0.6325985303941216,0.6278711268691228,0.6279738965109707,0.5333230563691486,0.5325008992343662,0.5291095010533888,0.525409793946868,0.5185242279430656,0.5771333740605618,0.6343456143055342
108,0.40486100405940084,0.56312625250501,0.662915574739222,0.6391757874723807,0.6376342428446636,0.6296182107805355,0.6117362930990186,0.6045424181696727,0.5794666255588099,0.6426699552952058,0.4081496325985304,0.4077385540311392,0.40465546477570524,0.40465546477570524,0.40486100405940084,0.40486100405940084,0.40486100405940084,0.40486100405940084,0.5673398078207698,0.6540773855403114,0.6345511535892298,0.6114279841734751,0.6204717126560814,0.6096809002620626,0.6418477981604234,0.40486100405940084,0.5581933096963158,0.6622989568881352,0.654282924824007,0.6516109141359643,0.6480139766712913,0.6480139766712913,0.6480139766712913,0.658393710497919,0.6452391963414007,0.5245876368120858,0.5293150403370844,0.5397975438055599,0.5257181028724115,0.5209906993474128,0.6020835593313884,0.662915574739222
109,0.3968963568161965,0.5732490622270181,0.570782590822671,0.6095267457992909,0.6045938029905966,0.605415960125379,0.6018190226607061,0.5987359334052721,0.5741739890036484,0.5812650942911464,0.40326807461076,0.3981295925183701,0.39895174965315244,0.39895174965315244,0.3968963568161965,0.3968963568161965,0.3968963568161965,0.3968963568161965,0.573351831868866,0.5601973177123478,0.6072658136786393,0.592158676327013,0.6041827244232054,0.6007913262422281,0.5891783567134269,0.3968963568161965,0.5873285031601665,0.5724269050922357,0.6047993422742922,0.5465289553465906,0.6099378243666821,0.6099378243666821,0.6080879708134217,0.563177637325934,0.5680078104927805,0.5383073839987668,0.5309079697857253,0.5280304198139869,0.5222753198705102,0.5284414983813781,0.5676424073217661,0.6099378243666821
110,0.40475823441755304,0.564153948923488,0.6612712604696572,0.6382508606957504,0.6368120857098813,0.6284877447202096,0.610503057396845,0.603411952109347,0.5711422845691383,0.6417450285185756,0.4076357843892914,0.407841323672987,0.40465546477570524,0.40465546477570524,0.40475823441755304,0.40475823441755304,0.40475823441755304,0.40475823441755304,0.5682647345973999,0.6528441498381378,0.6337289964544474,0.6107085966805406,0.6192384769539078,0.608447664559889,0.642053337444119,0.40475823441755304,0.5596320846821848,0.6616823390370484,0.6533579980473768,0.6511998355685731,0.6475001284620523,0.6475001284620523,0.6475001284620523,0.657366014079441,0.644108730281075,0.5237654796773034,0.5291095010533888,0.5408252402240378,0.5246904064539335,0.5148245208365448,0.6012385644984176,0.6616823390370484
111,0.49509274960176763,0.657366014079441,0.7130671599609475,0.7150197831560557,0.7150197831560557,0.7146087045886645,0.7111145367658394,0.709778531421818,0.6972406351163866,0.7051538975386671,0.5038281691588304,0.49910076563383177,0.49653152458763683,0.49653152458763683,0.49509274960176763,0.49509274960176763,0.49509274960176763,0.49509274960176763,0.6545912337495504,0.7124505421098607,0.7149170135142079,0.7147114742305123,0.7139920867375777,0.7125533117517086,0.7062843635989928,0.49509274960176763,0.6705205282359591,0.7104979189147526,0.7104979189147526,0.565181645341966,0.5914906736550023,0.5294178099789322,0.5294178099789322,0.712347772468013,0.4800883818919891,0.49355120497405064,0.4898514978675299,0.49396228354144184,0.49612044602024563,0.48830995323981297,0.6499056993378971,0.7150197831560557
112,0.4975078361851909,0.6697497559221006,0.7308976928215405,0.7337752427932789,0.7337752427932789,0.7335697035095833,0.7303838446123015,0.729150608910128,0.7166127126046966,0.7243204357432814,0.5078875700118185,0.5023380093520374,0.49915215045475564,0.49915215045475564,0.4975078361851909,0.4975078361851909,0.4975078361851909,0.4975078361851909,0.6665638970248189,0.7304866142541493,0.7334669338677354,0.7332613945840398,0.7329530856584965,0.7316170803144751,0.7253481321617594,0.4975078361851909,0.686398437901444,0.7297672267612147,0.7297672267612147,0.6249421920764606,0.6236061867324393,0.5907199013411438,0.5907199013411438,0.7307949231796927,0.6676943630851446,0.49093057910693183,0.49000565233030163,0.5084014182210576,0.4917527362417142,0.4849699398797595,0.6777239188728834,0.7337752427932789
113,0.49385951389959404,0.6641488104413956,0.7216998098761626,0.7243718205642053,0.7243718205642053,0.7241662812805097,0.7213915009506192,0.7201582652484456,0.7085452957196444,0.7160474795745336,0.5039309388006783,0.49889522635013617,0.49570936745285443,0.49570936745285443,0.49385951389959404,0.49385951389959404,0.49385951389959404,0.49385951389959404,0.6609629515441139,0.7219053491598582,0.7241662812805097,0.7239607419968141,0.7236524330712707,0.7223164277272494,0.7165613277837727,0.49385951389959404,0.6789476388674786,0.7206721134576846,0.7206721134576846,0.5692924310158779,0.597759621807718,0.5322953599506706,0.5322953599506706,0.7212887313087714,0.6622989568881352,0.49498997995991983,0.5003340013360054,0.48306870150557524,0.49498997995991983,0.5119469708648066,0.6636844439115648,0.7243718205642053
114,0.40414161656646624,0.5526437490365346,0.648219515954987,0.620677251939777,0.624788037613689,0.6324957607522738,0.6076255074251066,0.6049534967370639,0.5716561327783772,0.6463696624017266,0.4118493397050511,0.4077385540311392,0.40496377370124864,0.40496377370124864,0.40414161656646624,0.40414161656646624,0.40414161656646624,0.40414161656646624,0.5573711525615334,0.648630594522378,0.6250963465392323,0.6371203946354247,0.6354760803658599,0.6067005806484764,0.6189301680283644,0.40414161656646624,0.526437490365346,0.65274138019629,0.6179024716098864,0.6126612198756487,0.6147166127126047,0.6147166127126047,0.6169775448332563,0.6539746158984636,0.6501721391500951,0.5304455063974102,0.5321925903088228,0.5221211654077386,0.5266430296490416,0.5355839884898002,0.5913003595034323,0.6539746158984636
115,0.4419094599455321,0.6829042700786188,0.6867067468269873,0.6798211808231849,0.6574173989003649,0.657314629258517,0.6586506346025384,0.6557730846308001,0.5409793946868096,0.6723189969682956,0.44622578490313963,0.44396485278248804,0.44437593134987924,0.44437593134987924,0.4419094599455321,0.4419094599455321,0.4419094599455321,0.4419094599455321,0.6857818200503571,0.6875289039617697,0.6841375057807924,0.6062381172601613,0.6758131647911207,0.6354246955449361,0.5846564924721237,0.4419094599455321,0.6642001952623195,0.6862956682595961,0.6331637634242845,0.6626586506346025,0.6608087970813422,0.6608087970813422,0.6242228045835261,0.6867067468269873,0.5392323107753969,0.5153897538667078,0.5143620574482298,0.5054210986074713,0.5073737218025796,0.5174451467036637,0.6267768204975955,0.6875289039617697
116,0.4979189147525821,0.6616309542161246,0.7226761214737166,0.7251425928780638,0.7251425928780638,0.7248342839525205,0.7213401161296953,0.7197985715019783,0.7070551359128513,0.714351780484045,0.5067571039514928,0.5022352397101896,0.49925492009660344,0.49925492009660344,0.4979189147525821,0.4979189147525821,0.4979189147525821,0.4979189147525821,0.658342325676995,0.7227788911155645,0.7251425928780638,0.7248342839525205,0.7243204357432814,0.7227788911155645,0.7167154822465444,0.4979189147525821,0.6794101022557937,0.7204151893530651,0.7204151893530651,0.6280252813318946,0.6266892759878732,0.5822927907096244,0.5822927907096244,0.7223678125481733,0.4849699398797595,0.47808437387595704,0.4985355326036689,0.5102512717743178,0.48928626483736704,0.5070654128770361,0.6645617921503025,0.7251425928780638
117,0.386979086377884,0.6828528852576948,0.6877858280663892,0.6911772262473665,0.675659010328349,0.6738091567750887,0.6723703817892195,0.6743230049843276,0.5560351472175119,0.5826524844560916,0.5892297415343507,0.5887158933251118,0.3892400184985355,0.3892400184985355,0.386979086377884,0.386979086377884,0.386979086377884,0.386979086377884,0.6865525923642156,0.6904578387544319,0.6910744566055187,0.6828528852576948,0.6890190637685628,0.5800832434098967,0.6866553620060634,0.386979086377884,0.6579826319305278,0.6867581316479112,0.6708288371615025,0.6715482246544371,0.6708288371615025,0.6708288371615025,0.617080314475104,0.6901495298288886,0.5489440419300139,0.517804840450131,0.527465186783824,0.5232516314680643,0.5105081958789374,0.5307538153229536,0.6320961010339767,0.6911772262473665
118,0.4450439340218899,0.7016597297158419,0.7072092903756231,0.710292379631057,0.6610657211859616,0.6610657211859616,0.6579826319305278,0.6605518729767227,0.6918966137403011,0.7053594368223627,0.45049072503982324,0.4461744000822157,0.4476131750680849,0.4476131750680849,0.4450439340218899,0.4450439340218899,0.4450439340218899,0.4450439340218899,0.7052566671805148,0.7095729921381224,0.7101896099892092,0.689430142335954,0.7095729921381224,0.6699039103848723,0.7013514207902986,0.4450439340218899,0.6804891834951955,0.7060788243152972,0.6557216998098762,0.6562355480191151,0.6557216998098762,0.6557216998098762,0.5784389291403319,0.7095729921381224,0.6648681979343302,0.5170854529571964,0.5087611119675248,0.5202713118544782,0.5151328297620883,0.507630645907199,0.6535178619346955,0.710292379631057
119,0.4450439340218899,0.7012486511484507,0.7067982118082319,0.7100868403473614,0.6607574122604183,0.6606546426185704,0.6576743230049843,0.6602435640511792,0.6916910744566055,0.7050511278968192,0.45079903396536664,0.4461744000822157,0.4476131750680849,0.4476131750680849,0.4450439340218899,0.4450439340218899,0.4450439340218899,0.4450439340218899,0.7049483582549715,0.709264683212579,0.7098813010636658,0.6888135244848672,0.7094702224962746,0.6694928318174811,0.7007348029392118,0.4450439340218899,0.6796670263604131,0.7055649761060583,0.6555161605261806,0.6559272390935718,0.6555161605261806,0.6555161605261806,0.5783361594984842,0.7093674528544268,0.6642515800832434,0.5159549868968707,0.507630645907199,0.5105081958789374,0.5160577565387184,0.507630645907199,0.6532057467261206,0.7100868403473614
120,0.447561790247161,0.7018138841786137,0.706746826987308,0.7109603823030677,0.661939263141668,0.661939263141668,0.6590617131699296,0.6615281845742768,0.6928729253378552,0.7063357484199168,0.4533168901906377,0.44869225630748677,0.45013103129335597,0.45013103129335597,0.447561790247161,0.447561790247161,0.447561790247161,0.447561790247161,0.7054108216432866,0.7095216073171985,0.7105493037356765,0.689892605724269,0.7104465340938286,0.6702636041313396,0.7004778788345922,0.447561790247161,0.681259955809054,0.7056163609269822,0.6569035506911258,0.6571090899748214,0.6569035506911258,0.6569035506911258,0.6297723652433072,0.7097271466008941,0.6645085041878629,0.4975078361851909,0.5088124967884486,0.5105595806998613,0.5207337752427933,0.5063460253841016,0.6561042312545319,0.7109603823030677
121,0.39992806125070657,0.5576794614870767,0.6360926982169467,0.642567185653358,0.6419505678022712,0.6224243358511896,0.6228354144185807,0.5991983967935872,0.5761779970196804,0.5777195416473974,0.3980782076974462,0.4014696058784235,0.3984892862648374,0.3984892862648374,0.39992806125070657,0.39992806125070657,0.39992806125070657,0.39992806125070657,0.5587071579055547,0.6275628179435795,0.6399979446071631,0.6320846821848826,0.6172858537587996,0.6221160269256462,0.5058835619957864,0.39992806125070657,0.566209341760444,0.6337289964544474,0.645136426699553,0.6458558141924875,0.6459585838343354,0.6459585838343354,0.6459585838343354,0.6265351215251015,0.527465186783824,0.5267457992908895,0.5180103797338266,0.5404141616566466,0.5280818046349108,0.536200606340887,0.5883390713050032,0.6459585838343354
122,0.40141822105749964,0.5589640820101742,0.6553620060634089,0.6455988900878681,0.6444684240275422,0.6175427778634192,0.6082935100971173,0.6014079440933149,0.5762293818406042,0.571810287241149,0.40069883356456504,0.4033708442526078,0.40080160320641284,0.40080160320641284,0.40141822105749964,0.40141822105749964,0.40141822105749964,0.40141822105749964,0.562149940907456,0.647140434715585,0.6417964133394995,0.6280252813318946,0.6143569189661374,0.6060325779764657,0.6402548687117825,0.40141822105749964,0.561122244488978,0.6545398489286265,0.6559786239144957,0.6550536971378654,0.6525872257335184,0.6525872257335184,0.6525872257335184,0.6489902882688454,0.6326499152150454,0.5243307127074662,0.5281331894558348,0.5444735625096346,0.5273110323210524,0.517342377061816,0.6006657189021918,0.6559786239144957
