,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
abilities,1.0,0.9557295373665481,0.8547404128276628,0.9617081850533807,0.9107473309608541,-0.5416370106761565,0.7363701067615659
v_measure,0.9557295373665481,1.0,0.759479267581221,0.9866192170818505,0.8943772241992882,-0.6569395017793594,0.8318861209964413
mutual_info,0.8547404128276628,0.759479267581221,1.0,0.74744475455922,0.8422709174072762,-0.39713892972603365,0.49892481094825913
adjusted_rand_score,0.9617081850533807,0.9866192170818505,0.74744475455922,1.0,0.8767259786476869,-0.6530960854092527,0.8162277580071174
calinski_harabasz,0.9107473309608541,0.8943772241992882,0.8422709174072762,0.8767259786476869,1.0,-0.6081138790035587,0.7590035587188612
davies_bouldin,-0.5416370106761565,-0.6569395017793594,-0.39713892972603365,-0.6530960854092527,-0.6081138790035587,1.0,-0.8661921708185053
silhouette,0.7363701067615659,0.8318861209964413,0.49892481094825913,0.8162277580071174,0.7590035587188612,-0.8661921708185053,1.0
