,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5334972143173218,,,,,,
kmeans_n_clusters_4,0.5323353409767151,0.7664337349770053,0.914395162971569,0.7566368558269332,1575.241317202542,0.6990605439689616,0.6236661206554678
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5323026776313782,0.7475164732583643,0.8881088321082623,0.7371536020969371,1565.8279253223106,0.6887951708052156,0.6233344352625235
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5315361022949219,0.7377502607816795,0.9461428680702508,0.7416972104357655,1210.036906533862,0.8775009175223959,0.5624471692461656
kmeans_n_clusters_5,0.5305075645446777,0.6736509210541602,0.8847396868135367,0.6055507134485445,1416.83772286895,0.8491133029013727,0.518686116495257
mean_shift_,0.5298645496368408,0.7777423158477751,0.8489606119828579,0.787021191687605,1528.3604566791053,0.633359119916526,0.6316934202910279
kmeans_n_clusters_6,0.5296895503997803,0.6642779541262969,0.9077704497434421,0.5877705201782824,1375.479688059787,0.8648663150973771,0.5126165366121204
kmeans_n_clusters_7,0.5294865369796753,0.6475341986109324,0.9097371408580835,0.5784724880426418,1304.368194670273,0.8741060872552942,0.507352840396776
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5294769406318665,0.7602195597506123,0.828262690198726,0.7634797210286127,1498.499557686882,0.6542476132371017,0.6308375051374887
kmeans_n_clusters_3,0.5292714834213257,0.7345366916717055,0.797921826558375,0.7310349735632942,1549.9855321649682,0.6103657512894457,0.6394728016173553
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5291582942008972,0.7996466862404064,0.8732516103451667,0.8034857434509254,1505.4797639650715,0.6169401338507053,0.6320162757472654
kmeans_n_clusters_8,0.5287606120109558,0.6511600539361634,0.9416269780522962,0.5821970497173699,1270.643142895484,0.8535206449011832,0.49895700071410704
dbscan_eps_0_2_min_samples_2,0.5287043452262878,0.7420138617766571,1.0165699729206525,0.7965152861408453,190.05714208544165,2.000115576122238,0.2767701672286298
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5284857749938965,0.667347888142715,0.86413292066511,0.6269920699162237,1359.8259918902138,0.8890785323160367,0.5049171920159657
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5276525020599365,0.6670557833594266,0.9439677958782944,0.5917261162364781,1280.1834168755895,0.8866713068724988,0.4869551909706782
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5268048644065857,0.6983239333410878,0.9006883450698604,0.6900407871418631,643.3397335450587,1.4849179988982657,0.42372312913212873
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.523356556892395,0.657007003084539,0.7979732214216675,0.579634009446817,866.5948025901979,0.8305919536599204,0.4269301715455598
dbscan_eps_0_1_min_samples_2,0.5218615531921387,0.6212210720247738,0.9782459728608838,0.669175977858666,71.57448177636178,5.561081569764601,0.14280344736541964
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5201124548912048,0.6564257823472579,0.9463264936281576,0.5062768272155128,1107.0581093849735,0.968990429002658,0.34416492267890975
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5168060064315796,0.6316619501998149,0.9495682489531341,0.46054813287515084,929.5217467698413,0.9428092476955455,0.3234427245836523
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5157301425933838,0.574310792182066,0.7728408611646344,0.4320352507952266,808.3154723665189,1.0443242483235342,0.2757336464188427
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5121830105781555,0.60760826463386,0.95728345174191,0.40852775636484945,868.0470542193783,0.9920963131629916,0.30135040577680444
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5060040950775146,0.5830077306628615,0.5154495514442541,0.4984740520617829,1343.7926599486025,0.48936583038318526,0.6456313746876999
kmeans_n_clusters_2,0.5057870745658875,0.5698750759514254,0.5050297189285022,0.4887846854475286,1349.8083682884032,0.49576050417812606,0.6443433899628556
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5053891539573669,0.527783845582275,0.47161190654296636,0.45378391024252485,1182.6590568963043,0.5566839295317583,0.611613483889762
average_model,0.4846019446849823,,,,,,
random_model_n18,0.4708477258682251,0.009167862973611626,0.010066210894529332,0.006093551394806733,4.623053553589987,13.135405595632484,-0.04369060221290309
random_model_n5,0.47073569893836975,0.008420696409415823,0.009249437240384767,0.004876132248373551,4.70627669912113,14.178018459023727,-0.04163374583448629
random_model_n4,0.4707028269767761,0.0062138132584306435,0.0068224812425852766,0.003095572644818257,2.5618176394957697,70.22989732305886,-0.03235753639178204
random_model_n16,0.47066426277160645,0.011007061168510052,0.012083068786519213,0.0082006275461288,2.6845427017700825,30.896138009844687,-0.031846297035586044
random_model_n3,0.47048482298851013,0.00855894548158477,0.009401587981168136,0.005092854868164142,0.516922583097456,28.14308496589926,-0.023196947669695524
random_model_n25,0.470456063747406,0.005315596551300658,0.005838344125254524,0.0018410094577036857,0.9255680127382516,21.564084659162244,-0.021703078219024147
