,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5137684345245361,,,,,,
kmeans_n_clusters_5,0.5125897526741028,,,,1001.7402371630452,0.8646979304732405,0.3949728298500678
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5119007229804993,,,,1072.4198963224683,0.7457117054557876,0.4269941488596995
kmeans_n_clusters_4,0.5118139982223511,,,,1075.8063820532,0.7447978422959375,0.4274865766095103
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5117365121841431,,,,992.5044490218471,0.8758677610237772,0.39717744638064517
kmeans_n_clusters_6,0.5113859176635742,,,,987.2890512531586,0.904328460939781,0.38146863640218204
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5112641453742981,,,,1055.7232094145375,0.7417937349653136,0.4216151293100419
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5111085772514343,,,,964.8658114068741,0.8987631270555286,0.38221085226153106
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5109577775001526,,,,949.3768681223893,0.8504900440848088,0.36946733892774297
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5103412866592407,,,,978.0675937792611,0.9080715279493337,0.36918787139280307
kmeans_n_clusters_7,0.5102701783180237,,,,995.38079183993,0.8819904827242923,0.37213368472805364
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5098461508750916,,,,1031.933338307323,0.84134326363006,0.37562455151566415
kmeans_n_clusters_8,0.5098263025283813,,,,1037.351366103616,0.8373440277049353,0.3774026100393257
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5087316632270813,,,,993.8265907759697,0.7952340610216773,0.36609299346342583
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5082338452339172,,,,887.4273785973207,0.8349384589881946,0.3514956425752796
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5065935850143433,,,,862.7838487667642,0.8401636430489364,0.35389093682709094
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5028062462806702,,,,800.702526028311,0.8405344763342469,0.3920571122695909
kmeans_n_clusters_3,0.5026876926422119,,,,813.678201948015,0.83874022621862,0.39433705236529665
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5022826194763184,,,,722.3287667020954,0.8571013791711485,0.37219677354767
dbscan_eps_0_1_min_samples_2,0.5000667572021484,,,,74.8488869626322,1.2942343801461866,0.14194464645674282
kmeans_n_clusters_2,0.4887605905532837,,,,620.4744621925674,1.1640325473291644,0.36276662036516255
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.48809292912483215,,,,605.0360775485099,1.1794318437892137,0.35699780195956315
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.4848499298095703,,,,570.151784948979,1.2008280026247227,0.34466110589514326
random_model_n22,0.4842245876789093,,,,2.6421740852863786,19.793644918691015,-0.03016109611308316
random_model_n1,0.48420244455337524,,,,1.5875746663985617,25.285337575112088,-0.029344765716965277
random_model_n13,0.4841977655887604,,,,1.077771782446678,86.16392962178023,-0.025389890791346317
random_model_n17,0.48419132828712463,,,,1.196866241401876,38.42038331791177,-0.025462458885142935
random_model_n12,0.4841880202293396,,,,2.167333479964185,41.753080464578375,-0.02870651312458647
random_model_n16,0.4841868579387665,,,,0.7512996834189082,42.832432413077484,-0.022644759579626566
random_model_n2,0.4841802716255188,,,,1.1194788293757996,25.974041526422543,-0.02681964832665142
random_model_n3,0.48415830731391907,,,,1.3253164762025467,57.9012441292538,-0.02460223866891219
random_model_n5,0.48415103554725647,,,,0.8896826196893566,52.45007558139623,-0.021925573303157433
random_model_n8,0.48414918780326843,,,,0.7984009358975332,76.26352493076149,-0.020379744858119903
random_model_n11,0.48414847254753113,,,,0.8927624931633487,48.81265223087411,-0.021247917712674362
random_model_n18,0.4841463267803192,,,,0.6189589314032138,68.49990158004891,-0.018757667759163744
random_model_n10,0.4841403663158417,,,,1.2105518148808307,43.73688616375949,-0.027197400805928387
random_model_n6,0.4841327667236328,,,,0.5746981414289568,126.50712949827839,-0.016977498796343183
random_model_n24,0.48412856459617615,,,,2.370593751630392,30.183380024317955,-0.03136368686690539
random_model_n14,0.4841235280036926,,,,1.5708525643999565,50.20435426054765,-0.02969506891176532
random_model_n15,0.4841131567955017,,,,1.6631629632491811,20.399998315724392,-0.02820453624430587
random_model_n4,0.48410743474960327,,,,0.40531712855718044,73.82404285251525,-0.0164554666670032
random_model_n23,0.4841002821922302,,,,1.493560766742554,22.624669177734656,-0.02984643336685358
random_model_n9,0.4840792715549469,,,,0.39046481897495755,71.66094195751364,-0.01723286611003409
random_model_n7,0.48406845331192017,,,,0.4915708680210072,114.9248101800425,-0.016975536250203285
random_model_n21,0.4840591251850128,,,,0.7055052105956223,49.18752292712373,-0.02211168111162755
random_model_n20,0.4840526878833771,,,,0.4682748490815989,45.529859765908114,-0.018895072118275524
random_model_n19,0.484034925699234,,,,0.5696264255944836,56.08121770774885,-0.019272292579250786
average_model,0.478105366230011,,,,,,
dbscan_eps_0_9_min_samples_2,0.43282127380371094,,,,,,
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.43282127380371094,,,,,,
optics_min_samples_7_xi_0_05_min_cluster_size_0_1,0.43282127380371094,,,,,,
mean_shift_,0.43282127380371094,,,,,,
dbscan_eps_0_2_min_samples_2,0.43282127380371094,,,,,,
dbscan_eps_0_3_min_samples_2,0.43282127380371094,,,,,,
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.43282127380371094,,,,,,
dbscan_eps_0_4_min_samples_2,0.43282127380371094,,,,,,
dbscan_eps_0_5_min_samples_2,0.43282127380371094,,,,,,
dbscan_eps_0_6_min_samples_2,0.43282127380371094,,,,,,
dbscan_eps_0_7_min_samples_2,0.43282127380371094,,,,,,
dbscan_eps_0_8_min_samples_2,0.43282127380371094,,,,,,
kmeans_n_clusters_1,0.43282127380371094,,,,,,
