,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5206079483032227,,,,,,
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5183283090591431,0.6078099092677913,0.6931471805599454,0.4160686450540423,204.11848016724008,1.484698685116265,0.2616340961441499
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5177923440933228,0.5585983845118285,0.6931471805599454,0.3332639717035435,207.61748149224513,1.8371323551559176,0.24549760300478826
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5167322754859924,0.7163373076178873,0.6931471805599454,0.666003711848256,194.72608029994538,1.242558100633869,0.2244355617859145
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.516696572303772,0.5276365856120794,0.693147180559945,0.29005063579485457,291.9784134571122,1.1731640301343522,0.3378154497833809
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5165336728096008,0.5067344982590075,0.6931471805599451,0.2661579120812719,347.11088811052014,0.9496788216628185,0.38433190366499115
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5163780450820923,0.43716838139820613,0.5386469500518907,0.25596731045379084,300.58976095524235,1.1234697532988605,0.33497735637906345
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5155603289604187,0.8000664912968822,0.693147180559945,0.7495166088791729,118.84561106131541,1.9555494496976387,0.18290058943515758
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5145830512046814,0.2884231089047657,0.37634134104762335,0.14552444056773933,376.39208915573295,0.9509849921861687,0.36020078022740454
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5143643617630005,0.35449835416303693,0.484511847680171,0.17457722871410308,388.7458436682552,0.8846497580747066,0.37982434116594266
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5141475200653076,0.0015058639117819183,0.0015652799748593627,-0.0014573331266896665,448.16364688930935,0.8093751606740769,0.37835562988394533
kmeans_n_clusters_4,0.514083981513977,6.027370529485496e-05,6.264020861490582e-05,-0.0029490115845572855,453.01910074971363,0.8027023050096863,0.3828754303671039
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.513948380947113,0.12085792064989005,0.13793559006587092,0.0667787277461631,380.58531819680667,1.0242687207422079,0.3451070674940938
kmeans_n_clusters_7,0.5132232308387756,0.12664300391013694,0.16586194664514328,0.05417897079716738,429.5864842981214,0.900961873430165,0.3508721597328982
kmeans_n_clusters_5,0.5123008489608765,0.0006155744453672052,0.0007085891044979198,-0.0026543128128043926,465.2771810778787,0.8425561584729502,0.36045996693982996
kmeans_n_clusters_6,0.5120067000389099,0.0016156723548539057,0.0020064752576847977,-0.0020172194266769115,457.51015624748305,0.9014069377143872,0.33985898782291385
kmeans_n_clusters_8,0.5110905170440674,0.10885068955356408,0.14994282918943963,0.04368620036773158,423.3875927389519,0.9599621478611347,0.3359113116998226
kmeans_n_clusters_3,0.5109138488769531,0.0001726237030581663,0.00015463933849857447,-0.002470279152539545,401.0744462764533,0.8345684758549105,0.38971409150838987
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5104991793632507,0.00130473695204698,0.0011688691103706739,-0.0011229362854863604,397.4433345429433,0.8352945437176352,0.38689096305910187
dbscan_eps_0_2_min_samples_2,0.5103331208229065,0.9906820507306495,0.6931471805599454,0.9960079680637445,0.9716195600886415,99.84543585043536,-0.0044186922799427245
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5103314518928528,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
dbscan_eps_0_3_min_samples_2,0.5103314518928528,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
dbscan_eps_0_4_min_samples_2,0.5103314518928528,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
dbscan_eps_0_5_min_samples_2,0.5103314518928528,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5052044987678528,4.618282045815654e-05,3.2008535964245244e-05,-0.0019433885592219455,288.1262993480628,1.1824256042475332,0.35391989418985553
dbscan_eps_0_1_min_samples_2,0.5051689147949219,0.31186853360911065,0.6394844392987943,0.09657018677165058,40.97105020456674,1.1689564405155128,0.25069540182089634
kmeans_n_clusters_2,0.5045742392539978,1.281370601525967e-15,8.881784197001252e-16,-0.002008032128514056,289.9914256215228,1.178922458784063,0.3552593347309909
mean_shift_,0.502953827381134,4.6311852850104765e-05,3.207424434942263e-05,-0.0019392681363980195,282.46868060428307,1.1911690910144257,0.34964989953149894
average_model,0.500277578830719,,,,,,
optics_,0.49845483899116516,0.2508556176829967,0.4674819056638705,0.0247207627893088,25.041773245876605,1.1620011110386212,0.09759266153108519
random_model_n26,0.48397186398506165,0.008452648673905949,0.005854837193544404,0.009683239464354211,2.666966259229137,12.91645075415342,0.0025912959624954392
random_model_n15,0.4839461147785187,0.0013977413467974277,0.0009687006902302508,-6.734131137244067e-05,2.801715478059214,12.609566909816166,0.00495487795989413
random_model_n5,0.48391714692115784,0.004171343729702886,0.002891204973411443,0.0037798543287168207,0.6838000615903363,25.585391111578822,9.693857405619422e-05
random_model_n19,0.4838757812976837,0.005109342911316259,0.003539052912975682,0.005066004402039112,1.0080496245376123,21.008034829683403,0.00011349822339754523
random_model_n7,0.4838745594024658,0.003743030152652721,0.002594410907940825,0.0031865056145856238,0.7124722609169358,25.087174136231006,-0.00025089760297022814
random_model_n6,0.48387065529823303,0.0016678569369058065,0.0011551092785542783,0.0003052194714344133,3.687783242779747,10.962434264565935,0.007090374781967366
random_model_n23,0.4838329255580902,0.00296935341070761,0.0020558697533612502,0.0021024767201465976,4.021687927502927,10.51724562075368,0.0037809283364103907
random_model_n30,0.48383191227912903,0.006658187811947431,0.004615104109489954,0.007226473895582329,0.292005349224393,39.147184553421376,-0.0001813584987287582
random_model_n3,0.4838219881057739,0.004174992353213678,0.002893065773030279,0.00378113460961941,0.27824580319380215,40.11408568324571,-1.224369433467859e-05
random_model_n10,0.4838164448738098,4.620294203902677e-05,3.2018785145415674e-05,-0.0019427447409217453,1.6632790784594675,16.37418536773338,0.0017732766564595
random_model_n12,0.4837666153907776,1.1543852922255368e-05,8.001173517180327e-06,-0.001991710267457272,2.6069062277292994,13.086933667699927,0.0036436605149179277
random_model_n25,0.48375165462493896,1.1561974236492383e-05,8.010402954505835e-06,-0.001989392413147455,2.1869211270184925,14.289958337881401,0.0015705800704197631
random_model_n9,0.4837415814399719,0.007225704293565774,0.0050084476557507585,0.008012080063868913,0.411303342470009,32.98433479505946,-0.0010322073725541436
random_model_n2,0.4837147295475006,0.0005657212714559233,0.0003921077378378768,-0.0012221683213007263,0.29018900164268874,39.256782557052475,-0.0006004880573388001
random_model_n11,0.48370596766471863,0.0009352518126536148,0.0006482334871810713,-0.0007091403571963626,0.2451173774718083,42.723374857819,-0.0007584891026277667
random_model_n22,0.4836995005607605,4.618282045815654e-05,3.2008535964245244e-05,-0.0019433885592219455,0.23339540260546227,43.77191832263977,-0.0012391865409837823
