,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
random_model_n2,0.7714007496833801,0.8242568141004591,4.270323432288212,-0.004031354612866768,0.9712943554967622,4.000415015585265,-0.4701675638273416
random_model_n52,0.771393358707428,0.8256551906855774,4.28045663165843,-0.00148900814189652,1.005256376889762,3.9933387834322946,-0.4639986900094033
random_model_n17,0.7713474631309509,0.8250958165505725,4.273317509581643,0.0009749777777092395,0.9693673769721216,3.8525199678993753,-0.46333668142421425
random_model_n37,0.7713408470153809,0.8240357277996678,4.268375401013977,-0.004090447861656068,0.9348212034155332,3.9623064448273855,-0.472578208479061
random_model_n19,0.7713393568992615,0.8219051876104964,4.24307588620112,0.0034037854208780853,1.023387954466362,4.193110490567967,-0.46611411297450084
random_model_n33,0.7713269591331482,0.8220924801260615,4.246906587635168,0.0009318438874461836,0.9500739380417687,4.097804577035909,-0.47406749446730573
random_model_n1,0.7713214755058289,0.8243157219960957,4.268643549155621,-0.00155100205091855,0.9962611906716624,3.7628362271224263,-0.46912878563585764
random_model_n11,0.7713083028793335,0.8234255807694972,4.260808065352849,-0.0015663067599573813,0.9481805998158284,4.130360187214405,-0.4766868994483956
random_model_n49,0.7712997794151306,0.8219220123641812,4.247599770294025,-0.001663951585847009,1.0612004457900104,3.9807243539877355,-0.45804139470011757
random_model_n6,0.7712869644165039,0.8256247496454159,4.277982863808658,0.0008997748314833066,0.9782850744996222,4.000164104312288,-0.4627038864995587
random_model_n30,0.7712869644165039,0.8233593536569942,4.260225573861898,-0.0016491330983226435,1.0227257098075047,3.856819790151118,-0.4666130553821401
random_model_n43,0.771278440952301,0.8222902100039693,4.2486412543355225,0.0008468543908229439,1.0101529756136238,3.8808005828069065,-0.46692109556728534
random_model_n41,0.7712781429290771,0.8213860517334273,4.245085493246667,-0.004134614818169598,1.045296403997642,3.8232981823130783,-0.4568248411743462
random_model_n21,0.7712580561637878,0.8236032124134631,4.262370723992183,-0.0016565514684978417,1.0481321830673558,3.7455329753912103,-0.45165433107305314
random_model_n31,0.7712341547012329,0.8216213369178651,4.238401925775099,0.005774147064542944,1.04108582591757,4.144681820586054,-0.46293777089108107
random_model_n53,0.7712290287017822,0.8202601380717683,4.23522070089629,-0.004160595919110884,1.0028264321094826,3.9747771337977413,-0.45746419828193685
random_model_n22,0.7712133526802063,0.8194149844947951,4.223474362418475,0.0007532262247173811,0.9462573823380861,4.12688936046051,-0.47866219725079767
random_model_n16,0.7712065577507019,0.8237812569277868,4.257347597029344,0.005594617907995576,0.943103750941694,3.966541683980454,-0.47380589587368327
random_model_n7,0.7711835503578186,0.8208069336864927,4.2378259676094965,-0.0017225034280780756,0.9947944300147518,3.868903313982212,-0.47172536271514065
random_model_n10,0.7711796164512634,0.8195297924540282,4.228831775271972,-0.004211429661178564,1.057969288753225,3.8627051801271413,-0.4547543572182593
random_model_n28,0.7711721658706665,0.8202162419996059,4.230475452306479,0.0006919425457799928,0.9223865269700454,4.145554441325549,-0.4830528945133029
random_model_n20,0.7711694836616516,0.8208345167868409,4.235884210782414,0.0007020945028688625,0.9877983608087595,4.026916803929966,-0.4641406775584045
random_model_n46,0.7711679339408875,0.8211949771687641,4.241225119039886,-0.0017225034280780756,0.9550492560218243,3.8484344465590046,-0.46491020414551787
random_model_n55,0.7711567878723145,0.8202295202440273,4.230591552767358,0.0006717122991624866,0.937548938984208,3.881047468288051,-0.4757250773384287
random_model_n42,0.7711418271064758,0.8192057624591238,4.22382378783349,-0.0017513534382156552,0.999181230864461,3.9586833272384574,-0.47019215571112954
random_model_n23,0.7711385488510132,0.8191385369934302,4.223236734364837,-0.0017941075987199082,1.0071859525609537,3.9206607974044703,-0.47093970569113286
random_model_n15,0.7711359858512878,0.8175184971972761,4.211278137506613,-0.004232178565994515,0.9689045970549757,4.227102110955859,-0.46061474771278815
random_model_n13,0.7711331248283386,0.8194636576362841,4.223899379096784,0.0005917606048337808,1.0122838134056782,4.028548877766722,-0.4629461900150213
random_model_n38,0.7711219191551208,0.8198715041755306,4.22964105839171,-0.0017870248391219769,0.9747867372559705,4.088976527065084,-0.46202010204884725
random_model_n29,0.7711206078529358,0.8200061651692768,4.228638959515423,0.000651579683427627,0.9352583557607891,3.9148034610581752,-0.463193675087159
random_model_n48,0.7711155414581299,0.8212875453467082,4.239850973057598,0.0006016706689801882,0.9848484263347222,3.844555015204229,-0.46293855031870024
random_model_n4,0.7711150050163269,0.8199415057103782,4.228073837774674,0.0006016706689801882,0.9701762077865386,3.786374860682623,-0.4687335260644089
random_model_n24,0.7711121439933777,0.8179194866963582,4.210432648288792,0.000572011529483069,0.9489735440995458,3.9726787564938015,-0.47194720893524555
random_model_n26,0.7711111903190613,0.8187429678305157,4.221957622269702,-0.0042280487156304844,0.9009061867202934,4.1483506467591225,-0.48496062600070405
random_model_n39,0.7711058259010315,0.8188493368095883,4.218537663143783,0.0005327952245021765,1.0284186582833803,3.9305716362130734,-0.4489423389459374
random_model_n44,0.7711048722267151,0.8184348139129761,4.217095408064832,-0.0018152539485071632,0.9379563896798608,4.06097471436436,-0.4587431292406374
random_model_n40,0.7711005210876465,0.8203074142022309,4.2225489788378585,0.010077792430896253,0.9897554013908844,4.013945149649692,-0.4640548294659492
random_model_n56,0.7710886597633362,0.8211048277402784,4.23606619011411,0.0029802717426650376,0.9941322836268154,4.034175719900324,-0.46352045524497726
random_model_n25,0.7710769772529602,0.8230051355313643,4.252724982225763,0.0029802717426650376,0.9894739378856101,3.6960394338539615,-0.4609358752189488
random_model_n32,0.7710720896720886,0.8170335063913023,4.204888087849919,-0.0018709073900841909,1.003110811849708,3.9557738994325247,-0.464633435437611
random_model_n36,0.7710719108581543,0.8181971882923808,4.212851891448999,0.0004173534866922114,1.1554087158635442,3.7432227291845486,-0.43778264863068167
random_model_n18,0.7710623145103455,0.820883175190684,4.231943077058659,0.005404157127868686,0.8984281924957772,4.36783065476567,-0.48050429386696214
random_model_n35,0.7710616588592529,0.8197322255626825,4.224066825180103,0.0028794062316888883,1.1643018633488842,3.6285988637738473,-0.4566027026148796
random_model_n9,0.7710564732551575,0.8193999540091795,4.223343122433239,0.0005327952245021765,0.9875164140323869,3.815611093786695,-0.4734675704674695
random_model_n51,0.7710285782814026,0.816968361923352,4.206487211465534,-0.004284979053701459,0.9304301424748344,4.104938436643487,-0.4691933947204571
