,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.9942198991775513,,,,,,
random_model_n4,0.9909428954124451,0.82216851152771,4.247573535466618,0.0008997748314833066,0.9771239422708904,4.029178113646527,-0.4677451621784834
random_model_n7,0.9908862113952637,0.8228048189742118,4.253158605103078,0.0008258687334067379,0.8771573302886472,4.001060406194384,-0.4743838165156634
random_model_n9,0.9908088445663452,0.8181811545246226,4.2170548988672465,-0.00417344386362242,0.8991126740827996,4.287391537389658,-0.463747144214618
random_model_n5,0.9907726049423218,0.8207864753080054,4.2398299064838705,-0.0041861981239598054,1.0428609341618476,3.653885110492745,-0.4580922802062671
random_model_n3,0.9907500147819519,0.8209664711414868,4.241407098371582,-0.004198859721085011,1.055257741322741,3.8763174277294543,-0.4723323982040276
average_model,0.9907015562057495,,,,,,
random_model_n8,0.9906456470489502,0.8201595045217182,4.229979388503673,0.000572011529483069,0.9455261057734514,4.002953265277433,-0.4694765697814089
random_model_n1,0.9906361699104309,0.8199962927880536,4.226373146946556,0.0029675582154604133,0.9136663204717005,3.9402738127638344,-0.4742154576658063
random_model_n10,0.9905996918678284,0.8191757620127214,4.221385967203602,0.0005036269805118144,0.9958115563048616,3.7544763943185284,-0.46916807213862505
random_model_n6,0.9905064702033997,0.8170442247022985,4.202815091037602,0.0004173534866922114,1.020791130348806,4.059378071979267,-0.4623137702417397
random_model_n2,0.9904679656028748,0.8160753275301843,4.1965576642767175,-0.001972456559837095,0.9810608391023674,4.002860402539687,-0.46339482435798574
