,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
random_model_n22,0.7159631848335266,0.8272861216758408,4.297089188942675,-0.003946238424212169,0.9515860879906076,3.8880774968797827,-0.4675230888478161
random_model_n7,0.7158981561660767,0.825230076807276,4.274501328911427,0.0009425869647181475,1.1038353218142056,3.504659989789366,-0.45164467047089024
random_model_n39,0.7158578634262085,0.822640427174664,4.253906571329701,-0.001611765076752835,1.099237973246652,3.871058161719943,-0.44883691689403155
random_model_n16,0.715853750705719,0.8236629096061058,4.26509209116627,-0.004067948157032693,0.9383665070325627,3.9633000343699685,-0.47026616322430015
random_model_n10,0.7158375382423401,0.821417276762862,4.243173409192318,-0.0017369634943891718,1.1253737832396793,3.667658674459335,-0.46441391241170493
random_model_n9,0.7158337831497192,0.8211151942348299,4.2361569209017595,0.003227735909716844,1.187835975677539,3.6936564506537475,-0.45512910484750563
random_model_n37,0.7158246040344238,0.8221236949174967,4.249369519060086,-0.0016192757320154278,1.0075254650209824,3.8937975965140015,-0.46361292484212385
random_model_n33,0.7157996892929077,0.8205256084199553,4.2353630361845775,-0.0016786973308712439,1.0641330789910401,3.8936701993654244,-0.44998082675563217
random_model_n23,0.7157993316650391,0.8204240025068886,4.230110887367108,0.003241079235084036,1.0387967540927538,4.1229635411638315,-0.45040363025597424
random_model_n32,0.7157972455024719,0.8229744565887692,4.256841561955865,-0.0016192757320154278,1.0081320532436155,3.9150590372503267,-0.4674764478715946
random_model_n25,0.7157660722732544,0.8222313001894554,4.248124382837188,0.0008679439574105418,0.9611558735478372,4.0553682329382745,-0.47477005917914944
random_model_n30,0.715758204460144,0.8211654833914807,4.240966683290719,-0.001671333517653716,0.9895161662128105,4.006881733579578,-0.4606325973642852
random_model_n4,0.7157577276229858,0.8218959372379478,4.247371007317591,-0.0016491330983226435,0.9149124182453015,4.015213755302802,-0.4736990275625299
random_model_n12,0.7157571315765381,0.8228881365481354,4.251697772554445,0.003214425174902806,0.9103972788546575,3.9337470958175547,-0.465423657253146
random_model_n18,0.7157503962516785,0.8209597520832144,4.236980478391676,0.0007532262247173811,1.0377680920961243,4.077342735302187,-0.46581129236828933
random_model_n17,0.715741753578186,0.8210850891469179,4.2380778700333135,0.0006919425457799928,1.081817865633998,3.6875578486831806,-0.4617343817063011
random_model_n14,0.7157403230667114,0.8217257277029983,4.24806529616992,-0.0041519780650215435,0.9370093420840189,3.820609858840998,-0.46802599040012705
random_model_n34,0.7157345414161682,0.819603510245132,4.2272985305271735,-0.0017297422585403712,0.9068506362171382,4.040387077165812,-0.4820599903829077
random_model_n26,0.7157248258590698,0.820968514880669,4.237057193687345,0.0007326987862064295,0.9824226235506195,4.056433275961021,-0.46436704619690417
random_model_n19,0.7157186269760132,0.8209801457551508,4.237159019778047,0.0006717122991624866,0.9698861082693602,3.8268790326598934,-0.47610875099442906
random_model_n15,0.7157183289527893,0.8203002218865759,4.2290288941280245,0.003096075649365892,1.1077009418688066,3.927457629506076,-0.45140493248507013
random_model_n2,0.7157179117202759,0.819022123997884,4.224395442899589,-0.004219759190968625,1.043440278203086,3.7806459997248454,-0.46103706438831654
random_model_n29,0.7157117128372192,0.8205602537954539,4.235666284230834,-0.0017513534382156552,0.9809837510192368,3.8088331391084758,-0.473707903270457
random_model_n28,0.7157061696052551,0.8210094092858026,4.237415225301367,0.0007224725327902049,0.9365748493725492,4.110415947247148,-0.47990433697656765
random_model_n40,0.7157045006752014,0.8209246122580535,4.23012172379196,0.007946093700336915,0.888397467019868,4.368493540341413,-0.4772088086133581
random_model_n35,0.7156845331192017,0.8204636831487301,4.234821053891212,-0.0017656737684005317,0.9766889356172613,3.8790342043073585,-0.46382414066898286
random_model_n38,0.7156839966773987,0.8226446924604173,4.251752556122209,0.0006717122991624866,0.9679415327446538,3.93106131275909,-0.4703601380980533
random_model_n3,0.715663492679596,0.8223657255294805,4.249303899067469,0.000651579683427627,0.9660508825685705,3.951227569234624,-0.4686950902975175
random_model_n36,0.7156453132629395,0.8190024576753516,4.222048611935549,-0.0018432135181199948,0.9830724208043404,3.8983482566975822,-0.47071272553152815
random_model_n8,0.7156342267990112,0.8179178870807494,4.21258889372213,-0.0019119582411520715,1.0216506980262834,3.9077780562360944,-0.4561293062776786
random_model_n20,0.7156335115432739,0.819020889344844,4.222209524693518,-0.0018362486836988995,1.0443351182216734,3.781039580102052,-0.4718212753059849
random_model_n5,0.7156327962875366,0.8191032368955181,4.220752995244389,0.00046505708089099405,0.9970594039274844,3.986712829865226,-0.46522263441374734
random_model_n6,0.7156304717063904,0.8211722655944352,4.2344716284761965,0.005326402921267154,0.9692893928152366,3.7574803019878846,-0.4683414833169061
random_model_n21,0.7156261205673218,0.8196597795982861,4.227790291230475,-0.0018152539485071632,0.9193341663265345,4.231524720794473,-0.4783786817231174
random_model_n11,0.71562260389328,0.8193583794181866,4.22080347571265,0.0027681917828492643,1.072792839252383,3.7384843397771657,-0.4507466994482587
random_model_n1,0.7156224250793457,0.8202672873543658,4.228741044484322,0.002929599072884665,1.0151976262803877,3.8895520620635122,-0.46777471868341175
random_model_n13,0.7155356407165527,0.8169172089716114,4.203876276581156,-0.001985728440596433,1.0947457383970671,3.7967685631634094,-0.45302234494181925
random_model_n31,0.7155332565307617,0.8162586000523713,4.198149995688785,-0.002005520766528478,0.9796695514232434,3.8120323374458533,-0.46139421213105597
random_model_n24,0.7155309915542603,0.8181820002599887,4.21489091238908,-0.0020120876239499825,0.9275153418077696,3.8654380391649585,-0.4619031298765296
random_model_n27,0.7154600620269775,0.8163960640605824,4.199344651443422,-0.0020897189303220203,1.0548575521244314,3.7593437222841293,-0.45653572586718844
optimal_clustering,0.6863834261894226,,,,,,
dbscan_eps_0_8_min_samples_2,0.6761051416397095,0.37717677316150355,1.3729949226822553,0.0026257485467493322,68.53418455525639,1.7226917900336796,0.1343989655683607
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.6721822619438171,0.3605896391234381,1.3021846289870687,0.0008822822725021291,59.51505373909501,1.8071888903081583,0.10965091820765932
dbscan_eps_0_7_min_samples_2,0.6681724786758423,0.34860973696987424,1.2422562692927184,0.0017969177733112543,73.73695445740296,1.7313569619310558,0.14708375252157763
kmeans_n_clusters_8,0.6643791198730469,0.36826522064067574,1.3402325955023562,0.0002801390861741504,10.49434038069598,6.204956217194331,-0.020397632164892064
dbscan_eps_0_6_min_samples_2,0.6622706055641174,0.32544147108487537,1.1406044664091597,0.0016432916259736668,79.77022717513016,1.8532475856087347,0.1422840607819747
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.6608904004096985,0.33344632098993815,1.177020154659196,0.0009521463703749316,60.052360588534334,1.8426057764788861,0.09990460957455784
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.6508657336235046,0.30294638124561746,1.0446790043927328,0.0008861409554953554,64.55710582144924,1.8059876334156229,0.1071496483267953
dbscan_eps_0_5_min_samples_2,0.6490729451179504,0.29039505481089967,0.991250800041299,0.0010965266105173361,87.60424168234785,1.8737449568573037,0.14702497373194576
kmeans_n_clusters_7,0.6439278721809387,0.33508632564418983,1.1884765117006335,0.00015707393416088727,8.688462167997223,7.555228198702286,-0.023943570522407184
kmeans_n_clusters_6,0.6420624852180481,0.30481803472013425,1.0654779873967302,-0.0009918647290847007,18.06657849528708,5.304869974175369,-0.0033507395863737227
kmeans_n_clusters_5,0.6280198097229004,0.278377469270549,0.9479020804839987,4.08291522015905e-05,21.25440204727424,4.357671481482374,0.022312895590164916
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.6229785680770874,0.2631766836180756,0.8779597743790865,0.0008951715514736491,69.85171057563147,1.7651455441282777,0.10055041398528825
dbscan_eps_0_4_min_samples_2,0.6186237335205078,0.25192262056676284,0.8315601432004325,0.0012509752025818492,98.43419113294637,1.9074836632313232,0.14013135049212744
kmeans_n_clusters_4,0.602578341960907,0.23090014209533377,0.7608888588044552,-0.0005684269163398364,17.677979939206573,4.893701505883273,0.01914125389979332
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5976578593254089,0.22220034605508007,0.7201090162828236,5.776050141252058e-05,77.08201977966743,2.1275820752298884,0.1111405799634649
dbscan_eps_0_3_min_samples_2,0.57818204164505,0.20891947652473566,0.6601470951962474,0.002269289144503748,117.46566917245464,1.9891019411573714,0.15310903465851125
kmeans_n_clusters_3,0.5610179305076599,0.17459479557359142,0.5502455634979648,-0.00039091448124379597,37.85690981309952,4.0074224868493005,0.061761818970161926
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.5546046495437622,0.18491871456063502,0.5764725715363626,0.0011548672133358125,92.57326890707714,1.9389453636104248,0.12239055553327491
average_model,0.5220576524734497,,,,,,
optics_,0.4977267384529114,0.10675648690907563,0.3159846857915721,2.2166212976503537e-05,79.76190827262846,2.234178114906417,0.15238038670653214
dbscan_eps_0_2_min_samples_2,0.49424588680267334,0.1394914931773725,0.41291228638403665,0.00187937574428887,172.2163271544524,1.5454647925839704,0.23698695644072287
kmeans_n_clusters_2,0.48740720748901367,0.11071660690971742,0.327407834791241,0.00022507539627574346,53.476154383748835,2.7025146580139103,0.12391877595180432
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.3200828433036804,0.07108559922027258,0.19721781554809692,-0.00046926925366499767,9.119644115115204,1.5765423680123283,-0.11397586735962034
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.3068925440311432,0.08549176811629881,0.23727842520830567,-0.00016984831424712962,1.5151811087714007,1.6312340345996765,-0.3675395614886887
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.28314313292503357,0.04343801897325387,0.11693017236598745,-5.999621393492155e-05,1.1288839456015678,1.8544539261095576,-0.3411627437478266
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.2739962935447693,0.028280428204654096,0.07531156130071721,3.513275535824481e-05,0.7515651529593946,2.130079292065128,-0.29347039408378595
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.262603223323822,0.007881712648318915,0.02071529125839955,-1.3514228618781265e-05,0.7166500130130107,1.7313512895337322,-0.17378834956708028
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.262603223323822,0.007881712648318915,0.02071529125839955,-1.3514228618781265e-05,0.7166500130130107,1.7313512895337322,-0.17378834956708028
kmeans_n_clusters_1,0.25745582580566406,0.0,0.0,0.0,,,
dbscan_eps_0_9_min_samples_2,0.25745582580566406,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.25745582580566406,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.25745582580566406,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.25745582580566406,0.0,0.0,0.0,,,
mean_shift_,0.25745582580566406,0.0,0.0,0.0,,,
