,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
abilities,1.0,0.9510457010069714,0.9622909737093908,0.07302136966327973,-0.39260946826445525,0.38056226363512097,-0.6076548047569144
v_measure,0.9510457010069714,1.0,0.9959903403654258,0.24436141613888002,-0.4187451587916344,0.34819337494874014,-0.6430309381692259
mutual_info,0.9622909737093908,0.9959903403654258,1.0,0.19292841846266004,-0.4188180616940812,0.349359821387889,-0.643450129858295
adjusted_rand_score,0.07302136966327973,0.24436141613888002,0.19292841846266004,1.0,0.17503075591196973,-0.1878798924682189,0.1064655761607509
calinski_harabasz,-0.39260946826445525,-0.4187451587916344,-0.4188180616940812,0.17503075591196973,1.0,-0.4350754089397184,0.7571057547728619
davies_bouldin,0.38056226363512097,0.34819337494874014,0.349359821387889,-0.1878798924682189,-0.4350754089397184,1.0,-0.5408210689388071
silhouette,-0.6076548047569144,-0.6430309381692259,-0.643450129858295,0.1064655761607509,0.7571057547728619,-0.5408210689388071,1.0
