,difficulty,discrimination
0,0.47108603,0.929114
1,0.46322545,0.9083901
2,0.4613738,0.88441163
3,0.46760815,0.88376015
4,0.47564763,0.7206799
5,0.45636696,0.86660254
6,0.45306465,0.91430134
7,0.46004006,0.8070723
8,0.46900466,0.9319353
9,0.45171624,0.90523696
10,0.4702707,0.905145
11,0.4546123,0.86875373
12,0.45098796,0.90358865
13,0.4616156,0.8604742
14,0.47425836,0.86939085
15,0.46200225,0.8234403
16,0.46615607,0.8445414
17,0.4628793,0.8277937
18,0.4659,0.884895
19,0.4614414,0.9103839
20,0.47088674,0.91632086
21,0.48137647,0.6434838
22,0.45318508,0.9132435
23,0.45546496,0.80677974
24,0.4610839,0.74305934
25,0.49289414,0.6156637
26,0.45304605,0.8012382
27,0.45834368,0.88154656
28,0.45954007,0.820072
29,0.45205718,0.91441625
30,0.46938854,0.85316956
31,0.4705603,0.88936126
32,0.45036924,0.90952146
33,0.46602574,0.84388304
34,0.45334643,0.7810424
35,0.45205015,0.90710026
36,0.47758496,0.8616195
37,0.45459214,0.7866393
38,0.46995276,0.51237947
39,0.46352497,0.8801494
40,0.46525317,0.88724685
41,0.45851305,0.6685877
42,0.47199103,0.8781154
43,0.48311388,0.6450176
44,0.45294845,0.9095926
45,0.46772465,0.9232614
46,0.45121506,0.9125684
47,0.45159197,0.90170974
48,0.45398274,0.8638531
49,0.4523722,0.8564961
50,0.46634918,0.8925534
51,0.461468,0.889424
52,0.47005978,0.9017151
53,0.46748048,0.84515405
54,0.4518986,0.9078627
55,0.46200022,0.8905261
56,0.45243177,0.9104368
57,0.4604907,0.80281883
58,0.46533537,0.8843292
59,0.4809337,0.66975844
60,0.49789354,0.701092
61,0.48497725,0.62694615
62,0.48168436,0.6621192
63,0.47966522,0.8339174
64,0.49328166,0.88293767
65,0.48311678,0.6304807
66,0.48268723,0.84746987
67,0.48265284,0.8128565
68,0.49584252,0.7156314
69,0.4975421,0.6792603
70,0.5008412,0.7658577
71,0.4967137,0.4631194
72,0.4828745,0.7048427
73,0.48321763,0.8099764
74,0.48209438,0.79591167
75,0.48345113,0.7171146
76,0.48303744,0.74647534
77,0.49386045,0.69067335
78,0.49487853,0.63253003
79,0.48451433,0.71122074
80,0.48327354,0.8491451
81,0.47663194,0.803845
82,0.4921955,0.86667097
83,0.48814553,0.7782373
84,0.48303807,0.8040503
85,0.4804842,0.8266755
86,0.4880715,0.6565954
87,0.49519387,0.9133323
88,0.4915633,0.91019934
89,0.4932992,0.88833445
90,0.48948616,0.7288801
91,0.48730072,0.7154976
92,0.48672116,0.5067604
93,0.48167616,0.79706055
94,0.47835362,0.8146508
95,0.46930978,0.7370322
96,0.49833366,0.44322988
97,0.48015383,0.8246428
98,0.48509336,0.8750768
99,0.48213604,0.7878094
100,0.48054153,0.85055184
101,0.48457825,0.7431749
102,0.48636898,0.67268556
103,0.47709343,0.7799953
104,0.47832033,0.8376286
105,0.49292108,0.8814319
106,0.47825673,0.76062703
107,0.48669982,0.7264654
108,0.4765779,0.76372504
109,0.48084664,0.78225666
110,0.48550838,0.77443844
111,0.48005357,0.6859502
112,0.48925456,0.70063984
113,0.4902126,0.8559797
114,0.48332533,0.5829958
115,0.48896402,0.7345953
116,0.48050812,0.7777487
117,0.479883,0.68316
118,0.48477888,0.89334726
119,0.48131996,0.73480624
120,0.48156402,0.7289771
121,0.49731165,0.407024
122,0.49640694,0.7339535
123,0.4849357,0.7380452
124,0.4819561,0.79190093
125,0.4814351,0.7052628
126,0.48408514,0.7531036
127,0.49439642,0.9125075
128,0.48916194,0.8066617
129,0.4915392,0.5023714
130,0.48282027,0.8433398
131,0.48404163,0.89076203
132,0.48488835,0.9051151
133,0.4809385,0.8771302
134,0.4872923,0.7175631
135,0.4876617,0.9581721
136,0.47967854,0.9200824
137,0.48272467,0.9306012
138,0.4776978,0.9161628
139,0.47489387,0.83607185
140,0.476314,0.84690773
141,0.48535332,0.9522977
142,0.4694411,0.79069805
143,0.4774721,0.9037108
144,0.48769435,0.92277384
145,0.4832221,0.94095856
146,0.48556954,0.9508152
147,0.47854912,0.85038054
148,0.47606516,0.8150094
149,0.48341367,0.9076539
150,0.48804584,0.9257386
151,0.47907898,0.8713205
152,0.48102322,0.88452995
153,0.48391643,0.9341261
154,0.4809686,0.89421415
155,0.48574835,0.94444335
156,0.47807577,0.87423486
157,0.48510453,0.93731934
158,0.47554973,0.8903111
159,0.4845954,0.9303122
160,0.47182474,0.80375093
161,0.47195524,0.79044336
162,0.47877514,0.8723525
163,0.48255196,0.9395988
164,0.478086,0.8661011
165,0.48280948,0.9410559
166,0.4793968,0.9094416
167,0.4734469,0.8110955
168,0.48519167,0.9418106
169,0.4873378,0.92464525
170,0.485227,0.9372814
171,0.47102708,0.7792249
172,0.47449368,0.83985937
173,0.48523602,0.92527753
174,0.48140216,0.86336184
175,0.4762026,0.8811175
176,0.4859441,0.9424473
177,0.48822832,0.9374342
