,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,average_model,optimal_clustering
58,0.44485462152374927,0.5576415989874486,0.5840101255141863,0.5814084308968814,0.5665717399711704,0.58042400590655,0.5786661041381007,0.5795802130576944,0.5442815455472348,0.5600323453925394,0.5601026614632775,0.5601026614632775,0.5601026614632775,0.44485462152374927,0.44485462152374927,0.44485462152374927,0.44485462152374927,0.44485462152374927,0.5544773758042401,0.5751503006012024,0.5899166754561755,0.5814787469676195,0.561157402524347,0.586822768343705,0.5722673417009457,0.44485462152374927,0.5601026614632775,0.5967373343177583,0.5882994058292023,0.5901276236683894,0.5901276236683894,0.5731814506205394,0.5720563934887318,0.5301480153289034,0.5179130190204971,0.49491966388918185,0.49885736385050805,0.5093344583904651,0.5046232816510213,0.4959040888795134,0.5021622191751924,0.49470871567696795,0.4939352388988503,0.49611503709172733,0.4944274513940161,0.5037091727314278,0.5064514994902085,0.507506240551278,0.5046935977217593,0.5017403227507646,0.503216960236262,0.5092641423197272,0.5051154941461871,0.5066624477024224,0.503216960236262,0.5042013852265935,0.4873958443202194,0.49857609956755616,0.5407683463092526,0.5967373343177583
59,0.45941004816650843,0.550399043701438,0.5441409134057589,0.5725486059838977,0.569665647083641,0.5616496150195127,0.5636184650001758,0.5707907042154484,0.565446682839363,0.5750799845304644,0.5750799845304644,0.5750799845304644,0.5750799845304644,0.45941004816650843,0.45941004816650843,0.45941004816650843,0.45941004816650843,0.45941004816650843,0.5478676651548712,0.5485005097915129,0.5707203881447105,0.5673452167492881,0.5648138382027212,0.5539148472383363,0.565235734627149,0.45941004816650843,0.5750799845304644,0.5750799845304644,0.5750799845304644,0.5667123721126464,0.5771894666526034,0.5771894666526034,0.5771894666526034,0.5341560313609676,0.5121471012199839,0.5103891994515346,0.503146644165524,0.5060999191365186,0.5061702352072566,0.49906831206272195,0.49604472102098934,0.505326442358401,0.5024434834581444,0.49576345673803746,0.5006152656189572,0.5033575923777379,0.5070843441268502,0.5005449495482193,0.5020919031044545,0.49555250852582355,0.5043420173680695,0.48788805681538516,0.4897162746545723,0.4912632282108076,0.4826143515100376,0.5011074781141229,0.50743592448054,0.5014590584678128,0.5416616208375166,0.5771894666526034
60,0.43673311535351406,0.5623879337622614,0.5422072214604647,0.5924832120381113,0.5901627817037584,0.5779981014660901,0.584537496044721,0.5821467496396301,0.5470590303413845,0.5546531659810849,0.5546531659810849,0.5546531659810849,0.5546531659810849,0.43673311535351406,0.43673311535351406,0.43673311535351406,0.43673311535351406,0.43673311535351406,0.5630207783989031,0.5615441409134058,0.591076890623352,0.5941004816650846,0.5919206834722076,0.5817951692859403,0.5684351158457266,0.43673311535351406,0.5546531659810849,0.5935379530991808,0.5933270048869669,0.5935379530991808,0.5935379530991808,0.5771543086172345,0.5842562317617691,0.5509967303027107,0.5174559645607003,0.4974158844003797,0.5016348486446577,0.498892521885877,0.5078226628695989,0.49347818443905356,0.5035333825545828,0.5069085539500052,0.5028302218472032,0.5149245860141335,0.5040959111204866,0.4974158844003797,0.5057131807474599,0.5033927504131069,0.5005097915128502,0.49129838624617655,0.4980487290370214,0.5092993003550962,0.503252118271631,0.49080617375101077,0.5008613718665401,0.49924410223956683,0.5002988433006363,0.509580564638048,0.5398685610336983,0.5935379530991808
61,0.4536089723306262,0.5564813838202721,0.5840452835495552,0.584537496044721,0.5671694265724432,0.575818303273213,0.5706852301093415,0.5766620961220686,0.5506451499490208,0.5724431318777907,0.5724431318777907,0.5724431318777907,0.5724431318777907,0.4536089723306262,0.4536089723306262,0.4536089723306262,0.4536089723306262,0.4536089723306262,0.5601378194986464,0.5912175227648279,0.5878423513694054,0.5814435889322505,0.5945223780895124,0.5763808318391168,0.588967408501213,0.4536089723306262,0.5724431318777907,0.5724431318777907,0.5724431318777907,0.5964209119994375,0.569560172977534,0.569560172977534,0.569560172977534,0.5663256337235876,0.5352459304574061,0.4983299933199733,0.5097915128502619,0.5014239004324438,0.5002988433006363,0.503252118271631,0.501002004008016,0.5020567450690855,0.5071195021622191,0.5029005379179411,0.4995253665225187,0.5080336110818128,0.5083851914355025,0.4960095629856204,0.501002004008016,0.4876419505678023,0.509650880708786,0.5012832682909679,0.4940407130049573,0.5054319164645079,0.5105649896283796,0.494673557641599,0.4974862004711177,0.49368913265126746,0.5444990045067394,0.5964209119994375
62,0.46092184368737477,0.5412227964701333,0.5640052033892347,0.576099567556165,0.5744119818584538,0.571739971170411,0.5540906374151813,0.5514186267271385,0.5723024997363148,0.5793341068101114,0.5793341068101114,0.5793341068101114,0.5793341068101114,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.5471996624828604,0.5445276517948177,0.5756776711317372,0.5892486727841648,0.5912878388355659,0.5881236156523574,0.5922019477551594,0.46092184368737477,0.5793341068101114,0.5793341068101114,0.5793341068101114,0.5977569173434588,0.5926941602503252,0.5926941602503252,0.5926941602503252,0.5541609534859192,0.503181802200893,0.5128854199627325,0.49495482192455087,0.49143901838765247,0.49003269697289314,0.4950954540660268,0.492493759448722,0.486024680940829,0.5013535843617059,0.5075413985866469,0.4920718630242942,0.5017754807861337,0.5021973772105615,0.5019161129276096,0.4960798790563583,0.5042365432619625,0.4999472629469465,0.5046584396863903,0.4939703969342193,0.5172450163484864,0.49108743803396265,0.5047990718278662,0.4969236719052139,0.4991737861688289,0.5466423425147892,0.5977569173434588
63,0.4507963295011075,0.5649193123088282,0.5615441409134058,0.5604893998523363,0.5660443694406356,0.5663959497943255,0.5639348873184966,0.5639348873184966,0.5451604964314594,0.5772246246879724,0.5772246246879724,0.5772246246879724,0.5772246246879724,0.4507963295011075,0.4507963295011075,0.4507963295011075,0.4507963295011075,0.4507963295011075,0.5678022712090849,0.5686460640579405,0.5592237105790528,0.5795450550223253,0.5644974158844004,0.573919769363288,0.5795450550223253,0.4507963295011075,0.5772246246879724,0.5772246246879724,0.5772246246879724,0.5779277853953521,0.5834124389129135,0.5834124389129135,0.5834124389129135,0.5640755194599726,0.5476918749780262,0.5169637520655346,0.4987518897444011,0.5066272896670534,0.4858840487993531,0.48897795591182364,0.49179059874134234,0.5107759378405935,0.5034630664838449,0.5121119431846148,0.5067679218085294,0.5066976057377913,0.4993847343810428,0.49882220581513903,0.4995253665225187,0.503181802200893,0.498962837956615,0.5006504236543262,0.49129838624617655,0.5061350771718877,0.5128854199627325,0.5042365432619625,0.5036036986253208,0.5019864289983476,0.5436187514730565,0.5834124389129135
64,0.45656224730162076,0.5652708926625181,0.5834827549836515,0.5667475301480154,0.5723024997363148,0.5618957212670956,0.5600675034279085,0.5684351158457266,0.5725837640192666,0.5749041943536195,0.5749041943536195,0.5749041943536195,0.5749041943536195,0.45656224730162076,0.45656224730162076,0.45656224730162076,0.45656224730162076,0.45656224730162076,0.5681538515627746,0.5832718067714376,0.5755370389902612,0.5758886193439511,0.5919206834722076,0.5662553176528495,0.5737791372218121,0.45656224730162076,0.5749041943536195,0.5749041943536195,0.5749041943536195,0.5829202264177478,0.5800372675174911,0.5800372675174911,0.5800372675174911,0.5715290229581971,0.535386562598882,0.4960095629856204,0.5071195021622191,0.4981893611784973,0.5021973772105615,0.4991737861688289,0.49200154695355625,0.4974862004711177,0.49200154695355625,0.4955876665611926,0.501002004008016,0.5012129522202299,0.4929156558731498,0.5029005379179411,0.4981190451077594,0.4895404844777274,0.5111978342650213,0.5018457968568716,0.4918609148120803,0.5029005379179411,0.4857434166578772,0.4957986147734065,0.5027599057764652,0.5047990718278662,0.5460902311445504,0.5834827549836515
65,0.43560805822170656,0.5677319551383468,0.593045740604015,0.5882642477938332,0.5906549941989242,0.5850297085398868,0.5832718067714376,0.5822873817811061,0.5516295749393524,0.5535984249200154,0.5531765284955876,0.5531765284955876,0.5531765284955876,0.43560805822170656,0.43560805822170656,0.43560805822170656,0.43560805822170656,0.43560805822170656,0.56520057659178,0.5912175227648279,0.5822873817811061,0.5758886193439511,0.5900221495622825,0.5787715782442077,0.584537496044721,0.43560805822170656,0.5531765284955876,0.5934676370284429,0.5617550891256197,0.5734275568681222,0.5734275568681222,0.5898112013500686,0.5896002531378547,0.5543719016981331,0.5546531659810849,0.4929156558731498,0.5007910557958021,0.5004394754421123,0.4984706254614492,0.5047990718278662,0.5043771754034384,0.4975565165418556,0.5063460253841016,0.5035333825545828,0.4974158844003797,0.5083851914355025,0.49221249516577015,0.4963611433393102,0.4957986147734065,0.5030411700594171,0.494603241570861,0.5034630664838449,0.4974862004711177,0.4894701684069894,0.4965720915515241,0.5017051647153957,0.49024364518510705,0.5014942165031818,0.5411993577798873,0.5934676370284429
66,0.4391590197939739,0.5437190169813311,0.5800724255528601,0.5907604683050312,0.5533523186724326,0.5839398094434483,0.5806349541187639,0.5809865344724536,0.5494849347818443,0.5579228632704004,0.5580634954118764,0.5580634954118764,0.5580634954118764,0.4391590197939739,0.4391590197939739,0.4391590197939739,0.4391590197939739,0.4391590197939739,0.5482192455085609,0.5811271666139296,0.5861899237070632,0.5762050416622719,0.5883697218999402,0.586752452272967,0.565446682839363,0.4391590197939739,0.5580634954118764,0.5715641809935661,0.5819709594627852,0.58042400590655,0.58042400590655,0.5830960165945926,0.5821819076749991,0.5613683507365609,0.5493443026403685,0.5050451780754491,0.5065218155609464,0.5056077066413529,0.5121471012199839,0.5030763280947861,0.507365608409802,0.4935836585451605,0.5056077066413529,0.4928804978377808,0.5094750905319411,0.5021622191751924,0.49618535316246526,0.5000527370530534,0.4978729388601765,0.5057483387828288,0.5036388566606897,0.5039201209436417,0.5047639137924973,0.5122877333614597,0.500896529901909,0.49949020848714976,0.4978729388601765,0.4939352388988503,0.5399427835528107,0.5907604683050312
67,0.45336286608304327,0.5605948739584432,0.5786661041381007,0.5818303273213092,0.5505396758429139,0.5637590971416517,0.563266884646486,0.5636887810709138,0.5568681222093309,0.5687515381640474,0.5687515381640474,0.5687515381640474,0.5687515381640474,0.45336286608304327,0.45336286608304327,0.45336286608304327,0.45336286608304327,0.45336286608304327,0.5571493864922828,0.5710016524276623,0.5769082023696516,0.5707203881447105,0.567556164961502,0.5855570790704215,0.5593995007558977,0.45336286608304327,0.5687515381640474,0.5687515381640474,0.5687515381640474,0.5707907042154484,0.5797911612699083,0.5797911612699083,0.5797911612699083,0.5400625813029568,0.5362655134831066,0.5118658369370319,0.5023028513166684,0.49766199064796257,0.5087016137538234,0.48767710860317126,0.4895756425130964,0.49836515135534226,0.5026544316703583,0.5060999191365186,0.5069437119853742,0.49632598530394123,0.5072249762683261,0.4956931406672995,0.49597440495025136,0.4919663889181872,0.49801357100165244,0.49773230671870056,0.5058186548535668,0.49365397461589844,0.48859121752276485,0.49801357100165244,0.5072952923390641,0.4954821924550856,0.5410053375106288,0.5818303273213092
68,0.45167528038533206,0.5520163133284112,0.5803536898358119,0.5802130576943361,0.5651654185564111,0.5736033470449672,0.5700172274373309,0.5752206166719404,0.5501880954892241,0.573743979186443,0.573743979186443,0.573743979186443,0.573743979186443,0.45167528038533206,0.45167528038533206,0.45167528038533206,0.45167528038533206,0.45167528038533206,0.556797806138593,0.5852758147874697,0.5841507576556622,0.5776113630770312,0.5925886861442182,0.5727595541961116,0.586822768343705,0.45167528038533206,0.573743979186443,0.573743979186443,0.573743979186443,0.5935731111345498,0.5688218542347854,0.5688218542347854,0.5688218542347854,0.5615792989487748,0.5377421509686039,0.49899799599198397,0.5079281369757058,0.4939352388988503,0.49780262278943854,0.5014590584678128,0.49822451921386635,0.49773230671870056,0.4901381710790001,0.5008262138311711,0.49899799599198397,0.4940055549695883,0.49344302640368454,0.5017403227507646,0.500896529901909,0.5118658369370319,0.48985690679604826,0.5036388566606897,0.5029356959533101,0.503006012024048,0.48591920683472206,0.49470871567696795,0.49794325493091446,0.49520092817213374,0.5434221269048819,0.5935731111345498
69,0.432549309144605,0.5672045846078121,0.5483598776500369,0.5899869915269135,0.5837288612312344,0.5714235488520901,0.582392855887213,0.5819709594627852,0.5595401328973737,0.5553211686530957,0.5557430650775235,0.5557430650775235,0.5557430650775235,0.432549309144605,0.432549309144605,0.432549309144605,0.432549309144605,0.432549309144605,0.567415532820026,0.550117779418486,0.5857680272826354,0.588791618324368,0.5970889146714482,0.5650247864149351,0.5750799845304644,0.432549309144605,0.5557430650775235,0.595120064690785,0.6008859824912984,0.6008859824912984,0.6008859824912984,0.5880181415462504,0.5833772808775446,0.5593291846851598,0.5595401328973737,0.49463839960623,0.49773230671870056,0.49604472102098934,0.5098969869563689,0.5086312976830855,0.49428681925254014,0.49604472102098934,0.5064514994902085,0.5165066976057378,0.4959040888795134,0.5015293745385507,0.5066624477024224,0.503287276307,0.5033575923777379,0.5044123334388074,0.49899799599198397,0.5072952923390641,0.49344302640368454,0.513764370846957,0.5001230531237915,0.5000527370530534,0.4978729388601765,0.4927398656963049,0.5424533277080477,0.6008859824912984
70,0.4469641036458883,0.5451956544668284,0.5585557079070421,0.5862602397778012,0.5823225398164751,0.5792286327040045,0.5717048131350421,0.5713532327813522,0.5390781563126252,0.5575009668459726,0.5570790704215448,0.5570790704215448,0.5570790704215448,0.4469641036458883,0.4469641036458883,0.4469641036458883,0.4469641036458883,0.4469641036458883,0.5464613437401118,0.5496958829940582,0.5797208451991702,0.5405547937981225,0.5854867629996836,0.569806279225117,0.5751503006012024,0.4469641036458883,0.5570790704215448,0.5593995007558977,0.5904088879513413,0.5902682558098653,0.5902682558098653,0.5747284041767746,0.5776816791477692,0.5529304222480048,0.5110220440881763,0.49864641563829415,0.49576345673803746,0.4948493478184439,0.49766199064796257,0.5060999191365186,0.5007558977604332,0.4999824209823155,0.49618535316246526,0.49815420314312836,0.4940055549695883,0.49323207819147064,0.5060999191365186,0.5044123334388074,0.5054670744998769,0.511654888724818,0.5039904370143796,0.5034279084484758,0.4952712442428717,0.49822451921386635,0.5085609816123475,0.5022325352459305,0.49407587104032624,0.5019512709629785,0.538815122122087,0.5904088879513413
71,0.4417607144112787,0.5691734345884752,0.561016770382871,0.5740955595401329,0.5620715114439405,0.573884611327919,0.5657279471223148,0.5702984917202827,0.5518756811869353,0.5519459972576732,0.5526491579650529,0.5526491579650529,0.5526491579650529,0.4417607144112787,0.4417607144112787,0.4417607144112787,0.4417607144112787,0.4417607144112787,0.5720563934887318,0.5468129240938017,0.5650951024856731,0.5685405899518335,0.586682136202229,0.5667826881833843,0.5660795274760047,0.4417607144112787,0.5526491579650529,0.5859789754948493,0.5939246914882397,0.5941356397004536,0.5941356397004536,0.5852758147874697,0.5714938649228282,0.567485848890764,0.5157332208276202,0.505326442358401,0.4937242906866364,0.4991386281334599,0.4895756425130964,0.5065921316316844,0.5047639137924973,0.49618535316246526,0.49611503709172733,0.48577857469324615,0.5069437119853742,0.5033575923777379,0.507506240551278,0.49597440495025136,0.5020215870337166,0.5033575923777379,0.49660724958689306,0.5068733959146363,0.4997714727701016,0.4912632282108076,0.49724009422353477,0.5004746334774812,0.5023028513166684,0.5078578209049678,0.5388672081004113,0.5941356397004536
72,0.45294096965861547,0.5570087543508069,0.5441409134057589,0.5788067362795767,0.5778223112892451,0.5663607917589565,0.5723376577716838,0.5771191505818655,0.5679780613859298,0.5740955595401329,0.5740955595401329,0.5740955595401329,0.5740955595401329,0.45294096965861547,0.45294096965861547,0.45294096965861547,0.45294096965861547,0.45294096965861547,0.554618007945716,0.5522975776113631,0.5776816791477692,0.5745877720352986,0.5666420560419084,0.5596807650388497,0.57177512920578,0.45294096965861547,0.5740955595401329,0.5740955595401329,0.5740955595401329,0.5679077453151918,0.582392855887213,0.582392855887213,0.582392855887213,0.54167985092993,0.5376015188271279,0.48605983897619803,0.49906831206272195,0.5079984530464438,0.49435713532327813,0.4999824209823155,0.5007558977604332,0.4950602960306578,0.5035685405899518,0.5050451780754491,0.49991210491157756,0.5020919031044545,0.5083500334001336,0.5036388566606897,0.4956931406672995,0.49513061210139575,0.5090531941075133,0.5099673030271068,0.5115142565833422,0.4917554407059733,0.5146784797665507,0.49766199064796257,0.5062405512779946,0.5026544316703583,0.5434169183070494,0.582392855887213
73,0.4549801357100165,0.5522975776113631,0.571915761347256,0.5731111345498013,0.5577119150581865,0.5647435221319833,0.5650951024856731,0.5650951024856731,0.5582041275533524,0.5757831452378441,0.5757831452378441,0.5757831452378441,0.5757831452378441,0.4549801357100165,0.4549801357100165,0.4549801357100165,0.4549801357100165,0.4549801357100165,0.548148929437823,0.561016770382871,0.5717048131350421,0.5698765952958549,0.5477973490841331,0.582533488028689,0.5547586400871919,0.4549801357100165,0.5757831452378441,0.5757831452378441,0.5757831452378441,0.5798614773406462,0.5830960165945926,0.5830960165945926,0.5830960165945926,0.5271244242871709,0.5348591920683472,0.48711458003726754,0.4982948352846043,0.5038498048729037,0.5076468726927539,0.5101782512393207,0.4911225960693316,0.5016700066800267,0.5035685405899518,0.5049045459339732,0.505396758429139,0.503287276307,0.5064514994902085,0.5051154941461871,0.49752135850648666,0.4909819639278557,0.49498997995991983,0.5013887423970749,0.49435713532327813,0.4899975389375242,0.511725204795556,0.4985057834968182,0.5059592869950427,0.5057483387828288,0.5429507488010459,0.5830960165945926
74,0.44228808494181343,0.5656927890869459,0.5573251766691277,0.5626691980452132,0.563372358752593,0.563231726611117,0.5649896283795661,0.5656224730162078,0.543824491087438,0.5585908659424111,0.5582392855887213,0.5582392855887213,0.5582392855887213,0.44228808494181343,0.44228808494181343,0.44228808494181343,0.44228808494181343,0.44228808494181343,0.5649193123088282,0.5644974158844004,0.5675210069261329,0.5853109728228386,0.5708258622508174,0.580388847871181,0.5730759765144324,0.44228808494181343,0.5582392855887213,0.5727243961607426,0.5881939317230953,0.5854516049643146,0.5854516049643146,0.580388847871181,0.5772246246879724,0.563372358752593,0.5111275181942833,0.4979080968955455,0.4995956825932567,0.4980487290370214,0.4995956825932567,0.4977674647540695,0.4998066308054706,0.5028302218472032,0.4957282987026685,0.5039552789790106,0.5044474914741764,0.5091586682136202,0.4893295362655135,0.49882220581513903,0.4969939879759519,0.4959392469148824,0.5043068593327005,0.5028302218472032,0.5007207397250641,0.4962908272685722,0.5071898182329572,0.4995253665225187,0.49031396125584503,0.5025489575642513,0.5368866387746253,0.5881939317230953
75,0.45512076785149247,0.5132018422810534,0.5661498435467426,0.5484301937207748,0.5551102204408818,0.5597510811095876,0.5551102204408818,0.5588369721899941,0.5784551559258868,0.5736736631157051,0.5736736631157051,0.5736736631157051,0.5736736631157051,0.45512076785149247,0.45512076785149247,0.45512076785149247,0.45512076785149247,0.45512076785149247,0.5060296030657807,0.5644622578490314,0.5576415989874486,0.5507506240551278,0.5856977112118975,0.5722673417009457,0.5742361916816088,0.45512076785149247,0.5736736631157051,0.5736736631157051,0.5736736631157051,0.5901276236683894,0.5735330309742291,0.5735330309742291,0.5735330309742291,0.5033575923777379,0.5451956544668284,0.4878177407446472,0.5040607530851176,0.509686038744155,0.49562282459656154,0.4982948352846043,0.5059592869950427,0.4893646943008825,0.49766199064796257,0.49949020848714976,0.5028653798825722,0.503006012024048,0.4985057834968182,0.5078578209049678,0.49773230671870056,0.49414618711106423,0.49470871567696795,0.48985690679604826,0.5099673030271068,0.513905002988433,0.4897865907253103,0.5011074781141229,0.49963084062862567,0.49885736385050805,0.5385468793337161,0.5901276236683894
76,0.4552613999929684,0.5506803079843898,0.5790176844917906,0.58042400590655,0.5380234152515557,0.5738142952571811,0.5702281756495448,0.5754315648841543,0.5485708258622508,0.5719860774179939,0.5719860774179939,0.5719860774179939,0.5719860774179939,0.4552613999929684,0.4552613999929684,0.4552613999929684,0.4552613999929684,0.4552613999929684,0.5556024329360475,0.5860492915655873,0.5828147523116408,0.5754315648841543,0.5924480540027424,0.5728298702668495,0.5870337165559188,0.4552613999929684,0.5719860774179939,0.5719860774179939,0.5719860774179939,0.5924480540027424,0.5689624863762613,0.5689624863762613,0.5689624863762613,0.5639700453538656,0.5345779277853954,0.5007558977604332,0.5049748620047112,0.5036388566606897,0.5007558977604332,0.4954821924550856,0.498927679921246,0.49949020848714976,0.5079281369757058,0.49695882994058294,0.5001933691945294,0.4914038603522835,0.5058186548535668,0.5038498048729037,0.49639630137467916,0.48767710860317126,0.5083500334001336,0.5013887423970749,0.49836515135534226,0.5023731673874063,0.48669268361283974,0.49555250852582355,0.49941989241641177,0.5044826495095454,0.5425757297571101,0.5924480540027424
77,0.4308968814822628,0.5578173891642935,0.5512076785149246,0.5904440459867103,0.5902330977744964,0.584607812115459,0.5837640192666034,0.5869985585205498,0.5651302605210421,0.5569032802446999,0.5569032802446999,0.5569032802446999,0.5569032802446999,0.4308968814822628,0.4308968814822628,0.4308968814822628,0.4308968814822628,0.4308968814822628,0.5564813838202721,0.5675210069261329,0.5918503674014696,0.5950145905846781,0.5921316316844215,0.5901627817037584,0.5828499103470098,0.4308968814822628,0.5569032802446999,0.5971240727068171,0.5919206834722076,0.5918503674014696,0.5918503674014696,0.57384945329255,0.5903034138452343,0.5410118482579194,0.5579580213057694,0.4979784129662834,0.4984003093907112,0.5017754807861337,0.4892592201947755,0.4920718630242942,0.49319692015610167,0.5019864289983476,0.49122807017543857,0.5166824877825827,0.505502232535246,0.4975565165418556,0.4931266040853637,0.5057131807474599,0.494603241570861,0.49263439159019795,0.4960095629856204,0.5084555075062406,0.4953064022782407,0.5068382378792673,0.5008613718665401,0.5000878950884224,0.5007910557958021,0.48876700769960973,0.5413321770246144,0.5971240727068171
78,0.458284991034701,0.4610273177934817,0.5550399043701438,0.5634075167879619,0.5456175508912562,0.5623527757268924,0.5604542418169672,0.5647435221319833,0.5382343634637696,0.5785957880673628,0.5785957880673628,0.5785957880673628,0.5785957880673628,0.458284991034701,0.458284991034701,0.458284991034701,0.458284991034701,0.458284991034701,0.5271947403579088,0.5667123721126464,0.5622824596561544,0.5286010617726682,0.5830960165945926,0.5586260239777802,0.5800724255528601,0.458284991034701,0.5785957880673628,0.5785957880673628,0.5785957880673628,0.5940653236297155,0.5750096684597265,0.5750096684597265,0.5750096684597265,0.5392187884541012,0.5167176458179517,0.4991386281334599,0.4937946067573744,0.5033575923777379,0.49991210491157756,0.5048342298632352,0.500896529901909,0.49780262278943854,0.5046232816510213,0.4995605245578877,0.49688851386984495,0.503006012024048,0.5094750905319411,0.5035685405899518,0.49731041029427275,0.5092641423197272,0.5068733959146363,0.5002636852652673,0.5066624477024224,0.5038498048729037,0.48718489610800547,0.5034982245192139,0.5001933691945294,0.5063108673487325,0.5379921636645612,0.5940653236297155
79,0.4545933973209577,0.5625988819744753,0.582428013922582,0.5656224730162078,0.57384945329255,0.5638645712477587,0.563161410540379,0.5694898569067961,0.5730056604436944,0.5736385050803361,0.5736385050803361,0.5736385050803361,0.5736385050803361,0.4545933973209577,0.4545933973209577,0.4545933973209577,0.4545933973209577,0.4545933973209577,0.5660443694406356,0.5829202264177478,0.5764511479098547,0.5772246246879724,0.5905143620574482,0.5693492247653201,0.5731462925851704,0.4545933973209577,0.5736385050803361,0.5736385050803361,0.5736385050803361,0.582428013922582,0.5815139050029884,0.5815139050029884,0.5815139050029884,0.571810287241149,0.5322223394156734,0.5034630664838449,0.5087367717891924,0.4993144183103048,0.4991034700980909,0.4971346201174278,0.5059944450304117,0.4984003093907112,0.4973455683296417,0.4960095629856204,0.4980487290370214,0.4980487290370214,0.49340786836831557,0.501072320078754,0.4972752522589038,0.4867981577189467,0.5104946735576416,0.49945505045178074,0.4954470344197166,0.49368913265126746,0.4858137327286151,0.4979784129662834,0.5051506521815561,0.4938297647927434,0.5454834294970708,0.582428013922582
80,0.458284991034701,0.5644622578490314,0.5721970256302078,0.5398516330907429,0.5620011953732026,0.5615792989487748,0.5557430650775235,0.5745174559645607,0.5710016524276623,0.5771191505818655,0.5771191505818655,0.5771191505818655,0.5771191505818655,0.458284991034701,0.458284991034701,0.458284991034701,0.458284991034701,0.458284991034701,0.5678374292444538,0.5726189220546356,0.5610870864536089,0.5641106774953416,0.5852054987167317,0.5701578595788067,0.5554618007945716,0.458284991034701,0.5771191505818655,0.5771191505818655,0.5771191505818655,0.5792989487747424,0.5847836022923039,0.5847836022923039,0.5847836022923039,0.5708610202861865,0.5183349154449249,0.5037794888021657,0.4899975389375242,0.49927926027493585,0.5020215870337166,0.5049748620047112,0.4948493478184439,0.4985057834968182,0.49752135850648666,0.5029356959533101,0.501037162043385,0.49759167457722464,0.5061702352072566,0.5013887423970749,0.49681819779910696,0.4937946067573744,0.5118658369370319,0.49597440495025136,0.4901381710790001,0.505256126287663,0.5162957493935239,0.5002636852652673,0.505396758429139,0.5011074781141229,0.5449534546676199,0.5847836022923039
81,0.4400379706781985,0.5387617339943044,0.5709664943922934,0.5727947122314805,0.571810287241149,0.5817248532152023,0.580388847871181,0.5810920085785606,0.552613999929684,0.5600675034279085,0.5598565552156946,0.5598565552156946,0.5598565552156946,0.4400379706781985,0.4400379706781985,0.4400379706781985,0.4400379706781985,0.4400379706781985,0.5344724536792884,0.5593643427205288,0.5842562317617691,0.580177899658967,0.5710368104630313,0.5870688745912879,0.5789825264564216,0.4400379706781985,0.5598565552156946,0.5943817459480364,0.5940301655943466,0.595225538796892,0.595225538796892,0.5827795942762718,0.5818654853566783,0.4747741096227543,0.5263157894736842,0.5029708539886791,0.4974862004711177,0.5090180360721442,0.5048693878986042,0.49390008086348136,0.5033224343423689,0.507471082515909,0.4969236719052139,0.5013535843617059,0.5057834968181978,0.49945505045178074,0.4969236719052139,0.5054319164645079,0.4963611433393102,0.5013535843617059,0.503252118271631,0.5039552789790106,0.4972752522589038,0.5100024610624758,0.4963611433393102,0.50536160039377,0.48989206483141723,0.4977674647540695,0.5383137945807144,0.595225538796892
