,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5248363614082336,,,,,,
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.5223938822746277,0.9906820507306495,0.6931471805599454,0.9960079680637445,221.7186286640624,5.036121412342314,0.020415371229201812
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.522328794002533,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.522328794002533,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
optics_min_samples_7_xi_0_1_min_cluster_size_0_1,0.522328794002533,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.522328794002533,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.522328794002533,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.5203058123588562,0.8026859137156345,0.693147180559945,0.7551655211731787,378.62340838188993,0.9310896258378633,0.37315684334758087
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5177267789840698,0.6260393447843484,0.6931471805599447,0.461943346206637,483.63564304776634,0.752666326611834,0.4014345781830404
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5174989104270935,0.6689492879900308,0.6931471805599445,0.5055928129600538,465.68702695030214,0.8637882714958183,0.40603055049938247
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5172015428543091,0.577080725370749,0.6931471805599447,0.3882987080213744,658.7747299258441,0.6504085551465822,0.47309518166538467
kmeans_n_clusters_2,0.5167433619499207,0.49440627431198947,0.3426646717387494,0.6013773615409547,674.2731961581011,0.820739446821203,0.4909027204224719
dbscan_eps_0_6_min_samples_2,0.5162943005561829,0.5442139456622395,0.6704562728741451,0.3387866975792264,771.565994252605,0.6592842034421038,0.49583940940020904
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5157939195632935,0.44814004329304635,0.3106198371874096,0.552639543435882,686.9462985908591,0.81504732110543,0.49420202032891836
dbscan_eps_0_3_min_samples_2,0.5155948996543884,0.3645926058728089,0.32019283054168773,0.3768443094547864,558.6068080228905,0.8921300696892436,0.44489703681214543
kmeans_n_clusters_3,0.5154278874397278,0.42330562453465936,0.3768893708256501,0.4325640404668578,523.0818900403156,0.9692383368957134,0.42603539374830957
dbscan_eps_0_4_min_samples_2,0.515356719493866,0.37086924467800586,0.3851051259511471,0.30407175782967455,643.0730795007305,0.9192251193800145,0.4385008352915571
kmeans_n_clusters_4,0.5152972340583801,0.5282915232972504,0.5478780150479372,0.4220606930459062,536.8809366180105,0.88881558771925,0.41532956609052885
dbscan_eps_0_5_min_samples_2,0.5150487422943115,0.44958391517550444,0.5134904562073042,0.3024230978089374,706.084400775586,0.7500982888283817,0.4680443559390048
kmeans_n_clusters_6,0.5148367881774902,0.5420212807252146,0.6707869715455117,0.3314398464071866,757.5131149981498,0.6712514757988507,0.48762354082239256
kmeans_n_clusters_5,0.5147454738616943,0.4823240276741739,0.5522527501059293,0.33431125172063186,649.0420637148138,0.7557673893640968,0.45626703605743424
dbscan_eps_0_2_min_samples_2,0.5142553448677063,0.4003861344303383,0.27751210596889114,0.5002626665907148,693.1500560093463,0.81277967496576,0.4951724329745578
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5138256549835205,0.5349914707816545,0.6931471805599448,0.3114170920641196,796.6452818582134,0.6395042562266822,0.4963295526797566
dbscan_eps_0_7_min_samples_2,0.513201892375946,0.5221151058834714,0.6826935308294738,0.29535933018901495,825.8494139403317,0.6485468109484112,0.5000030107292861
kmeans_n_clusters_7,0.5131797790527344,0.5219243647648895,0.683043635869699,0.2940565602751482,809.2621039364448,0.6479632612696024,0.4931848668993686
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5102130174636841,0.506619771868463,0.6931471805599451,0.26567553208467226,901.9036741200268,0.6233783387788085,0.49842684827041417
kmeans_n_clusters_8,0.5099906921386719,0.49528022339090044,0.6761927230925308,0.2659696837933142,810.827274544538,0.6344442602893082,0.4899526073449947
dbscan_eps_0_8_min_samples_2,0.5096614360809326,0.4943509835249142,0.6826935308294737,0.2505155259155884,970.666246543887,0.6302794072319213,0.5079603153899639
average_model,0.5086846947669983,,,,,,
dbscan_eps_0_9_min_samples_2,0.5031539797782898,0.4136564005232809,0.6732724165741771,0.1885177773624329,333.788035595038,1.373457033517416,0.28995686786971553
random_model_n11,0.4774790108203888,0.011126152382380959,0.007710948464903222,0.013399635823585684,7.389856058323566,7.78804375819502,0.012408868003920425
random_model_n20,0.47721633315086365,0.01260579307673218,0.008737619506552219,0.015450987455389961,3.3063387599373764,11.67250972250252,0.004436337309484717
random_model_n12,0.47707700729370117,0.006658187811947431,0.004615104109489954,0.007226473895582329,4.049096077077832,10.530293613112532,0.0062064652788132195
random_model_n13,0.477010577917099,0.009080343905464576,0.006291689811658785,0.010563191131109,3.512214730757191,11.30527472957853,0.00571401356849804
random_model_n26,0.4769795536994934,0.007244740522158243,0.005018163880116611,0.008015904580740425,4.9050420832171024,9.576142446225802,0.00618156828947678
random_model_n17,0.47690901160240173,0.004621965256603599,0.0032036282340278666,0.004404947225067023,2.0681199945304827,14.755343588209316,0.0032746528285584366
random_model_n32,0.47688978910446167,0.0004161159289533403,0.0002883230390744451,-0.0014288163391407002,2.6929042885619934,12.89945982868262,0.004106176823133444
random_model_n27,0.47686129808425903,0.007818962237503745,0.005419191194894035,0.008830196263995494,0.31021366106793546,38.09672057378688,-0.0007104226680169155
random_model_n16,0.47680437564849854,4.6311852850104765e-05,3.207424434942263e-05,-0.0019392681363980195,1.8120041667300342,15.723766379599661,0.0028322324905487323
random_model_n38,0.47678399085998535,0.0025998294462108024,0.00180180445029815,0.00159999871486047,3.3557286485584057,11.579898975725929,0.004289193479936493
random_model_n36,0.47676652669906616,0.005136322900208183,0.0035528037299549786,0.005073676093266838,1.3772517197915035,18.0261073618928,0.001591229523288803
random_model_n19,0.4767597019672394,0.0037545051093260773,0.002600261204781573,0.0031909892529332555,1.2013213225716994,19.324893786830735,-1.0902325328365325e-05
random_model_n29,0.476742148399353,0.0013977413467974277,0.0009687006902302508,-6.734131137244067e-05,3.0398608861620264,12.159082720362884,0.003579173299477004
random_model_n18,0.476694256067276,1.1572062234746648e-05,8.015539624539603e-06,-0.0019881047209422895,0.7849686715556942,23.95656577718073,0.002161116823695717
random_model_n25,0.4766310751438141,0.0004161159289533403,0.0002883230390744451,-0.0014288163391407002,1.2644103403303149,18.85028590183876,0.002524864094692659
random_model_n5,0.476599782705307,0.002956917932077909,0.0020495320165753728,0.002096321015733845,1.5130071154230902,17.25306216422769,0.0005393502894827174
