,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5063855051994324,,,,,,
kmeans_n_clusters_8,0.5050972700119019,,,,1037.4164700225554,0.8397915989679869,0.3771903362201751
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5050438642501831,,,,1031.933338307323,0.84134326363006,0.37562455151566415
dbscan_eps_0_1_min_samples_2,0.504512369632721,,,,74.8488869626322,1.2942343801461866,0.14194464645674282
kmeans_n_clusters_7,0.5043619275093079,,,,996.2088734568504,0.9022651581158235,0.374085238573429
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5041296482086182,,,,978.0675937792611,0.9080715279493337,0.36918787139280307
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5040494203567505,,,,995.2755109637742,0.7949686809549437,0.3662234886929522
kmeans_n_clusters_6,0.5034235119819641,,,,987.5530095198683,0.9041394813051511,0.38151066226549346
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5033061504364014,,,,964.8658114068741,0.8987631270555286,0.38221085226153106
kmeans_n_clusters_5,0.5021790862083435,,,,1001.7175487921347,0.8637772953038046,0.395018689388094
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5021744966506958,,,,887.4273785973209,0.8349384589881945,0.3514956425752796
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5017185211181641,,,,992.5044490218471,0.8758677610237772,0.39717744638064517
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5010534524917603,,,,949.3768681223893,0.8504900440848088,0.36946733892774297
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.49991554021835327,,,,862.7838487667639,0.8401636430489363,0.35389093682709094
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.499103844165802,,,,1072.4198963224683,0.7457117054557876,0.4269941488596995
kmeans_n_clusters_4,0.4990585446357727,,,,1075.8063820532,0.7447978422959375,0.4274865766095103
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.49866485595703125,,,,1055.7232094145377,0.7417937349653136,0.4216151293100419
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.48880845308303833,,,,800.702526028311,0.8405344763342469,0.3920571122695909
kmeans_n_clusters_3,0.4887910783290863,,,,813.5768799779131,0.8387153561758861,0.39420559035938607
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.4873996376991272,,,,722.3287667020954,0.8571013791711485,0.37219677354767
random_model_n26,0.481764554977417,,,,2.0745786745504913,54.69774613466367,-0.027879064382451538
random_model_n50,0.48174023628234863,,,,2.2381311889850988,33.432432926624294,-0.03208331477982155
random_model_n39,0.4817258417606354,,,,0.7921594185027657,39.469218409101096,-0.023913036632348346
random_model_n16,0.48172450065612793,,,,0.7512996834189082,42.832432413077484,-0.022644759579626566
random_model_n44,0.4817067086696625,,,,1.6381409726299807,26.39907382329433,-0.02506852297560083
random_model_n12,0.48170536756515503,,,,2.167333479964185,41.753080464578375,-0.02870651312458647
random_model_n22,0.48170188069343567,,,,2.6421740852863786,19.793644918691015,-0.03016109611308316
random_model_n47,0.48169517517089844,,,,1.2407457838712976,35.8600622546542,-0.02625704486478321
random_model_n1,0.481693297624588,,,,1.5875746663985617,25.285337575112088,-0.029344765716965277
random_model_n11,0.4816892147064209,,,,0.8927624931633487,48.81265223087411,-0.021247917712674362
random_model_n25,0.48168566823005676,,,,0.5995002514022651,43.301068643960825,-0.019865936265403207
random_model_n13,0.4816836714744568,,,,1.077771782446678,86.16392962178023,-0.025389890791346317
random_model_n37,0.48168134689331055,,,,1.7125534417394581,29.43439907123701,-0.028193931467596536
random_model_n17,0.481680691242218,,,,1.196866241401876,38.42038331791177,-0.025462458885142935
random_model_n18,0.48167720437049866,,,,0.6189589314032138,68.49990158004891,-0.018757667759163744
random_model_n41,0.481675922870636,,,,1.1371866344527821,77.3244955164543,-0.026068273767099446
random_model_n36,0.48167359828948975,,,,0.8389360448977373,33.73672056713889,-0.025552837704895717
