,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,average_model,optimal_clustering
82,0.47896927016645324,0.5411331626120358,0.5463828425096031,0.5299295774647887,0.5279449423815621,0.5280089628681178,0.5287772087067861,0.5278169014084507,0.47896927016645324,0.47896927016645324,0.47896927016645324,0.47896927016645324,0.47896927016645324,0.47896927016645324,0.47896927016645324,0.47896927016645324,0.47896927016645324,0.47896927016645324,0.48325864276568503,0.5036171574903969,0.49388604353393084,0.5073943661971831,0.5060499359795134,0.5070742637644046,0.5102752880921895,0.47896927016645324,0.5435019206145967,0.5473431498079385,0.5471510883482714,0.5471510883482714,0.5357554417413573,0.5357554417413573,0.5297375160051216,0.5159090909090909,0.4786491677336748,0.4991997439180538,0.5004801536491678,0.49599871959026887,0.5037451984635083,0.5004801536491678,0.4978553137003841,0.49791933418693984,0.5041933418693982,0.5022087067861716,0.49772727272727274,0.4965749039692702,0.5013124199743918,0.49452624839948783,0.5000320102432778,0.5000320102432778,0.4991997439180538,0.49747119078104995,0.5002880921895007,0.4963188220230474,0.5018245838668374,0.49964788732394366,0.510355906482667,0.5473431498079385
83,0.4783290653008963,0.5582266325224071,0.5577784891165173,0.5492637644046094,0.5505441741357234,0.5468950064020487,0.5474711907810499,0.5187900128040973,0.4783290653008963,0.4783290653008963,0.4783290653008963,0.4783290653008963,0.4783290653008963,0.4783290653008963,0.4783290653008963,0.4783290653008963,0.4783290653008963,0.4783290653008963,0.5316581306017926,0.509122919334187,0.5225032010243278,0.515460947503201,0.5089308578745199,0.5032330345710627,0.5105953905249679,0.4783290653008963,0.5604033290653009,0.5619398207426376,0.5618117797695262,0.5611715749039693,0.5299935979513444,0.5299935979513444,0.5436939820742638,0.5048335467349552,0.4742317541613316,0.5040653008962868,0.4963828425096031,0.5049615877080665,0.501696542893726,0.5049615877080665,0.4993277848911652,0.4952304737516005,0.5043854033290653,0.49401408450704226,0.5026568501920614,0.5025928297055058,0.498943661971831,0.49670294494238154,0.5013124199743918,0.4980473751600512,0.5004801536491678,0.5031690140845071,0.4965108834827145,0.48799615877080665,0.4980473751600512,0.4986875800256082,0.5155059989567031,0.5619398207426376
84,0.5669974391805378,0.5944622279129321,0.5876760563380282,0.5865236875800256,0.5105953905249679,0.5152688860435339,0.49369398207426374,0.49369398207426374,0.5669974391805378,0.5669974391805378,0.5669974391805378,0.5669974391805378,0.5669974391805378,0.5669974391805378,0.5669974391805378,0.5669974391805378,0.5669974391805378,0.5669974391805378,0.5486875800256082,0.49670294494238154,0.4816581306017926,0.4747439180537772,0.498303457106274,0.44087708066581305,0.4872279129321383,0.5669974391805378,0.5967669654289373,0.5808258642765685,0.538572343149808,0.540685019206146,0.5282010243277849,0.5322983354673495,0.4846030729833547,0.5785211267605633,0.5701984635083227,0.4954865556978233,0.49683098591549296,0.518854033290653,0.49951984635083224,0.4991357234314981,0.49702304737516007,0.505729833546735,0.5017605633802817,0.4991357234314981,0.5007362355953905,0.5008002560819462,0.49791933418693984,0.49369398207426374,0.49689500640204864,0.4947823303457106,0.49772727272727274,0.5021446862996158,0.5043213828425096,0.500864276568502,0.4981113956466069,0.5074583866837388,0.5544280836534358,0.5967669654289373
85,0.5052496798975672,0.5469270166453265,0.5378361075544175,0.5434699103713189,0.5433418693982074,0.5382202304737516,0.5403329065300896,0.5390524967989757,0.5052496798975672,0.5052496798975672,0.5052496798975672,0.5052496798975672,0.5052496798975672,0.5052496798975672,0.5052496798975672,0.5052496798975672,0.5052496798975672,0.5052496798975672,0.5293213828425096,0.49270166453265046,0.5119078104993598,0.4887323943661972,0.4907170294494238,0.48412291933418694,0.4940460947503201,0.5052496798975672,0.5496798975672215,0.5455825864276569,0.5448143405889885,0.5443661971830986,0.5295134443021767,0.5301536491677337,0.5353393085787452,0.4950704225352113,0.497247119078105,0.4959026888604353,0.4959026888604353,0.4943021766965429,0.4950704225352113,0.5075544174135723,0.49839948783610755,0.4969270166453265,0.5044174135723432,0.5076824583866837,0.5008962868117798,0.49859154929577465,0.4971190781049936,0.49539052496798974,0.5006402048655569,0.5012163892445582,0.5023687580025609,0.5044174135723432,0.4969910371318822,0.5075544174135723,0.5014084507042254,0.500832266325224,0.5229145919286764,0.5496798975672215
86,0.5376760563380282,0.545550576184379,0.5422855313700384,0.4541293213828425,0.5022087067861716,0.4965749039692702,0.4782010243277849,0.4782010243277849,0.5376760563380282,0.5376760563380282,0.5376760563380282,0.5376760563380282,0.5376760563380282,0.5376760563380282,0.5376760563380282,0.5376760563380282,0.5376760563380282,0.5376760563380282,0.49138924455825866,0.4870998719590269,0.4657810499359795,0.4564980793854033,0.4573303457106274,0.4635403329065301,0.45848271446863,0.5376760563380282,0.5466389244558258,0.5333226632522408,0.5181498079385404,0.5153329065300897,0.47352752880921894,0.4730153649167734,0.4837708066581306,0.5467669654289372,0.537932138284251,0.4978553137003841,0.5009923175416133,0.4868437900128041,0.4969590268886043,0.5046414852752881,0.5028489116517285,0.49951984635083224,0.5027208706786171,0.5000960307298336,0.49471830985915494,0.5001600512163893,0.5011203585147247,0.4993918053777209,0.4985595390524968,0.49964788732394366,0.5015044814340589,0.49964788732394366,0.5020806658130602,0.5026568501920614,0.4979833546734955,0.5033610755441741,0.5200016597903921,0.5467669654289372
87,0.5048975672215109,0.548303457106274,0.539404609475032,0.5430537772087067,0.5438220230473751,0.5375480153649168,0.5397887323943662,0.5383802816901408,0.5048975672215109,0.5048975672215109,0.5048975672215109,0.5048975672215109,0.5048975672215109,0.5048975672215109,0.5048975672215109,0.5048975672215109,0.5048975672215109,0.5048975672215109,0.5265364916773367,0.49951984635083224,0.5005441741357234,0.48505121638924453,0.492157490396927,0.4917733674775928,0.4867157490396927,0.5048975672215109,0.5506081946222792,0.5458706786171575,0.5453585147247119,0.5447183098591549,0.5296734955185659,0.5295454545454545,0.5351152368758002,0.4931177976952625,0.49663892445582586,0.5010563380281691,0.4947823303457106,0.5063700384122919,0.4956786171574904,0.4958706786171575,0.5011843790012804,0.4967669654289373,0.49599871959026887,0.5018886043533931,0.50297695262484,0.49881562099871957,0.5003521126760564,0.49644686299615876,0.49715108834827143,0.4997759282970551,0.5001600512163893,0.5062419974391805,0.5040653008962868,0.5077144686299616,0.4978553137003841,0.5007362355953905,0.522771138616209,0.5506081946222792
88,0.5534571062740077,0.5811139564660691,0.5757362355953906,0.5736875800256082,0.5159411011523688,0.5140845070422535,0.4725352112676056,0.4725352112676056,0.5534571062740077,0.5534571062740077,0.5534571062740077,0.5534571062740077,0.5534571062740077,0.5534571062740077,0.5534571062740077,0.5534571062740077,0.5534571062740077,0.5534571062740077,0.4654289372599232,0.4824583866837388,0.49795134443021766,0.4884763124199744,0.46005121638924457,0.4468629961587708,0.4729833546734955,0.5534571062740077,0.5820742637644046,0.5663892445582587,0.5387964148527529,0.5371959026888604,0.5213828425096031,0.5168373879641486,0.4857874519846351,0.5630601792573624,0.5552496798975672,0.5037131882202305,0.5005761843790013,0.5115236875800256,0.5047375160051216,0.4946222791293214,0.5016005121638925,0.49846350832266323,0.49801536491677334,0.5009603072983355,0.49884763124199744,0.4969270166453265,0.5026248399487836,0.5000640204865557,0.4997439180537772,0.49871959026888607,0.5009603072983355,0.5024967989756722,0.5047375160051216,0.4996158770806658,0.5002560819462228,0.49558258642765685,0.5429790866410585,0.5820742637644046
89,0.5209346991037132,0.48092189500640203,0.48687580025608196,0.4791933418693982,0.4913572343149808,0.48258642765685017,0.4795134443021767,0.4795134443021767,0.5209346991037132,0.5209346991037132,0.5209346991037132,0.5209346991037132,0.5209346991037132,0.5209346991037132,0.5209346991037132,0.5209346991037132,0.5209346991037132,0.5209346991037132,0.5009603072983355,0.47740076824583866,0.4974391805377721,0.48751600512163895,0.4712548015364917,0.47394366197183097,0.4747119078104994,0.5209346991037132,0.502112676056338,0.4910371318822023,0.4974391805377721,0.49833546734955186,0.48040973111395646,0.48066581306017925,0.4833546734955186,0.5229193341869398,0.5204225352112676,0.5000640204865557,0.4975672215108835,0.4937259923175416,0.49878361075544175,0.496606914212548,0.5019846350832267,0.5015364916773367,0.497887323943662,0.4967349551856594,0.5013444302176696,0.5047375160051216,0.5007042253521127,0.5003841229193342,0.5001280409731114,0.5014084507042254,0.5021766965428938,0.4997439180537772,0.5039052496798976,0.501280409731114,0.5005121638924456,0.4970550576184379,0.5032199933608384,0.5229193341869398
90,0.5490076824583867,0.5734635083226632,0.5737195902688861,0.5728233034571063,0.5397247119078105,0.5386363636363637,0.49663892445582586,0.49663892445582586,0.5490076824583867,0.5490076824583867,0.5490076824583867,0.5490076824583867,0.5490076824583867,0.5490076824583867,0.5490076824583867,0.5490076824583867,0.5490076824583867,0.5490076824583867,0.531978233034571,0.48761203585147245,0.47941741357234313,0.4747439180537772,0.4511843790012804,0.4597631241997439,0.43652368758002563,0.5490076824583867,0.5751280409731114,0.5715428937259923,0.522439180537772,0.4835787451984635,0.4750640204865557,0.4759603072983355,0.4820422535211268,0.5603393085787451,0.5505441741357234,0.5034891165172856,0.5028489116517285,0.5037451984635083,0.5006722151088349,0.5035531370038412,0.50297695262484,0.5058578745198463,0.5039372599231754,0.4945902688860435,0.49644686299615876,0.4984955185659411,0.49427016645326505,0.4984955185659411,0.4982394366197183,0.5058578745198463,0.5036171574903969,0.5026568501920614,0.49951984635083224,0.4956786171574904,0.4988796414852753,0.4993918053777209,0.5380506947408357,0.5751280409731114
91,0.5424455825864276,0.5531370038412292,0.5481434058898847,0.4471190781049936,0.49487836107554417,0.4963508322663252,0.47759282970550576,0.47759282970550576,0.5424455825864276,0.5424455825864276,0.5424455825864276,0.5424455825864276,0.5424455825864276,0.5424455825864276,0.5424455825864276,0.5424455825864276,0.5424455825864276,0.5424455825864276,0.48425096030729836,0.4829065300896287,0.4590909090909091,0.4564660691421255,0.4557618437900128,0.45838668373879643,0.4507042253521127,0.5424455825864276,0.5533930857874519,0.5403329065300896,0.5135723431498079,0.5104353393085788,0.4673495518565941,0.4679257362355954,0.48124199743918056,0.5509603072983354,0.5411651728553137,0.5026248399487836,0.5018565941101152,0.507426376440461,0.5016645326504482,0.5044174135723432,0.49750320102432777,0.5011523687580025,0.5010883482714469,0.4991677336747759,0.5032010243277849,0.4973751600512164,0.49948783610755443,0.49686299615877083,0.4967989756722151,0.49846350832266323,0.497247119078105,0.4982714468629962,0.5030089628681178,0.49731113956466066,0.499359795134443,0.5037772087067862,0.5217811922037274,0.5533930857874519
92,0.5620038412291933,0.5908130601792574,0.588764404609475,0.5896606914212548,0.5590588988476313,0.5540012804097311,0.5339628681177977,0.5339628681177977,0.5620038412291933,0.5620038412291933,0.5620038412291933,0.5620038412291933,0.5620038412291933,0.5620038412291933,0.5620038412291933,0.5620038412291933,0.5620038412291933,0.5620038412291933,0.5590588988476313,0.5028489116517285,0.5335147247119079,0.520774647887324,0.43786811779769524,0.5178937259923175,0.5215428937259923,0.5620038412291933,0.5901088348271447,0.5871638924455825,0.5398527528809219,0.510787451984635,0.5071382842509603,0.47352752880921894,0.4671254801536492,0.5740396927016646,0.5647567221510883,0.49427016645326505,0.5031690140845071,0.5063700384122919,0.49996798975672213,0.49164532650448145,0.49599871959026887,0.49407810499359794,0.5027848911651729,0.5027848911651729,0.49510243277848914,0.49663892445582586,0.4974071702944942,0.4939500640204866,0.4978553137003841,0.5085467349551857,0.5009923175416133,0.4952944942381562,0.4967669654289373,0.5005441741357234,0.5015685019206146,0.5019526248399487,0.5535839616825532,0.5908130601792574
93,0.5711267605633803,0.6016645326504482,0.5990396927016646,0.5981434058898848,0.5355313700384123,0.530281690140845,0.515685019206146,0.515685019206146,0.5711267605633803,0.5711267605633803,0.5711267605633803,0.5711267605633803,0.5711267605633803,0.5711267605633803,0.5711267605633803,0.5711267605633803,0.5711267605633803,0.5711267605633803,0.5588348271446864,0.4829705505761844,0.47176696542893726,0.468437900128041,0.5011523687580025,0.48975672215108834,0.5064660691421254,0.5711267605633803,0.6030729833546735,0.5948783610755441,0.5089628681177977,0.5081306017925736,0.4965428937259923,0.5147247119078106,0.4879001280409731,0.5844430217669654,0.5745198463508323,0.49871959026888607,0.502112676056338,0.5140204865556979,0.49820742637644044,0.5028809218950064,0.5024327784891165,0.506978233034571,0.4959026888604353,0.5003201024327785,0.49820742637644044,0.499359795134443,0.5018565941101152,0.5026888604353393,0.5015364916773367,0.5056338028169014,0.4980793854033291,0.5006402048655569,0.5014724711907811,0.4976312419974392,0.49583866837387963,0.4943661971830986,0.5574666856356997,0.6030729833546735
94,0.4952304737516005,0.5375480153649168,0.5344750320102433,0.5184058898847631,0.5140524967989757,0.5314020486555698,0.5288412291933419,0.5288412291933419,0.4952304737516005,0.4952304737516005,0.4952304737516005,0.4952304737516005,0.4952304737516005,0.4952304737516005,0.4952304737516005,0.4952304737516005,0.4952304737516005,0.4952304737516005,0.5159090909090909,0.49190140845070424,0.5134763124199744,0.4928617157490397,0.49017285531370036,0.4931177976952625,0.5021446862996158,0.4952304737516005,0.5378040973111395,0.5317221510883483,0.5314660691421255,0.5317221510883483,0.5306338028169014,0.5298015364916774,0.5299935979513444,0.49074903969270167,0.49382202304737516,0.5061139564660692,0.4979833546734955,0.4956786171574904,0.5004801536491678,0.5049615877080665,0.49753521126760564,0.5004801536491678,0.49945582586427656,0.4899167733674776,0.50297695262484,0.4987516005121639,0.4991997439180538,0.5001600512163893,0.49964788732394366,0.49791933418693984,0.4954225352112676,0.5022727272727273,0.5027848911651729,0.5024647887323944,0.4987516005121639,0.5061139564660692,0.5129190970740266,0.5378040973111395
95,0.5098591549295775,0.537708066581306,0.5295774647887324,0.5358514724711908,0.5366197183098591,0.530729833546735,0.5316901408450704,0.5308578745198463,0.5098591549295775,0.5098591549295775,0.5098591549295775,0.5098591549295775,0.5098591549295775,0.5098591549295775,0.5098591549295775,0.5098591549295775,0.5098591549295775,0.5098591549295775,0.48367477592829705,0.4932778489116517,0.4830985915492958,0.48732394366197185,0.48098591549295777,0.47912932138284253,0.48738796414852753,0.5098591549295775,0.5425096030729833,0.5380281690140845,0.5373239436619718,0.5366197183098591,0.5181818181818182,0.5185659411011524,0.5280409731113956,0.5016645326504482,0.5024327784891165,0.496606914212548,0.5059539052496799,0.5046094750320103,0.5034571062740076,0.49513444302176696,0.4952624839948784,0.49897567221510886,0.5066581306017925,0.5035211267605634,0.5007682458386684,0.4992957746478873,0.4991037131882202,0.4960947503201024,0.5010243277848911,0.4982714468629962,0.4998719590268886,0.49513444302176696,0.49257362355953904,0.5083226632522407,0.5,0.497247119078105,0.520920472328923,0.5425096030729833
96,0.5563700384122919,0.579865556978233,0.5730153649167734,0.5717349551856594,0.5216709346991037,0.5227592829705506,0.4993918053777209,0.4993918053777209,0.5563700384122919,0.5563700384122919,0.5563700384122919,0.5563700384122919,0.5563700384122919,0.5563700384122919,0.5563700384122919,0.5563700384122919,0.5563700384122919,0.5563700384122919,0.5365877080665813,0.4965108834827145,0.49087708066581304,0.44977592829705504,0.4420294494238156,0.45297695262483995,0.4399167733674776,0.5563700384122919,0.5828104993597951,0.564820742637644,0.5444622279129321,0.5452304737516005,0.5349231754161332,0.5307618437900128,0.4951664532650448,0.5656530089628681,0.5585467349551857,0.49420614596670936,0.49951984635083224,0.48229833546734957,0.5048975672215109,0.49663892445582586,0.5001600512163893,0.5024007682458387,0.500416133162612,0.49772727272727274,0.49644686299615876,0.4975992317541613,0.49625480153649165,0.49465428937259925,0.5008002560819462,0.5001600512163893,0.4997759282970551,0.5017605633802817,0.4954225352112676,0.49644686299615876,0.4965108834827145,0.5048335467349552,0.5485287143737848,0.5828104993597951
97,0.5511523687580026,0.5727912932138284,0.5660051216389245,0.5638924455825864,0.5189500640204866,0.5215749039692702,0.4991677336747759,0.4991677336747759,0.5511523687580026,0.5511523687580026,0.5511523687580026,0.5511523687580026,0.5511523687580026,0.5511523687580026,0.5511523687580026,0.5511523687580026,0.5511523687580026,0.5511523687580026,0.4680537772087068,0.465044814340589,0.44846350832266324,0.48066581306017925,0.44366197183098594,0.4427016645326505,0.44231754161331627,0.5511523687580026,0.5742637644046095,0.5583866837387964,0.5380921895006402,0.5378361075544175,0.5284891165172856,0.5240717029449424,0.4935339308578745,0.5620358514724711,0.5524327784891165,0.4971190781049936,0.5013444302176696,0.5154289372599232,0.49596670934699105,0.49359795134443024,0.49641485275288094,0.5031370038412292,0.5015364916773367,0.5008962868117798,0.4965428937259923,0.4996158770806658,0.4991677336747759,0.5003841229193342,0.5013444302176696,0.4974391805377721,0.4976312419974392,0.5035851472471191,0.5007042253521127,0.5012163892445582,0.4991677336747759,0.4939820742637644,0.5434580547256602,0.5742637644046095
98,0.5698143405889885,0.5969590268886044,0.5899807938540332,0.5898527528809219,0.5015685019206146,0.5045134443021767,0.5009923175416133,0.5009923175416133,0.5698143405889885,0.5698143405889885,0.5698143405889885,0.5698143405889885,0.5698143405889885,0.5698143405889885,0.5698143405889885,0.5698143405889885,0.5698143405889885,0.5698143405889885,0.5563060179257362,0.49343790012804095,0.5097631241997439,0.48818822023047376,0.5012483994878361,0.4397887323943662,0.5009282970550576,0.5698143405889885,0.5975352112676057,0.5837067861715749,0.5264084507042254,0.5286491677336748,0.5177016645326504,0.5265364916773367,0.48108194622279127,0.5791613316261204,0.5726312419974392,0.5032970550576185,0.501696542893726,0.4837708066581306,0.5036171574903969,0.49663892445582586,0.5003521126760564,0.5067541613316261,0.5009282970550576,0.4977912932138284,0.5019526248399487,0.4985595390524968,0.4948463508322663,0.5036171574903969,0.5022727272727273,0.495550576184379,0.49734314980793853,0.5006081946222791,0.5009923175416133,0.5024007682458387,0.5047055057618438,0.49074903969270167,0.5543047849385877,0.5975352112676057
99,0.5268245838668374,0.5242637644046094,0.4736875800256082,0.46440460947503204,0.5063380281690141,0.4686299615877081,0.477336747759283,0.477336747759283,0.5268245838668374,0.5268245838668374,0.5268245838668374,0.5268245838668374,0.5268245838668374,0.5268245838668374,0.5268245838668374,0.5268245838668374,0.5268245838668374,0.5268245838668374,0.4913572343149808,0.4935339308578745,0.4969270166453265,0.47413572343149807,0.4674775928297055,0.46830985915492956,0.48169014084507045,0.5268245838668374,0.5257362355953905,0.48149807938540334,0.5201664532650448,0.5175416133162613,0.5028809218950064,0.4736875800256082,0.48258642765685017,0.5311139564660692,0.5268245838668374,0.49615877080665816,0.499359795134443,0.4902688860435339,0.5033290653008963,0.5053137003841229,0.5025608194622279,0.5020486555697823,0.500832266325224,0.497247119078105,0.4943661971830986,0.5028169014084507,0.49814340588988476,0.49948783610755443,0.5024967989756722,0.5011523687580025,0.49494238156209985,0.49603072983354674,0.5044174135723432,0.4970550576184379,0.4982714468629962,0.5035211267605634,0.5092260634514155,0.5311139564660692
100,0.5405889884763124,0.5646606914212549,0.5656209987195903,0.5639564660691421,0.534122919334187,0.5345070422535211,0.5018565941101152,0.5018565941101152,0.5405889884763124,0.5405889884763124,0.5405889884763124,0.5405889884763124,0.5405889884763124,0.5405889884763124,0.5405889884763124,0.5405889884763124,0.5405889884763124,0.5405889884763124,0.4708706786171575,0.478169014084507,0.48495518565941104,0.4843790012804097,0.4674775928297055,0.46587708066581307,0.44923175416133165,0.5405889884763124,0.5647887323943662,0.5629961587708067,0.5174775928297055,0.48674775928297054,0.47778489116517286,0.47912932138284253,0.485595390524968,0.551920614596671,0.5416133162612036,0.4922535211267606,0.5028809218950064,0.49206145966709347,0.5028809218950064,0.5016645326504482,0.4992957746478873,0.4930857874519846,0.4940460947503201,0.4933418693982074,0.5036491677336747,0.5006402048655569,0.4948143405889885,0.49948783610755443,0.4989116517285531,0.4937259923175416,0.4989116517285531,0.5014084507042254,0.49583866837387963,0.5007682458386684,0.5002560819462228,0.4998719590268886,0.5326338502394841,0.5656209987195903
101,0.5620998719590269,0.5838668373879642,0.5756722151088348,0.5750960307298335,0.5238156209987196,0.5262483994878361,0.49814340588988476,0.49814340588988476,0.5620998719590269,0.5620998719590269,0.5620998719590269,0.5620998719590269,0.5620998719590269,0.5620998719590269,0.5620998719590269,0.5620998719590269,0.5620998719590269,0.5620998719590269,0.5347631241997439,0.4681818181818182,0.4908450704225352,0.434955185659411,0.49039692701664533,0.43661971830985913,0.46203585147247117,0.5620998719590269,0.5857234314980794,0.5664532650448143,0.5468629961587708,0.5474391805377721,0.5346991037131882,0.5316901408450704,0.49231754161331626,0.571382842509603,0.564404609475032,0.49603072983354674,0.49852752880921897,0.517797695262484,0.5021766965428938,0.5014724711907811,0.49903969270166454,0.5040973111395647,0.5017285531370038,0.49878361075544175,0.5001920614596671,0.5013444302176696,0.4998719590268886,0.5047375160051216,0.4998719590268886,0.499359795134443,0.49942381562099875,0.5012163892445582,0.5054417413572343,0.4960947503201024,0.5004481434058898,0.5078745198463508,0.5520391710532555,0.5857234314980794
102,0.5538412291933419,0.5837387964148527,0.5826504481434059,0.5820742637644046,0.554033290653009,0.5492957746478874,0.489820742637644,0.489820742637644,0.5538412291933419,0.5538412291933419,0.5538412291933419,0.5538412291933419,0.5538412291933419,0.5538412291933419,0.5538412291933419,0.5538412291933419,0.5538412291933419,0.5538412291933419,0.546606914212548,0.4966709346991037,0.52202304737516,0.509090909090909,0.44539052496798975,0.5028169014084507,0.5104353393085788,0.5538412291933419,0.5829065300896287,0.580921895006402,0.5341869398207426,0.47541613316261205,0.4683738796414853,0.46946222791293213,0.4734314980793854,0.5670934699103714,0.5562740076824584,0.49468629961587707,0.5026248399487836,0.5052496798975672,0.49539052496798974,0.5051216389244558,0.5012163892445582,0.48886043533930856,0.5059539052496799,0.5053137003841229,0.4960947503201024,0.4980793854033291,0.4944302176696543,0.5001280409731114,0.4991037131882202,0.4915492957746479,0.5019206145966709,0.5,0.4930857874519846,0.5026888604353393,0.4962868117797695,0.4971830985915493,0.5419168207900602,0.5837387964148527
103,0.5596991037131882,0.5870998719590269,0.5796094750320102,0.5786491677336748,0.5267285531370038,0.527752880921895,0.5010563380281691,0.5010563380281691,0.5596991037131882,0.5596991037131882,0.5596991037131882,0.5596991037131882,0.5596991037131882,0.5596991037131882,0.5596991037131882,0.5596991037131882,0.5596991037131882,0.5596991037131882,0.5395966709346991,0.4978553137003841,0.495550576184379,0.48018565941101155,0.492797695262484,0.43716389244558257,0.46827784891165175,0.5596991037131882,0.5888284250960307,0.5709026888604354,0.5496478873239437,0.5508642765685019,0.5388284250960307,0.5353072983354673,0.49644686299615876,0.5689820742637645,0.5616197183098591,0.5058578745198463,0.5013124199743918,0.48063380281690143,0.5081626120358514,0.49727912932138285,0.5018886043533931,0.4954225352112676,0.5013764404609475,0.5012483994878361,0.49881562099871957,0.4954225352112676,0.4963188220230474,0.5041933418693982,0.5000960307298336,0.4974071702944942,0.5021446862996158,0.5024007682458387,0.5051536491677336,0.5030409731113956,0.4987516005121639,0.506562099871959,0.5525952008346374,0.5888284250960307
104,0.5646286811779769,0.5875480153649167,0.581786171574904,0.5795454545454546,0.5157170294494238,0.51949423815621,0.4923495518565941,0.4923495518565941,0.5646286811779769,0.5646286811779769,0.5646286811779769,0.5646286811779769,0.5646286811779769,0.5646286811779769,0.5646286811779769,0.5646286811779769,0.5646286811779769,0.5646286811779769,0.5475352112676056,0.495550576184379,0.4959346991037132,0.47288732394366195,0.42903329065300894,0.44798335467349554,0.48409090909090907,0.5646286811779769,0.5880601792573623,0.5726312419974392,0.5388924455825864,0.5399807938540333,0.5305057618437901,0.5299935979513444,0.49062099871959025,0.5723111395646607,0.5668053777208707,0.5046414852752881,0.4986875800256082,0.48453905249679896,0.5029129321382843,0.5008002560819462,0.49817541613316263,0.5047055057618438,0.4956786171574904,0.5010563380281691,0.49747119078104995,0.4991997439180538,0.5002880921895007,0.5018886043533931,0.5007362355953905,0.5020806658130602,0.49836747759282973,0.4982394366197183,0.4954865556978233,0.5026568501920614,0.4965108834827145,0.49337387964148527,0.5522039645279082,0.5880601792573623
105,0.4993918053777209,0.5225672215108835,0.5337708066581306,0.5169974391805378,0.5150128040973111,0.5267285531370038,0.5261523687580025,0.5261523687580025,0.4993918053777209,0.4993918053777209,0.4993918053777209,0.4993918053777209,0.4993918053777209,0.4993918053777209,0.4993918053777209,0.4993918053777209,0.4993918053777209,0.4993918053777209,0.4933098591549296,0.4965108834827145,0.4901088348271447,0.4956786171574904,0.4920294494238156,0.48473111395646606,0.49190140845070424,0.4993918053777209,0.5210307298335467,0.533258642765685,0.5289692701664532,0.5290973111395647,0.528585147247119,0.5265364916773367,0.5264084507042254,0.4929257362355954,0.5005441741357234,0.4952304737516005,0.49971190781049935,0.49900768245838667,0.4952304737516005,0.5022727272727273,0.4988796414852753,0.5032330345710627,0.5034250960307298,0.49074903969270167,0.49791933418693984,0.492797695262484,0.49990396927016645,0.5004801536491678,0.5022087067861716,0.5015685019206146,0.5036171574903969,0.49772727272727274,0.5030409731113956,0.49983994878361077,0.5003521126760564,0.5066901408450705,0.5128906435244465,0.5337708066581306
