,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5081455111503601,,,,,,
kmeans_n_clusters_5,0.5067852139472961,,,,1001.687171688788,0.8652873457581822,0.39493530735330135
kmeans_n_clusters_6,0.5060566067695618,,,,984.6739941483063,0.9336890033681399,0.3746135528641881
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5056820511817932,,,,992.5044490218471,0.8758677610237772,0.39717744638064517
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5054451823234558,,,,964.8658114068741,0.8987631270555286,0.38221085226153106
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5050390958786011,,,,1072.4198963224683,0.7457117054557876,0.4269941488596995
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5050064921379089,,,,978.0675937792611,0.9080715279493337,0.36918787139280307
kmeans_n_clusters_4,0.504986047744751,,,,1075.8063820532,0.7447978422959375,0.4274865766095103
kmeans_n_clusters_8,0.5047908425331116,,,,1037.5259817676717,0.840672368482593,0.3770403098038955
kmeans_n_clusters_7,0.5047873854637146,,,,996.6857481748052,0.8699920091346215,0.37387115587978315
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5047643780708313,,,,1031.933338307323,0.84134326363006,0.37562455151566415
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5046921968460083,,,,949.3768681223893,0.8504900440848088,0.36946733892774297
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5042796730995178,,,,1055.7232094145377,0.7417937349653136,0.4216151293100419
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.503346860408783,,,,995.5411127388854,0.795669833506642,0.36637980707491635
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5023355484008789,,,,891.1798481585491,0.8377525076924518,0.35288805628175046
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.4998019337654114,,,,862.7838487667641,0.8401636430489363,0.35389093682709094
dbscan_eps_0_1_min_samples_2,0.49461039900779724,,,,74.8488869626322,1.2942343801461866,0.14194464645674282
kmeans_n_clusters_3,0.49270299077033997,,,,813.5768799779131,0.8387153561758861,0.39420559035938607
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.49270114302635193,,,,800.702526028311,0.8405344763342469,0.3920571122695909
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.49187079071998596,,,,722.3287667020954,0.8571013791711485,0.37219677354767
random_model_n10,0.48376739025115967,,,,1.766084716440258,30.128949606600106,-0.06989431116017797
random_model_n3,0.4837578535079956,,,,1.1196607453718754,52.04807245528696,-0.05980812437037903
random_model_n2,0.48374298214912415,,,,1.7067836016763227,109.24355718182473,-0.07144732637556984
random_model_n5,0.4837047755718231,,,,1.5263982156419202,46.81650227545912,-0.05818855095536526
random_model_n6,0.48369723558425903,,,,1.5999722701707288,54.2157427221252,-0.06378272340811518
random_model_n7,0.48366793990135193,,,,1.1210147754972273,36.14518401752086,-0.06524250649427854
random_model_n14,0.483662486076355,,,,1.159637141864842,89.43100655576619,-0.06019158453702523
random_model_n13,0.4836547076702118,,,,1.184120811416654,32.042076927640295,-0.06528742960977246
random_model_n15,0.4836518168449402,,,,1.1854205488915677,57.5616471908818,-0.06824773725690046
random_model_n9,0.48364949226379395,,,,1.3490880365973847,42.627362189060555,-0.06756779469261405
random_model_n12,0.48364439606666565,,,,0.7548038243998799,42.9991918107174,-0.05008776117097174
random_model_n8,0.4836329221725464,,,,0.7327001498411053,57.47916436693603,-0.05485721133358039
random_model_n16,0.48363277316093445,,,,0.8306610510591086,101.43111245387936,-0.06155200745808421
random_model_n4,0.4836266040802002,,,,0.6845858971665979,55.77420078087837,-0.04870818272252157
random_model_n1,0.48360079526901245,,,,0.7299762562586948,63.461550241225574,-0.05236869680783087
random_model_n11,0.48356181383132935,,,,0.8658005439296124,72.99451596420205,-0.05459465741489278
optics_,0.4751584231853485,,,,15.989627121955994,1.3063403122922739,-0.11828862043355559
kmeans_n_clusters_2,0.4735170602798462,,,,620.4744621925674,1.1640325473291644,0.36276662036516255
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.47275590896606445,,,,605.0360775485099,1.1794318437892137,0.35699780195956315
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.4690292775630951,,,,570.151784948979,1.2008280026247227,0.34466110589514326
average_model,0.45634886622428894,,,,,,
mean_shift_,0.40043753385543823,,,,,,
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.40043753385543823,,,,,,
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.40043753385543823,,,,,,
dbscan_eps_0_9_min_samples_2,0.40043753385543823,,,,,,
dbscan_eps_0_8_min_samples_2,0.40043753385543823,,,,,,
dbscan_eps_0_7_min_samples_2,0.40043753385543823,,,,,,
dbscan_eps_0_6_min_samples_2,0.40043753385543823,,,,,,
dbscan_eps_0_5_min_samples_2,0.40043753385543823,,,,,,
dbscan_eps_0_4_min_samples_2,0.40043753385543823,,,,,,
dbscan_eps_0_3_min_samples_2,0.40043753385543823,,,,,,
dbscan_eps_0_2_min_samples_2,0.40043753385543823,,,,,,
kmeans_n_clusters_1,0.40043753385543823,,,,,,
