,difficulty,discrimination
0,0.38987127,0.98949546
1,0.375837,0.98952794
2,0.38588756,0.98912716
3,0.3911242,0.98944056
4,0.38840467,0.9896239
5,0.37320504,0.988668
6,0.3526499,0.95519656
7,0.38553166,0.98971665
8,0.3899297,0.98947567
9,0.39093462,0.9895573
10,0.37429774,0.98858774
11,0.3903731,0.9896439
12,0.36563286,0.95560634
13,0.3897222,0.9894784
14,0.3785898,0.98943317
15,0.38244885,0.98971796
16,0.3924533,0.9894925
17,0.3841293,0.98969823
18,0.37308612,0.95740736
19,0.3808544,0.9894829
20,0.36343938,0.9583295
21,0.35223255,0.95557314
22,0.38279673,0.9887154
23,0.38156462,0.98981786
24,0.38694623,0.9893539
25,0.3925141,0.9896085
26,0.37479678,0.9886821
27,0.39292,0.98942435
28,0.3781237,0.9879403
29,0.3876994,0.98966
30,0.38785952,0.9895481
31,0.37484825,0.9885628
32,0.38959783,0.9895588
33,0.37766162,0.98966163
34,0.3598505,0.9576527
35,0.38714364,0.98893327
36,0.39131162,0.9896117
37,0.39053652,0.98961914
38,0.38356137,0.9896758
39,0.3873487,0.9892064
40,0.38273263,0.98970586
41,0.37550297,0.9888158
42,0.38826832,0.98843664
43,0.38643944,0.98897505
44,0.3869988,0.98963755
45,0.38585666,0.9887738
46,0.37552541,0.9884014
47,0.37436718,0.9884955
48,0.38200688,0.98853815
49,0.3917035,0.98958546
50,0.3917819,0.9895894
51,0.3893099,0.9895083
52,0.3864279,0.9896327
53,0.39217827,0.9895666
54,0.38638347,0.98963547
55,0.37904724,0.989751
56,0.39179134,0.98956317
57,0.37408382,0.9885422
58,0.37872982,0.9894311
59,0.38379982,0.9897245
60,0.37540868,0.9887513
61,0.39020365,0.9896609
62,0.37939236,0.9880779
63,0.37270865,0.95744705
64,0.3827718,0.9881892
65,0.38992372,0.98962486
66,0.39184,0.98956627
67,0.3859792,0.9891273
68,0.3140222,0.76115656
69,0.3787639,0.9888972
70,0.38341075,0.9895735
71,0.39300042,0.9892889
72,0.3820398,0.9898117
73,0.38855204,0.989623
74,0.38936642,0.98945993
75,0.3876127,0.9890181
76,0.38715395,0.9887329
77,0.36082858,0.95774174
78,0.37779424,0.9884437
79,0.3824262,0.9887336
80,0.3860891,0.9892689
81,0.3903671,0.9894278
82,0.3773993,0.98921305
83,0.3751311,0.98841876
84,0.37491927,0.988385
85,0.39146337,0.98928815
86,0.35119793,0.9552279
87,0.38837823,0.9893493
88,0.38153794,0.9869177
89,0.3814197,0.9895788
90,0.37801203,0.9895045
91,0.3878415,0.9889519
92,0.3918459,0.989583
93,0.37519562,0.9884515
94,0.38002962,0.98945946
95,0.3774933,0.988956
96,0.38789305,0.9896068
97,0.39110255,0.98946226
98,0.38604197,0.9886546
99,0.390103,0.9896283
100,0.3896453,0.9894286
101,0.38761243,0.9888557
102,0.38718957,0.98964924
103,0.3849983,0.98965764
104,0.38805407,0.98954713
105,0.31336963,0.7615087
106,0.37533143,0.9884476
107,0.39200783,0.98951846
108,0.38760322,0.989666
109,0.3878549,0.98962665
110,0.3808519,0.98740166
111,0.36573404,0.9556071
112,0.38771486,0.9896381
113,0.38344786,0.9897213
114,0.3897091,0.989278
115,0.38045734,0.9898119
116,0.3841084,0.98970413
117,0.38638783,0.98900944
118,0.3858254,0.9896825
119,0.38748708,0.9893599
120,0.38693476,0.98935217
121,0.3952532,0.9890164
122,0.38222036,0.98974156
