,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5289137363433838,,,,,,
spectral_clustering_n_clusters_3_eigen_solver_arpack,0.5288281440734863,0.012330668715057603,0.004294685523856026,0.003372394839330629,21.089104305427128,0.3811525525602309,0.6355859917327603
spectral_clustering_n_clusters_2_eigen_solver_arpack,0.528807520866394,0.010182219220269649,0.003480725877765073,0.0048283446965917305,27.872650764327304,0.4497088717504186,0.6606668813897673
spectral_clustering_n_clusters_6_eigen_solver_arpack,0.528799831867218,0.016412839475239877,0.005928108167317288,0.0005016634623330412,12.521952548497927,0.46474930927171243,0.35832929529323776
spectral_clustering_n_clusters_5_eigen_solver_arpack,0.5287997722625732,0.01646838278434765,0.005928108167317285,0.0005140112230991247,16.27939205903568,0.574759964402397,0.3616293255285519
spectral_clustering_n_clusters_4_eigen_solver_arpack,0.5287997722625732,0.01646838278434765,0.005928108167317285,0.0005140112230991247,16.279392059035676,0.574759964402397,0.3616293255285519
dbscan_eps_0_6_min_samples_2,0.528742790222168,0.0,0.0,0.0,,,
spectral_clustering_n_clusters_1_eigen_solver_arpack,0.528742790222168,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.528742790222168,0.0,0.0,0.0,,,
dbscan_eps_0_9_min_samples_2,0.528742790222168,0.0,0.0,0.0,,,
dbscan_eps_0_8_min_samples_2,0.528742790222168,0.0,0.0,0.0,,,
dbscan_eps_0_7_min_samples_2,0.528742790222168,0.0,0.0,0.0,,,
kmeans_n_clusters_1,0.528742790222168,0.0,0.0,0.0,,,
dbscan_eps_0_5_min_samples_2,0.528742790222168,0.0,0.0,0.0,,,
dbscan_eps_0_4_min_samples_2,0.528742790222168,0.0,0.0,0.0,,,
dbscan_eps_0_3_min_samples_2,0.528742790222168,0.0,0.0,0.0,,,
dbscan_eps_0_2_min_samples_2,0.528742790222168,0.0,0.0,0.0,,,
dbscan_eps_0_1_min_samples_2,0.528742790222168,0.0,0.0,0.0,,,
spectral_clustering_n_clusters_7_eigen_solver_arpack,0.5285758972167969,0.025323592997001494,0.009411231773392035,0.005295859110582017,15.129275405903241,0.7609768697602795,0.35957875469945827
spectral_clustering_n_clusters_8_eigen_solver_arpack,0.5285484790802002,0.0162712115223585,0.006047014848522282,0.0014504212942960707,14.375227751956688,0.8457034411818579,0.36303878517411686
optics_,0.5266985297203064,0.05136362301784874,0.019408896833950723,0.02766435305873905,4.094134139930931,1.9334480898778907,-0.09560405365902817
mean_shift_,0.5175375938415527,0.1687003626066728,0.10750786006708231,0.12788720011061896,23.944171597005965,1.1699709719163773,0.26538486009784557
average_model,0.5161738395690918,,,,,,
kmeans_n_clusters_2,0.5041508078575134,0.554612218410556,0.3593929613515474,0.6707206476880808,267.6964044280201,1.312320210357444,0.3449740051034408
kmeans_n_clusters_3,0.49792876839637756,0.42229582618320705,0.332383691282531,0.510670959369618,197.11400022776706,1.5293883767807952,0.3143840098608098
kmeans_n_clusters_4,0.49546387791633606,0.461367332894672,0.3996794928751304,0.5530380250962057,158.82176638413932,1.4887541960552813,0.2813360028637705
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4937180280685425,0.09972603476029525,0.06649791952220646,0.15285604309090742,30.114472791757745,3.82364292792612,0.08311200199682482
random_model_n40,0.48794442415237427,0.004067223181733735,0.0027435843579214914,5.640681222141133e-05,1.9483612666567913,15.24006595225566,-0.0018169956478320754
random_model_n3,0.4879368245601654,0.0038418043995000497,0.0025958070065630334,0.005512649495786371,1.7326016174129826,16.288517461821197,0.0028484068684363406
random_model_n34,0.48788630962371826,0.0018649022453280566,0.0012600657950226912,0.002319000797378515,2.6105404781062727,13.287179363808814,0.0046589520515887
random_model_n25,0.48785027861595154,0.003651372756410606,0.002469237176603578,0.004494144301449775,2.4709185294930074,13.643335168762649,0.004922063357990468
random_model_n19,0.487771600484848,0.003158062111036314,0.002135382556974208,0.0008102961165935492,0.547060502573803,28.994548688218718,0.0015361686732012247
random_model_n52,0.48775514960289,0.0027849994400438436,0.0018846782316034316,0.001718432179091451,3.627570051670553,11.26641453950407,0.0036107097945863057
random_model_n22,0.48775139451026917,1.3993457168695964e-05,9.460725694132588e-06,-0.0017365707327498525,1.5469691440921172,17.264788273807238,0.0031228108928409598
random_model_n35,0.4877249598503113,0.0006359176629950793,0.0004299875801954678,-0.00015510456348703675,0.6741243212854776,26.10048733788428,-0.0009457383968862644
random_model_n37,0.4877183735370636,0.008276994811496687,0.005598997623951885,0.010560366748830227,1.4329379743467927,17.92969125599492,0.002109041712035868
random_model_n26,0.48771050572395325,2.1212715394415673e-05,1.4330384926486417e-05,-0.0017957243782074116,1.4100697435479594,17.994128186277635,-0.0024044617699446585
random_model_n41,0.4877066910266876,0.0011999573414798147,0.0008117146931706509,0.0005357744771855639,1.1055803429226172,20.389945265669482,0.0008938074235275519
random_model_n32,0.48769819736480713,2.713336440088862e-05,1.8355953637638756e-05,-0.0017025409241153587,0.8710851017034057,22.999965578919344,0.000743044099207563
random_model_n5,0.48768168687820435,0.002803677275225143,0.0018965557862268279,0.0008823035927485892,0.6645677160578893,26.29671148204184,0.0004980763746700289
random_model_n48,0.4876798689365387,0.002902421921425401,0.001962275463183616,0.00044181704555054007,1.5261174916881959,17.300992937870557,-0.0015931967143714366
random_model_n15,0.48767176270484924,0.00045353053796608363,0.0003066238715624947,-0.00044934159102689324,0.7033356267640494,25.580873152998528,0.00033151745126274275
random_model_n36,0.4876713156700134,0.0002645215888214037,0.00017883830720644145,-0.0017860795458930433,0.8690820877653979,23.001864438940565,-0.0006450004256184389
random_model_n9,0.48766985535621643,0.003424476397182747,0.002315798740481767,0.0012019474989058958,1.5196099133680452,17.36316097242696,0.0007791273336227141
random_model_n30,0.48766589164733887,2.8505619159033244e-05,1.9266674186446675e-05,-0.0017852281384736273,0.7852748485105637,24.14421350690101,-0.0021252687111416933
random_model_n38,0.487663596868515,0.0009580922020440936,0.0006482819036853771,-0.0007785538327680571,0.5388898443754977,29.237014156988863,-0.0005620448849818036
random_model_n28,0.48764511942863464,0.0007490830556783114,0.0005059551263222883,-0.0018271217470730516,2.4708966935096073,13.604659275735836,-0.0009257793846289232
random_model_n53,0.4876367449760437,0.00039648402531858046,0.0002683130280445867,-0.001126292476402796,0.9179856896739054,22.398753247014724,-0.00014014822036684236
random_model_n29,0.4876314103603363,0.00016711859395159408,0.00011309123486913375,-0.001502254175257407,0.701038512331805,25.639536308308042,-0.0010088700419043947
random_model_n23,0.4876304864883423,0.0005005004419180643,0.0003386392276431005,-0.00130773482365014,1.2721404012365707,19.012636016455616,-0.000464971410572893
random_model_n11,0.48762959241867065,0.0013313477482296272,0.0009006681656211213,-0.0005887130431767575,0.5269232670877603,29.55740986643447,-0.000927518936003297
random_model_n54,0.48762455582618713,0.00200828032136205,0.0013586188548404543,0.0016636944493879694,1.041283594862592,21.01929006938724,-0.0007772446729136591
random_model_n6,0.48762109875679016,0.000363233732332691,0.0002457778645698072,-0.0009765611639908435,0.3396697975736456,36.81129464191038,-0.001426219185526406
random_model_n17,0.4876208007335663,0.0006466263900868506,0.0004375801353084241,-0.0009577442505871901,0.2725470864961939,41.116209073184905,-0.0007924160028035507
random_model_n7,0.4876188337802887,0.0008543745159506663,0.0005781289339913953,-0.0003004511890258991,0.6185403087434631,27.287377270319613,-0.000548232545463875
random_model_n14,0.4876179099082947,0.0007785651840656703,0.0005266627217913045,-0.001196871100629563,0.4285236113754385,32.744930363908956,-0.0019674605836260332
