,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5058321356773376,,,,,,
kmeans_n_clusters_7,0.504417896270752,,,,995.4798017571824,0.9129647407094572,0.37091519217443975
kmeans_n_clusters_6,0.5042401552200317,,,,984.5943862378432,0.9373412574227782,0.37422054375257435
kmeans_n_clusters_8,0.5040228366851807,,,,1037.7661795879562,0.8223258570302769,0.3765660508620717
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5039908289909363,,,,1031.933338307323,0.84134326363006,0.37562455151566415
kmeans_n_clusters_5,0.5039141178131104,,,,1001.7175487921346,0.8637772953038046,0.395018689388094
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5037861466407776,,,,978.0675937792611,0.9080715279493337,0.36918787139280307
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5034382939338684,,,,964.8658114068741,0.8987631270555286,0.38221085226153106
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5030691623687744,,,,992.5044490218471,0.8758677610237772,0.39717744638064517
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5028512477874756,,,,995.5411127388854,0.7956698335066421,0.36637980707491635
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5020146369934082,,,,949.3768681223896,0.8504900440848088,0.36946733892774297
kmeans_n_clusters_4,0.5013863444328308,,,,1075.7710276500275,0.7446003985335895,0.4275061795133594
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5013631582260132,,,,1072.4198963224683,0.7457117054557876,0.4269941488596995
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5009152889251709,,,,887.427378597321,0.8349384589881946,0.3514956425752796
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5005673766136169,,,,1055.7232094145375,0.7417937349653136,0.4216151293100419
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.49822402000427246,,,,864.2338320053012,0.8404759123125946,0.35420871921222263
dbscan_eps_0_1_min_samples_2,0.4973878860473633,,,,74.8488869626322,1.2942343801461866,0.14194464645674282
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.4885949194431305,,,,800.702526028311,0.8405344763342469,0.3920571122695909
kmeans_n_clusters_3,0.4885307848453522,,,,813.5768799779131,0.8387153561758861,0.39420559035938607
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.48722368478775024,,,,722.3287667020954,0.8571013791711485,0.37219677354767
random_model_n9,0.48259416222572327,,,,2.1410329486459414,30.111318094526446,-0.06380193486597069
random_model_n16,0.4825790524482727,,,,1.693299456192053,39.26855016416412,-0.055201793705959463
random_model_n8,0.48254045844078064,,,,1.5483913452474882,50.77024539444983,-0.0564675512428387
random_model_n19,0.48252907395362854,,,,0.8092608014508073,37.824290142487726,-0.04425041713660664
random_model_n12,0.4825235903263092,,,,1.8750253903203848,60.998276412441285,-0.05443580063716833
random_model_n17,0.48251253366470337,,,,1.3830844763415095,31.210804929181013,-0.05626498059706763
random_model_n7,0.4825008809566498,,,,1.0814327593592195,73.97197565746457,-0.04855966487404244
random_model_n15,0.48248034715652466,,,,1.4304009115374052,105.46189830243661,-0.05085952041011181
random_model_n1,0.48247402906417847,,,,1.3180147455873343,38.69957726695494,-0.04499421017569218
random_model_n13,0.4824661314487457,,,,0.5883989741978504,51.900475941553694,-0.041645705737777386
random_model_n3,0.4824616014957428,,,,1.2292503885608306,41.130823772815575,-0.04771474924405868
random_model_n21,0.48245781660079956,,,,0.4845576078937732,92.03118953318976,-0.03741978365983705
random_model_n20,0.48245587944984436,,,,1.0034274671433296,50.88894430860172,-0.04972639340428241
random_model_n18,0.48244383931159973,,,,1.1344032254645084,39.32727693503596,-0.04648772740289154
random_model_n22,0.48242485523223877,,,,1.3853985283327004,42.97409670701877,-0.049713081711468446
