,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.506979763507843,,,,,,
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5058526992797852,,,,1031.933338307323,0.84134326363006,0.37562455151566415
kmeans_n_clusters_8,0.5058213472366333,,,,1037.9884728308377,0.8398574544847334,0.3772528443152687
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.505185604095459,,,,978.0675937792611,0.9080715279493337,0.36918787139280307
kmeans_n_clusters_7,0.5050123333930969,,,,996.15542977736,0.873845506595521,0.37340407661369773
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5049468278884888,,,,995.2755109637745,0.7949686809549437,0.3662234886929522
kmeans_n_clusters_6,0.5046607255935669,,,,984.118020524212,0.9396570009326269,0.37369048121993986
dbscan_eps_0_1_min_samples_2,0.5043821334838867,,,,74.8488869626322,1.2942343801461866,0.14194464645674282
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5043572783470154,,,,964.8658114068741,0.8987631270555286,0.38221085226153106
kmeans_n_clusters_5,0.5036258697509766,,,,1001.5207843901848,0.864878949640468,0.3950948931045691
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5032797455787659,,,,891.179848158549,0.8377525076924518,0.35288805628175046
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5031272172927856,,,,992.5044490218471,0.8758677610237772,0.39717744638064517
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5024731755256653,,,,949.3768681223895,0.8504900440848088,0.36946733892774297
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5009509921073914,,,,862.7838487667641,0.8401636430489363,0.35389093682709094
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5007575750350952,,,,1072.4198963224683,0.7457117054557876,0.4269941488596995
kmeans_n_clusters_4,0.5007224678993225,,,,1075.78974246713,0.74485080689192,0.4273661794862337
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5003196001052856,,,,1055.7232094145375,0.7417937349653136,0.4216151293100419
kmeans_n_clusters_3,0.49071770906448364,,,,813.5768799779131,0.8387153561758861,0.39420559035938607
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.4906635582447052,,,,800.702526028311,0.8405344763342469,0.3920571122695909
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.4893767237663269,,,,722.3287667020954,0.8571013791711485,0.37219677354767
