,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,average_model,optimal_clustering
129,0.3940770429748386,0.6173680694722778,0.741171231351592,0.741171231351592,0.741171231351592,0.6491649966599866,0.668937875751503,0.6333110665775996,0.7393898908928969,0.740102427076375,0.741171231351592,0.741171231351592,0.6173680694722778,0.6173680694722778,0.6173680694722778,0.6173680694722778,0.6173680694722778,0.3940770429748386,0.6173680694722778,0.741171231351592,0.741171231351592,0.6838120685816077,0.5528835448675128,0.6289467824537964,0.7391226898240927,0.3940770429748386,0.5178802048541528,0.741171231351592,0.6551324871966154,0.741171231351592,0.6916499665998664,0.6607437096415052,0.6607437096415052,0.741171231351592,0.741171231351592,0.5515475395234914,0.5427299042529503,0.5312402582943665,0.522244488977956,0.5280338454687152,0.5416610999777333,0.5136940547762191,0.5263415720329548,0.5375640169227344,0.5327543976842574,0.5426408372300155,0.6585170340681363,0.741171231351592
130,0.3929191716766867,0.6175462035181474,0.7405477621910488,0.7405477621910488,0.7405477621910488,0.6504119349810733,0.6690269427744377,0.6347361389445558,0.7384992206635493,0.7394789579158316,0.7405477621910488,0.7405477621910488,0.6175462035181474,0.6175462035181474,0.6175462035181474,0.6175462035181474,0.6175462035181474,0.3929191716766867,0.6175462035181474,0.7405477621910488,0.7405477621910488,0.682208862168782,0.55395234914273,0.6307281229124917,0.7386773547094189,0.3929191716766867,0.5159207303495881,0.7405477621910488,0.6553996882654197,0.7405477621910488,0.6912046314851926,0.6621687820084614,0.6621687820084614,0.7405477621910488,0.7405477621910488,0.5117345802716544,0.5344466711200179,0.5422845691382766,0.5324871966154531,0.5289245156980628,0.5421955021153418,0.5323090625695837,0.5398797595190381,0.5323981295925184,0.5306167891338232,0.544689378757515,0.6583356012436397,0.7405477621910488
131,0.33694054776219107,0.7905588955689156,0.7905588955689156,0.7905588955689156,0.7529726118904475,0.7529726118904475,0.7529726118904475,0.7529726118904475,0.7878868848808729,0.7905588955689156,0.7905588955689156,0.7905588955689156,0.7905588955689156,0.7905588955689156,0.7905588955689156,0.7905588955689156,0.7905588955689156,0.33694054776219107,0.7905588955689156,0.7905588955689156,0.7905588955689156,0.7905588955689156,0.7905588955689156,0.7905588955689156,0.7905588955689156,0.33694054776219107,0.5775105767089735,0.7077265642395902,0.5162324649298597,0.723669561344912,0.723669561344912,0.723669561344912,0.723669561344912,0.7905588955689156,0.7905588955689156,0.5580048986862615,0.5634379870852817,0.524961033177466,0.5457136495212648,0.5368069472277889,0.5617457136495213,0.5343130705856157,0.561478512580717,0.5303941215764864,0.5539078156312626,0.5588065018926742,0.7202619230230006,0.7905588955689156
132,0.39006902694277445,0.6116677800044533,0.7474059229570251,0.7474059229570251,0.7474059229570251,0.6902248942329102,0.6672456023157426,0.6698285459808506,0.74562458249833,0.7466043197506124,0.7474059229570251,0.7474059229570251,0.6116677800044533,0.6116677800044533,0.6116677800044533,0.6116677800044533,0.6116677800044533,0.39006902694277445,0.6116677800044533,0.7474059229570251,0.7474059229570251,0.6407926965041193,0.6585170340681362,0.6768648407926965,0.7455355154753952,0.39006902694277445,0.5258071698953463,0.7474059229570251,0.6627031841460699,0.7474059229570251,0.6932531730126921,0.6500556668893342,0.6500556668893342,0.7474059229570251,0.7474059229570251,0.55395234914273,0.5456691160097974,0.531062124248497,0.5337341349365398,0.5319527944778446,0.5416610999777333,0.5165441995101314,0.5416610999777333,0.5302605210420842,0.5168114005789356,0.5104876419505678,0.6621555868939525,0.7474059229570251
133,0.3995101313738588,0.6199510131373859,0.741171231351592,0.741171231351592,0.741171231351592,0.7022489423291026,0.6852371409485638,0.6462257849031396,0.7401914940993097,0.7407258962369183,0.741171231351592,0.741171231351592,0.6199510131373859,0.6199510131373859,0.6199510131373859,0.6199510131373859,0.6199510131373859,0.3995101313738588,0.6199510131373859,0.741171231351592,0.741171231351592,0.7064350924070363,0.5730126920507682,0.6845246047650857,0.7372522823424627,0.3995101313738588,0.520730349588065,0.741171231351592,0.6548652861278111,0.741171231351592,0.6597639723892229,0.639456691160098,0.639456691160098,0.741171231351592,0.741171231351592,0.5217100868403474,0.5069249610331774,0.5265197060788244,0.5331106657759964,0.5248274326430639,0.5261634379870853,0.5354264083723002,0.5408594967713204,0.5384546871520819,0.5420173680694723,0.5104876419505678,0.6599322100992109,0.741171231351592
134,0.40115787129815184,0.6224894232910265,0.7400578935649076,0.7400578935649076,0.7400578935649076,0.7026497439323091,0.6843910042306836,0.6467156535292807,0.7389890892896905,0.7397016254731685,0.7400578935649076,0.7400578935649076,0.6224894232910265,0.6224894232910265,0.6224894232910265,0.6224894232910265,0.6224894232910265,0.40115787129815184,0.6224894232910265,0.7400578935649076,0.7400578935649076,0.7075484301937208,0.577332442663104,0.6865286127811178,0.7361389445557782,0.40115787129815184,0.5187263415720329,0.7400578935649076,0.6545535515475395,0.7400578935649076,0.6599866399465598,0.6397684257403696,0.6397684257403696,0.7400578935649076,0.7400578935649076,0.5102649743932309,0.534936539746159,0.5175684702738811,0.5192607437096415,0.5212202182142062,0.5401914940993098,0.5303941215764864,0.5138276553106212,0.5137385882876865,0.5432197728790915,0.5434869739478958,0.6601119935343939,0.7400578935649076
135,0.3728345580048987,0.6047650857270096,0.7332887998218659,0.7036294811845915,0.709329770652416,0.7102204408817635,0.6845691382765531,0.6859051436205745,0.7277666443999109,0.7332887998218659,0.7332887998218659,0.7332887998218659,0.6047650857270096,0.6047650857270096,0.6047650857270096,0.6047650857270096,0.6047650857270096,0.3728345580048987,0.6047650857270096,0.7332887998218659,0.7097751057670897,0.7134268537074149,0.659541304831886,0.6748608327766644,0.7073702961478513,0.3728345580048987,0.7332887998218659,0.5745713649521265,0.6916945001113338,0.6916945001113338,0.6916945001113338,0.6916945001113338,0.6889334224003563,0.7332887998218659,0.7332887998218659,0.5467824537964818,0.5273658427967045,0.5240703629481185,0.5486528612781117,0.5352037408149632,0.5439323090625696,0.5503451347138721,0.5520374081496326,0.5377866844800713,0.5267423736361612,0.5393898908928969,0.6577401717014276,0.7332887998218659
136,0.3358272099755066,0.7918503674014696,0.7918503674014696,0.7918503674014696,0.7546203518147406,0.7546203518147406,0.7546203518147406,0.7546203518147406,0.7893564907592964,0.7918503674014696,0.7918503674014696,0.7918503674014696,0.7918503674014696,0.7918503674014696,0.7918503674014696,0.7918503674014696,0.7918503674014696,0.3358272099755066,0.7918503674014696,0.7918503674014696,0.7918503674014696,0.7918503674014696,0.7918503674014696,0.7918503674014696,0.7918503674014696,0.3358272099755066,0.5761300378534847,0.7091071030950791,0.5145847250055667,0.7245156980627923,0.7245156980627923,0.7245156980627923,0.7245156980627923,0.7918503674014696,0.7918503674014696,0.5571587619683812,0.5409485637942552,0.5237586283678468,0.560543308839902,0.5375640169227344,0.5467379202850144,0.5535070140280561,0.5604542418169672,0.566421732353596,0.555021153417947,0.5617011801380539,0.7211641389775437,0.7918503674014696
137,0.3450901803607214,0.8000445335114674,0.8000445335114674,0.8000445335114674,0.7342240035626809,0.7342240035626809,0.7342240035626809,0.7342240035626809,0.7956802493876642,0.8000445335114674,0.8000445335114674,0.8000445335114674,0.8000445335114674,0.8000445335114674,0.8000445335114674,0.8000445335114674,0.8000445335114674,0.3450901803607214,0.8000445335114674,0.8000445335114674,0.8000445335114674,0.8000445335114674,0.8000445335114674,0.8000445335114674,0.8000445335114674,0.3450901803607214,0.5712313515920731,0.5487864618125139,0.7623691828100646,0.7675350701402806,0.7675350701402806,0.7675350701402806,0.7675350701402806,0.8000445335114674,0.8000445335114674,0.5466488532620797,0.545045646849254,0.5357826764640392,0.5437096415052327,0.5729236250278334,0.5560008906702294,0.5352482743264306,0.5551992874638165,0.5596526386105545,0.5511912714317524,0.5335560008906702,0.7324393643253585,0.8000445335114674
138,0.3763081718993543,0.6072589623691829,0.7353373413493653,0.6748608327766644,0.6727232242262302,0.6737920285014474,0.6626586506346025,0.6655978623914496,0.7307949231796927,0.7353373413493653,0.7353373413493653,0.7353373413493653,0.6072589623691829,0.6072589623691829,0.6072589623691829,0.6072589623691829,0.6072589623691829,0.3763081718993543,0.6072589623691829,0.7353373413493653,0.6714762859051436,0.6769093743041639,0.6603429080382989,0.6991761300378535,0.6926742373636161,0.3763081718993543,0.7353373413493653,0.5772433756401693,0.6949899799599198,0.6949899799599198,0.6949899799599198,0.6949899799599198,0.6555332887998219,0.7353373413493653,0.7353373413493653,0.540458695168114,0.5209530171454019,0.5279893119572479,0.5396570919617012,0.5263861055444222,0.523892228902249,0.5412602983745268,0.543397906924961,0.5418837675350702,0.5262079714985527,0.5246938321086617,0.6532109486462637,0.7353373413493653
139,0.33128479180583387,0.7918503674014696,0.7918503674014696,0.7918503674014696,0.7561344912046315,0.7561344912046315,0.7561344912046315,0.7561344912046315,0.7893564907592964,0.7918503674014696,0.7918503674014696,0.7918503674014696,0.7918503674014696,0.7918503674014696,0.7918503674014696,0.7918503674014696,0.7918503674014696,0.33128479180583387,0.7918503674014696,0.7918503674014696,0.7918503674014696,0.7918503674014696,0.7918503674014696,0.7918503674014696,0.7918503674014696,0.33128479180583387,0.5771988421287019,0.712046314851926,0.5198396793587174,0.7286127811177912,0.7286127811177912,0.7286127811177912,0.7286127811177912,0.7918503674014696,0.7918503674014696,0.5402360276107772,0.5638387886884881,0.5733689601425073,0.560543308839902,0.5645513248719661,0.543620574482298,0.5549320863950122,0.5364952126475172,0.5709641505232688,0.5499443331106658,0.5535070140280561,0.7220020287488558,0.7918503674014696
140,0.3693609441104431,0.6018258739701625,0.7274994433311066,0.7005121353818748,0.6887552883544867,0.6876864840792697,0.670941883767535,0.6753061678913382,0.7238476953907815,0.7274994433311066,0.7274994433311066,0.7274994433311066,0.6018258739701625,0.6018258739701625,0.6018258739701625,0.6018258739701625,0.6018258739701625,0.3693609441104431,0.6018258739701625,0.7274994433311066,0.6916945001113338,0.6856379425517702,0.6530394121576486,0.7059452237808951,0.657314629258517,0.3693609441104431,0.7274994433311066,0.5678022712090849,0.7154753952349143,0.7154753952349143,0.7154753952349143,0.7154753952349143,0.6531284791805834,0.7274994433311066,0.7274994433311066,0.5305722556223558,0.5494544644845246,0.5321754620351815,0.5286127811177911,0.5491872634157203,0.5599643731908261,0.5266533066132264,0.540814963259853,0.5409930973057225,0.5279002449343131,0.5344021376085505,0.6545205637612672,0.7274994433311066
141,0.39585838343353374,0.6142507236695613,0.7471387218882208,0.7471387218882208,0.7471387218882208,0.6936094411044311,0.6586951681140057,0.6673346693386774,0.7455355154753952,0.7463371186818081,0.7471387218882208,0.7471387218882208,0.6142507236695613,0.6142507236695613,0.6142507236695613,0.6142507236695613,0.6142507236695613,0.39585838343353374,0.6142507236695613,0.7471387218882208,0.7471387218882208,0.6969049209530171,0.650857270095747,0.679625918503674,0.744912046314852,0.39585838343353374,0.5287463816521932,0.7471387218882208,0.6619906479625919,0.7471387218882208,0.687374749498998,0.6464929859719439,0.6464929859719439,0.7471387218882208,0.7471387218882208,0.522600757069695,0.505232687597417,0.5194834112669784,0.5265197060788244,0.538098419060343,0.520374081496326,0.5177020708082832,0.5206412825651303,0.5128033845468715,0.5292807837898018,0.5437987085281675,0.6623733062833486,0.7471387218882208
142,0.3436651079937653,0.7988866622133155,0.7988866622133155,0.7988866622133155,0.735649075929637,0.735649075929637,0.735649075929637,0.735649075929637,0.7947005121353818,0.7988866622133155,0.7988866622133155,0.7988866622133155,0.7988866622133155,0.7988866622133155,0.7988866622133155,0.7988866622133155,0.7988866622133155,0.3436651079937653,0.7988866622133155,0.7988866622133155,0.7988866622133155,0.7988866622133155,0.7988866622133155,0.7988866622133155,0.7988866622133155,0.3436651079937653,0.5706078824315297,0.5484301937207748,0.7622801157871298,0.7680694722778891,0.7680694722778891,0.7680694722778891,0.7680694722778891,0.7988866622133155,0.7988866622133155,0.5487864618125139,0.5454909819639279,0.5359608105099087,0.5497661990647963,0.5711422845691383,0.5537742150968604,0.5503006012024048,0.5346248051658873,0.5414829659318637,0.5372968158539301,0.5477176575372968,0.7319907304320578,0.7988866622133155
143,0.3462480516588733,0.8027165441995101,0.8027165441995101,0.8027165441995101,0.7270986417279003,0.7270986417279003,0.7270986417279003,0.7270986417279003,0.7989757292362503,0.8027165441995101,0.8027165441995101,0.8027165441995101,0.8027165441995101,0.8027165441995101,0.8027165441995101,0.8027165441995101,0.8027165441995101,0.3462480516588733,0.8027165441995101,0.8027165441995101,0.8027165441995101,0.8027165441995101,0.8027165441995101,0.8027165441995101,0.8027165441995101,0.3462480516588733,0.5731908260966377,0.5340904030282788,0.7413493653974615,0.7494544644845246,0.7494544644845246,0.7494544644845246,0.7494544644845246,0.8027165441995101,0.8027165441995101,0.5522600757069694,0.5356045424181697,0.5321309285237141,0.5500334001336006,0.5641950567802271,0.5520819416611,0.5514584725005567,0.5323090625695837,0.5379202850144734,0.5352482743264306,0.5595635715876197,0.728949256537767,0.8027165441995101
144,0.3336005344021376,0.7897127588510354,0.7897127588510354,0.7897127588510354,0.7547984858606102,0.7547984858606102,0.7547984858606102,0.7547984858606102,0.7870407481629926,0.7897127588510354,0.7897127588510354,0.7897127588510354,0.7897127588510354,0.7897127588510354,0.7897127588510354,0.7897127588510354,0.7897127588510354,0.3336005344021376,0.7897127588510354,0.7897127588510354,0.7897127588510354,0.7897127588510354,0.7897127588510354,0.7897127588510354,0.7897127588510354,0.3336005344021376,0.5763081718993542,0.7114228456913828,0.518859942106435,0.7266533066132265,0.7266533066132265,0.7266533066132265,0.7266533066132265,0.7897127588510354,0.7897127588510354,0.5585838343353373,0.5408594967713204,0.5526163437987085,0.5434424404364284,0.5437096415052327,0.5414829659318637,0.5526163437987085,0.5522600757069694,0.5467379202850144,0.549855266087731,0.560899576931641,0.7204779930230832,0.7897127588510354
145,0.39367624137163215,0.6133155199287463,0.7339122689824092,0.7339122689824092,0.7339122689824092,0.6529503451347138,0.6702293475840571,0.6361166778000445,0.7316855934090403,0.732932531730127,0.7339122689824092,0.7339122689824092,0.6133155199287463,0.6133155199287463,0.6133155199287463,0.6133155199287463,0.6133155199287463,0.39367624137163215,0.6133155199287463,0.7339122689824092,0.7339122689824092,0.6452905811623246,0.5474949899799599,0.6324649298597195,0.7320418615007793,0.39367624137163215,0.5142729904252951,0.7339122689824092,0.648140725896237,0.7339122689824092,0.6904475617902471,0.6622133155199288,0.6622133155199288,0.7339122689824092,0.7339122689824092,0.513560454241817,0.534224003562681,0.5143620574482298,0.5215764863059452,0.5248719661545312,0.529770652415943,0.5407258962369182,0.5263861055444222,0.5140948563794255,0.5321754620351815,0.51062124248497,0.6545799417765571,0.7339122689824092
146,0.3752393676241372,0.6053885548875528,0.7246492985971944,0.7018481407258962,0.706746826987308,0.7072812291249165,0.6843910042306836,0.685727009574705,0.7191271431752394,0.7246492985971944,0.7246492985971944,0.7246492985971944,0.6053885548875528,0.6053885548875528,0.6053885548875528,0.6053885548875528,0.6053885548875528,0.3752393676241372,0.6053885548875528,0.7246492985971944,0.7073702961478513,0.7096860387441549,0.6570474281897127,0.5662881318191939,0.7007793364506791,0.3752393676241372,0.7246492985971944,0.5665553328879982,0.6916054330883991,0.6916054330883991,0.6916054330883991,0.6916054330883991,0.6885771543086172,0.7246492985971944,0.7246492985971944,0.5380538855488756,0.5541750167000667,0.5265642395902917,0.5498997995991984,0.5372522823424627,0.5339568024938767,0.5334224003562681,0.5494544644845246,0.5320863950122467,0.5361834780672456,0.5431307058561567,0.6548900269675152,0.7246492985971944
147,0.3453573814295257,0.8029837452683144,0.8029837452683144,0.8029837452683144,0.7261189044756179,0.7261189044756179,0.7261189044756179,0.7261189044756179,0.7995101313738588,0.8029837452683144,0.8029837452683144,0.8029837452683144,0.8029837452683144,0.8029837452683144,0.8029837452683144,0.8029837452683144,0.8029837452683144,0.3453573814295257,0.8029837452683144,0.8029837452683144,0.8029837452683144,0.8029837452683144,0.8029837452683144,0.8029837452683144,0.8029837452683144,0.3453573814295257,0.5762191048764195,0.5316855934090403,0.743397906924961,0.7509686038744156,0.7509686038744156,0.7509686038744156,0.7509686038744156,0.8029837452683144,0.8029837452683144,0.5452237808951236,0.5537742150968604,0.5674905366288132,0.5437987085281675,0.5698953462480516,0.5503006012024048,0.5318637274549098,0.5560008906702294,0.5345357381429525,0.534713872188822,0.5285682476063237,0.7292098600493168,0.8029837452683144
148,0.3419728345580049,0.785437541750167,0.785437541750167,0.785437541750167,0.7432197728790915,0.7432197728790915,0.7432197728790915,0.7432197728790915,0.7824983299933199,0.785437541750167,0.785437541750167,0.785437541750167,0.785437541750167,0.785437541750167,0.785437541750167,0.785437541750167,0.785437541750167,0.3419728345580049,0.785437541750167,0.785437541750167,0.785437541750167,0.785437541750167,0.785437541750167,0.785437541750167,0.785437541750167,0.3419728345580049,0.5721220218214206,0.4920507682030728,0.506746826987308,0.7136495212647517,0.7136495212647517,0.7136495212647517,0.7136495212647517,0.785437541750167,0.785437541750167,0.55021153417947,0.5397016254731686,0.5443331106657759,0.5418392340236028,0.5607214428857715,0.5389890892896905,0.5518147405922957,0.5333778668448007,0.5690937430416388,0.5383656201291472,0.5506568692941438,0.7065010679795806,0.785437541750167
149,0.373814295257181,0.6051213538187487,0.7237586283678468,0.7020262747717657,0.7068358940102427,0.7070140280561122,0.6839456691160098,0.6852816744600312,0.717791137831218,0.7237586283678468,0.7237586283678468,0.7237586283678468,0.6051213538187487,0.6051213538187487,0.6051213538187487,0.6051213538187487,0.6051213538187487,0.373814295257181,0.6051213538187487,0.7237586283678468,0.7065686929414384,0.7086172344689379,0.6566020930750389,0.5655755956357159,0.7011356045424182,0.373814295257181,0.7237586283678468,0.5626363838788688,0.6911600979737252,0.6911600979737252,0.6911600979737252,0.6911600979737252,0.6882208862168782,0.7237586283678468,0.7237586283678468,0.540814963259853,0.5287018481407258,0.547851258071699,0.5480293921175685,0.5394789579158317,0.5307503896682253,0.532353596081051,0.5424181696726786,0.5319082609663772,0.5361834780672456,0.5473168559340904,0.6541873871199189,0.7237586283678468
150,0.3500779336450679,0.8014696058784235,0.8014696058784235,0.8014696058784235,0.7237140948563794,0.7237140948563794,0.7237140948563794,0.7237140948563794,0.7977287909151637,0.8014696058784235,0.8014696058784235,0.8014696058784235,0.8014696058784235,0.8014696058784235,0.8014696058784235,0.8014696058784235,0.8014696058784235,0.3500779336450679,0.8014696058784235,0.8014696058784235,0.8014696058784235,0.8014696058784235,0.8014696058784235,0.8014696058784235,0.8014696058784235,0.3500779336450679,0.5733689601425073,0.5371186818080605,0.7417947005121354,0.7496325985303941,0.7496325985303941,0.7496325985303941,0.7496325985303941,0.8014696058784235,0.8014696058784235,0.5396125584502338,0.5421955021153418,0.5283010465375195,0.5389000222667557,0.5311511912714317,0.5487864618125139,0.5298151859274104,0.5463816521932754,0.5333778668448007,0.5520819416611,0.5591182364729459,0.7282466166901704,0.8014696058784235
151,0.4044533511467379,0.6262302382542864,0.746559786239145,0.746559786239145,0.746559786239145,0.6927633043865509,0.6708528167446003,0.6538410153640615,0.7450456468492541,0.7458472500556669,0.746559786239145,0.746559786239145,0.6262302382542864,0.6262302382542864,0.6262302382542864,0.6262302382542864,0.6262302382542864,0.4044533511467379,0.6262302382542864,0.746559786239145,0.746559786239145,0.699354264083723,0.5636161211311512,0.6808283233132932,0.7436205744822979,0.4044533511467379,0.5247828991315965,0.746559786239145,0.6620351814740593,0.746559786239145,0.6794923179692719,0.6412825651302605,0.6412825651302605,0.746559786239145,0.746559786239145,0.5201514139389891,0.5417947005121354,0.5234468937875751,0.5328879982186595,0.5243375640169228,0.5147183255399689,0.5278111779113783,0.5230906256958361,0.5370741482965932,0.5306613226452905,0.5405477621910487,0.6645389544521143,0.746559786239145
152,0.34526831440659095,0.785437541750167,0.785437541750167,0.785437541750167,0.7410821643286574,0.7410821643286574,0.7410821643286574,0.7410821643286574,0.7827655310621242,0.785437541750167,0.785437541750167,0.785437541750167,0.785437541750167,0.785437541750167,0.785437541750167,0.785437541750167,0.785437541750167,0.34526831440659095,0.785437541750167,0.785437541750167,0.785437541750167,0.785437541750167,0.785437541750167,0.785437541750167,0.785437541750167,0.34526831440659095,0.5726564239590292,0.49543531507459365,0.5033622801157871,0.7100868403473614,0.7100868403473614,0.7100868403473614,0.7100868403473614,0.785437541750167,0.785437541750167,0.5377421509686039,0.5398797595190381,0.5251837007348029,0.5422845691382766,0.5621465152527276,0.5566243598307726,0.5348029392117568,0.547272322422623,0.5648185259407704,0.5455800489868626,0.535871743486974,0.7059303792770726,0.785437541750167
153,0.34255177020708083,0.7889556891560899,0.7889556891560899,0.7889556891560899,0.7461144511244712,0.7461144511244712,0.7461144511244712,0.7461144511244712,0.786016477399243,0.7889556891560899,0.7889556891560899,0.7889556891560899,0.7889556891560899,0.7889556891560899,0.7889556891560899,0.7889556891560899,0.7889556891560899,0.34255177020708083,0.7889556891560899,0.7889556891560899,0.7889556891560899,0.7889556891560899,0.7889556891560899,0.7889556891560899,0.7889556891560899,0.34255177020708083,0.5723446893787575,0.49539078156312627,0.5034958806501892,0.7136940547762191,0.7136940547762191,0.7136940547762191,0.7136940547762191,0.7889556891560899,0.7889556891560899,0.5523936762413716,0.5393008238699621,0.5686929414384324,0.5418837675350702,0.563705188154086,0.5480293921175685,0.5520374081496326,0.5596971721220219,0.5655755956357159,0.5536406145624583,0.5591627699844133,0.7088151611865706,0.7889556891560899
154,0.3322199955466488,0.7916276998441327,0.7916276998441327,0.7916276998441327,0.7567134268537075,0.7567134268537075,0.7567134268537075,0.7567134268537075,0.7890447561790247,0.7916276998441327,0.7916276998441327,0.7916276998441327,0.7916276998441327,0.7916276998441327,0.7916276998441327,0.7916276998441327,0.7916276998441327,0.3322199955466488,0.7916276998441327,0.7916276998441327,0.7916276998441327,0.7916276998441327,0.7916276998441327,0.7916276998441327,0.7916276998441327,0.3322199955466488,0.5784903139612558,0.7143175239367624,0.5217546203518147,0.7297261189044756,0.7297261189044756,0.7297261189044756,0.7297261189044756,0.7916276998441327,0.7916276998441327,0.5551547539523491,0.5650411934981073,0.5502560676909374,0.5601425072366956,0.5469605878423514,0.5450011133377867,0.5607659763972389,0.5605878423513694,0.5710977510576709,0.5578267646403919,0.5555110220440882,0.7224061291306894,0.7916276998441327
155,0.37314629258517035,0.6046314851926075,0.7236250278334446,0.703941215764863,0.7086617679804053,0.7091961701180138,0.6862168782008461,0.6871966154531285,0.7186372745490982,0.7236250278334446,0.7236250278334446,0.7236250278334446,0.6046314851926075,0.6046314851926075,0.6046314851926075,0.6046314851926075,0.6046314851926075,0.37314629258517035,0.6046314851926075,0.7236250278334446,0.7091071030950791,0.7117791137831218,0.6559340904030283,0.5697172122021822,0.6997550656869295,0.37314629258517035,0.7236250278334446,0.5630371854820753,0.6930750389668225,0.6930750389668225,0.6930750389668225,0.6930750389668225,0.690313961255845,0.7236250278334446,0.7236250278334446,0.528479180583389,0.5558227566243599,0.5356045424181697,0.5497661990647963,0.536940547762191,0.5311511912714317,0.5519038076152305,0.5525272767757737,0.5309730572255622,0.5452237808951236,0.5241148964595859,0.6547762191048766,0.7236250278334446
156,0.3926965041193498,0.6138499220663549,0.7517256735693609,0.7517256735693609,0.7517256735693609,0.7029169450011133,0.6793141839234024,0.6724560231574259,0.7503896682253396,0.7511912714317523,0.7517256735693609,0.7517256735693609,0.6138499220663549,0.6138499220663549,0.6138499220663549,0.6138499220663549,0.6138499220663549,0.3926965041193498,0.6138499220663549,0.7517256735693609,0.7517256735693609,0.7051436205744823,0.6512580716989534,0.6866176798040525,0.7493208639501224,0.3926965041193498,0.5305722556223558,0.7517256735693609,0.66541972834558,0.7517256735693609,0.6870630149187263,0.6513471387218882,0.6513471387218882,0.7517256735693609,0.7517256735693609,0.5525718102872411,0.5440213760855044,0.5306613226452905,0.5311957247828991,0.5192607437096415,0.5290581162324649,0.5433088399020263,0.5419728345580049,0.5439323090625696,0.5146292585170341,0.5098196392785571,0.6657792952159463,0.7517256735693609
157,0.3979514584725006,0.6175907370296148,0.7315074593631707,0.7315074593631707,0.7315074593631707,0.6973057225562236,0.681273658427967,0.6445780449788466,0.7305277221108885,0.7311511912714318,0.7315074593631707,0.7315074593631707,0.6175907370296148,0.6175907370296148,0.6175907370296148,0.6175907370296148,0.6175907370296148,0.3979514584725006,0.6175907370296148,0.7315074593631707,0.7315074593631707,0.7010465375194834,0.5756401692273436,0.6804720552215542,0.5508795368514807,0.3979514584725006,0.5118681808060566,0.7315074593631707,0.6458249832999332,0.7315074593631707,0.6577599643731908,0.6384324203963483,0.6384324203963483,0.7315074593631707,0.7315074593631707,0.522021821420619,0.5085727009574705,0.519082609663772,0.5329770652415943,0.5240703629481185,0.5248719661545312,0.5341349365397462,0.5362725450901804,0.5316410598975729,0.5305722556223558,0.5450011133377867,0.6541543993336468,0.7315074593631707
158,0.3674460031173458,0.5995546648853262,0.729770652415943,0.7030505455355155,0.6913827655310621,0.6904920953017145,0.6732130928523714,0.6775773769761746,0.7254063682921398,0.729770652415943,0.729770652415943,0.729770652415943,0.5995546648853262,0.5995546648853262,0.5995546648853262,0.5995546648853262,0.5995546648853262,0.3674460031173458,0.5995546648853262,0.729770652415943,0.695123580494322,0.6887998218659541,0.6535292807837898,0.7075929637051882,0.6602093075038967,0.3674460031173458,0.729770652415943,0.568648407926965,0.7181028724114896,0.7181028724114896,0.7181028724114896,0.7181028724114896,0.655666889334224,0.729770652415943,0.729770652415943,0.5330215987530617,0.5511022044088176,0.5350701402805611,0.5283901135604543,0.5460253841015364,0.5609886439545758,0.5478067245602316,0.5445112447116455,0.5454019149409931,0.5400578935649076,0.5315965263861056,0.6554986516242362,0.729770652415943
