,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5329665541648865,,,,,,
kmeans_n_clusters_4,0.5317980051040649,0.7664337349770053,0.914395162971569,0.7566368558269332,1575.241317202542,0.6990605439689616,0.6236661206554678
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5317957401275635,0.7475164732583643,0.8881088321082623,0.7371536020969371,1565.8279253223106,0.6887951708052156,0.6233344352625235
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5310888290405273,0.7377502607816795,0.9461428680702508,0.7416972104357655,1210.036906533862,0.8775009175223959,0.5624471692461656
kmeans_n_clusters_5,0.5301679372787476,0.6679199978369594,0.8767632226586324,0.6007284746213646,1416.7090748109513,0.8480609382626568,0.5172339780985685
kmeans_n_clusters_6,0.5294411778450012,0.6642779541262968,0.9077704497434421,0.5877705201782824,1375.479688059787,0.8648663150973771,0.5126165366121204
mean_shift_,0.5293079018592834,0.7777423158477751,0.8489606119828579,0.787021191687605,1528.3604566791053,0.633359119916526,0.6316934202910279
kmeans_n_clusters_7,0.5290639400482178,0.6626064683162798,0.9416269780522962,0.5906688882154019,1320.088519068602,0.8642154413537667,0.49707188568167227
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.528927206993103,0.7602195597506123,0.828262690198726,0.7634797210286127,1498.499557686882,0.6542476132371017,0.6308375051374887
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5287200212478638,0.7996466862404064,0.8732516103451666,0.8034857434509254,1505.4797639650715,0.6169401338507053,0.6320162757472654
kmeans_n_clusters_3,0.5286614894866943,0.7345366916717055,0.797921826558375,0.7310349735632942,1549.9855321649682,0.6103657512894457,0.6394728016173553
kmeans_n_clusters_8,0.5285472273826599,0.6545655260897164,0.9539125126152417,0.5844407816465657,1285.5913811270746,0.8654494674063562,0.5007619434150056
dbscan_eps_0_2_min_samples_2,0.528469443321228,0.7420138617766571,1.0165699729206525,0.7965152861408453,190.05714208544165,2.000115576122238,0.2767701672286298
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5282832384109497,0.667347888142715,0.86413292066511,0.6269920699162237,1359.8259918902138,0.8890785323160367,0.5049171920159657
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5277069211006165,0.6670557833594266,0.9439677958782944,0.5917261162364781,1280.1834168755895,0.8866713068724988,0.4869551909706782
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5267505049705505,0.6983239333410878,0.9006883450698604,0.6900407871418631,643.3397335450587,1.4849179988982657,0.42372312913212873
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5233058929443359,0.657007003084539,0.7979732214216675,0.579634009446817,866.5948025901979,0.8305919536599204,0.4269301715455598
dbscan_eps_0_1_min_samples_2,0.5220479369163513,0.6212210720247738,0.9782459728608838,0.669175977858666,71.57448177636178,5.561081569764601,0.14280344736541964
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5204434394836426,0.656425782347258,0.9463264936281577,0.5062768272155128,1107.0581093849732,0.9689904290026581,0.34416492267890975
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5172929763793945,0.631661950199815,0.9495682489531341,0.46054813287515084,929.5217467698411,0.9428092476955455,0.3234427245836523
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5160481333732605,0.5743107921820659,0.7728408611646344,0.4320352507952266,808.3154723665189,1.0443242483235342,0.2757336464188427
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.512898862361908,0.60760826463386,0.95728345174191,0.40852775636484945,868.0470542193785,0.9920963131629916,0.30135040577680444
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5055660009384155,0.5830077306628615,0.5154495514442541,0.4984740520617829,1343.7926599486025,0.48936583038318526,0.6456313746876999
kmeans_n_clusters_2,0.5053563117980957,0.5698750759514254,0.5050297189285022,0.4887846854475286,1349.8083682884032,0.49576050417812606,0.6443433899628556
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5049989819526672,0.527783845582275,0.47161190654296636,0.45378391024252485,1182.6590568963043,0.5566839295317583,0.611613483889762
average_model,0.4847187101840973,,,,,,
random_model_n24,0.47175905108451843,0.010734729629532138,0.011790280867127356,0.0073817266600284944,1.7788137380433957,18.17530228439421,-0.0334969521981395
random_model_n13,0.4715106785297394,0.005192736327541103,0.0056993783116623675,0.00162925324857731,1.8444468846743611,17.697037083207295,-0.03833169518231069
random_model_n3,0.4714539349079132,0.004470429004534115,0.0049111966466725,0.0008274149478011481,0.9572384884772587,27.966691894031726,-0.028784852259894727
random_model_n17,0.47142890095710754,0.003114033413815698,0.003419781927719051,-0.0005305236055546154,1.2336262968565346,22.68373873070277,-0.031299806719449805
random_model_n25,0.4713820815086365,0.0030894787245572264,0.003389847166877402,-0.0006544461989063111,1.5426648161513128,28.911899484583802,-0.03145523412821274
random_model_n14,0.47136667370796204,0.0017199876820963216,0.0018887427372180354,-0.002155609983290663,1.1011640252568062,30.96897341124276,-0.027484598485367155
random_model_n9,0.47135788202285767,0.0034394111487456224,0.003777650482089445,-0.00032709463788831286,0.6963272074253479,29.98262046073998,-0.02213908229806296
random_model_n23,0.4713239073753357,0.00259433949660385,0.0028500848168718784,-0.0011964985790495065,0.6623206447723246,25.103909595521007,-0.02279492120027172
random_model_n16,0.4713088870048523,0.004320815554908694,0.004744776553975483,0.0005900218248827363,1.614505283687726,19.517031970247224,-0.03233675964913096
random_model_n6,0.4713084399700165,0.0026152984430402385,0.0028724006646680678,-0.001121736200773002,0.9337816428873302,32.12048482737896,-0.029830040718568485
random_model_n12,0.47129160165786743,0.0034263303816722997,0.003758862870185231,-0.00014781451760862094,0.9549699234614298,25.958679936864897,-0.030505420141241947
random_model_n20,0.47127974033355713,0.005328789579452514,0.005842330302304383,0.0019255404791190143,2.2142002710404176,36.828094221407646,-0.03942914985216815
random_model_n19,0.47126418352127075,0.0014000419936910798,0.00153759030704409,-0.002470097883283214,0.7304016685244461,43.27431515874585,-0.02380201344855884
random_model_n10,0.47124746441841125,0.004940856858137933,0.00542182666246635,0.001185336596462415,1.0456523426086648,35.1272283140103,-0.032109938405734326
random_model_n18,0.4712446928024292,0.0050097066364422765,0.005488372147652021,0.0014733034559712033,1.3821997575964557,15.485652289233963,-0.025763034447899305
random_model_n8,0.4712417721748352,0.0003331262549236786,0.00036553490105878383,-0.00366342836656173,0.5439910317306474,26.83423719830638,-0.01849393333419045
random_model_n1,0.4712187647819519,0.00888390043316794,0.009755615581894916,0.006201697359885585,0.3768627638925837,41.0735983556265,-0.02141654230040115
random_model_n26,0.4712057411670685,0.001365172980124759,0.0014980663223076174,-0.0024967298196408353,1.1539759354106485,122.14193664160247,-0.02424254003551857
random_model_n11,0.4711878299713135,0.0034693181244305686,0.0038095453094899034,-0.0002645793556719615,0.6271172645122977,31.938913059837944,-0.023426330290748486
random_model_n15,0.4711667597293854,0.0037889144791884545,0.004154153385178161,0.0004227954089986615,0.9099345675941641,22.18024595697081,-0.02319000350678257
