,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5330264568328857,,,,,,
kmeans_n_clusters_4,0.5318166613578796,0.7621581315366254,0.9085501833616918,0.752645978965813,1574.884252605109,0.6964669740807312,0.6240370154055117
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5318067669868469,0.7475164732583643,0.8881088321082623,0.7371536020969371,1565.8279253223106,0.6887951708052156,0.6233344352625235
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.530457615852356,0.7377502607816795,0.9461428680702508,0.7416972104357655,1210.036906533862,0.8775009175223959,0.5624471692461656
mean_shift_,0.5296761989593506,0.7777423158477751,0.8489606119828579,0.787021191687605,1528.3604566791053,0.633359119916526,0.6316934202910279
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.529349148273468,0.7602195597506123,0.828262690198726,0.7634797210286127,1498.499557686882,0.6542476132371017,0.6308375051374887
kmeans_n_clusters_3,0.5291315913200378,0.7345366916717055,0.797921826558375,0.7310349735632942,1549.9855321649682,0.6103657512894457,0.6394728016173553
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5288920402526855,0.7996466862404064,0.8732516103451666,0.8034857434509254,1505.4797639650715,0.6169401338507053,0.6320162757472654
kmeans_n_clusters_5,0.5281755924224854,0.6665297145138263,0.8750252026334862,0.6006970898495102,1416.5538820035015,0.8498559446723164,0.5168549595386478
kmeans_n_clusters_6,0.5272684097290039,0.6642779541262969,0.9077704497434421,0.5877705201782824,1375.479688059787,0.8648663150973771,0.5126165366121204
dbscan_eps_0_2_min_samples_2,0.5271587371826172,0.7420138617766571,1.0165699729206525,0.7965152861408453,190.05714208544165,2.000115576122238,0.2767701672286298
kmeans_n_clusters_7,0.5268742442131042,0.6465847966957816,0.9095667994563499,0.5768077640737803,1304.797068886884,0.8775567099132403,0.5053904130431587
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.526615560054779,0.667347888142715,0.86413292066511,0.6269920699162237,1359.8259918902138,0.8890785323160367,0.5049171920159657
kmeans_n_clusters_8,0.5260947346687317,0.6447868310908206,0.935906817014412,0.5749325666728551,1278.2976423092828,0.8661169884586841,0.5013758596769585
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5249612331390381,0.6670557833594266,0.9439677958782944,0.5917261162364781,1280.1834168755895,0.8866713068724988,0.4869551909706782
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5249173641204834,0.6983239333410878,0.9006883450698604,0.6900407871418631,643.3397335450587,1.4849179988982657,0.42372312913212873
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.521242618560791,0.6580357098582154,0.7996094327263317,0.581448707075269,865.7515030097472,0.8339511233695064,0.4268131007960271
dbscan_eps_0_1_min_samples_2,0.5190184712409973,0.6212210720247738,0.9782459728608838,0.669175977858666,71.57448177636178,5.561081569764601,0.14280344736541964
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5157870054244995,0.6564257823472579,0.9463264936281577,0.5062768272155128,1107.0581093849732,0.968990429002658,0.34416492267890975
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5120087265968323,0.631661950199815,0.9495682489531341,0.46054813287515084,929.5217467698412,0.9428092476955455,0.3234427245836523
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5116977095603943,0.574310792182066,0.7728408611646345,0.4320352507952266,808.3154723665189,1.0443242483235342,0.2757336464188427
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5065256953239441,0.6073763820882981,0.9570357039449909,0.40798995968053964,867.5491872480983,0.9916532754627333,0.3007216235975653
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5062726140022278,0.5830077306628615,0.5154495514442541,0.4984740520617829,1343.7926599486025,0.48936583038318526,0.6456313746876999
kmeans_n_clusters_2,0.5059723854064941,0.5698750759514254,0.5050297189285022,0.4887846854475286,1349.8083682884032,0.49576050417812606,0.6443433899628556
