,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5211235284805298,,,,,,
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5190824270248413,0.6078099092677913,0.6931471805599454,0.4160686450540423,204.11848016724008,1.484698685116265,0.2616340961441499
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5189359784126282,0.7163373076178873,0.6931471805599454,0.666003711848256,194.72608029994538,1.242558100633869,0.2244355617859145
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5184684991836548,0.8000664912968822,0.693147180559945,0.7495166088791729,118.84561106131538,1.9555494496976387,0.18290058943515758
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5183026194572449,0.5582172255389939,0.6931471805599454,0.33207441890032985,211.69831503814132,1.8438753139114425,0.2508557335303271
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5172156691551208,0.43716838139820613,0.5386469500518907,0.25596731045379084,300.58976095524235,1.1234697532988605,0.33497735637906345
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5171046853065491,0.5276365856120794,0.693147180559945,0.29005063579485457,291.9784134571123,1.1731640301343522,0.3378154497833809
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5167900919914246,0.5071339251825454,0.6931471805599452,0.2676372049306251,345.19529524147504,0.9648278359405391,0.38258076141414743
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5155786871910095,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
dbscan_eps_0_3_min_samples_2,0.5155786871910095,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
dbscan_eps_0_4_min_samples_2,0.5155786871910095,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
dbscan_eps_0_5_min_samples_2,0.5155786871910095,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
optics_min_samples_7_xi_0_08_min_cluster_size_0_1,0.5155786871910095,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
dbscan_eps_0_2_min_samples_2,0.515566349029541,0.9906820507306495,0.6931471805599454,0.9960079680637445,0.9716195600886415,99.84543585043536,-0.0044186922799427245
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.514988362789154,0.2884231089047657,0.37634134104762335,0.14552444056773933,376.39208915573295,0.9509849921861687,0.36020078022740454
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5147702097892761,0.35449835416303693,0.484511847680171,0.17457722871410308,388.7458436682552,0.8846497580747066,0.37982434116594266
kmeans_n_clusters_8,0.5147587060928345,0.2521663040148946,0.344560151183765,0.10460701398195264,424.95620991966683,0.8640867116081729,0.3853577804054883
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5145050883293152,0.0015058639117819183,0.0015652799748593627,-0.0014573331266896665,448.16364688930935,0.8093751606740769,0.37835562988394533
kmeans_n_clusters_4,0.5144783854484558,7.736090195028875e-05,8.041714540468758e-05,-0.00293396328146304,452.26602957365753,0.802971187910114,0.38198935081453117
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5142682790756226,0.12085792064989005,0.13793559006587092,0.0667787277461631,380.58531819680667,1.0242687207422079,0.3451070674940938
kmeans_n_clusters_5,0.5132438540458679,0.00012067511301972931,0.00013891191212744847,-0.003103818165986045,465.5527989062732,0.8420191489325738,0.36026926276284327
kmeans_n_clusters_3,0.5125454664230347,0.00021296393336758864,0.0001907375940342071,-0.0024211515046452877,400.93541700358827,0.8363441436834078,0.39003780946782246
kmeans_n_clusters_6,0.5122376084327698,0.001230325165654301,0.0015278780883520027,-0.0023542481732362216,457.61878932629986,0.9019688418626283,0.339624078815109
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5118739008903503,0.00130473695204698,0.0011688691103706739,-0.0011229362854863604,397.4433345429433,0.8352945437176352,0.38689096305910187
kmeans_n_clusters_7,0.5117072463035583,0.0002223673229373963,0.0002930037746931291,-0.0032664222239231822,437.0526544028752,0.9972865478518891,0.3156493314546672
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5084848999977112,4.618282045815654e-05,3.2008535964245244e-05,-0.0019433885592219455,288.1262993480628,1.1824256042475332,0.35391989418985553
kmeans_n_clusters_2,0.508012056350708,1.281370601525967e-15,8.881784197001252e-16,-0.002008032128514056,289.9914256215228,1.178922458784063,0.3552593347309909
dbscan_eps_0_1_min_samples_2,0.5068548321723938,0.31186853360911065,0.6394844392987943,0.09657018677165058,40.97105020456674,1.1689564405155128,0.25069540182089634
mean_shift_,0.506696343421936,4.6311852850104765e-05,3.207424434942263e-05,-0.0019392681363980195,282.46868060428307,1.1911690910144257,0.34964989953149894
average_model,0.5057075619697571,,,,,,
random_model_n35,0.4912984073162079,0.006667528702713465,0.004619871542812293,0.007228515257028869,1.6768926127732406,16.337940702460862,0.0045372554092971435
random_model_n51,0.4912729263305664,0.002265108126955345,0.0015697271049721628,0.0011354203734896884,3.358846607443294,11.49790515877441,0.0070412547578284565
random_model_n1,0.49123045802116394,0.010420718006888033,0.0072215905784024925,0.01242202579299828,1.6713444545172584,16.366809282384697,0.004138105891034835
random_model_n52,0.49116799235343933,0.0016627684799141425,0.0011525166791969688,0.00030072285291915144,0.46871554947433014,30.886412202922852,0.001535207572506446
random_model_n29,0.4911639094352722,0.0009355779887050746,0.0006483996810278114,-0.0007086259368466371,1.2328701716975594,19.00824768598571,0.003403855567632585
random_model_n27,0.49115845561027527,0.006660520969301222,0.004616295039399976,0.007226984236730995,0.43759220403444626,31.97532669187225,0.0011648974372694
random_model_n53,0.4911491870880127,0.001154866654459394,0.0008004186508414612,-0.00040430501304802543,1.5414409450926743,17.018363099569605,0.002453810609054203
random_model_n37,0.49113261699676514,0.0016662548963416897,0.0011542932036872067,0.0003038062528313162,3.4170684436394163,11.430672835211356,0.005797718512381299
random_model_n4,0.4911165237426758,0.007229504798286331,0.005010387869092525,0.008012844969602435,0.0229947810092559,139.61086141920734,-0.00042086556448787217
random_model_n19,0.4910987913608551,0.0,0.0,-0.0020033963537646605,2.3187862482914063,13.856586691466065,0.0035749997729252075
