,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5197200179100037,,,,,,
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5165524482727051,0.806181714708994,1.0717829433101058,0.7136066420199114,904.2883446597067,0.8719823947561736,0.413851990509791
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5158163905143738,0.6555749542895023,0.9457897780288063,0.4938689115729345,1230.9155513410917,0.6868001135445106,0.4713745947956012
kmeans_n_clusters_6,0.5157663226127625,0.6691836026378698,0.9647340427281249,0.501352657308041,1242.183577622179,0.6860867196009587,0.4741994775964521
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5157135128974915,0.9580052486153884,1.0524609964105394,0.9760724840361541,902.0451514367676,0.8834213799333742,0.4627288686439212
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5155405402183533,0.746499172110808,1.076901050760525,0.5671326393352374,1128.3045678768265,0.7258554007950212,0.4648632051091536
dbscan_eps_0_2_min_samples_2,0.5154135227203369,0.9711329099998115,1.0920166122614183,0.984961018524102,424.88924372245754,4.614135058778084,0.2773124539320556
kmeans_n_clusters_4,0.5149760246276855,0.5629295151441489,0.6838068814511256,0.45771735819439174,1137.3087980616451,0.7280211257051178,0.46155386336028004
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5143328309059143,0.6316891751118056,0.6939409292848457,0.605685017288417,1226.7381862269099,0.7038206894163963,0.5055198811056094
kmeans_n_clusters_7,0.5138891339302063,0.6435105951386973,0.9755652094531756,0.4648383482825037,1249.5845816948595,0.740425875868221,0.46707850713033405
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5138120651245117,0.7171723258391796,1.076901050760525,0.5226153496096454,1077.9333668958882,0.7043030744899408,0.4562673581156206
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5137261152267456,0.6206840655826813,0.9348776272727787,0.4474234998324229,1228.7049159537048,0.7537838186179613,0.46007266931443425
kmeans_n_clusters_3,0.513598620891571,0.5865055909910202,0.6442908353944743,0.5720828592151161,1232.4414451243435,0.7118372550705955,0.5028667705074241
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5134739279747009,0.5549349191120738,0.6717322994084238,0.426968540666853,1121.6334121630425,0.7290184215260818,0.4562402801800339
kmeans_n_clusters_5,0.513435959815979,0.5458021512357171,0.7334264598146214,0.4001301547883787,1193.9223206897843,0.7987887838062444,0.429240151233113
kmeans_n_clusters_8,0.5133894681930542,0.6361289131768393,0.99559724877704,0.44655222296740027,1278.5447815366308,0.671428084224512,0.47796251754760566
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5124168395996094,0.6582157874762639,1.025394601581241,0.46439333512469305,1197.8323136626486,0.6817013515522572,0.464037013072906
