,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.548093318939209,,,,,,
optics_,0.5462366342544556,0.6626957118108624,0.42902286732251227,0.7608006141586142,259.66337278043613,1.3160681925712678,0.3366526976840683
dbscan_eps_0_2_min_samples_2,0.5453599691390991,0.5324078598532422,0.3465920088754531,0.6536246043910179,267.6917158605383,1.3205098372342035,0.3433822406907781
dbscan_eps_0_3_min_samples_2,0.5429867506027222,0.42229582618320705,0.332383691282531,0.510670959369618,197.11400022776706,1.5293883767807952,0.3143840098608098
dbscan_eps_0_4_min_samples_2,0.5420712232589722,0.46299591161517883,0.4007592640395751,0.5534832288478261,158.9006686341244,1.492431480330432,0.2834940283700665
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.5395694971084595,0.4532884373416274,0.3706263289259637,0.5235652218557569,192.03682950854505,1.5720928629858648,0.286205485136543
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.530025064945221,0.1687003626066728,0.10750786006708231,0.12788720011061896,23.944171597005965,1.1699709719163773,0.26538486009784557
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5252311825752258,0.05136362301784874,0.019408896833950723,0.02766435305873905,4.094134139930931,1.9334480898778907,-0.09560405365902817
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5248855948448181,0.0,0.0,0.0,,,
mean_shift_,0.5248855948448181,0.0,0.0,0.0,,,
kmeans_n_clusters_1,0.5248855948448181,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5248855948448181,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5248855948448181,0.0,0.0,0.0,,,
dbscan_eps_0_1_min_samples_2,0.5248855948448181,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5248855948448181,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5248855948448181,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5248855948448181,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5248855948448181,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.5248855948448181,0.0,0.0,0.0,,,
dbscan_eps_0_9_min_samples_2,0.5248855948448181,0.0,0.0,0.0,,,
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5225403308868408,0.4329301993370677,0.42873818994795904,0.3762150878907543,143.5115386537331,1.8604038871524473,0.1343432845373407
dbscan_eps_0_5_min_samples_2,0.5198523998260498,0.3983807734962551,0.42034876274877864,0.33590065346314685,140.33713526968936,1.7485834985358306,0.1600797775483798
dbscan_eps_0_6_min_samples_2,0.5193899869918823,0.42181421519733137,0.4665832227490281,0.3265868759307112,128.4452426235469,1.7125691855755558,0.16358045196888302
average_model,0.5152752995491028,,,,,,
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5146449208259583,0.41258430577076266,0.44981675835202894,0.339122273866175,117.62558494360275,1.754184358426108,0.10489887722314693
kmeans_n_clusters_2,0.5140828490257263,0.09972603476029525,0.06649791952220646,0.15285604309090742,30.114472791757745,3.82364292792612,0.08311200199682482
dbscan_eps_0_7_min_samples_2,0.5070180296897888,0.37637990051641673,0.4612156535548373,0.2554649761820503,118.43266921744711,1.691370245205556,0.1535446715750826
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5067706108093262,0.34846489100288014,0.4103173870393589,0.25658228807694033,107.4004059332998,1.6182185905451476,0.10152741354777678
dbscan_eps_0_8_min_samples_2,0.5066665410995483,0.37184199250842775,0.45902076197577796,0.23764838685127324,110.0630226914992,1.5540515820787,0.13814874803763627
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5020799040794373,0.36063528022339014,0.4487741746413891,0.23955921850659812,102.31278937986426,1.6035068866962436,0.10488756557734721
random_model_n12,0.5006715655326843,0.003758466219382332,0.002531931027106249,0.006937964562382199,1.7906486752297162,16.017918589136208,0.006916752578047962
random_model_n17,0.5000069737434387,0.001036620572619098,0.0006995898018279934,0.0012506220925231576,1.0390898488952056,21.01701703082888,0.0007716911407835766
random_model_n29,0.499811589717865,0.005698997977090433,0.0038565829421263187,0.005180367627513439,2.4824713923498565,13.608996355079661,0.0031747172344538306
random_model_n33,0.4997943043708801,0.0007146430261402848,0.0004827816457819156,0.00030868044020272164,0.3820732661809224,34.63938789844079,0.0005769081371413496
random_model_n22,0.49971526861190796,0.0010856171395511776,0.0007328177177290951,-0.0018317028667086026,2.1102482654103327,14.704533100753753,0.000889347090971188
