,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5171670317649841,,,,,,
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.514315128326416,0.6079140107813122,0.6931471805599454,0.41632575967630103,206.88087607270506,1.3940437384492945,0.26446563435915643
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5130611062049866,0.5588255248605108,0.6931471805599452,0.3339551957306239,206.1882383176022,1.8735078544037123,0.24440869304075927
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5125687718391418,0.43716838139820613,0.5386469500518907,0.25596731045379084,300.58976095524235,1.1234697532988605,0.33497735637906345
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5120221376419067,0.5276365856120794,0.693147180559945,0.29005063579485457,291.97841345711225,1.1731640301343524,0.3378154497833809
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.511741578578949,0.5067796129282292,0.6931471805599452,0.266254387968841,347.338430685179,0.9626155359732154,0.384776070598048
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.511659562587738,0.7163373076178873,0.6931471805599454,0.666003711848256,194.72608029994538,1.242558100633869,0.2244355617859145
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.51058030128479,0.8000664912968822,0.693147180559945,0.7495166088791729,118.84561106131541,1.9555494496976387,0.18290058943515758
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5091149210929871,0.35449835416303693,0.484511847680171,0.17457722871410308,388.7458436682552,0.8846497580747066,0.37982434116594266
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5090864896774292,0.2884231089047657,0.37634134104762335,0.14552444056773933,376.39208915573295,0.9509849921861687,0.36020078022740454
kmeans_n_clusters_4,0.5083853006362915,0.00010349042580212952,0.00010755244817228782,-0.002900834696707631,453.20633803112224,0.8034066949546353,0.3829693893220728
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.507662832736969,0.0015058639117819183,0.0015652799748593627,-0.0014573331266896665,448.16364688930935,0.8093751606740769,0.37835562988394533
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5074465274810791,0.12085792064989005,0.13793559006587092,0.0667787277461631,380.58531819680667,1.0242687207422079,0.3451070674940938
kmeans_n_clusters_8,0.5073487758636475,0.15452816587550372,0.21202582696140726,0.06315480244094593,429.46425723350734,0.912553678796375,0.3563656033772295
kmeans_n_clusters_6,0.5068607330322266,0.0005655953888876255,0.0007019084799608777,-0.002897876336257633,458.3662133082971,0.9064078080475081,0.34190513486709223
kmeans_n_clusters_5,0.5064906477928162,0.00017447397446355346,0.00020080822386076003,-0.0030550507444526962,465.8987846851588,0.8387999703013993,0.36071571789366136
kmeans_n_clusters_3,0.504996120929718,0.0003652264862158844,0.0003269879125454289,-0.002226832951263531,400.8799374178814,0.8373724615851783,0.3903230530618345
kmeans_n_clusters_7,0.5049741268157959,0.0019316663226228554,0.0025476468703549693,-0.002049008180492383,439.8533921968814,0.984731936644678,0.3172565601210201
dbscan_eps_0_2_min_samples_2,0.503440260887146,0.9906820507306495,0.6931471805599454,0.9960079680637445,0.9716195600886415,99.84543585043536,-0.0044186922799427245
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5034283995628357,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
dbscan_eps_0_5_min_samples_2,0.5034283995628357,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
dbscan_eps_0_4_min_samples_2,0.5034283995628357,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
dbscan_eps_0_3_min_samples_2,0.5034283995628357,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5031103491783142,0.00130473695204698,0.0011688691103706739,-0.0011229362854863604,397.4433345429433,0.8352945437176352,0.38689096305910187
dbscan_eps_0_1_min_samples_2,0.4972337484359741,0.31186853360911065,0.6394844392987943,0.09657018677165058,40.97105020456674,1.1689564405155128,0.25069540182089634
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49295663833618164,4.618282045815654e-05,3.2008535964245244e-05,-0.0019433885592219455,288.1262993480628,1.1824256042475332,0.35391989418985553
mean_shift_,0.4914187490940094,4.6311852850104765e-05,3.207424434942263e-05,-0.0019392681363980195,282.46868060428307,1.1911690910144257,0.34964989953149894
average_model,0.49047550559043884,,,,,,
kmeans_n_clusters_2,0.489594966173172,4.616673376179932e-05,3.200034134265284e-05,-0.0019439036144578313,286.8001184008229,1.1844653516467094,0.35269233796215343
optics_,0.4885398745536804,0.2508556176829967,0.4674819056638705,0.0247207627893088,25.041773245876605,1.1620011110386212,0.09759266153108519
random_model_n12,0.4702042043209076,0.006663439351301358,0.004617784571783523,0.007227622162428985,0.1698424039519974,51.3808895500224,0.002580739089220086
random_model_n7,0.46985793113708496,0.007238385740964019,0.005014920924340471,0.008014629745059941,1.2824408064155983,18.651928400926792,0.0002172864553708488
random_model_n4,0.46984320878982544,0.00018787109074511226,0.00012963191515086292,-0.001726285834278102,5.6320513450830525,8.827627633672835,0.00931091447643283
random_model_n10,0.46980640292167664,0.002956917932077909,0.0020495320165753728,0.002096321015733845,0.3501960222200433,35.7546221813556,-0.00033113361147039423
random_model_n3,0.4697117507457733,0.004631680941035988,0.003208583418793487,0.004408017966207337,0.10086546636543543,66.63548177584673,-0.0006841389959270051
random_model_n9,0.46966978907585144,0.00010389689446032872,7.201209908613837e-05,-0.001863453276431181,0.7183831908124031,24.93889901319771,5.243568768318507e-05
random_model_n2,0.4696592688560486,0.004680365637905373,0.0032333820585590534,0.00442324344455505,0.07414111528044359,77.596780426879,0.002060455527278525
random_model_n5,0.4696504771709442,0.00041568090668777947,0.0002881014437700058,-0.0014303607104973054,1.1662506878031533,19.596727649393788,-5.5171059928336156e-05
random_model_n11,0.46961575746536255,0.0013984731232530231,0.0009690735659124705,-6.657017632325655e-05,0.24799466784390523,42.49329730974381,-0.0002097849662316732
random_model_n15,0.4695722758769989,0.00041557227019208107,0.0002880460981752875,-0.001430746804080732,1.3096044602847,18.45632930964203,0.001971528003257744
random_model_n8,0.4695412218570709,1.1561974236492383e-05,8.010402954505835e-06,-0.001989392413147455,0.7774391802465761,23.988755593465516,-0.0007696694118520114
random_model_n16,0.4695238769054413,0.0,0.0,-0.0020048128359426956,0.4638815799019098,31.06366304390695,-0.0012785863401640566
random_model_n13,0.46948665380477905,0.0004161159289533403,0.0002883230390744451,-0.0014288163391407002,1.3819660289686382,17.98704920337315,-0.0003865294762501312
random_model_n1,0.4694523513317108,1.1541842382148618e-05,8.000149338160956e-06,-0.001991967807486978,0.5856119524417999,27.64638067563283,-0.001133748245012998
random_model_n14,0.4693812131881714,0.00010398745715354991,7.205822853395549e-05,-0.0018621657430965008,0.31996858848083787,37.37632752091947,-0.0015172084568441607
random_model_n6,0.46931031346321106,0.002308505399175241,0.0015918033280417632,0.001163147089722707,0.8868715386607907,22.271637910207367,-0.0025262543193712867
dbscan_eps_0_6_min_samples_2,0.442776083946228,0.0,0.0,0.0,,,
dbscan_eps_0_7_min_samples_2,0.442776083946228,0.0,0.0,0.0,,,
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.442776083946228,0.0,0.0,0.0,,,
dbscan_eps_0_8_min_samples_2,0.442776083946228,0.0,0.0,0.0,,,
dbscan_eps_0_9_min_samples_2,0.442776083946228,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.442776083946228,0.0,0.0,0.0,,,
kmeans_n_clusters_1,0.442776083946228,0.0,0.0,0.0,,,
