,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5709048509597778,,,,,,
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.567624032497406,0.6267693555812743,0.8860846850568809,0.49245447049588487,39.633501773685055,1.9874081830810588,0.13308517643544904
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5676147937774658,0.744259932922055,0.9001193515013814,0.7076723681019386,53.95411414753634,1.6840263696086422,0.2278576199808478
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5668563842773438,0.6718739678623241,0.8887829672701002,0.5913177977458184,45.03889457064589,1.8808878380004501,0.17341416302372137
dbscan_eps_0_8_min_samples_2,0.5663195848464966,0.6370505989595847,0.9489592062772407,0.5151460776266248,36.08158772504028,1.6155145634384194,0.18891165553737888
dbscan_eps_0_6_min_samples_2,0.5659961104393005,0.6665554731560114,0.9389844473274422,0.5515317389069622,41.77761233083882,1.86472092069333,0.1920849608608185
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.565669059753418,0.6002088374737444,0.8950641964493311,0.42842204936167333,35.180857787046484,1.9881309667374272,0.1172021109457018
dbscan_eps_0_5_min_samples_2,0.5654730200767517,0.6428850804663808,0.8521594657074187,0.56652942119392,46.768927244352305,1.8399988238273146,0.19851508679571087
dbscan_eps_0_7_min_samples_2,0.5649909973144531,0.60072121405861,0.9022028283756917,0.4316914873072605,38.160401035507114,1.910383802717575,0.14205584256675283
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5647079348564148,0.574840507798861,0.8898789063559682,0.3995762871227834,32.72055206085957,1.8672905352877338,0.12259427225379682
dbscan_eps_0_4_min_samples_2,0.5626363158226013,0.8117140563898845,0.9932516341616651,0.7645635004420589,56.181355187904686,1.7968917400704765,0.26017035223704527
dbscan_eps_0_3_min_samples_2,0.5613756775856018,0.875893534122307,0.9544575015299441,0.8974949815093207,70.9400080031512,1.3891879777181646,0.2848589191898987
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.560869574546814,0.8609456714542116,0.9382450559603057,0.8803997758776985,70.04106747515402,1.3907413947652447,0.2828499553125854
kmeans_n_clusters_8,0.542332649230957,0.027295170801914452,0.043042016323859775,0.0014641837653337434,1.077708520882096,9.086813730971484,-0.06666275688670963
kmeans_n_clusters_6,0.5402052998542786,0.10776312681263847,0.15370608861606164,0.08348492046145371,3.5794924067646816,8.832318505908223,-0.03895371226454287
kmeans_n_clusters_5,0.5399580001831055,0.1791919307462708,0.23971650515900972,0.1741676861876084,6.162639288785101,7.231678194370092,-0.0033114717561164523
kmeans_n_clusters_7,0.5370827317237854,0.03255514929693982,0.04916839676697407,0.003092007357960269,1.1626172807279556,8.892854228099948,-0.06644464387537509
kmeans_n_clusters_4,0.532102108001709,0.04271215389630665,0.05222249633153732,0.028153734881096196,2.136682140637822,7.9474152760153896,-0.025399898685815426
dbscan_eps_0_2_min_samples_2,0.5261372327804565,0.5013631823800659,0.4367807302683898,0.38872424979619347,69.48646422404195,1.4482356342193663,0.2683134097105212
average_model,0.5251310467720032,,,,,,
optics_,0.524055004119873,0.5462904837069567,0.4690542336013054,0.42631716305002726,66.13579915863356,1.4250137415765747,0.2671785993624155
kmeans_n_clusters_3,0.5209378004074097,0.08008309624656962,0.08745284476501936,0.08111463525459164,3.6630676670404396,7.921350210220169,-0.0006102213481833112
random_model_n26,0.5184425115585327,0.023575842649210293,0.02574543947524041,0.014909230092810671,1.6409311439705718,9.475827065453087,-0.02046714959813361
random_model_n28,0.5180501341819763,0.027016586005923816,0.029478281569749132,0.017342059095042262,1.237696013342719,12.673478210564832,-0.018307858050867307
random_model_n13,0.517953097820282,0.026670464388960535,0.029131134837471595,0.017678487848217322,1.7877636162413488,9.034315208416134,-0.02025685605117791
random_model_n14,0.5177143216133118,0.006560500942810036,0.007156603978124676,-0.003097262447836182,0.9724865674116309,14.08387896913836,-0.018371382053247644
random_model_n5,0.5176849365234375,0.034941589297368965,0.038113325737751336,0.032623573547335416,1.4827757426483181,14.827902491018863,-0.024671588318700907
random_model_n34,0.5176061391830444,0.02144082544287428,0.02333701151003678,0.014190103179111943,1.821947469950986,10.3188413492337,-0.02008677669057203
random_model_n9,0.5175504684448242,0.014236636444194354,0.015537359662860156,0.0032836203175358116,1.7857406448071114,11.708422352934457,-0.019634845316289798
random_model_n11,0.5175226330757141,0.012970780037428522,0.014147545111292958,0.0033580073876162526,1.6342324403027033,8.624769059672687,-0.016875927333828235
random_model_n24,0.5174400806427002,0.015646267210236417,0.017087587861970066,0.004258525366360471,1.262781649808771,12.167958818134892,-0.021339177786913684
random_model_n19,0.5173463821411133,0.014031672150523845,0.015322954579518655,0.00520671381910139,1.060988085929615,12.080524017715033,-0.01550813649586249
random_model_n25,0.5173335075378418,0.02284562808304297,0.024901077147142403,0.013303951355993947,1.2081413637826832,10.372963041409804,-0.01944543170990609
random_model_n36,0.5172797441482544,0.007331306685455807,0.008003901010131959,-0.00393190979935128,0.6964488499354716,19.549709971844557,-0.023595066782494647
random_model_n2,0.5172311663627625,0.013632257691287493,0.014846849895732678,0.003974869286322988,1.3353560535696596,13.462965168951845,-0.021479883069401462
random_model_n27,0.5172251462936401,0.012218790442910155,0.01329310419983401,-0.0012776805297475863,0.9844342216583374,13.966674006858625,-0.019660713093697286
random_model_n20,0.5171588063240051,0.021147252632745986,0.023027218116593584,0.011647356805781873,1.0859199155906119,13.559037916990446,-0.02298528632109659
random_model_n4,0.5171167850494385,0.0179680645787742,0.019612364983457004,0.008992501845698058,0.9958822058498122,12.11175129891898,-0.017949453037236548
random_model_n31,0.5170709490776062,0.013754148816684237,0.015023788993421439,0.002932516832839057,1.4679496044436768,11.901370019300083,-0.01741123492295124
random_model_n3,0.5170469880104065,0.0015219423193406415,0.0016620009918798806,-0.009632428717159863,0.5578943033371158,17.22774080603801,-0.014956534701195514
random_model_n7,0.5170230865478516,0.019756446200626752,0.021570887669439404,0.008814456832862635,1.2205520308244282,11.200451151244515,-0.021074782682000418
random_model_n10,0.5168629884719849,0.009816644924925393,0.010714989493530197,-0.0001346358549603567,0.7117311530586787,14.350110370718236,-0.019260030751884236
random_model_n15,0.5168523192405701,0.012655596408078236,0.013817892435520923,0.0016815729586028665,1.0645144488322749,15.102392156005536,-0.02059276130235927
random_model_n30,0.516823947429657,0.009631940778172003,0.010513857321440917,-0.000608714007733699,0.8264231700808456,14.836701982712073,-0.0186190718335219
random_model_n35,0.5166928768157959,0.006697354181663853,0.00730741772758195,-0.004993246482738782,1.1146793517065205,11.713905313880133,-0.020536132819813403
random_model_n23,0.5166633725166321,0.017998051250908472,0.019565486578713653,0.010819638716423089,0.8060536947339537,15.323767532229283,-0.013628399774166905
random_model_n32,0.5166488885879517,0.002682894563348365,0.002924798570386161,-0.0089078677006299,0.5338249004888572,21.084282218545855,-0.01929797675318921
random_model_n33,0.516647219657898,0.0039295450860414504,0.004290052405790307,-0.007640666499377301,0.6916546730588949,13.732099118864674,-0.01973438250403342
random_model_n8,0.5166212916374207,0.008197181603912137,0.008939786326278593,-0.003389300622826524,0.4915720948359817,16.948390681730668,-0.018524674045505226
random_model_n17,0.5166183710098267,0.006362626592894063,0.006919428715940507,-0.004793920478933638,0.6684579502694789,16.372354078606808,-0.015206124415648708
random_model_n12,0.5165815949440002,0.00848458862442509,0.009238858412353279,-0.0020086382642591372,0.651036816278568,20.014889189257072,-0.019787046159551756
random_model_n21,0.5165228843688965,0.008001540995967825,0.00871573298956263,-0.0019051910639280233,0.9670333409110269,14.013516846019792,-0.02101634236532119
random_model_n16,0.5164896249771118,0.013706624048074673,0.014942485988191978,0.005903879651270934,0.9082835966278061,13.598686779956799,-0.021916083625908044
random_model_n1,0.5162814855575562,0.009259704365209573,0.010085121954785004,0.00037154278879500586,0.6256008395546205,13.479850357624139,-0.014714052849983906
random_model_n37,0.5162109732627869,0.006463100847418656,0.007025966929650768,-0.006504507720067922,0.5504828230238873,15.33691293764934,-0.01728613229264271
random_model_n29,0.5161563158035278,0.014462700970787555,0.015791547530627587,0.004631367898792536,0.8081932223205909,17.380644911664913,-0.018074964862826767
random_model_n18,0.5160338282585144,0.00276785449353823,0.003011933232074382,-0.008757352137934729,0.6688828644099152,15.055621892199705,-0.02234446984897612
random_model_n22,0.5158093571662903,0.0044205205511071086,0.004807366328065915,-0.00621432466394768,0.5116263695635525,16.875980623333106,-0.023375558961080345
random_model_n6,0.5157433748245239,0.002650105175408374,0.0028710424314935534,-0.008085268087583418,0.7094693870198239,13.275662226620925,-0.01480725510866041
kmeans_n_clusters_2,0.5025410056114197,0.013268919712074261,0.011761968105728493,0.0076617558995110335,0.889962187472667,13.687960982347409,0.006902014468867062
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.47102946043014526,0.1949464649521966,0.16212592661967212,0.03581729799518326,5.057148825574673,1.6193708989806477,-0.1336397599106532
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.43864738941192627,0.035264367125422295,0.0210448545950815,-0.0064242403723043275,6.4354344589923205,1.3200588029456866,0.22447619269259034
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.43236851692199707,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.43236851692199707,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.43236851692199707,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.43236851692199707,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.43236851692199707,0.0,0.0,0.0,,,
kmeans_n_clusters_1,0.43236851692199707,0.0,0.0,0.0,,,
