,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
171,0.3872025872025872,0.5508739508739509,0.595041195041195,0.603018403018403,0.6124432124432124,0.6135828135828136,0.6167860167860167,0.6106260106260106,0.6012012012012012,0.3872025872025872,0.3872025872025872,0.3872025872025872,0.3872025872025872,0.3872025872025872,0.3872025872025872,0.3872025872025872,0.3872025872025872,0.3872025872025872,0.5337799337799338,0.5908215908215908,0.603018403018403,0.6062524062524063,0.6087164087164088,0.6051744051744051,0.6129052129052129,0.3872025872025872,0.5686455686455687,0.5956263956263956,0.6018172018172018,0.561068761068761,0.5503811503811504,0.608008008008008,0.6103796103796104,0.3872025872025872,0.3872025872025872,0.5555247555247556,0.5541387541387541,0.5561099561099561,0.5526603526603526,0.5531223531223531,0.551027951027951,0.5531223531223531,0.5480711480711481,0.5552783552783552,0.548009548009548,0.5517363517363517,0.5463155463155464,0.5484715484715484,0.54994994994995,0.5523215523215523,0.5523523523523524,0.5542003542003542,0.5458535458535458,0.5493339493339493,0.5447755447755448,0.5536151536151536,0.5532147532147532,0.5481019481019481,0.5544159544159544,0.551027951027951,0.5477323477323477,0.5543851543851543,0.5424347424347424,0.5520443520443521,0.5509355509355509,0.5448371448371448,0.501701131330761,0.6167860167860167
172,0.3807345807345807,0.5694155694155694,0.6186648186648187,0.6274736274736274,0.6383768383768383,0.6372988372988373,0.6381612381612382,0.6325864325864325,0.6065912065912066,0.3807345807345807,0.3807345807345807,0.3807345807345807,0.3807345807345807,0.3807345807345807,0.3807345807345807,0.3807345807345807,0.3807345807345807,0.3807345807345807,0.5601447601447601,0.6196504196504197,0.6266112266112266,0.6387772387772388,0.6387156387156387,0.6325864325864325,0.6345576345576346,0.3807345807345807,0.575082775082775,0.6197120197120197,0.6252560252560253,0.635019635019635,0.6357588357588357,0.6348348348348348,0.6243936243936244,0.3807345807345807,0.3807345807345807,0.5513667513667514,0.5512127512127513,0.5576499576499576,0.5604835604835605,0.5532455532455532,0.5595287595287596,0.5517055517055517,0.5514283514283514,0.5544775544775544,0.5525371525371525,0.5561715561715562,0.5521675521675522,0.5459151459151459,0.5513359513359514,0.5533995533995534,0.5586355586355586,0.5503195503195503,0.555031955031955,0.5480711480711481,0.5589127589127589,0.561007161007161,0.5632247632247632,0.5519827519827519,0.5636867636867637,0.557988757988758,0.5608839608839609,0.5553707553707554,0.5559559559559559,0.5530607530607531,0.5566951566951567,0.5473011473011473,0.5143496773126403,0.6383768383768383
173,0.38044198044198047,0.5693693693693693,0.6175714175714175,0.6251790251790251,0.6359898359898359,0.6346654346654347,0.6351582351582351,0.6290906290906291,0.6044814044814045,0.38044198044198047,0.38044198044198047,0.38044198044198047,0.38044198044198047,0.38044198044198047,0.38044198044198047,0.38044198044198047,0.38044198044198047,0.38044198044198047,0.5604989604989605,0.6191422191422191,0.6244706244706245,0.6361130361130362,0.6358050358050358,0.6292138292138292,0.6312774312774313,0.38044198044198047,0.5751905751905751,0.6192654192654192,0.6235466235466236,0.6327558327558328,0.6328790328790329,0.6318010318010318,0.6033418033418033,0.38044198044198047,0.38044198044198047,0.5483637483637483,0.5534149534149534,0.5568645568645568,0.5559097559097559,0.5480865480865481,0.5457765457765458,0.5523985523985524,0.5628705628705629,0.5513513513513514,0.5506737506737507,0.5586817586817587,0.5618849618849618,0.5528297528297529,0.5612381612381613,0.5581581581581582,0.5592361592361592,0.5555093555093555,0.5554169554169555,0.5531377531377532,0.5519365519365519,0.5574805574805575,0.5604373604373605,0.5535073535073535,0.5495033495033496,0.553938553938554,0.5480557480557481,0.5553245553245554,0.5448525448525449,0.5540617540617541,0.5572649572649573,0.5601909601909602,0.5124292383551643,0.6359898359898359
174,0.38064218064218064,0.5686455686455687,0.6162932162932163,0.6262108262108262,0.6331408331408331,0.6313544313544314,0.6317856317856317,0.6278124278124279,0.6059136059136059,0.38064218064218064,0.38064218064218064,0.38064218064218064,0.38064218064218064,0.38064218064218064,0.38064218064218064,0.38064218064218064,0.38064218064218064,0.38064218064218064,0.5574035574035574,0.6157388157388157,0.6252868252868253,0.6334796334796334,0.6333256333256333,0.6277200277200278,0.6278740278740279,0.38064218064218064,0.5756063756063756,0.617001617001617,0.6242396242396242,0.6310464310464311,0.6283052283052283,0.5895895895895896,0.5842919842919843,0.38064218064218064,0.38064218064218064,0.5585123585123585,0.5474859474859475,0.5570647570647571,0.5551859551859551,0.5596211596211597,0.5563563563563564,0.5559559559559559,0.55995995995996,0.5578039578039578,0.5526295526295526,0.5592823592823593,0.5469315469315469,0.5597751597751598,0.5520135520135521,0.5541079541079541,0.5557095557095557,0.5514899514899515,0.5598367598367598,0.5458535458535458,0.5582659582659583,0.5446523446523447,0.5604219604219605,0.5520135520135521,0.5569723569723569,0.5568183568183568,0.5523215523215523,0.5563563563563564,0.5575575575575575,0.5478863478863479,0.553984753984754,0.5523831523831524,0.5095905021830947,0.6331408331408331
175,0.3793023793023793,0.5619773619773619,0.6226534226534226,0.6332794332794333,0.6402094402094403,0.6395626395626396,0.631985831985832,0.631893431893432,0.6068222068222068,0.3793023793023793,0.3793023793023793,0.3793023793023793,0.3793023793023793,0.3793023793023793,0.3793023793023793,0.3793023793023793,0.3793023793023793,0.3793023793023793,0.5658889658889659,0.6235774235774236,0.6338338338338338,0.63999383999384,0.6403018403018403,0.6394086394086395,0.6326326326326326,0.3793023793023793,0.5412181412181413,0.6296450296450297,0.6335258335258335,0.6365750365750366,0.6366982366982367,0.631955031955032,0.6288750288750289,0.3793023793023793,0.3793023793023793,0.5592053592053592,0.5588973588973589,0.5506737506737507,0.5591437591437591,0.5552937552937552,0.5542773542773543,0.5591745591745592,0.5625625625625625,0.5527681527681527,0.564040964040964,0.554000154000154,0.5531069531069531,0.554985754985755,0.5477169477169477,0.5527989527989527,0.5506737506737507,0.549041349041349,0.5575421575421575,0.5625625625625625,0.5583737583737584,0.5537229537229538,0.5573265573265573,0.5574189574189574,0.5601909601909602,0.5566489566489566,0.5592361592361592,0.5581889581889582,0.5563101563101563,0.5511973511973512,0.5602833602833602,0.5581889581889582,0.5132779503149872,0.6402094402094403
176,0.3804573804573805,0.5448063448063448,0.573019173019173,0.6266420266420266,0.6257180257180257,0.6344960344960345,0.6332332332332332,0.6348040348040348,0.6048356048356048,0.3804573804573805,0.3804573804573805,0.3804573804573805,0.3804573804573805,0.3804573804573805,0.3804573804573805,0.3804573804573805,0.3804573804573805,0.3804573804573805,0.5478247478247478,0.5666743666743667,0.627011627011627,0.6287980287980288,0.6323092323092323,0.634988834988835,0.6349272349272349,0.3804573804573805,0.5198583198583199,0.5646415646415647,0.6295372295372296,0.6342188342188342,0.634064834064834,0.6304304304304305,0.6274428274428274,0.3804573804573805,0.3804573804573805,0.5498575498575499,0.5522291522291523,0.5509355509355509,0.5522291522291523,0.5538615538615539,0.5562331562331563,0.5586355586355586,0.5542311542311542,0.5578347578347579,0.5507199507199507,0.5526603526603526,0.551058751058751,0.5570647570647571,0.5531223531223531,0.562916762916763,0.5566027566027566,0.5566027566027566,0.5573419573419574,0.5516747516747517,0.5598983598983599,0.5473935473935474,0.5561407561407561,0.5623931623931624,0.5521367521367522,0.5521675521675522,0.5557711557711558,0.5600831600831601,0.5577423577423577,0.5521059521059521,0.5581119581119581,0.5509355509355509,0.5067865586384106,0.6348040348040348
177,0.3801955801955802,0.5684453684453684,0.6171094171094171,0.6264110264110264,0.636913836913837,0.6361438361438362,0.6366366366366366,0.6314314314314314,0.6089166089166089,0.3801955801955802,0.3801955801955802,0.3801955801955802,0.3801955801955802,0.3801955801955802,0.3801955801955802,0.3801955801955802,0.3801955801955802,0.3801955801955802,0.5597597597597598,0.6181258181258181,0.6253946253946254,0.6371294371294371,0.636975436975437,0.6314006314006314,0.6331870331870332,0.3801955801955802,0.574050974050974,0.6182798182798183,0.6244706244706245,0.6342650342650342,0.6346346346346347,0.6336490336490337,0.6249634249634249,0.3801955801955802,0.3801955801955802,0.5593901593901593,0.5598829598829599,0.5422037422037422,0.5554477554477555,0.5487641487641488,0.5556017556017556,0.5505505505505506,0.5619773619773619,0.5482405482405482,0.5543697543697543,0.5468545468545468,0.5496573496573497,0.561022561022561,0.5516593516593516,0.5542465542465542,0.5492569492569492,0.5520597520597521,0.5513513513513514,0.5455917455917456,0.5606221606221606,0.5601909601909602,0.5643489643489643,0.5588049588049588,0.5607761607761608,0.5515053515053515,0.5553553553553554,0.547994147994148,0.5583737583737584,0.56003696003696,0.5483329483329483,0.5465465465465466,0.5136543951358767,0.636913836913837
178,0.37922537922537924,0.5681219681219681,0.6163240163240163,0.625040425040425,0.6366520366520366,0.6355124355124355,0.6362824362824363,0.6315700315700316,0.6078540078540079,0.37922537922537924,0.37922537922537924,0.37922537922537924,0.37922537922537924,0.37922537922537924,0.37922537922537924,0.37922537922537924,0.37922537922537924,0.37922537922537924,0.5598675598675599,0.6171864171864172,0.6241780241780241,0.6368676368676369,0.6365596365596365,0.6316316316316316,0.6332640332640332,0.37922537922537924,0.5738507738507739,0.6175252175252175,0.6233772233772233,0.6335720335720336,0.6340956340956341,0.6332948332948333,0.6251636251636251,0.37922537922537924,0.37922537922537924,0.5593747593747593,0.548995148995149,0.5421267421267422,0.5520443520443521,0.5504427504427505,0.5571879571879572,0.5564179564179564,0.5504427504427505,0.5492723492723492,0.5576807576807576,0.5464695464695465,0.5507199507199507,0.5566027566027566,0.5527835527835527,0.5542927542927543,0.551058751058751,0.5572495572495573,0.5523523523523524,0.56005236005236,0.5604219604219605,0.5584815584815584,0.5635943635943635,0.5601755601755601,0.5499191499191499,0.5513975513975514,0.5494263494263494,0.5564487564487565,0.5548471548471549,0.5592515592515592,0.557927157927158,0.5612227612227613,0.512923749960787,0.6366520366520366
179,0.3838761838761839,0.56002156002156,0.6198968198968199,0.626026026026026,0.631908831908832,0.6320936320936321,0.6209132209132209,0.621036421036421,0.6022484022484023,0.3838761838761839,0.3838761838761839,0.3838761838761839,0.3838761838761839,0.3838761838761839,0.3838761838761839,0.3838761838761839,0.3838761838761839,0.3838761838761839,0.5646723646723647,0.6198352198352198,0.6271964271964272,0.6295372295372296,0.6314776314776315,0.6307384307384307,0.6201124201124201,0.3838761838761839,0.5411411411411411,0.625040425040425,0.626026026026026,0.6220836220836221,0.6246400246400247,0.5658119658119658,0.6161700161700162,0.3838761838761839,0.3838761838761839,0.5508431508431508,0.5570955570955571,0.5492415492415492,0.5542619542619542,0.5481019481019481,0.5476707476707476,0.5575575575575575,0.5463155463155464,0.5506891506891507,0.5600831600831601,0.551027951027951,0.5578039578039578,0.5484715484715484,0.5518903518903518,0.5523523523523524,0.5519211519211519,0.5480403480403481,0.5535843535843535,0.550997150997151,0.5551243551243551,0.5556171556171556,0.5537691537691538,0.5575575575575575,0.5513051513051513,0.552968352968353,0.5405867405867406,0.5557403557403557,0.5515823515823516,0.5507815507815508,0.557927157927158,0.5476707476707476,0.5089471237619386,0.6320936320936321
180,0.3818125818125818,0.5725263725263725,0.6187264187264188,0.625009625009625,0.6344344344344345,0.634034034034034,0.633972433972434,0.6092092092092092,0.6034804034804034,0.3818125818125818,0.3818125818125818,0.3818125818125818,0.3818125818125818,0.3818125818125818,0.3818125818125818,0.3818125818125818,0.3818125818125818,0.3818125818125818,0.5615307615307615,0.6205744205744206,0.6243012243012243,0.6339416339416339,0.6336952336952337,0.6088704088704089,0.6256872256872257,0.3818125818125818,0.5780703780703781,0.6202356202356203,0.6243320243320243,0.6270424270424271,0.6284284284284284,0.6274120274120274,0.6094556094556095,0.3818125818125818,0.3818125818125818,0.5472087472087472,0.5595903595903596,0.556079156079156,0.5491183491183491,0.5614691614691615,0.5587279587279588,0.5520443520443521,0.5605143605143605,0.55007315007315,0.5537691537691538,0.5593439593439593,0.5601139601139601,0.5524139524139524,0.5514899514899515,0.5585431585431585,0.5561407561407561,0.552999152999153,0.5542927542927543,0.5467775467775468,0.5459459459459459,0.5431431431431432,0.5603911603911604,0.5505043505043505,0.5465619465619466,0.5568799568799568,0.5617463617463617,0.5568799568799568,0.5566951566951567,0.5520751520751521,0.5555555555555556,0.5570031570031571,0.5121526084489049,0.6344344344344345
181,0.38292138292138295,0.5627319627319627,0.6232232232232232,0.6298144298144298,0.6342804342804342,0.6342188342188342,0.6182336182336182,0.6189112189112189,0.6027104027104027,0.38292138292138295,0.38292138292138295,0.38292138292138295,0.38292138292138295,0.38292138292138295,0.38292138292138295,0.38292138292138295,0.38292138292138295,0.38292138292138295,0.5667359667359667,0.6224840224840225,0.6308308308308308,0.6328328328328329,0.634034034034034,0.6336336336336337,0.6175252175252175,0.38292138292138295,0.5416031416031416,0.6277816277816278,0.6298760298760299,0.6264264264264264,0.6281512281512281,0.6170324170324171,0.6146916146916147,0.38292138292138295,0.38292138292138295,0.5591899591899592,0.5527527527527527,0.5549395549395549,0.5504427504427505,0.5451143451143451,0.548933548933549,0.5574651574651575,0.5509663509663509,0.557957957957958,0.547947947947948,0.5573111573111573,0.5535843535843535,0.5538615538615539,0.5547855547855548,0.5521059521059521,0.5509355509355509,0.5476399476399476,0.5478863478863479,0.5501039501039501,0.552999152999153,0.5501655501655501,0.5524755524755525,0.5523215523215523,0.5508739508739509,0.5557403557403557,0.554046354046354,0.552937552937553,0.5473319473319473,0.5542003542003542,0.552906752906753,0.5543543543543543,0.5112867853608595,0.6342804342804342
182,0.3787941787941788,0.5671055671055671,0.6161700161700162,0.6257796257796258,0.6332948332948333,0.6320320320320321,0.6324632324632324,0.6295988295988296,0.6059752059752059,0.3787941787941788,0.3787941787941788,0.3787941787941788,0.3787941787941788,0.3787941787941788,0.3787941787941788,0.3787941787941788,0.3787941787941788,0.3787941787941788,0.5561715561715562,0.6160776160776161,0.625071225071225,0.6336336336336337,0.6336644336644337,0.6295064295064295,0.6301224301224301,0.3787941787941788,0.5763147763147763,0.6170324170324171,0.6242704242704242,0.6321552321552322,0.6302456302456303,0.5912219912219913,0.5866327866327866,0.3787941787941788,0.3787941787941788,0.5624547624547624,0.5551859551859551,0.5594671594671594,0.5607915607915608,0.5477015477015477,0.559005159005159,0.555001155001155,0.563963963963964,0.5575883575883576,0.5544467544467544,0.5600831600831601,0.5609147609147609,0.5552783552783552,0.5432355432355432,0.5561407561407561,0.5574035574035574,0.5548163548163548,0.5485947485947485,0.559005159005159,0.5586355586355586,0.5597135597135597,0.5598059598059598,0.5542927542927543,0.5643027643027643,0.5565103565103565,0.5535227535227535,0.5575883575883576,0.5584815584815584,0.553953953953954,0.5569723569723569,0.5575267575267575,0.5091045461415833,0.6332948332948333
183,0.3872179872179872,0.4907060907060907,0.5807345807345807,0.5938553938553939,0.5945637945637946,0.6006314006314006,0.6066990066990067,0.6074690074690074,0.6017402017402017,0.3872179872179872,0.3872179872179872,0.3872179872179872,0.3872179872179872,0.3872179872179872,0.3872179872179872,0.3872179872179872,0.3872179872179872,0.3872179872179872,0.5098329098329099,0.5743897743897743,0.5933317933317933,0.5947793947793948,0.5938245938245938,0.6044198044198045,0.6071302071302072,0.3872179872179872,0.5126973126973127,0.5732501732501732,0.5952413952413952,0.5408793408793409,0.5745745745745746,0.6046354046354047,0.6066374066374066,0.3872179872179872,0.3872179872179872,0.5530453530453531,0.5502733502733502,0.5467621467621467,0.5495649495649496,0.5496265496265497,0.5512589512589513,0.5508893508893509,0.5531685531685532,0.5519673519673519,0.550981750981751,0.5480557480557481,0.5502425502425502,0.5535381535381535,0.5492261492261492,0.5489181489181489,0.5465157465157465,0.5458997458997459,0.5518441518441518,0.5588973588973589,0.5504273504273505,0.548024948024948,0.5527989527989527,0.5584353584353584,0.5505813505813506,0.5501193501193501,0.5504581504581505,0.5527989527989527,0.5436821436821437,0.5585277585277585,0.54999614999615,0.5512589512589513,0.49373818262707153,0.6074690074690074
184,0.3818125818125818,0.5604219604219605,0.6210980210980211,0.6314468314468314,0.6373912373912374,0.636960036960037,0.6296912296912297,0.6291676291676291,0.5890659890659891,0.3818125818125818,0.3818125818125818,0.3818125818125818,0.3818125818125818,0.3818125818125818,0.3818125818125818,0.3818125818125818,0.3818125818125818,0.3818125818125818,0.565072765072765,0.6222376222376222,0.6323400323400323,0.6373296373296373,0.6372988372988373,0.6364364364364364,0.6304304304304305,0.3818125818125818,0.538985138985139,0.6283668283668283,0.6317856317856317,0.6348348348348348,0.6334488334488334,0.6291984291984292,0.6263032263032263,0.3818125818125818,0.3818125818125818,0.5512435512435513,0.5455763455763456,0.5462539462539463,0.5548471548471549,0.5480403480403481,0.5546315546315547,0.5527527527527527,0.5502271502271502,0.54994994994995,0.5497035497035497,0.5508739508739509,0.5575883575883576,0.555031955031955,0.5591591591591591,0.5514591514591515,0.5555555555555556,0.5486563486563486,0.5505659505659506,0.5604835604835605,0.5542927542927543,0.5556787556787557,0.5513667513667514,0.5530607530607531,0.5611919611919612,0.5549395549395549,0.5567567567567567,0.5528143528143528,0.5617771617771617,0.5505659505659506,0.5586355586355586,0.550997150997151,0.5125895125895126,0.6373912373912374
185,0.38195118195118194,0.5453761453761454,0.5722029722029722,0.6248402248402248,0.624008624008624,0.6315238315238315,0.6307538307538307,0.6321398321398322,0.6034034034034034,0.38195118195118194,0.38195118195118194,0.38195118195118194,0.38195118195118194,0.38195118195118194,0.38195118195118194,0.38195118195118194,0.38195118195118194,0.38195118195118194,0.5473473473473474,0.5656117656117656,0.6251790251790251,0.626965426965427,0.6294602294602295,0.632016632016632,0.6318626318626318,0.38195118195118194,0.5202125202125202,0.5626241626241626,0.6275814275814275,0.6317702317702317,0.6313390313390314,0.6284130284130284,0.6254254254254255,0.38195118195118194,0.38195118195118194,0.54999614999615,0.5507045507045507,0.549010549010549,0.5536305536305536,0.553014553014553,0.5530453530453531,0.5497805497805498,0.5533841533841534,0.5568953568953569,0.5565257565257565,0.5516593516593516,0.5495033495033496,0.5548317548317548,0.5533841533841534,0.561053361053361,0.5503041503041503,0.5523677523677524,0.5492261492261492,0.5525217525217525,0.5578501578501579,0.5451913451913452,0.5550781550781551,0.5485177485177485,0.5532301532301532,0.5533225533225533,0.553969353969354,0.5519057519057519,0.5564025564025564,0.547963347963348,0.5491337491337491,0.5531993531993532,0.5064825509269953,0.6321398321398322
186,0.3785785785785786,0.5684607684607684,0.616970816970817,0.6275044275044275,0.6392700392700392,0.6376992376992378,0.6383768383768383,0.633972433972434,0.6085932085932086,0.3785785785785786,0.3785785785785786,0.3785785785785786,0.3785785785785786,0.3785785785785786,0.3785785785785786,0.3785785785785786,0.3785785785785786,0.3785785785785786,0.5593747593747593,0.6180488180488181,0.626919226919227,0.6393932393932394,0.6394856394856395,0.6339416339416339,0.6354200354200354,0.3785785785785786,0.5733271733271733,0.6181104181104181,0.6251020251020251,0.6361284361284362,0.6363748363748364,0.6351736351736351,0.6264572264572265,0.3785785785785786,0.3785785785785786,0.5502579502579502,0.5525371525371525,0.54000154000154,0.5588511588511589,0.5615923615923616,0.5594363594363594,0.5542311542311542,0.5486563486563486,0.5593131593131593,0.5520751520751521,0.5512435512435513,0.5619311619311619,0.555001155001155,0.5543235543235543,0.5581119581119581,0.5581119581119581,0.5523523523523524,0.5609763609763609,0.5575575575575575,0.5611611611611612,0.5612227612227613,0.5646415646415647,0.5545699545699546,0.5602987602987602,0.5577731577731577,0.5522599522599523,0.5504119504119505,0.5444367444367444,0.5627627627627627,0.5542927542927543,0.5605451605451606,0.5134986838690542,0.6392700392700392
187,0.38042658042658045,0.5696619696619697,0.6185416185416185,0.6283052283052283,0.6384692384692384,0.6373604373604373,0.6376992376992378,0.6324632324632324,0.6046816046816047,0.38042658042658045,0.38042658042658045,0.38042658042658045,0.38042658042658045,0.38042658042658045,0.38042658042658045,0.38042658042658045,0.38042658042658045,0.38042658042658045,0.5605759605759606,0.6201740201740201,0.6271964271964272,0.6385924385924386,0.6383152383152383,0.6325248325248325,0.6339108339108339,0.38042658042658045,0.5751751751751751,0.6202048202048202,0.6267036267036267,0.6357588357588357,0.6349580349580349,0.634034034034034,0.6246400246400247,0.38042658042658045,0.38042658042658045,0.5589127589127589,0.5602371602371602,0.56002156002156,0.551058751058751,0.552999152999153,0.5559559559559559,0.5520135520135521,0.5522291522291523,0.5551551551551551,0.5551551551551551,0.5606375606375607,0.5504735504735505,0.5524139524139524,0.5617463617463617,0.5485947485947485,0.5569415569415569,0.5582351582351582,0.5538615538615539,0.548009548009548,0.5468083468083468,0.5602371602371602,0.5622083622083622,0.5567259567259567,0.5572803572803573,0.5515823515823516,0.5536459536459536,0.5572187572187572,0.5554631554631555,0.5538615538615539,0.5463771463771464,0.5571263571263572,0.5142139290287437,0.6384692384692384
188,0.39394779394779394,0.5107723107723108,0.5791175791175791,0.5833987833987834,0.5687071687071688,0.6018480018480018,0.6066836066836067,0.6093632093632093,0.5978747978747979,0.39394779394779394,0.39394779394779394,0.39394779394779394,0.39394779394779394,0.39394779394779394,0.39394779394779394,0.39394779394779394,0.39394779394779394,0.39394779394779394,0.49173789173789173,0.5755139755139755,0.5841071841071841,0.5691691691691692,0.5918379918379918,0.607977207977208,0.609024409024409,0.39394779394779394,0.5266343266343266,0.5737275737275738,0.5836143836143837,0.5484407484407484,0.561037961037961,0.6008316008316008,0.6072996072996073,0.39394779394779394,0.39394779394779394,0.5506275506275506,0.5475167475167475,0.5452683452683452,0.5455455455455456,0.5482867482867483,0.5471163471163472,0.5467159467159467,0.5450835450835451,0.5478863478863479,0.5465619465619466,0.5506891506891507,0.5471471471471472,0.5494879494879494,0.5481327481327481,0.5446831446831447,0.5436667436667436,0.5482559482559483,0.5484715484715484,0.5434511434511434,0.5432355432355432,0.5505351505351506,0.5501963501963502,0.5413567413567414,0.5488103488103488,0.5469623469623469,0.5466235466235466,0.542003542003542,0.5520135520135521,0.5451759451759451,0.55007315007315,0.5403711403711404,0.49580463654537726,0.6093632093632093
189,0.3816431816431816,0.5707245707245707,0.6188958188958189,0.6244398244398245,0.6322938322938323,0.6321090321090321,0.6317086317086317,0.6133518133518133,0.60999460999461,0.3816431816431816,0.3816431816431816,0.3816431816431816,0.3816431816431816,0.3816431816431816,0.3816431816431816,0.3816431816431816,0.3816431816431816,0.3816431816431816,0.5617617617617617,0.6214214214214214,0.6234850234850234,0.631955031955032,0.6320474320474321,0.6126742126742126,0.6092554092554092,0.3816431816431816,0.5768537768537768,0.6204050204050204,0.6238854238854239,0.6240702240702241,0.6251174251174251,0.6243474243474243,0.6114422114422114,0.3816431816431816,0.3816431816431816,0.5512589512589513,0.5485177485177485,0.5561253561253561,0.5570801570801571,0.5534149534149534,0.5548625548625549,0.5518441518441518,0.5587741587741588,0.5538769538769539,0.5567413567413567,0.5556017556017556,0.5485485485485485,0.5571109571109572,0.5594209594209594,0.5467621467621467,0.5583121583121583,0.54999614999615,0.5486101486101486,0.5518441518441518,0.5557249557249557,0.5500885500885501,0.5607453607453607,0.5544313544313544,0.5563101563101563,0.5564025564025564,0.5528605528605529,0.556094556094556,0.5565565565565566,0.5469469469469469,0.5576961576961577,0.5574805574805575,0.5118280673836229,0.6322938322938323
190,0.38604758604758604,0.5644413644413644,0.6213290213290213,0.627920227920228,0.6337722337722338,0.6338954338954339,0.6194194194194195,0.6203126203126204,0.6090706090706091,0.38604758604758604,0.38604758604758604,0.38604758604758604,0.38604758604758604,0.38604758604758604,0.38604758604758604,0.38604758604758604,0.38604758604758604,0.38604758604758604,0.5671825671825672,0.6210518210518211,0.629029029029029,0.6315546315546315,0.6327866327866328,0.6321706321706322,0.6191114191114191,0.38604758604758604,0.5446985446985447,0.6262878262878263,0.6281050281050281,0.6226226226226226,0.6247170247170247,0.5655809655809656,0.6153846153846154,0.38604758604758604,0.38604758604758604,0.5505505505505506,0.5432817432817433,0.5452221452221452,0.5503657503657504,0.5540925540925541,0.5462077462077463,0.5474089474089474,0.553938553938554,0.5517209517209517,0.5575729575729576,0.5514437514437515,0.55002695002695,0.5517825517825518,0.5463309463309464,0.5506429506429507,0.5461461461461461,0.5574805574805575,0.5526141526141526,0.5584969584969585,0.5515977515977516,0.5491029491029491,0.5502733502733502,0.5555401555401556,0.5494109494109494,0.5475321475321475,0.5572341572341573,0.5502425502425502,0.5566797566797567,0.5533533533533533,0.5563717563717564,0.5501501501501501,0.5107455033380959,0.6338954338954339
191,0.3883575883575884,0.5531069531069531,0.596011396011396,0.5999537999537999,0.6006006006006006,0.5999229999229999,0.6057442057442057,0.6065142065142065,0.6042042042042042,0.3883575883575884,0.3883575883575884,0.3883575883575884,0.3883575883575884,0.3883575883575884,0.3883575883575884,0.3883575883575884,0.3883575883575884,0.3883575883575884,0.5397089397089397,0.5944713944713945,0.5999229999229999,0.5991529991529991,0.5948101948101948,0.6061754061754062,0.606021406021406,0.3883575883575884,0.5644105644105644,0.5966581966581966,0.6003234003234004,0.5676753676753676,0.5640717640717641,0.5593901593901593,0.5944405944405945,0.3883575883575884,0.3883575883575884,0.5478093478093478,0.5557249557249557,0.5514745514745515,0.5482097482097482,0.545992145992146,0.5418033418033418,0.5495649495649496,0.5496573496573497,0.5528605528605529,0.5530453530453531,0.5465465465465466,0.5526449526449526,0.5541849541849542,0.5572033572033572,0.5539077539077539,0.5455609455609456,0.5477477477477477,0.543959343959344,0.5518749518749518,0.5515053515053515,0.5466697466697467,0.5504581504581505,0.5532301532301532,0.546022946022946,0.5534457534457534,0.5507661507661508,0.5540925540925541,0.5508893508893509,0.5483329483329483,0.5475321475321475,0.5556941556941557,0.49901183234516566,0.6065142065142065
