,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5229918956756592,,,,,,
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5203718543052673,0.6555749542895023,0.9457897780288063,0.4938689115729345,1230.9155513410917,0.6868001135445106,0.4713745947956012
kmeans_n_clusters_6,0.5203627347946167,0.6692512462820767,0.9647340427281248,0.501641897952446,1242.2978309451055,0.6856922331209089,0.47458887314547055
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5200836062431335,0.746499172110808,1.076901050760525,0.5671326393352374,1128.3045678768262,0.7258554007950212,0.4648632051091536
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5200005173683167,0.806181714708994,1.0717829433101058,0.7136066420199114,904.2883446597068,0.8719823947561736,0.413851990509791
kmeans_n_clusters_7,0.5189390182495117,0.6430487178483408,0.9749379001252249,0.4642334492219601,1249.585440285379,0.740474667653194,0.4663271951051845
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5188360214233398,0.7171723258391796,1.076901050760525,0.5226153496096454,1077.933366895888,0.7043030744899408,0.4562673581156206
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5187695026397705,0.6206840655826813,0.9348776272727787,0.4474234998324229,1228.7049159537048,0.7537838186179613,0.46007266931443425
kmeans_n_clusters_8,0.5181787014007568,0.6490763877253767,1.0217089868126794,0.44317269285276933,1281.5470596555017,0.6773836588527116,0.4720585225925764
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5177856087684631,0.6582157874762639,1.025394601581241,0.46439333512469305,1197.8323136626486,0.6817013515522572,0.464037013072906
kmeans_n_clusters_4,0.5176782011985779,0.5628939112173041,0.6837771963608367,0.4577413556904083,1137.1861460742796,0.7276517500520874,0.46174689753343684
kmeans_n_clusters_5,0.5175778865814209,0.5469730714350146,0.7356150055319011,0.40202027241183264,1193.790129533201,0.8023491346569435,0.42920767014881644
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5174682140350342,0.691312578604581,1.076901050760525,0.4788138718464117,1140.185201873195,0.6825619288671824,0.45320110197038116
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5173570513725281,0.9580052486153884,1.0524609964105394,0.9760724840361541,902.0451514367676,0.8834213799333742,0.4627288686439212
dbscan_eps_0_2_min_samples_2,0.517179012298584,0.9711329099998115,1.0920166122614183,0.984961018524102,424.88924372245754,4.614135058778084,0.2773124539320556
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.516167938709259,0.6316891751118056,0.6939409292848457,0.605685017288417,1226.7381862269099,0.7038206894163963,0.5055198811056094
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5161396265029907,0.5549349191120738,0.6717322994084238,0.426968540666853,1121.6334121630425,0.7290184215260818,0.4562402801800339
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5156872272491455,0.6086333355309655,0.8064317622163156,0.5553314077838798,925.7532796938058,0.8645103016997162,0.45280449175260085
kmeans_n_clusters_3,0.5154420137405396,0.5865055909910202,0.6442908353944743,0.5720828592151161,1232.4414451243435,0.7118372550705955,0.5028667705074241
dbscan_eps_0_1_min_samples_2,0.5137562155723572,0.6521808224817147,1.0349585739660252,0.6428681512141111,78.96454167423524,3.4315006140389377,-0.14574452207437133
