,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5475754141807556,,,,,,
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5446180701255798,0.6271216000489711,0.8296352171769696,0.4530258749732697,200.84666830831026,0.9265981321490084,0.35194292061098975
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5432837009429932,0.5940060163812055,0.8296352171769696,0.3833536323038423,182.64373685985117,0.9192858707515503,0.34511654183405277
kmeans_n_clusters_5,0.5424145460128784,0.5951888487806983,0.7949992745895589,0.4239748219750735,203.07900621153172,0.9606967517421874,0.34025239790857315
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.541690468788147,0.6053797910582149,0.8978160753758391,0.39952573156845334,165.82267765985924,1.0398654588782459,0.31128049684321346
kmeans_n_clusters_7,0.541248619556427,0.5215986932662173,0.7658753482282653,0.32039091882736803,177.48032675981418,0.9899597321517458,0.3276942451442038
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.54124516248703,0.6508751686332976,0.7746833552197993,0.5392163418140483,197.99007671852362,0.8367864177331721,0.388798787699931
kmeans_n_clusters_6,0.5411770939826965,0.5397432016096566,0.7658753482282655,0.35633826042865885,187.13927788700403,1.0518571795529454,0.3256773127940441
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5402393341064453,0.6327222579818468,0.884611328947001,0.4873868845559104,166.21598939490818,1.0891878925576695,0.3138329425634069
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5401357412338257,0.669974478402107,0.8863479474282664,0.6162456004405868,164.65391361560503,1.0292433987128002,0.3854837308895358
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5399702191352844,0.7081288291800827,0.7732061878188699,0.6778813673827861,236.71779348597988,0.8382972074695144,0.45817982224706155
kmeans_n_clusters_8,0.5396752953529358,0.5819649920414443,0.9095798336073412,0.368064778990459,174.10229481504072,1.0045723398004414,0.335106839898816
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5395188331604004,0.6166137652407663,0.9248915801464723,0.43816733143219866,173.21866789732925,0.9711880741722841,0.33841034373075984
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5391904711723328,0.597505604628714,0.9194245201810058,0.38373651746230136,158.57938178584277,1.0797411588541281,0.296510172578098
