,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5361650586128235,,,,,,
mean_shift_,0.5360860228538513,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
kmeans_n_clusters_3,0.5360860228538513,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
dbscan_eps_0_4_min_samples_2,0.5360860228538513,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
dbscan_eps_0_3_min_samples_2,0.5360860228538513,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5360860228538513,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
dbscan_eps_0_2_min_samples_2,0.5359669327735901,0.994464682768775,1.0986082859934267,0.9969969609244556,7290.920773831757,0.28163188757543567,0.7229153470933669
dbscan_eps_0_1_min_samples_2,0.5338214039802551,0.9303456053071639,1.0775098826337037,0.957824262532863,2115.096296404599,1.3043935304132146,0.5477404141849316
kmeans_n_clusters_4,0.5336686968803406,0.9058632453761765,1.0986082859934263,0.8710282547679195,8429.67103189425,0.6380280064814732,0.6682197485311153
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5334228873252869,0.9054856814842587,1.0986082859934265,0.8702017851120957,8409.276098090388,0.646182866726982,0.6665161712103308
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5320017337799072,0.9096177995399461,1.0986082859934265,0.879562322145234,8182.464699480193,0.6495108821738156,0.6221142477008857
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5305731892585754,0.8926123522921937,1.075435897234375,0.8767457542754064,7281.390637784813,0.8514634819421971,0.6114262490498295
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5287189483642578,0.8349211912782897,1.0986082859934263,0.7497308440845494,7402.856796436585,0.8917373178402217,0.5304136016804459
kmeans_n_clusters_5,0.528451144695282,0.8281197928336869,1.0986082859934263,0.7314682133551148,7522.133244699346,0.8717192136633894,0.5001114691908396
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5242176055908203,0.7675050535907745,1.098608285993427,0.5956680212140346,7026.874130997099,1.051706072997045,0.3316908231671572
kmeans_n_clusters_6,0.5235158205032349,0.7631398963959585,1.0986082859934267,0.5799264527916443,7371.7608171564925,1.0547745191819955,0.35935472496006104
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5215694904327393,0.7316845093878008,1.0986082859934267,0.5344702277461513,6452.1408479054135,1.0044228251224667,0.33188111994673697
kmeans_n_clusters_7,0.5202957987785339,0.7289101487382605,1.0986082859934267,0.522027108454457,6769.640337327215,1.0130382672953204,0.35920623640589044
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5186767578125,0.6999345930238964,1.0986082859934267,0.47434667160225086,6215.3729558192845,0.9759062114807744,0.3199901210027031
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5180540084838867,0.7360336638143324,0.8917181780347598,0.6717297301413097,2137.213176736064,0.9003644861122156,0.33481769901934727
kmeans_n_clusters_8,0.5175918340682983,0.7000813235854686,1.0986082859934263,0.4713667600764872,6546.382219136427,0.9825785895019292,0.35254908550316033
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5038570165634155,0.7187688905027395,0.7415579510248245,0.597748424684648,2526.4238250543444,0.6329949353601007,0.45490192441662114
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.4974372088909149,0.6402943536405314,0.830908308950842,0.4384236377223228,261.53913172307136,1.0991833905932729,0.04207223260599093
average_model,0.49583864212036133,,,,,,
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49089619517326355,0.7330043533591888,0.6355859693793828,0.5689744172121162,3509.3310606029772,0.26984271672787585,0.8022598836960962
dbscan_eps_0_7_min_samples_2,0.49089619517326355,0.7330043533591888,0.6355859693793828,0.5689744172121162,3509.3310606029772,0.26984271672787585,0.8022598836960962
dbscan_eps_0_5_min_samples_2,0.49089619517326355,0.7330043533591888,0.6355859693793828,0.5689744172121162,3509.3310606029772,0.26984271672787585,0.8022598836960962
dbscan_eps_0_6_min_samples_2,0.49089619517326355,0.7330043533591888,0.6355859693793828,0.5689744172121162,3509.3310606029772,0.26984271672787585,0.8022598836960962
kmeans_n_clusters_2,0.49089619517326355,0.7330043533591888,0.6355859693793828,0.5689744172121162,3509.3310606029772,0.26984271672787585,0.8022598836960962
dbscan_eps_0_8_min_samples_2,0.49089619517326355,0.7330043533591888,0.6355859693793828,0.5689744172121162,3509.3310606029772,0.26984271672787585,0.8022598836960962
dbscan_eps_0_9_min_samples_2,0.49089619517326355,0.7330043533591888,0.6355859693793828,0.5689744172121162,3509.3310606029772,0.26984271672787585,0.8022598836960962
