,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5434195399284363,,,,,,
kmeans_n_clusters_3,0.5420677065849304,0.875893534122307,0.9544575015299441,0.8974949815093207,70.9400080031512,1.3891879777181646,0.2848589191898987
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5419089198112488,0.8609456714542119,0.9382450559603059,0.8803997758776985,70.04106747515402,1.3907413947652447,0.2828499553125854
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5400927066802979,0.744259932922055,0.9001193515013814,0.7076723681019386,53.954114147536345,1.6840263696086422,0.2278576199808478
kmeans_n_clusters_5,0.5334477424621582,0.7014918768741911,0.9206166602742103,0.643615683798235,47.44317688033611,1.6687119737784748,0.2295348007057559
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5333076119422913,0.6718739678623241,0.8887829672701002,0.5913177977458184,45.03889457064589,1.8808878380004503,0.17341416302372137
kmeans_n_clusters_4,0.5330758094787598,0.8004277467846225,0.9816707477297144,0.7491735027058888,56.15446731005525,1.8172221736430871,0.25173343011696475
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5299833416938782,0.5462904837069567,0.4690542336013054,0.42631716305002726,66.13579915863356,1.4250137415765747,0.2671785993624155
kmeans_n_clusters_2,0.5288506746292114,0.5013631823800659,0.4367807302683898,0.38872424979619347,69.48646422404195,1.4482356342193663,0.2683134097105212
kmeans_n_clusters_6,0.5278576016426086,0.660569572396294,0.9239916789997562,0.5627756450206187,41.19230960503511,1.7551101623816356,0.19408922350382332
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5262598991394043,0.6267693555812742,0.8860846850568809,0.49245447049588487,39.633501773685055,1.9874081830810588,0.13308517643544904
kmeans_n_clusters_7,0.5219178199768066,0.6295218175278153,0.9111369893326269,0.501385500525349,38.27999664738497,1.7403393497244148,0.16930482496491447
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5206887722015381,0.6085264835075899,0.9060334227880436,0.4377938309064391,35.07030200694162,1.9898882961105444,0.11688253007457756
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5170685052871704,0.574840507798861,0.8898789063559682,0.3995762871227834,32.72055206085957,1.8672905352877338,0.12259427225379682
kmeans_n_clusters_8,0.5169703960418701,0.6307375081981587,0.9627329662510558,0.4417198120027822,35.13429322631073,1.7696246720907907,0.1453719125526935
average_model,0.5059029459953308,,,,,,
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.4967285096645355,0.1791919307462708,0.23971650515900972,0.1741676861876084,6.162639288785101,7.231678194370092,-0.0033114717561164523
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.4954170882701874,0.04271215389630665,0.05222249633153732,0.028153734881096196,2.136682140637822,7.9474152760153896,-0.025399898685815426
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4939907491207123,0.013268919712074261,0.011761968105728493,0.0076617558995110335,0.889962187472667,13.687960982347409,0.006902014468867062
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.49211639165878296,0.08008309624656962,0.08745284476501936,0.08111463525459164,3.6630676670404396,7.921350210220169,-0.0006102213481833112
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.4920284152030945,0.10776312681263847,0.15370608861606164,0.08348492046145371,3.5794924067646816,8.832318505908223,-0.03895371226454287
optics_,0.4901566803455353,0.1949464649521966,0.16212592661967212,0.03581729799518326,5.057148825574673,1.6193708989806477,-0.1336397599106532
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.48894748091697693,0.027295170801914452,0.043042016323859775,0.0014641837653337434,1.077708520882096,9.086813730971484,-0.06666275688670963
random_model_n8,0.4881801903247833,0.010724215623601761,0.011704028258297916,0.0010021522095358937,0.6624769102042897,14.891868521248554,-0.016685559710053206
random_model_n7,0.48806095123291016,0.016139475619183413,0.017584261935279094,0.005600097196877404,1.28409373641985,11.198346490298922,-0.020757189404071133
random_model_n1,0.4880502223968506,0.00638673057476461,0.006956048940488763,-0.003897333185060674,0.45172478840761127,17.11750809484857,-0.017626525162252136
random_model_n2,0.4877967834472656,0.005524486412208529,0.00602826255020103,-0.004800978042303037,1.1478668018730833,12.253439088570241,-0.02040459495275981
random_model_n3,0.48762914538383484,0.00881289732642632,0.00949436220072536,-0.0013827480199511883,0.6504073598564725,18.3955287448147,-0.018882104080878634
random_model_n6,0.48759785294532776,0.009109021015225822,0.00994126219664973,-0.0021348664389639936,0.4349832311590195,30.054809602062544,-0.021889052344285287
random_model_n10,0.48758918046951294,0.003507672949575587,0.003826073295376403,-0.007565016944658017,0.6849853036327548,16.19011722330625,-0.020647786433545874
random_model_n4,0.4875272214412689,0.004286121028868228,0.004673255535965537,-0.005675434259726473,0.6971437944376088,17.086190757991325,-0.017253816993980042
