,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5333601832389832,,,,,,
kmeans_n_clusters_4,0.5330814719200134,0.9068391373538449,1.0986082859934263,0.8731514442118846,8429.529031283535,0.6322162160544379,0.6695357568275265
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5328441262245178,0.9054856814842587,1.0986082859934265,0.8702017851120957,8409.276098090388,0.646182866726982,0.6665161712103308
spectral_clustering_n_clusters_4_eigen_solver_arpack,0.5327761769294739,0.890866948181606,1.0805029880796337,0.8648711250795419,7608.07477965871,0.6660912394890597,0.663065259606637
kmeans_n_clusters_5,0.5321926474571228,0.8284966027148225,1.0986082859934263,0.7325418931692865,7523.279225763537,0.8699204515898147,0.5010894091890107
spectral_clustering_n_clusters_5_eigen_solver_arpack,0.5318445563316345,0.8144158092177091,1.0805029880796337,0.7249824933312246,6668.8734281621055,0.8945782894568381,0.49489049715461675
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5315625667572021,0.8349211912782897,1.0986082859934263,0.7497308440845494,7402.856796436585,0.8917373178402217,0.5304136016804459
dbscan_eps_0_2_min_samples_2,0.530785322189331,0.994464682768775,1.0986082859934267,0.9969969609244556,7290.920773831757,0.28163188757543567,0.7229153470933669
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.530758798122406,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.530758798122406,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
mean_shift_,0.530758798122406,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
dbscan_eps_0_4_min_samples_2,0.530758798122406,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
dbscan_eps_0_3_min_samples_2,0.530758798122406,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
kmeans_n_clusters_3,0.530758798122406,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
spectral_clustering_n_clusters_3_eigen_solver_arpack,0.530758798122406,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
spectral_clustering_n_clusters_6_eigen_solver_arpack,0.5307304859161377,0.766605899306448,1.0986082859934267,0.5922603983769814,7224.525267290122,1.0571770343483333,0.3541664883224599
kmeans_n_clusters_6,0.5304918885231018,0.7632572854897723,1.0986082859934267,0.5803500125455777,7373.9119834412995,1.0543239563831586,0.36029537479357054
dbscan_eps_0_1_min_samples_2,0.5303248763084412,0.9303456053071639,1.0775098826337037,0.957824262532863,2115.096296404599,1.3043935304132146,0.5477404141849316
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5298667550086975,0.8926123522921937,1.075435897234375,0.8767457542754064,7281.390637784813,0.8514634819421971,0.6114262490498295
kmeans_n_clusters_7,0.5286283493041992,0.7281273521850172,1.0986082859934263,0.5195179285658272,6830.993019079042,1.0015512780289941,0.36178021460486354
kmeans_n_clusters_8,0.526924729347229,0.6982325830419012,1.0986082859934263,0.46612084016312727,6577.54408835216,1.0083480545875099,0.34995236044751094
