,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5382084846496582,,,,,,
mean_shift_,0.537878155708313,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.537878155708313,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
dbscan_eps_0_4_min_samples_2,0.537878155708313,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
dbscan_eps_0_3_min_samples_2,0.537878155708313,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
kmeans_n_clusters_3,0.537878155708313,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.537878155708313,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
dbscan_eps_0_2_min_samples_2,0.5377211570739746,0.994464682768775,1.0986082859934267,0.9969969609244556,7290.920773831757,0.28163188757543567,0.7229153470933669
kmeans_n_clusters_4,0.5359876751899719,0.9058632453761765,1.0986082859934263,0.8710282547679195,8429.67103189425,0.6380280064814732,0.6682197485311153
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5358868837356567,0.9054856814842587,1.0986082859934265,0.8702017851120957,8409.276098090388,0.646182866726982,0.6665161712103308
dbscan_eps_0_1_min_samples_2,0.5355310440063477,0.9303456053071639,1.0775098826337037,0.957824262532863,2115.096296404599,1.3043935304132146,0.5477404141849316
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5326182246208191,0.8926123522921937,1.075435897234375,0.8767457542754064,7281.390637784813,0.8514634819421971,0.6114262490498295
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5307462811470032,0.8321260326968374,1.0986082859934267,0.7426851908720217,7307.347790476089,0.8743607138587614,0.4800944036231885
kmeans_n_clusters_5,0.529682993888855,0.8284966027148226,1.0986082859934265,0.7325418931692865,7522.915210419631,0.868882340825083,0.5006121342212835
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5293334126472473,0.8349211912782897,1.0986082859934263,0.7497308440845494,7402.856796436585,0.8917373178402217,0.5304136016804459
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5236459970474243,0.7675050535907745,1.098608285993427,0.5956680212140346,7026.874130997099,1.0517060729970453,0.3316908231671572
kmeans_n_clusters_6,0.5232002139091492,0.7632664409465153,1.0986082859934263,0.5803500125455777,7362.727278839941,1.0564602019880445,0.36006660583093264
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5205556154251099,0.7315712511745658,1.098608285993427,0.5341318394562596,6454.777701275209,1.0060614127038945,0.3326382828101736
kmeans_n_clusters_7,0.519839346408844,0.7291506006571734,1.0986082859934263,0.5238032545820127,6836.44177243869,0.9971594735846278,0.364838938241901
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5179857015609741,0.7360336638143324,0.8917181780347598,0.6717297301413097,2137.213176736064,0.9003644861122156,0.33481769901934727
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.517732560634613,0.6998274418258156,1.0986082859934267,0.47404640606883924,6223.433918249672,0.9689170750441325,0.31900354574732914
kmeans_n_clusters_8,0.5172605514526367,0.7000072575582418,1.0986082859934263,0.47141688452426456,6550.14684535499,0.9859385771761602,0.35196124155171277
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5000605583190918,0.7187688905027395,0.7415579510248245,0.597748424684648,2526.4238250543444,0.6329949353601007,0.45490192441662114
average_model,0.49616768956184387,,,,,,
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.49399858713150024,0.6831047274534809,0.7881497814706455,0.553852451081034,140.53464844034187,1.261079351083623,0.09094151800564697
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.48680973052978516,0.7330043533591888,0.6355859693793828,0.5689744172121162,3509.3310606029772,0.26984271672787585,0.8022598836960962
dbscan_eps_0_7_min_samples_2,0.48680973052978516,0.7330043533591888,0.6355859693793828,0.5689744172121162,3509.3310606029772,0.26984271672787585,0.8022598836960962
kmeans_n_clusters_2,0.48680973052978516,0.7330043533591888,0.6355859693793828,0.5689744172121162,3509.3310606029772,0.26984271672787585,0.8022598836960962
dbscan_eps_0_5_min_samples_2,0.48680973052978516,0.7330043533591888,0.6355859693793828,0.5689744172121162,3509.3310606029772,0.26984271672787585,0.8022598836960962
dbscan_eps_0_6_min_samples_2,0.48680973052978516,0.7330043533591888,0.6355859693793828,0.5689744172121162,3509.3310606029772,0.26984271672787585,0.8022598836960962
dbscan_eps_0_8_min_samples_2,0.48680973052978516,0.7330043533591888,0.6355859693793828,0.5689744172121162,3509.3310606029772,0.26984271672787585,0.8022598836960962
dbscan_eps_0_9_min_samples_2,0.48680973052978516,0.7330043533591888,0.6355859693793828,0.5689744172121162,3509.3310606029772,0.26984271672787585,0.8022598836960962
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.45655199885368347,0.73401855617021,0.6369752667480197,0.5711835334476844,429.9024669255731,0.7073504789575386,0.4220011918061445
random_model_n12,0.4429936408996582,0.00770755701442868,0.00846510543035886,0.004611566537893919,2.572624082963877,30.912145133777262,-0.04555741818353405
random_model_n13,0.44294553995132446,0.00782711944255877,0.008598844254189386,0.004514131908997946,3.6638810938774595,13.667514708451025,-0.05273554906426436
random_model_n21,0.4427516460418701,0.005761987125072129,0.006329332384897329,0.002370314646006077,2.3211720594888794,17.130052300350204,-0.047491145170307496
random_model_n25,0.44263336062431335,0.008000780257179775,0.008788671944620297,0.0049241329641667156,0.7631197548682945,24.76747427426586,-0.031108558894757207
random_model_n7,0.4425356388092041,0.007088747576410761,0.007776014119846408,0.003437425533392,1.677446955000686,41.297211348524236,-0.043823524570071014
random_model_n19,0.44239354133605957,0.0034960158711016417,0.003840541516256707,-0.00020832553257099586,1.1942993949141212,195.5089404854166,-0.02448193064045773
random_model_n24,0.44237515330314636,0.0040191278825855966,0.00441230539385043,0.0003874570810381943,2.1021542716190837,34.78830252063518,-0.03820545577118692
random_model_n1,0.44236260652542114,0.005036759788481761,0.0055320859357178565,0.0016964691846642192,0.8499428377917793,22.95190150075562,-0.03178083235141539
random_model_n17,0.4423483908176422,0.002638556396949262,0.002898344868242919,-0.0011110646922693403,0.6423224073746239,29.88841508746174,-0.03190947450007011
random_model_n26,0.4423391819000244,0.00299142778513544,0.003284628599015821,-0.0007095960475312314,1.1642378884701978,42.29282975655459,-0.033461899139290534
random_model_n11,0.44233381748199463,0.00413486643122392,0.004535348981633713,0.0007197300269144682,2.3283067010011242,17.230821158675386,-0.04457972527473107
random_model_n27,0.4423065781593323,0.005068949610764756,0.005566317969559337,0.0014931901828345122,1.3643457025721433,34.82158107575305,-0.03304952322943218
random_model_n3,0.442288339138031,0.0013326959881113322,0.0014638561115639936,-0.0025320964217460493,0.12273924581088717,183.6201073837877,-0.017399137826173968
random_model_n16,0.4422776699066162,0.0037398468340144615,0.004108357161424547,9.295745367704557e-05,0.18785472353408356,42.55661202939839,-0.01909870019393056
random_model_n4,0.4422400891780853,0.0021774942471954636,0.0023915741299535553,-0.0016156221323176893,0.29849784577073524,52.41113737165562,-0.019737187948793304
random_model_n15,0.4422225058078766,0.003077483844859134,0.003380094343048451,-0.000604026467315288,0.5909812143432982,43.75917812897659,-0.029545676244825323
random_model_n18,0.44215700030326843,0.004191046097335831,0.004599603566443677,0.0006427946417701562,0.6851518238577492,26.120007184336956,-0.02800414376306593
random_model_n6,0.44214460253715515,0.004842530964370514,0.005313710402653715,0.001065424330976617,0.6724568801094697,99.64284421347115,-0.023022246056808086
random_model_n5,0.44206905364990234,0.0011826540081166497,0.0012982528398762794,-0.0026814732487544213,0.4665582505380493,58.97692262075748,-0.029171383973060544
random_model_n14,0.44206589460372925,0.001993632148763932,0.0021898233217911567,-0.0018213290642921933,0.38418679023904656,46.95673513553036,-0.023311456029249923
random_model_n23,0.4420642554759979,0.004321580684212424,0.004739308634920336,0.0007689667029769791,0.8908162364472988,24.94295545674234,-0.0354527166559148
random_model_n10,0.44204142689704895,0.0013338477976890643,0.0014644836847082787,-0.0025872146489489107,0.4227161320535667,73.43454846403846,-0.022486291257123106
random_model_n9,0.44201475381851196,0.004946217812796866,0.005423978032467192,0.0010343505673634334,0.5783667299333418,28.86187040232888,-0.02995469990720073
random_model_n20,0.4419684112071991,0.0004433950951318187,0.00048711487040434265,-0.0035340649655521196,0.1652299954142602,59.7846927675597,-0.018801460116091632
random_model_n2,0.4419315755367279,0.0018506236006469443,0.002030218406234713,-0.0019159242273836714,0.8901384226902612,26.227321683183845,-0.027900890773281402
random_model_n22,0.4418601393699646,0.0019796183969521515,0.0021704471056895325,-0.0018130724993873002,1.0496899582335497,24.179444980949285,-0.0348366523367749
random_model_n8,0.44180360436439514,0.0015550497277428397,0.0017055208847209236,-0.002334571501429505,0.3847237036769675,113.35021612146102,-0.021773030990365306
optics_,0.426845908164978,0.26501449033849,0.37127584253933227,0.014950705745821753,8.826253494862748,1.4824191150865422,-0.41519761456232357
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.34395909309387207,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.34395909309387207,0.0,0.0,0.0,,,
kmeans_n_clusters_1,0.34395909309387207,0.0,0.0,0.0,,,
