,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.51395183801651,,,,,,
kmeans_n_clusters_5,0.5127580165863037,,,,1001.7175487921347,0.8637772953038046,0.395018689388094
kmeans_n_clusters_6,0.5124084949493408,,,,984.7048357567695,0.9336697083050773,0.3743856036883567
kmeans_n_clusters_7,0.5119794011116028,,,,995.3051779167237,0.9121373687596127,0.37107735538076897
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5118905901908875,,,,992.5044490218471,0.8758677610237772,0.39717744638064517
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5116615891456604,,,,964.8658114068741,0.8987631270555286,0.38221085226153106
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5115224719047546,,,,978.0675937792611,0.9080715279493337,0.36918787139280307
kmeans_n_clusters_8,0.51137375831604,,,,1038.0236853638157,0.8220696224762358,0.3770897658428225
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5112343430519104,,,,1031.933338307323,0.84134326363006,0.37562455151566415
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5111538171768188,,,,1072.4198963224683,0.7457117054557876,0.4269941488596995
kmeans_n_clusters_4,0.5110535621643066,,,,1075.8063820532,0.7447978422959375,0.4274865766095103
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5109094381332397,,,,949.3768681223893,0.8504900440848088,0.36946733892774297
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5104953646659851,,,,1055.7232094145377,0.7417937349653136,0.4216151293100419
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5103362202644348,,,,995.5411127388851,0.7956698335066421,0.36637980707491635
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5090895295143127,,,,890.3542705970184,0.8369108257254078,0.35273866243586716
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5067899227142334,,,,864.2338320053015,0.8404759123125946,0.35420871921222263
dbscan_eps_0_1_min_samples_2,0.5031639337539673,,,,74.8488869626322,1.2942343801461866,0.14194464645674282
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5005314350128174,,,,800.702526028311,0.8405344763342469,0.3920571122695909
kmeans_n_clusters_3,0.5004011988639832,,,,813.6782019480149,0.83874022621862,0.39433705236529665
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.49957275390625,,,,722.3287667020954,0.8571013791711485,0.37219677354767
optics_,0.48588109016418457,,,,15.989627121955994,1.3063403122922739,-0.11828862043355559
kmeans_n_clusters_2,0.4836142361164093,,,,620.4744621925674,1.1640325473291644,0.36276662036516255
random_model_n14,0.48322343826293945,,,,1.705180167481976,26.002631188726113,-0.02911298591946329
random_model_n17,0.4831867516040802,,,,2.0500066786140207,38.73828563645972,-0.027321457506236695
random_model_n10,0.483146071434021,,,,1.7016048734070397,25.18135542873279,-0.026566208854736827
random_model_n23,0.483142614364624,,,,1.7081592507031513,35.52303328152238,-0.0285087705651078
random_model_n6,0.4831402599811554,,,,1.0257743767505434,27.006387792976422,-0.0240342950422963
random_model_n12,0.48310643434524536,,,,0.44074127351938935,55.90198448862197,-0.019871711038648317
random_model_n18,0.48310625553131104,,,,1.2651458797023662,62.413386724544935,-0.02734049381523471
random_model_n20,0.4830920696258545,,,,0.9618341506944741,46.16726118579052,-0.02621040745242631
random_model_n21,0.48307961225509644,,,,1.1793822194727783,46.889081984300105,-0.026889582852723817
random_model_n3,0.4830772876739502,,,,0.9035861622674228,32.37174526507787,-0.02234416846815153
random_model_n24,0.4830731153488159,,,,1.1973105738713141,32.48626858644203,-0.02572335228410685
random_model_n7,0.48307153582572937,,,,0.846002004373371,32.899120699815256,-0.02238172326922538
random_model_n25,0.48306703567504883,,,,0.6720929166190005,117.20850535747724,-0.021252773319499957
random_model_n1,0.4830636978149414,,,,0.38155366011440073,85.36739940454419,-0.018193365876659488
random_model_n8,0.48305803537368774,,,,1.1983916184198398,58.70978844665871,-0.022536669948433986
random_model_n26,0.48303455114364624,,,,0.8583481422156639,66.52680785823841,-0.019480515563760403
random_model_n15,0.4830314517021179,,,,0.7545512712312045,57.222359253738134,-0.021756205137214296
random_model_n2,0.4830227196216583,,,,1.2203013288982145,34.62503976483917,-0.023361060637543275
random_model_n4,0.48301130533218384,,,,0.9312436274533814,38.74308843517189,-0.0252332142498382
random_model_n5,0.48299962282180786,,,,1.1523570969658121,39.99024674541259,-0.02505490977377768
