,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5721288919448853,,,,,,
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.5674580931663513,0.9906820507306495,0.6931471805599454,0.9960079680637445,221.7186286640624,5.036121412342314,0.020415371229201812
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5673326849937439,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
optics_min_samples_7_xi_0_1_min_cluster_size_0_1,0.5673326849937439,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5673326849937439,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5673326849937439,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5673326849937439,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.5652546286582947,0.8026859137156345,0.693147180559945,0.7551655211731787,378.62340838188993,0.9310896258378633,0.37315684334758087
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5615884065628052,0.6260393447843484,0.6931471805599447,0.461943346206637,483.63564304776634,0.752666326611834,0.4014345781830404
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5614700317382812,0.6689492879900308,0.6931471805599445,0.5055928129600538,465.6870269503021,0.8637882714958183,0.40603055049938247
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5612574219703674,0.577080725370749,0.6931471805599447,0.3882987080213744,658.774729925844,0.6504085551465822,0.47309518166538467
dbscan_eps_0_6_min_samples_2,0.5586175918579102,0.5253300103958763,0.6475762352099304,0.3278049572044268,773.0370930721401,0.6592273748929162,0.49216528686974675
kmeans_n_clusters_6,0.5578568577766418,0.5420212807252146,0.6707869715455117,0.3314398464071866,757.5131149981498,0.6712514757988507,0.48762354082239256
kmeans_n_clusters_4,0.5570772290229797,0.5282915232972504,0.5478780150479372,0.4220606930459062,536.8809366180105,0.88881558771925,0.41532956609052885
kmeans_n_clusters_3,0.5569984316825867,0.42330562453465936,0.3768893708256501,0.4325640404668578,523.0818900403156,0.9692383368957134,0.42603539374830957
kmeans_n_clusters_5,0.5568544268608093,0.4823240276741739,0.5522527501059293,0.33431125172063186,649.0420637148138,0.7557673893640968,0.45626703605743424
kmeans_n_clusters_2,0.5567639470100403,0.49440627431198947,0.3426646717387494,0.6013773615409547,674.2731961581011,0.820739446821203,0.4909027204224719
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5567329525947571,0.5349914707816545,0.693147180559945,0.3114170920641196,796.6452818582135,0.6395042562266822,0.4963295526797566
dbscan_eps_0_4_min_samples_2,0.5566725134849548,0.37086924467800586,0.3851051259511471,0.30407175782967455,643.0730795007305,0.9192251193800145,0.4385008352915571
dbscan_eps_0_3_min_samples_2,0.5565082430839539,0.3645926058728089,0.32019283054168773,0.3768443094547864,558.6068080228905,0.8921300696892436,0.44489703681214543
dbscan_eps_0_5_min_samples_2,0.5563879013061523,0.44958391517550444,0.5134904562073042,0.3024230978089374,706.0844007755859,0.7500982888283817,0.4680443559390048
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5551794767379761,0.44814004329304635,0.3106198371874096,0.552639543435882,686.9462985908591,0.81504732110543,0.49420202032891836
kmeans_n_clusters_7,0.5544379353523254,0.5219243647648895,0.683043635869699,0.2940565602751482,809.2621039364448,0.6479632612696024,0.4931848668993686
dbscan_eps_0_7_min_samples_2,0.5543054342269897,0.49811194730488056,0.6518146663455149,0.285339681440666,827.3216964985432,0.6624363777429693,0.49395089865447944
dbscan_eps_0_2_min_samples_2,0.5527499914169312,0.4003861344303383,0.27751210596889114,0.5002626665907148,693.1500560093463,0.81277967496576,0.4951724329745578
kmeans_n_clusters_8,0.5510759949684143,0.49528022339090044,0.6761927230925308,0.2659696837933142,810.827274544538,0.6344442602893082,0.4899526073449947
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5506018400192261,0.506619771868463,0.6931471805599451,0.26567553208467226,901.9036741200268,0.6233783387788085,0.49842684827041417
dbscan_eps_0_8_min_samples_2,0.5492527484893799,0.4943428663829277,0.6826935308294737,0.25046728514874,975.1427656465866,0.628560809473099,0.5081188535835613
average_model,0.5470724105834961,,,,,,
dbscan_eps_0_9_min_samples_2,0.5389667749404907,0.4136564005232809,0.6732724165741771,0.1885177773624329,333.788035595038,1.373457033517416,0.28995686786971553
random_model_n17,0.49802881479263306,0.0014006723118553947,0.000970193919538509,-6.425677831099838e-05,2.031918770790331,14.86481945892743,0.003951206494448154
random_model_n12,0.49800100922584534,0.0014058263669986838,0.0009728181926018653,-5.885889123792553e-05,2.301874969590288,13.929762085999794,0.004469970365061991
random_model_n41,0.4977979362010956,0.0005657212714559233,0.0003921077378378768,-0.0012221683213007263,0.2311265244516161,44.1565368250095,-1.4842079053617869e-05
random_model_n29,0.4977802038192749,0.004623177843386191,0.0032042467913627193,0.004405331068745475,0.21964908113937473,45.28014388535182,-0.0008723163688521134
random_model_n14,0.49774548411369324,0.001954855680669348,0.0013543691933374236,0.0007039981679083824,1.8375564792199635,15.61908742835654,0.003146747270337985
random_model_n49,0.49766114354133606,0.002956917932077909,0.0020495320165753728,0.002096321015733845,1.4806260581807758,17.42737540100844,0.0020636353421447486
random_model_n20,0.4976584315299988,0.00018481769988705233,0.00012807925128999198,-0.0017503594212710308,0.9669967002571502,21.59628445195306,0.0006964232503293342
random_model_n42,0.49761179089546204,0.00010415080368155816,7.214141065803314e-05,-0.0018598481914335369,0.4030723232972218,33.40746078381899,-0.0016757660052338498
random_model_n18,0.49760866165161133,0.0033439982804517906,0.0023167992903018186,0.002627848582948266,0.2991249580247067,38.811444123273894,-0.0006547052114718588
random_model_n55,0.49759677052497864,0.00010406000258213212,7.209517467171578e-05,-0.0018611357188114627,2.1162077998866695,14.556680724155061,0.0027971754250945805
random_model_n43,0.49758443236351013,0.00010488201759963903,7.251344472120058e-05,-0.0018495480915435062,2.513061632451775,13.29852233336915,0.003306012346009812
