,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.6403436660766602,,,,,,
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.6377689242362976,0.6416471796616684,1.0106888166204728,0.4186574331904727,165.52750051622482,0.9470655740993799,0.31348318790596363
dbscan_eps_0_8_min_samples_2,0.6377379298210144,0.5611483794883438,0.8707225189556579,0.3748904792054386,173.39911832529714,1.0068470605994055,0.3383764561930965
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.6366880536079407,0.6166137652407663,0.9248915801464723,0.43816733143219866,173.21866789732925,0.9711880741722841,0.33841034373075984
kmeans_n_clusters_8,0.6365736126899719,0.597505604628714,0.9194245201810058,0.38373651746230136,158.57938178584277,1.0797411588541281,0.296510172578098
kmeans_n_clusters_7,0.636323869228363,0.6053797910582149,0.8978160753758391,0.39952573156845334,165.82267765985924,1.0398654588782459,0.31128049684321346
dbscan_eps_0_7_min_samples_2,0.6332358121871948,0.5287696125049572,0.762411160872811,0.3424910376826637,175.2842835244903,0.9325596921924487,0.33851749810300874
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.633219838142395,0.5940060163812055,0.8296352171769696,0.3833536323038423,182.6437368598512,0.9192858707515503,0.34511654183405277
dbscan_eps_0_6_min_samples_2,0.63239985704422,0.5877688540352882,0.8312052556136474,0.48592816625864266,181.3623252877162,0.9794360901463594,0.34947331404261867
kmeans_n_clusters_6,0.631913959980011,0.6327222579818468,0.884611328947001,0.4873868845559104,166.21598939490818,1.0891878925576695,0.3138329425634069
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.631807804107666,0.6271216000489711,0.8296352171769696,0.4530258749732697,200.84666830831026,0.9265981321490084,0.35194292061098975
dbscan_eps_0_5_min_samples_2,0.6311399936676025,0.5893294309619321,0.785493137410112,0.41808005832855233,203.2682329580783,0.9530463492231886,0.34194697092577986
kmeans_n_clusters_5,0.6284645795822144,0.669974478402107,0.8863479474282664,0.6162456004405868,164.65391361560503,1.0292433987128002,0.3854837308895358
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.6225153803825378,0.4961732121860628,0.8002996588617718,0.3751575926283546,19.80399167274267,2.4833920643107223,0.08582143844076963
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.6203068494796753,0.6508751686332976,0.7746833552197993,0.5392163418140483,197.9900767185236,0.8367864177331721,0.388798787699931
dbscan_eps_0_4_min_samples_2,0.6200963854789734,0.597298051997623,0.7241244746696871,0.4728177114181946,207.2659143156969,0.869814372318384,0.3869410415398183
kmeans_n_clusters_4,0.6176499724388123,0.6638001947733584,0.7920428954178167,0.618846385728855,189.13818554008975,0.9917308682336918,0.4108037808782158
kmeans_n_clusters_3,0.6140756607055664,0.7081288291800827,0.7732061878188699,0.6778813673827861,236.71779348597988,0.8382972074695144,0.45817982224706155
