,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5163803696632385,,,,,,
kmeans_n_clusters_4,0.5149431824684143,,,,1075.7710276500275,0.7446003985335895,0.4275061795133594
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5149120688438416,,,,1072.4198963224683,0.7457117054557876,0.4269941488596995
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5141182541847229,,,,1055.7232094145377,0.7417937349653136,0.4216151293100419
kmeans_n_clusters_5,0.5138028860092163,,,,1001.4421207524033,0.8700804063170196,0.39520315674318807
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5128710269927979,,,,992.5044490218471,0.8758677610237772,0.39717744638064517
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.511925220489502,,,,947.250015699027,0.8488980626092626,0.36904307639360967
kmeans_n_clusters_6,0.5109397768974304,,,,986.5686109900286,0.9092597329375681,0.3795481963395153
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5108442306518555,,,,964.8658114068741,0.8987631270555286,0.38221085226153106
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.508838951587677,,,,978.0675937792611,0.9080715279493337,0.36918787139280307
kmeans_n_clusters_7,0.5087361931800842,,,,996.6130435965288,0.8723950634270939,0.3734884744454304
kmeans_n_clusters_8,0.5073441863059998,,,,1038.0324249173448,0.8224192072006391,0.3769043086219143
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5073420405387878,,,,1031.933338307323,0.84134326363006,0.37562455151566415
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5067458152770996,,,,722.3287667020954,0.8571013791711485,0.37219677354767
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5066298842430115,,,,800.702526028311,0.8405344763342469,0.3920571122695909
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5065761208534241,,,,887.427378597321,0.8349384589881945,0.3514956425752796
kmeans_n_clusters_3,0.5064757466316223,,,,813.595968672662,0.8388977532971609,0.39418752914448296
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5063480734825134,,,,995.5411127388854,0.7956698335066421,0.36637980707491635
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5053040981292725,,,,862.7838487667641,0.8401636430489363,0.35389093682709094
kmeans_n_clusters_2,0.4946209490299225,,,,620.4744621925674,1.1640325473291644,0.36276662036516255
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.493808776140213,,,,605.0360775485099,1.1794318437892137,0.35699780195956315
dbscan_eps_0_1_min_samples_2,0.49143093824386597,,,,74.8488869626322,1.2942343801461866,0.14194464645674282
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.48973414301872253,,,,570.151784948979,1.2008280026247227,0.34466110589514326
average_model,0.48177164793014526,,,,,,
random_model_n1,0.4797859787940979,,,,1.5875746663985617,25.285337575112088,-0.029344765716965277
random_model_n13,0.4797802269458771,,,,1.077771782446678,86.16392962178023,-0.025389890791346317
random_model_n12,0.4797683656215668,,,,2.167333479964185,41.753080464578375,-0.02870651312458647
random_model_n3,0.47976452112197876,,,,1.3253164762025467,57.9012441292538,-0.02460223866891219
random_model_n2,0.4797626733779907,,,,1.1194788293757996,25.974041526422543,-0.02681964832665142
random_model_n8,0.4797557592391968,,,,0.7984009358975332,76.26352493076149,-0.020379744858119903
random_model_n11,0.47974786162376404,,,,0.8927624931633487,48.81265223087411,-0.021247917712674362
random_model_n14,0.4797474145889282,,,,1.5708525643999565,50.20435426054765,-0.02969506891176532
random_model_n5,0.4797440767288208,,,,0.8896826196893566,52.45007558139623,-0.021925573303157433
random_model_n10,0.4797339141368866,,,,1.2105518148808307,43.73688616375949,-0.027197400805928387
random_model_n15,0.47970473766326904,,,,1.6631629632491811,20.399998315724392,-0.02820453624430587
random_model_n6,0.479697585105896,,,,0.5746981414289568,126.50712949827839,-0.016977498796343183
random_model_n9,0.47964927554130554,,,,0.39046481897495755,71.66094195751364,-0.01723286611003409
random_model_n7,0.4796464741230011,,,,0.4915708680210072,114.9248101800425,-0.016975536250203285
random_model_n4,0.479645311832428,,,,0.40531712855718044,73.82404285251525,-0.0164554666670032
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4412521719932556,,,,,,
dbscan_eps_0_9_min_samples_2,0.4412521719932556,,,,,,
optics_min_samples_7_xi_0_05_min_cluster_size_0_1,0.4412521719932556,,,,,,
mean_shift_,0.4412521719932556,,,,,,
dbscan_eps_0_2_min_samples_2,0.4412521719932556,,,,,,
dbscan_eps_0_3_min_samples_2,0.4412521719932556,,,,,,
dbscan_eps_0_4_min_samples_2,0.4412521719932556,,,,,,
dbscan_eps_0_5_min_samples_2,0.4412521719932556,,,,,,
dbscan_eps_0_6_min_samples_2,0.4412521719932556,,,,,,
dbscan_eps_0_7_min_samples_2,0.4412521719932556,,,,,,
dbscan_eps_0_8_min_samples_2,0.4412521719932556,,,,,,
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4412521719932556,,,,,,
kmeans_n_clusters_1,0.4412521719932556,,,,,,
