,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,average_model,optimal_clustering
80,0.43926148370592816,0.5801134467801135,0.5300633967300634,0.6149037926815705,0.6149037926815705,0.6019130241352464,0.5985763541319097,0.5451006562117673,0.539183628072517,0.43926148370592816,0.43926148370592816,0.43926148370592816,0.43926148370592816,0.43926148370592816,0.43926148370592816,0.43926148370592816,0.43926148370592816,0.43926148370592816,0.5845178511845178,0.5328217105994884,0.6148593037481926,0.6132132132132132,0.6005783561339116,0.5440774107440774,0.5975086197308419,0.43926148370592816,0.5192970748526304,0.6134356578801023,0.6137025914803692,0.6123234345456567,0.5975086197308419,0.5968412857301746,0.5949727505283061,0.43926148370592816,0.43926148370592816,0.5231231231231231,0.5220998776554332,0.5198309420531643,0.522900678456234,0.5257479701924146,0.5192970748526304,0.5220998776554332,0.5254810365921477,0.5234345456567678,0.5278834389945501,0.5184517851184518,0.5305947217058328,0.6149037926815705
81,0.4469135802469136,0.5338449560671783,0.5761094427761094,0.5968857746635524,0.5973751529307085,0.57446335224113,0.5794016238460683,0.5687687687687688,0.5339784228673118,0.4469135802469136,0.4469135802469136,0.4469135802469136,0.4469135802469136,0.4469135802469136,0.4469135802469136,0.4469135802469136,0.4469135802469136,0.4469135802469136,0.5543988432877321,0.5688132577021466,0.5958180402624847,0.5931487042598154,0.5673896118340562,0.562451340229118,0.5667667667667667,0.4469135802469136,0.5471471471471472,0.5996885774663553,0.5981314647981315,0.589500611722834,0.5519074630185742,0.5475030586141697,0.5716605494383272,0.4469135802469136,0.4469135802469136,0.5094650205761316,0.5195195195195195,0.5151596040484929,0.5170281392503615,0.5167612056500945,0.5168501835168502,0.5136024913802691,0.5213435657880102,0.518674229785341,0.5138694249805361,0.5185852519185853,0.5252865563976675,0.5996885774663553
82,0.4466688911133356,0.5951729507285063,0.6271604938271605,0.625781336892448,0.609275942609276,0.6088310532754977,0.607007007007007,0.5878322767211656,0.5421421421421422,0.4466688911133356,0.4466688911133356,0.4466688911133356,0.4466688911133356,0.4466688911133356,0.4466688911133356,0.4466688911133356,0.4466688911133356,0.4466688911133356,0.5860082304526749,0.6288510732955177,0.6252029807585363,0.6082971860749639,0.6064731398064731,0.5836948059170282,0.5767100433767101,0.4466688911133356,0.588499610721833,0.6187965743521299,0.6265821376932488,0.6268045823601379,0.5544655766877989,0.5860972083194306,0.5907240573907241,0.4466688911133356,0.4466688911133356,0.5093093093093093,0.5304415526637749,0.5257702146591036,0.5206539873206539,0.518651985318652,0.5211878545211879,0.5223000778556334,0.5132243354465577,0.5153598042486931,0.5197642086530976,0.5155822489155822,0.5433458855681079,0.6288510732955177
83,0.4411522633744856,0.5937048159270382,0.6284061839617395,0.632543654765877,0.6223112000889779,0.6216438660883106,0.6187075964853742,0.5882771660549438,0.5372928484039595,0.4411522633744856,0.4411522633744856,0.4411522633744856,0.4411522633744856,0.4411522633744856,0.4411522633744856,0.4411522633744856,0.4411522633744856,0.4411522633744856,0.5841841841841842,0.6287176064953842,0.6317428539650762,0.6224891558224892,0.6209765320876433,0.5963296629963296,0.5978422867311756,0.4411522633744856,0.5912134356578801,0.6262707151596041,0.6338783227672117,0.6332109887665444,0.6080747414080747,0.5691469247024803,0.5783116449783117,0.4411522633744856,0.4411522633744856,0.5238127015904793,0.5167389611834057,0.5204315426537649,0.5244800355911468,0.5202980758536314,0.5218551885218552,0.5248804359915471,0.517895673451229,0.5238571905238572,0.5175397619842065,0.5135802469135803,0.5457215946104835,0.6338783227672117
84,0.44766989211433655,0.4859303748192637,0.5938605271938605,0.5803358914470026,0.5806028250472695,0.5681014347681015,0.5705038371705038,0.5751306862417973,0.5413190968746524,0.44766989211433655,0.44766989211433655,0.44766989211433655,0.44766989211433655,0.44766989211433655,0.44766989211433655,0.44766989211433655,0.44766989211433655,0.44766989211433655,0.5190746301857413,0.5889222555889223,0.5794461127794461,0.5789122455789123,0.5651206762317873,0.5703703703703704,0.5733511289066845,0.44766989211433655,0.5686353019686353,0.5846958069180291,0.5827827827827828,0.5588922255588922,0.549683016349683,0.5591146702257813,0.5780669558447337,0.44766989211433655,0.44766989211433655,0.5164497831164497,0.5100433767100434,0.5202758313869424,0.5150261372483594,0.5184962740518296,0.5225892559225892,0.5187187187187187,0.5158714269825381,0.518674229785341,0.5155155155155156,0.5168501835168502,0.5220731842954065,0.5938605271938605
85,0.44293182070959847,0.5656322989656323,0.5954843732621511,0.6045601156712268,0.5911244577911244,0.5877877877877878,0.589478367256145,0.5817817817817817,0.5435657880102325,0.44293182070959847,0.44293182070959847,0.44293182070959847,0.44293182070959847,0.44293182070959847,0.44293182070959847,0.44293182070959847,0.44293182070959847,0.44293182070959847,0.5433433433433433,0.5903236569903236,0.6049160271382493,0.5838727616505395,0.584718051384718,0.5772439105772439,0.579468357246135,0.44293182070959847,0.5863641419196974,0.6110554999443888,0.5903236569903236,0.5872094316538761,0.5529084640195752,0.5769324880435992,0.5837837837837838,0.44293182070959847,0.44293182070959847,0.514647981314648,0.5206094983872762,0.5097541986430876,0.5185185185185185,0.5202090979868758,0.5223445667890112,0.515893671449227,0.5224335446557669,0.5151818485151819,0.5194527861194528,0.5214547881214547,0.5305712061267617,0.6110554999443888
86,0.442553664775887,0.5921699477255032,0.6116561005449894,0.5205872539205872,0.5968857746635524,0.5967967967967968,0.5954621287954621,0.5859414970526081,0.5358914470025581,0.442553664775887,0.442553664775887,0.442553664775887,0.442553664775887,0.442553664775887,0.442553664775887,0.442553664775887,0.442553664775887,0.442553664775887,0.5876320765209654,0.614770325881437,0.5212100989878767,0.5957290623957291,0.5947058169280391,0.5826938049160272,0.5769102435769102,0.442553664775887,0.5681014347681015,0.597731064397731,0.6083639194750305,0.6088532977421867,0.5554665776887999,0.5855410966522078,0.5873206539873207,0.442553664775887,0.442553664775887,0.526904682460238,0.5174730285841397,0.5194305416527639,0.521388054721388,0.5267712156601045,0.5233010788566345,0.5240129017906796,0.5149816483149816,0.5206317428539651,0.5225002780558337,0.518140362584807,0.5306748017859128,0.614770325881437
87,0.4378600823045268,0.5914803692581471,0.6303636970303637,0.6347236125013903,0.6260037815593371,0.6253364475586698,0.6222667111556001,0.5988210432654877,0.5412523634745857,0.4378600823045268,0.4378600823045268,0.4378600823045268,0.4378600823045268,0.4378600823045268,0.4378600823045268,0.4378600823045268,0.4378600823045268,0.4378600823045268,0.5825825825825826,0.6294294294294295,0.633789344900456,0.6270270270270271,0.6253364475586698,0.6053609164720276,0.6050494939383828,0.4378600823045268,0.590501612723835,0.6280057835613391,0.6364141919697476,0.6352129907685463,0.615281948615282,0.5936603269936603,0.5936603269936603,0.4378600823045268,0.4378600823045268,0.5290623957290624,0.5211878545211879,0.5232343454565677,0.5195417639862084,0.518918918918919,0.521899677455233,0.5256812367923479,0.5192303414525636,0.5205650094538984,0.5172728283839395,0.5281281281281281,0.5475354719799166,0.6364141919697476
88,0.4532977421866311,0.5501056612167723,0.5917028139250361,0.5955733511289066,0.5960182404626849,0.5606940273606941,0.55669002335669,0.5759092425759093,0.5210988766544322,0.4532977421866311,0.4532977421866311,0.4532977421866311,0.4532977421866311,0.4532977421866311,0.4532977421866311,0.4532977421866311,0.4532977421866311,0.4532977421866311,0.454320987654321,0.5924591257924591,0.5965521076632188,0.5920142364586809,0.5449449449449449,0.5757312868423979,0.5746190635079524,0.4532977421866311,0.5723946168390612,0.5471249026804582,0.5929040151262374,0.5980202424646869,0.5766655544433322,0.5930819708597487,0.5779112445779112,0.4532977421866311,0.4532977421866311,0.521632743854966,0.5114892670448226,0.5206539873206539,0.514647981314648,0.5162050939828717,0.5187854521187855,0.5156712267823379,0.5143810477143811,0.5125570014458903,0.5164275386497609,0.5130463797130463,0.5265544909989355,0.5980202424646869
89,0.43723723723723723,0.47821154487821155,0.569235902569236,0.5724391057724391,0.5936158380602825,0.5954398843287733,0.5891224557891225,0.5929485040596152,0.5498387276165054,0.43723723723723723,0.43723723723723723,0.43723723723723723,0.43723723723723723,0.43723723723723723,0.43723723723723723,0.43723723723723723,0.43723723723723723,0.43723723723723723,0.5288844399955511,0.5786675564453342,0.5711934156378601,0.58222667111556,0.5959737515293071,0.5959292625959293,0.5848515181848515,0.43723723723723723,0.5658102546991436,0.5517962406851296,0.5871649427204982,0.5953509064620176,0.5820487153820487,0.5964186408630853,0.5972639305972639,0.43723723723723723,0.43723723723723723,0.5237237237237238,0.5294627961294628,0.5315092870648426,0.5231898565231898,0.5230563897230563,0.5275942609275943,0.5243465687910133,0.528928928928929,0.5241241241241241,0.526393059726393,0.5222110999888777,0.5239576084020529,0.5972639305972639
90,0.4497608719830942,0.5836725614503392,0.5609387164942721,0.6091647202758314,0.6087198309420532,0.5993771549327105,0.5540429318207096,0.583494605716828,0.5355355355355356,0.4497608719830942,0.4497608719830942,0.4497608719830942,0.4497608719830942,0.4497608719830942,0.4497608719830942,0.4497608719830942,0.4497608719830942,0.4497608719830942,0.5761984206428651,0.5710377043710377,0.6083194305416527,0.6073851629407185,0.6006228450672895,0.5913246579913246,0.5853631409186965,0.4497608719830942,0.5765988210432655,0.5922589255922589,0.6082304526748972,0.5579134690245802,0.558447336225114,0.5589812034256478,0.546924702480258,0.4497608719830942,0.4497608719830942,0.5198309420531643,0.5151596040484929,0.52339005672339,0.5156489823156489,0.5155155155155156,0.5180513847180513,0.5194305416527639,0.5185852519185853,0.5204537871204538,0.5222333444555667,0.5104437771104438,0.5320412475968032,0.6091647202758314
91,0.4461350239128017,0.5784451117784452,0.6223556890223557,0.6228895562228896,0.6129240351462574,0.6104326548770993,0.5852964075186298,0.5706595484373262,0.5362251140028917,0.4461350239128017,0.4461350239128017,0.4461350239128017,0.4461350239128017,0.4461350239128017,0.4461350239128017,0.4461350239128017,0.4461350239128017,0.4461350239128017,0.5892114336558781,0.6245801356912468,0.623779334890446,0.6136358580803025,0.6099877655433211,0.6079857635413191,0.5714158603047492,0.4461350239128017,0.5171838505171839,0.5817817817817817,0.6221777332888444,0.5859637415192971,0.5828940051162274,0.5414748081414749,0.5707485263040819,0.4461350239128017,0.4461350239128017,0.5172283394505617,0.5130463797130463,0.5145590034478923,0.5238127015904793,0.5173173173173173,0.5177622066510955,0.5133578022466911,0.5249249249249249,0.5190968746524303,0.517628739850962,0.5243020798576354,0.5366229721785278,0.6245801356912468
92,0.4466911355800245,0.5903459014570126,0.6203759314870426,0.6133021910799689,0.6114336558781003,0.6099655210766322,0.5873206539873207,0.5917250583917251,0.5268157045934824,0.4466911355800245,0.4466911355800245,0.4466911355800245,0.4466911355800245,0.4466911355800245,0.4466911355800245,0.4466911355800245,0.4466911355800245,0.4466911355800245,0.59448337226115,0.6166833500166834,0.6149482816149483,0.6084528973417862,0.6092981870759648,0.6076965854743632,0.5902124346568791,0.4466911355800245,0.5090646201757313,0.5972861750639529,0.6074741408074742,0.593993993993994,0.5931487042598154,0.592970748526304,0.5945723501279057,0.4466911355800245,0.4466911355800245,0.5103547992436881,0.5235680124569013,0.5196974752530308,0.5188076965854743,0.5136024913802691,0.5187187187187187,0.5201423645868091,0.511644978311645,0.5208541875208542,0.5192970748526304,0.5178734289845401,0.539673006339673,0.6203759314870426
93,0.4454899343788233,0.5904348793237683,0.5513735958180402,0.5910577243910577,0.5902569235902569,0.5850517183850518,0.5683238794349905,0.5617840062284507,0.5276165053942832,0.4454899343788233,0.4454899343788233,0.4454899343788233,0.4454899343788233,0.4454899343788233,0.4454899343788233,0.4454899343788233,0.4454899343788233,0.4454899343788233,0.5874096318540764,0.5419864308753197,0.5896340785229675,0.5893671449227005,0.5855855855855856,0.5799354910466021,0.5719274830385942,0.4454899343788233,0.5532421310199088,0.5981759537315093,0.5898120342564787,0.5724168613057502,0.572461350239128,0.572950728506284,0.564230897564231,0.4454899343788233,0.4454899343788233,0.5142698253809365,0.5155155155155156,0.5115115115115115,0.5167612056500945,0.5148036925814704,0.5200978756534312,0.5218329440551662,0.5204982760538316,0.5184517851184518,0.5148036925814704,0.5185407629852075,0.5264686909131354,0.5981759537315093
94,0.4499610721832944,0.5840952063174285,0.5895673451229007,0.6296963630296963,0.6298298298298298,0.6176398620843065,0.6088310532754977,0.6018907796685574,0.5456122789456123,0.4499610721832944,0.4499610721832944,0.4499610721832944,0.4499610721832944,0.4499610721832944,0.4499610721832944,0.4499610721832944,0.4499610721832944,0.4499610721832944,0.5721721721721722,0.597486375264153,0.6296963630296963,0.6291624958291625,0.6199087976865755,0.6064286508730953,0.6036258480702925,0.4499610721832944,0.5763096429763096,0.5896563229896563,0.6286286286286287,0.6157268379490601,0.6066066066066066,0.6125236347458569,0.5959737515293071,0.4499610721832944,0.4499610721832944,0.5090423757090424,0.5146034923812701,0.5140696251807363,0.5139806473139806,0.5130018907796685,0.5154487821154488,0.5184295406517628,0.5147369591814036,0.5166944722500278,0.5104215326437549,0.5089533978422868,0.5468732224287781,0.6298298298298298
95,0.4409298187075965,0.5803581359136915,0.6248915582248915,0.6291180068957847,0.6216883550216884,0.619285952619286,0.6050939828717606,0.5967300633967301,0.5544210877544211,0.4409298187075965,0.4409298187075965,0.4409298187075965,0.4409298187075965,0.4409298187075965,0.4409298187075965,0.4409298187075965,0.4409298187075965,0.4409298187075965,0.5893893893893893,0.6266711155600044,0.6299188076965855,0.6238238238238238,0.6198198198198198,0.6171504838171504,0.6006006006006006,0.4409298187075965,0.528928928928929,0.5848070292514737,0.6257368479590701,0.5997108219330441,0.5989100211322433,0.5911689467245023,0.5895673451229007,0.4409298187075965,0.4409298187075965,0.5184295406517628,0.5225225225225225,0.5288399510621733,0.5212768323879435,0.5289734178623068,0.5178511845178512,0.5251473695918141,0.5287509731954176,0.5198531865198532,0.5219886553219887,0.5215882549215882,0.5425679647901869,0.6299188076965855
96,0.44448893337782225,0.5888555221888555,0.6201312423534646,0.6138583027471917,0.6139027916805695,0.6122122122122122,0.58774329885441,0.5926815704593482,0.5346235124012901,0.44448893337782225,0.44448893337782225,0.44448893337782225,0.44448893337782225,0.44448893337782225,0.44448893337782225,0.44448893337782225,0.44448893337782225,0.44448893337782225,0.5931709487265043,0.6172839506172839,0.6157268379490601,0.6104771438104771,0.6114559003447892,0.609765320876432,0.5907240573907241,0.44448893337782225,0.5072628183739295,0.5965521076632188,0.6081192303414525,0.5938827716605495,0.5931264597931265,0.5929040151262374,0.5954398843287733,0.44448893337782225,0.44448893337782225,0.5143810477143811,0.5137582026470915,0.5243465687910133,0.5204315426537649,0.5139806473139806,0.5194527861194528,0.5241241241241241,0.5130908686464242,0.5192303414525636,0.5228784339895451,0.5154042931820709,0.5393787438231884,0.6201312423534646
97,0.4519408297186075,0.5855855855855856,0.5921254587921254,0.630296963630297,0.630296963630297,0.6166388610833056,0.6080969858747637,0.6008897786675564,0.5345122900678456,0.4519408297186075,0.4519408297186075,0.4519408297186075,0.4519408297186075,0.4519408297186075,0.4519408297186075,0.4519408297186075,0.4519408297186075,0.4519408297186075,0.572950728506284,0.5998220442664887,0.6301634968301635,0.6290957624290958,0.6191747302858414,0.6050717384050718,0.6028917806695584,0.4519408297186075,0.5799354910466021,0.5899010121232343,0.6291402513624735,0.6161049938827716,0.6063619174730286,0.6127238349460572,0.5947947947947948,0.4519408297186075,0.4519408297186075,0.5143588032476921,0.5205872539205872,0.52339005672339,0.5189411633856078,0.5163608052496942,0.5185407629852075,0.5184517851184518,0.5128016905794683,0.5212100989878767,0.5090201312423535,0.5107551996440886,0.5474801785912898,0.630296963630297
98,0.44284284284284287,0.5944166388610833,0.6283172060949839,0.6318763207652096,0.6219552886219553,0.6212879546212879,0.6184406628851074,0.5868535201868536,0.5355132910688466,0.44284284284284287,0.44284284284284287,0.44284284284284287,0.44284284284284287,0.44284284284284287,0.44284284284284287,0.44284284284284287,0.44284284284284287,0.44284284284284287,0.5850739628517406,0.628272717161606,0.6311644978311645,0.6221777332888444,0.6205761316872428,0.5946390835279725,0.5962406851295741,0.44284284284284287,0.5896563229896563,0.6246691135580025,0.6332554776999222,0.632543654765877,0.6066510955399844,0.568479590701813,0.5779112445779112,0.44284284284284287,0.44284284284284287,0.512379045712379,0.5170058947836725,0.519897675453231,0.5167834501167835,0.5179401623846068,0.5197197197197198,0.523145367589812,0.5205205205205206,0.5166054943832722,0.5155377599822044,0.5270603937270604,0.5459122614678171,0.6332554776999222
99,0.4418195973751529,0.578489600711823,0.623023023023023,0.6273829384940496,0.6204426648871093,0.6175953731509287,0.6042042042042042,0.5956623289956623,0.5535313090868647,0.4418195973751529,0.4418195973751529,0.4418195973751529,0.4418195973751529,0.4418195973751529,0.4418195973751529,0.4418195973751529,0.4418195973751529,0.4418195973751529,0.586986986986987,0.6249360471582693,0.6278723167612057,0.6221332443554666,0.6180847514180847,0.6155488822155489,0.5996663329996663,0.4418195973751529,0.5295072850628406,0.5836058280502725,0.6242242242242242,0.5986875764653542,0.5978422867311756,0.5895673451229007,0.5880547213880547,0.4418195973751529,0.4418195973751529,0.5182070959848738,0.514158603047492,0.5199421643866088,0.5182960738516295,0.5209654098542987,0.5204760315871427,0.5170503837170504,0.5271048826604382,0.518918918918919,0.5276832387943499,0.5176732287843399,0.5420201153534489,0.6278723167612057
100,0.43910577243910576,0.5776887999110222,0.5186074963852741,0.6235568902235569,0.6236013791569347,0.6129240351462574,0.6093649204760316,0.6065621176732288,0.5476142809476143,0.43910577243910576,0.43910577243910576,0.43910577243910576,0.43910577243910576,0.43910577243910576,0.43910577243910576,0.43910577243910576,0.43910577243910576,0.43910577243910576,0.582716049382716,0.5205650094538984,0.6234234234234234,0.6228895562228896,0.6121232343454566,0.6098098098098098,0.6093649204760316,0.43910577243910576,0.5308419530641753,0.6219107996885774,0.6224446668891114,0.6215103992881771,0.6086530975419864,0.6080302524746969,0.6056723390056723,0.43910577243910576,0.43910577243910576,0.5262595929262596,0.5226115003892782,0.5199866533199866,0.523412301190079,0.518385051718385,0.5237682126571015,0.5237682126571015,0.5142475809142476,0.5230119007896785,0.5295962629295963,0.5206094983872762,0.537950013505569,0.6236013791569347
101,0.44070737404070737,0.5577132688243799,0.5891224557891225,0.5986875764653542,0.5944611277944611,0.5924591257924591,0.5929485040596152,0.5872539205872539,0.5525970414859304,0.44070737404070737,0.44070737404070737,0.44070737404070737,0.44070737404070737,0.44070737404070737,0.44070737404070737,0.44070737404070737,0.44070737404070737,0.44070737404070737,0.532665999332666,0.5822711600489379,0.598998998998999,0.5844511177844511,0.5898342787231676,0.5838282727171616,0.5843621399176955,0.44070737404070737,0.5914803692581471,0.6075853631409187,0.5833388944500055,0.5521521521521522,0.5443220998776555,0.5839172505839173,0.5894338783227672,0.44070737404070737,0.44070737404070737,0.5260816371927483,0.5271938605271939,0.526393059726393,0.5173173173173173,0.5224335446557669,0.5260816371927483,0.5241241241241241,0.5240796351907463,0.5219441663886109,0.5202535869202536,0.5226115003892782,0.5286594531038975,0.6075853631409187
102,0.44606829051273494,0.595239684128573,0.6262484706929151,0.6236681125570015,0.6078300522744967,0.6072072072072072,0.6053831609387165,0.5881214547881215,0.5430096763430097,0.44606829051273494,0.44606829051273494,0.44606829051273494,0.44606829051273494,0.44606829051273494,0.44606829051273494,0.44606829051273494,0.44606829051273494,0.44606829051273494,0.5867867867867868,0.6279390501612724,0.6229118006895785,0.6066733400066734,0.605027249471694,0.5846513179846513,0.5772661550439329,0.44606829051273494,0.5869202535869202,0.6174396618841064,0.624780335891447,0.6250027805583361,0.5541763986208431,0.5861194527861194,0.5902569235902569,0.44606829051273494,0.44606829051273494,0.5237459681904126,0.514136358580803,0.5086197308419531,0.5220998776554332,0.5147147147147147,0.5193415637860083,0.5153375597820042,0.5185407629852075,0.5225892559225892,0.5219219219219219,0.5178289400511623,0.5426156315045204,0.6279390501612724
103,0.44700255811366923,0.5965298631965299,0.6270492714937159,0.6241574908241575,0.6085863641419197,0.6081414748081415,0.6062284506728951,0.5886553219886553,0.5502168835502169,0.44700255811366923,0.44700255811366923,0.44700255811366923,0.44700255811366923,0.44700255811366923,0.44700255811366923,0.44700255811366923,0.44700255811366923,0.44700255811366923,0.5889222555889223,0.6287398509620732,0.6233122010899789,0.6075631186742297,0.6059170281392504,0.5853186519853186,0.5782449115782449,0.44700255811366923,0.5866533199866533,0.6172172172172172,0.6255811366922478,0.6255811366922478,0.5547547547547548,0.587987987987988,0.5909242575909243,0.44700255811366923,0.44700255811366923,0.5180513847180513,0.5167612056500945,0.5206317428539651,0.5150706261817373,0.5280169057946835,0.5101323545767991,0.5135580024468913,0.5174285396507619,0.5189411633856078,0.5215660104548994,0.5243243243243243,0.5436376058598281,0.6287398509620732
104,0.43848292737181627,0.5891669447225003,0.6284951618284952,0.6333889445000556,0.6261372483594706,0.6254699143588033,0.6226226226226226,0.5988210432654877,0.5449449449449449,0.43848292737181627,0.43848292737181627,0.43848292737181627,0.43848292737181627,0.43848292737181627,0.43848292737181627,0.43848292737181627,0.43848292737181627,0.43848292737181627,0.5807585363140919,0.6276943610276944,0.632543654765877,0.6272494716939161,0.6255144032921811,0.605761316872428,0.6061172283394506,0.43848292737181627,0.5891669447225003,0.6258703147592036,0.6356133911689468,0.6349460571682793,0.6164831498164831,0.5938827716605495,0.5938827716605495,0.43848292737181627,0.43848292737181627,0.5154042931820709,0.519897675453231,0.5252808363919474,0.5161161161161161,0.517406295184073,0.5112668223779335,0.5210098987876766,0.5311088866644422,0.5203425647870092,0.5232343454565677,0.5272828383939495,0.5475659786770898,0.6356133911689468
105,0.4401512623734846,0.5911022133244356,0.6277166054943832,0.6326993660326994,0.6255811366922478,0.6246023801579357,0.6217995773551329,0.5971082193304416,0.547681014347681,0.4401512623734846,0.4401512623734846,0.4401512623734846,0.4401512623734846,0.4401512623734846,0.4401512623734846,0.4401512623734846,0.4401512623734846,0.4401512623734846,0.581981981981982,0.6266488710933156,0.6318095873651429,0.6261594928261595,0.6247358469580692,0.6036480925369814,0.6048048048048048,0.4401512623734846,0.5899455010566121,0.6255811366922478,0.6343899455010567,0.6334111889667445,0.6147258369480592,0.5923479034590146,0.5923479034590146,0.4401512623734846,0.4401512623734846,0.516138360582805,0.518407296185074,0.5082638193749305,0.5247247247247248,0.52890668446224,0.5111556000444889,0.5230341452563675,0.5207207207207207,0.5248137025914804,0.523923923923924,0.5149816483149816,0.5477941433496988,0.6343899455010567
106,0.44366588811033253,0.5911022133244356,0.6225558892225559,0.6165053942831721,0.6162829496162829,0.6143254365476588,0.5908352797241686,0.59550661772884,0.5596040484929374,0.44366588811033253,0.44366588811033253,0.44366588811033253,0.44366588811033253,0.44366588811033253,0.44366588811033253,0.44366588811033253,0.44366588811033253,0.44366588811033253,0.5947947947947948,0.619263708152597,0.6180625069513959,0.6122344566789011,0.613524635746858,0.6117895673451229,0.5933266599933267,0.44366588811033253,0.508397286175064,0.5985318651985319,0.6105438772105439,0.5974196418640864,0.5965743521299077,0.5961294627961294,0.5984428873317762,0.44366588811033253,0.44366588811033253,0.5206762317873429,0.5235680124569013,0.522411300189078,0.521877432988544,0.526637748859971,0.5188076965854743,0.5110221332443554,0.522144366588811,0.51889667445223,0.5237904571237905,0.5158269380491602,0.5412402879069546,0.6225558892225559
107,0.4506284061839617,0.5881881881881882,0.590990990990991,0.6328550772995217,0.6329440551662774,0.619775330886442,0.6112334556779001,0.6034478923367812,0.5453898342787231,0.4506284061839617,0.4506284061839617,0.4506284061839617,0.4506284061839617,0.4506284061839617,0.4506284061839617,0.4506284061839617,0.4506284061839617,0.4506284061839617,0.5753308864419976,0.5992214436658881,0.6326326326326326,0.6315648982315649,0.621777332888444,0.6072739406072739,0.6052274496718941,0.4506284061839617,0.5790679568457346,0.5922811700589479,0.6312089867645423,0.6184851518184852,0.6089645200756312,0.6148370592815037,0.5968635301968636,0.4506284061839617,0.4506284061839617,0.5194972750528306,0.5219886553219887,0.5227449671894117,0.5169614058502947,0.5201201201201201,0.5149594038482928,0.5124680235791347,0.5210098987876766,0.5150928706484262,0.523901679457235,0.519408297186075,0.5485066018399353,0.6329440551662774
108,0.44346568791013236,0.5808475141808476,0.6098542987431876,0.6079412746079412,0.5647870092314536,0.557446335224113,0.5634078522967412,0.579468357246135,0.5543321098876655,0.44346568791013236,0.44346568791013236,0.44346568791013236,0.44346568791013236,0.44346568791013236,0.44346568791013236,0.44346568791013236,0.44346568791013236,0.44346568791013236,0.5691469247024803,0.6106106106106106,0.6078522967411857,0.564475586697809,0.5393838282727171,0.5812034256478701,0.5772439105772439,0.44346568791013236,0.5805805805805806,0.6062506951395841,0.6036703370036703,0.6030474919363809,0.5699922144366589,0.5808030252474697,0.580224669113558,0.44346568791013236,0.44346568791013236,0.527416305194083,0.5158046935824714,0.524657991324658,0.5186074963852741,0.5166054943832722,0.5235012790568346,0.5159826493159827,0.5181181181181181,0.5226115003892782,0.5167834501167835,0.5228339450561673,0.5302178368845036,0.6106106106106106
109,0.44397731064397733,0.589500611722834,0.5466132799466132,0.5963963963963964,0.5959070181292404,0.5908352797241686,0.5654765876988099,0.5574685796908019,0.5412746079412746,0.44397731064397733,0.44397731064397733,0.44397731064397733,0.44397731064397733,0.44397731064397733,0.44397731064397733,0.44397731064397733,0.44397731064397733,0.44397731064397733,0.5865643421198977,0.5364698031364699,0.5954176398620843,0.5948837726615505,0.5916805694583472,0.585229674118563,0.5782449115782449,0.44397731064397733,0.5530641752863975,0.5986653319986653,0.595239684128573,0.569703036369703,0.5698809921032143,0.5702813925036148,0.5726393059726393,0.44397731064397733,0.44397731064397733,0.5146702257813369,0.5174285396507619,0.5140918696474251,0.5229896563229897,0.5164052941830719,0.5205872539205872,0.5145812479145813,0.5207652096540986,0.5183183183183183,0.5265487709932154,0.5125792459125792,0.5272326294548516,0.5986653319986653
