,difficulty,discrimination
0,0.36306658,0.9883706
1,0.3496415,0.98824346
2,0.36029917,0.9881267
3,0.36554727,0.98837715
4,0.36240542,0.9885348
5,0.34705803,0.9874355
6,0.32635444,0.9548133
7,0.35947287,0.988625
8,0.36380738,0.9883108
9,0.36577377,0.98835117
10,0.34806743,0.98746526
11,0.36294734,0.9885908
12,0.3415456,0.95654845
13,0.36495975,0.98824763
14,0.35410115,0.9886204
15,0.35590142,0.98872983
16,0.36689043,0.9884426
17,0.36014494,0.98857534
18,0.34856534,0.9584495
19,0.35380128,0.98836255
20,0.33716744,0.95852727
21,0.3267195,0.9549493
22,0.3556307,0.987568
23,0.35402825,0.98880523
24,0.36223158,0.9884354
25,0.36561376,0.98851275
26,0.34818187,0.9875583
27,0.36698928,0.9884258
28,0.35035282,0.98737633
29,0.36013585,0.9886435
30,0.36266884,0.9884822
31,0.34890363,0.987414
32,0.36064228,0.9886168
33,0.35129917,0.9885257
34,0.3346094,0.9575358
35,0.36117083,0.98822844
36,0.36483973,0.98852724
37,0.36516112,0.9884705
38,0.35656106,0.9886777
39,0.36129746,0.9881044
40,0.35664803,0.9886704
41,0.34844393,0.98768365
42,0.36004454,0.9877676
43,0.3585951,0.98811734
44,0.3604829,0.9885574
45,0.3595924,0.9878736
46,0.3491461,0.9874136
47,0.34849167,0.9873421
48,0.35507867,0.9877638
49,0.36514887,0.9884062
50,0.36650038,0.9884838
51,0.36301488,0.9883422
52,0.35896924,0.9886299
53,0.36702073,0.98847014
54,0.3607569,0.98858804
55,0.35290948,0.98856825
56,0.36663586,0.9883599
57,0.34782606,0.9873776
58,0.35454273,0.98859364
59,0.35809585,0.98862684
60,0.3486477,0.98762214
61,0.36346188,0.9885358
62,0.35328037,0.98648983
63,0.34861693,0.95847416
64,0.35967427,0.98784435
65,0.36330768,0.9885478
66,0.3653005,0.98839045
67,0.36010098,0.98813343
68,0.2896151,0.7696952
69,0.3525069,0.9877939
70,0.3568805,0.9885247
71,0.36542535,0.98825824
72,0.35601023,0.98873657
73,0.36245292,0.98852485
74,0.3634329,0.98827773
75,0.3616965,0.98802197
76,0.35949394,0.98785454
77,0.33549848,0.95779794
78,0.35083616,0.98733723
79,0.35588092,0.98756355
80,0.35955742,0.9884119
81,0.36444658,0.9882559
82,0.35101044,0.98814267
83,0.3488536,0.9873979
84,0.34923488,0.98718494
85,0.3644694,0.988293
86,0.32496104,0.9548144
