,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5050461292266846,,,,,,
dbscan_eps_0_1_min_samples_2,0.5047142505645752,,,,74.8488869626322,1.2942343801461866,0.14194464645674282
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5011847615242004,,,,1031.933338307323,0.84134326363006,0.37562455151566415
kmeans_n_clusters_8,0.5011842846870422,,,,1037.6164670221794,0.837508334473706,0.3768222300001113
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5002567768096924,,,,995.5411127388851,0.795669833506642,0.36637980707491635
kmeans_n_clusters_7,0.49979689717292786,,,,992.0280839226209,0.8445761592160844,0.37706948651547684
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.4997890293598175,,,,978.0675937792611,0.9080715279493337,0.36918787139280307
kmeans_n_clusters_6,0.49836108088493347,,,,981.9547062547554,0.8752944336968268,0.38414180688226696
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.49833911657333374,,,,964.8658114068741,0.8987631270555286,0.38221085226153106
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.49791836738586426,,,,887.4273785973207,0.8349384589881945,0.3514956425752796
kmeans_n_clusters_5,0.49612462520599365,,,,1001.8219597833803,0.8653007614231629,0.39500295157938436
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.4958093762397766,,,,992.5044490218471,0.8758677610237772,0.39717744638064517
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.4953913390636444,,,,862.7838487667639,0.8401636430489363,0.35389093682709094
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.4952494204044342,,,,947.6257030849878,0.850589032515533,0.3688709229846035
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.49194782972335815,,,,1072.4198963224683,0.7457117054557876,0.4269941488596995
kmeans_n_clusters_4,0.491891473531723,,,,1075.78974246713,0.74485080689192,0.4273661794862337
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.4915597140789032,,,,1055.7232094145377,0.7417937349653136,0.4216151293100419
kmeans_n_clusters_3,0.4810183644294739,,,,813.6295030796342,0.838591549839737,0.3942607421363315
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.48094525933265686,,,,800.702526028311,0.8405344763342469,0.3920571122695909
