,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.531951904296875,,,,,,
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5313242673873901,0.7377502607816795,0.9461428680702508,0.7416972104357655,1210.036906533862,0.8775009175223959,0.5624471692461656
kmeans_n_clusters_4,0.5306559801101685,0.7664337349770053,0.914395162971569,0.7566368558269332,1575.241317202542,0.6990605439689616,0.6236661206554678
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5306306481361389,0.7475164732583643,0.8881088321082623,0.7371536020969371,1565.8279253223106,0.6887951708052156,0.6233344352625235
spectral_clustering_n_clusters_5_eigen_solver_arpack,0.5301375985145569,0.7600821281720783,0.915751163352798,0.7636912647688326,1205.963042541638,0.7015823762411779,0.6075002602679574
spectral_clustering_n_clusters_7_eigen_solver_arpack,0.5298410058021545,0.6844027390217042,0.8696145593826179,0.6850096207494151,982.9429470627341,0.6973897845038289,0.5884101482053847
kmeans_n_clusters_6,0.5298165678977966,0.6623805752716966,0.9052220051445703,0.5875965302312313,1375.1862619398646,0.8659439504446261,0.5124781574668984
spectral_clustering_n_clusters_6_eigen_solver_arpack,0.5297424793243408,0.6900422723247105,0.8501377346515748,0.6867546213752875,1047.8603274594593,0.7604498737915288,0.5910853800735847
kmeans_n_clusters_7,0.5295001864433289,0.6755742145595426,0.9607118860189688,0.5957630081114332,1319.1504325650824,0.8598684182390839,0.49981448731679345
dbscan_eps_0_2_min_samples_2,0.5294747948646545,0.7420138617766571,1.0165699729206525,0.7965152861408453,190.05714208544165,2.000115576122238,0.2767701672286298
kmeans_n_clusters_5,0.5294511318206787,0.6679199978369594,0.8767632226586324,0.6007284746213646,1416.709074810951,0.8480609382626568,0.5172339780985685
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5293380618095398,0.6670557833594266,0.9439677958782944,0.5917261162364781,1280.1834168755895,0.8866713068724988,0.4869551909706782
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5293111205101013,0.667347888142715,0.86413292066511,0.6269920699162237,1359.8259918902138,0.8890785323160367,0.5049171920159657
spectral_clustering_n_clusters_8_eigen_solver_arpack,0.5290734171867371,0.6449846182693417,0.895620053879207,0.583157101616273,1081.6978436908723,0.723588540588243,0.5050982111037312
spectral_clustering_n_clusters_4_eigen_solver_arpack,0.528823971748352,0.7683259587455968,0.8936465011088391,0.7695087108775029,1377.1483516203225,0.6841746091166447,0.610448158118496
kmeans_n_clusters_8,0.5284057855606079,0.6409796806071179,0.9451493613722558,0.5667840924314599,1248.4159035928499,0.897935799966225,0.49905396029870064
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5275788903236389,0.6983239333410878,0.9006883450698604,0.6900407871418631,643.3397335450587,1.4849179988982657,0.42372312913212873
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5272244811058044,0.7602195597506123,0.828262690198726,0.7634797210286127,1498.499557686882,0.6542476132371017,0.6308375051374887
mean_shift_,0.5270936489105225,0.7777423158477751,0.8489606119828579,0.787021191687605,1528.3604566791053,0.633359119916526,0.6316934202910279
kmeans_n_clusters_3,0.5263886451721191,0.7344104014745617,0.7977961138644243,0.7310122670410464,1549.9620661481242,0.6137462801546043,0.6389771762981927
dbscan_eps_0_1_min_samples_2,0.5258719325065613,0.6212210720247738,0.9782459728608838,0.669175977858666,71.57448177636178,5.561081569764601,0.14280344736541964
