,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,average_model,optimal_clustering
145,0.43515602633839107,0.5329843360189768,0.5777268823361008,0.584515970716944,0.5685657028342399,0.5805079546848799,0.5590773383501697,0.5756819761972926,0.5515520837593555,0.5729827000940657,0.5732280888307226,0.5732280888307226,0.5732280888307226,0.43515602633839107,0.43515602633839107,0.43515602633839107,0.43515602633839107,0.43515602633839107,0.5398552206453724,0.5752729949695309,0.5771543086172345,0.5477894564639483,0.598912109934154,0.5827164533147928,0.5781358635638624,0.43515602633839107,0.5732280888307226,0.5835344157703162,0.5953948713754039,0.5940043352010143,0.5940043352010143,0.5956402601120608,0.5949858901476422,0.5569506359658092,0.5732280888307226,0.5096724060365629,0.49593063678377164,0.4953580630649053,0.4906138808228702,0.5003476340435974,0.48905975215737596,0.49633961801153326,0.4992024866058648,0.5039466688478998,0.49854811664144616,0.5001840415524927,0.5055825937589464,0.49421291562717273,0.5023925401824056,0.4995296715880741,0.5465765349941868,0.598912109934154
146,0.4558095783403542,0.5792401128788188,0.5588728477362889,0.5711422845691383,0.5584638665085273,0.5647621774160566,0.5738415606723651,0.5658255286082369,0.5741687456545744,0.5976442681280929,0.5976442681280929,0.5976442681280929,0.5976442681280929,0.4558095783403542,0.4558095783403542,0.4558095783403542,0.4558095783403542,0.4558095783403542,0.5807124452987608,0.5587092552451842,0.5605087726473355,0.5587092552451842,0.588973866099546,0.5805488528076561,0.5763772442844873,0.4558095783403542,0.5976442681280929,0.5976442681280929,0.5976442681280929,0.5813668152631795,0.5967445094270173,0.5967445094270173,0.5967445094270173,0.5768680217578013,0.5976442681280929,0.5080773792482925,0.5012882908674492,0.49801644104535603,0.5133123389636416,0.5046419369350946,0.5034149932518097,0.5022698458140772,0.4971166823442804,0.5113492290703857,0.5035785857429144,0.5082409717393972,0.49212711136558834,0.4926178888389023,0.5021062533229724,0.5046419369350946,0.556318467839469,0.5976442681280929
147,0.4553596989898164,0.5634943356099955,0.5516338800049078,0.5849249519447057,0.5804261584393277,0.5662754079587747,0.5583411721401987,0.5599770970512453,0.5073003149155454,0.5885239867490082,0.5885239867490082,0.5885239867490082,0.5885239867490082,0.4553596989898164,0.4553596989898164,0.4553596989898164,0.4553596989898164,0.4553596989898164,0.5610404482434256,0.5521246574782217,0.5823074720870312,0.5778904748272055,0.5682385178520306,0.5645576868021758,0.5750276062328739,0.4553596989898164,0.5885239867490082,0.5885239867490082,0.5885239867490082,0.5714285714285714,0.5872970430657233,0.5872970430657233,0.5872970430657233,0.5458263465706924,0.5885239867490082,0.5062369637233651,0.5021471514457486,0.4974029692037136,0.488323585947405,0.5056643900044988,0.5066459449511267,0.5026379289190626,0.5019017627090917,0.5121262934031328,0.5027197251646149,0.5058279824956035,0.49126825078728886,0.49723937671260887,0.495767044292667,0.49208621324281215,0.5493833147344251,0.5885239867490082
148,0.4322522596212834,0.5075866017749785,0.5350701402805611,0.549220890761114,0.5804670565621038,0.5740869494090222,0.5780131691955339,0.5600179951740215,0.550202445707742,0.5752320968467547,0.5751503006012024,0.5751503006012024,0.5751503006012024,0.4322522596212834,0.4322522596212834,0.4322522596212834,0.4322522596212834,0.4322522596212834,0.5007157171485829,0.5348247515439042,0.5673796572737312,0.5766226330211444,0.5955175657437324,0.5854566275407959,0.5896282360639646,0.4322522596212834,0.5751503006012024,0.604106171526727,0.6071326326121631,0.6073780213488201,0.6073780213488201,0.6004253404768721,0.5994437855302441,0.5057870843728273,0.5751503006012024,0.4961351273976524,0.498752607255327,0.5061960656005889,0.4888552615434952,0.5045601406895424,0.5084863604760541,0.5061142693550366,0.49891619974643164,0.5025152345507341,0.4979346447998037,0.5023516420596295,0.5089771379493682,0.49548075743323383,0.5020244570774202,0.4974438673264897,0.5426631689034044,0.6073780213488201
149,0.43621937753057133,0.5326571510367674,0.5772361048627868,0.5859065068913337,0.5674205553965073,0.5799353809660137,0.5576050059302278,0.573800662549589,0.5433724592041226,0.5788720297738333,0.5791174185104904,0.5791174185104904,0.5791174185104904,0.43621937753057133,0.43621937753057133,0.43621937753057133,0.43621937753057133,0.43621937753057133,0.5395280356631631,0.5745368287595599,0.5779722710727577,0.5450083841151692,0.599648276144125,0.5825528608236882,0.5783812523005194,0.43621937753057133,0.5791174185104904,0.5855793219091243,0.5959674450942701,0.594658705165433,0.594658705165433,0.5959674450942701,0.5949040939020899,0.5570324322113615,0.5791174185104904,0.5099177947732199,0.5069731299333361,0.4978937466770275,0.5096724060365629,0.4992024866058648,0.5104903684920862,0.4981391354136845,0.5041102613390045,0.5037830763567952,0.49854811664144616,0.5001022453069404,0.5057461862500511,0.4965032105026379,0.5011655964991207,0.4986299128869985,0.5474949899799599,0.599648276144125
150,0.43601488691669055,0.5532289067931782,0.5565007566152713,0.5979714531103022,0.5933090671138195,0.5923275121671915,0.5857838125230052,0.583248128910883,0.5500388532166374,0.5818575927364934,0.5814486115087317,0.5814486115087317,0.5814486115087317,0.43601488691669055,0.43601488691669055,0.43601488691669055,0.43601488691669055,0.43601488691669055,0.5527381293198642,0.5556827941597481,0.58946464357286,0.5866835712240808,0.604106171526727,0.5879105149073658,0.5925729009038485,0.43601488691669055,0.5814486115087317,0.5754774855834117,0.6125311848186168,0.6122857960819599,0.6122857960819599,0.5896282360639646,0.5933908633593719,0.5592818289640505,0.5814486115087317,0.5129851539814323,0.5039057707251238,0.4926996850844546,0.4873011328780009,0.5026788270418387,0.5018608645863155,0.49294507382111163,0.49498997995991983,0.4978528485542514,0.49335405504887325,0.5092225266860251,0.5038239744795714,0.5008793096396875,0.5045601406895424,0.4976892560631467,0.5536472361632887,0.6125311848186168
151,0.46047196433683696,0.5453764672201546,0.5620629013128298,0.5823483702098073,0.5828391476831214,0.5785039466688479,0.5657437323626846,0.5811214265265224,0.5850476463130342,0.6029610240889943,0.6029610240889943,0.6029610240889943,0.6029610240889943,0.46047196433683696,0.46047196433683696,0.46047196433683696,0.46047196433683696,0.46047196433683696,0.5524109443376549,0.5567461453519283,0.5860292012596622,0.6051695227189072,0.6079505950676863,0.6015704879146048,0.6075416138399248,0.46047196433683696,0.6029610240889943,0.6029610240889943,0.6029610240889943,0.6175207557973089,0.608604965032105,0.608604965032105,0.608604965032105,0.5609995501206495,0.6029610240889943,0.4891824465257045,0.492290703856693,0.5015336796041062,0.5025152345507341,0.505705288127275,0.5092225266860251,0.4996523659564026,0.49368124003108255,0.4898368164901231,0.5027606232873911,0.49531716494212913,0.48746472536910557,0.4958079424154431,0.5027606232873911,0.5115128215614904,0.5643368369391843,0.6175207557973089
152,0.4369964418633185,0.550938611917713,0.5637806224694286,0.5964991206903603,0.5942088258148951,0.5925729009038485,0.5470941883767535,0.585211238804139,0.5464398184123349,0.5668888798004171,0.5665616948182078,0.5665616948182078,0.5665616948182078,0.4369964418633185,0.4369964418633185,0.4369964418633185,0.4369964418633185,0.4369964418633185,0.5515929818821316,0.5626354750316961,0.5878287186618134,0.5514293893910269,0.5965809169359126,0.5534742955298352,0.582021185227598,0.4369964418633185,0.5665616948182078,0.5693427671669871,0.6018976728968141,0.6022248578790234,0.6022248578790234,0.5860292012596622,0.588728477362889,0.5626354750316961,0.5665616948182078,0.49130914891006505,0.503006012024048,0.5050509181628563,0.4904093902089894,0.5032514007607051,0.4973620710809374,0.49842542227311765,0.49498997995991983,0.5006339209030306,0.5050509181628563,0.5089771379493682,0.5051327144084087,0.4996523659564026,0.4961351273976524,0.5016154758496585,0.5466875441845792,0.6022248578790234
153,0.4549507177620547,0.47523618665903233,0.5427998854852563,0.5462353277984541,0.5565416547380475,0.5378921107521165,0.5517974724960124,0.5574414134391231,0.5375649257699071,0.5960492413398225,0.5960492413398225,0.5960492413398225,0.5960492413398225,0.4549507177620547,0.4549507177620547,0.4549507177620547,0.4549507177620547,0.4549507177620547,0.506482352460022,0.5535969898981636,0.5290581162324649,0.5472986789906343,0.5873788393112757,0.5602224857879023,0.5844341744713918,0.4549507177620547,0.5960492413398225,0.5960492413398225,0.5960492413398225,0.6054558095783403,0.5879514130301419,0.5879514130301419,0.5879514130301419,0.527585783812523,0.5960492413398225,0.4875056234918817,0.49462189685493435,0.5028015214101673,0.49085926955952724,0.5059915749867081,0.4974847654492659,0.502228947691301,0.4931495644349924,0.4866876610363584,0.5034558913745859,0.5047646313034232,0.5060733712322605,0.5036194838656906,0.49462189685493435,0.5059915749867081,0.5435407257664016,0.6054558095783403
154,0.4377735061960656,0.5389554619442968,0.5679931291153736,0.5883603942579035,0.5861518956279906,0.5831254345425545,0.5477894564639483,0.5443540141507505,0.5468896977628727,0.5670115741687457,0.5668479816776409,0.5668479816776409,0.5668479816776409,0.4377735061960656,0.4377735061960656,0.4377735061960656,0.4377735061960656,0.4377735061960656,0.5408367755920003,0.5676659441331643,0.5783812523005194,0.5473804752361867,0.5935135577277003,0.5490164001472333,0.5635761318555478,0.4377735061960656,0.5668479816776409,0.573309885076275,0.5971943887775552,0.5978487587419737,0.5978487587419737,0.5892601529589792,0.586233691873543,0.5545785448447916,0.5668479816776409,0.48905975215737596,0.4970757842215042,0.4991206903603125,0.5104903684920862,0.4938857306449634,0.49519447057380067,0.49985685657028345,0.4888961596662713,0.4969121917303996,0.5033740951290335,0.4905320845773179,0.4969939879759519,0.5021471514457486,0.49462189685493435,0.49601243302932396,0.5430265779372153,0.5978487587419737
155,0.4344607582511963,0.5534742955298352,0.595926546971494,0.6015704879146048,0.5839842951208539,0.5886466811173368,0.5893010510817553,0.5744141343912315,0.5588728477362889,0.5726964132346325,0.5732689869534988,0.5732689869534988,0.5732689869534988,0.4344607582511963,0.4344607582511963,0.4344607582511963,0.4344607582511963,0.4344607582511963,0.5583820702629749,0.5906915872561449,0.5991983967935872,0.5919185309394299,0.5994437855302441,0.5955993619892846,0.5847204613308249,0.4344607582511963,0.5732689869534988,0.5739233569179175,0.5852930350496912,0.583002740174226,0.583002740174226,0.5870107562062902,0.5857838125230052,0.5691791746758824,0.5732689869534988,0.48656496666802995,0.49302687006666396,0.5048055294261994,0.5043965481984377,0.5022698458140772,0.5142120976647172,0.49850721851866997,0.4958079424154431,0.5005521246574782,0.5018608645863155,0.49695308985317577,0.4892642427712568,0.49719847858983274,0.4931086663122163,0.4978528485542514,0.5518173372985036,0.6015704879146048
156,0.43466524886507707,0.579771788474909,0.5704470164819435,0.5796081959838043,0.572573718866304,0.5881968017667989,0.5808351396670893,0.5799353809660137,0.5599770970512453,0.5695472577808679,0.5702834239908389,0.5702834239908389,0.5702834239908389,0.43466524886507707,0.43466524886507707,0.43466524886507707,0.43466524886507707,0.43466524886507707,0.5834526195247638,0.561122244488978,0.5683203140975829,0.572573718866304,0.5961310375853748,0.5782176598094148,0.5743732362684553,0.43466524886507707,0.5702834239908389,0.5979305549875261,0.606600957016073,0.6065191607705206,0.6065191607705206,0.5987485174430494,0.5836162120158684,0.579035622264938,0.5702834239908389,0.4811255163388001,0.4965032105026379,0.4986299128869985,0.4947036931004867,0.4969939879759519,0.5031287063923766,0.5066459449511267,0.5032105026379289,0.4996114678336264,0.5024743364279579,0.4969939879759519,0.5023107439368533,0.5009202077624637,0.4994478753425218,0.4948672855915913,0.5510893507130881,0.606600957016073
157,0.4382642836693796,0.5560508772647336,0.5985031287063923,0.6025111447384565,0.5782176598094148,0.5886057829945606,0.5874606355568279,0.5701198314997341,0.5550693223181056,0.5729009038485133,0.573309885076275,0.573309885076275,0.573309885076275,0.4382642836693796,0.4382642836693796,0.4382642836693796,0.4382642836693796,0.4382642836693796,0.5619402069445012,0.5944133164287759,0.5980123512330784,0.5902417079056071,0.5970307962864505,0.5945769089198806,0.5805897509304323,0.4382642836693796,0.573309885076275,0.572328330129647,0.5853339331724674,0.5830436382970021,0.5830436382970021,0.5861518956279906,0.5850067481902581,0.5747004212506646,0.573309885076275,0.48652406854525376,0.5034558913745859,0.49519447057380067,0.4897141221217946,0.49805733916813216,0.513925810805284,0.49674859923929493,0.5037012801112429,0.5021471514457486,0.49854811664144616,0.49854811664144616,0.5037012801112429,0.49674859923929493,0.5035376876201383,0.5003476340435974,0.5522929240405008,0.6025111447384565
158,0.4608809455645986,0.5462762259212303,0.5598544026829169,0.583002740174226,0.582511962700912,0.5776041879677722,0.5657437323626846,0.5798944828432375,0.5847204613308249,0.6005889329679768,0.6005889329679768,0.6005889329679768,0.6005889329679768,0.4608809455645986,0.4608809455645986,0.4608809455645986,0.4608809455645986,0.4608809455645986,0.5541286654942538,0.5545376467220154,0.5857020162774529,0.6047605414911456,0.6063964664021921,0.5997709705124534,0.6066418551388492,0.4608809455645986,0.6005889329679768,0.6005889329679768,0.6005889329679768,0.6163756083595763,0.6077052063310294,0.6077052063310294,0.6077052063310294,0.5620629013128298,0.6005889329679768,0.49286327757555926,0.49368124003108255,0.5014518833585538,0.49531716494212913,0.49302687006666396,0.5070958243016646,0.5016972720952109,0.491554537646722,0.48820089157907653,0.49678949736207106,0.49940697721974564,0.5117582102981473,0.5030878082696004,0.498752607255327,0.4872193366324486,0.5635422448395333,0.6163756083595763
159,0.4390413480021267,0.5467670033945442,0.588728477362889,0.5941270295693427,0.5523291480921025,0.5846386650852726,0.5801398715798944,0.5693427671669871,0.5373604351560264,0.5734325794446035,0.5738415606723651,0.5738415606723651,0.5738415606723651,0.4390413480021267,0.4390413480021267,0.4390413480021267,0.4390413480021267,0.4390413480021267,0.5526563330743118,0.5850476463130342,0.5895464398184124,0.5799762790887898,0.596171935708151,0.5895464398184124,0.5754774855834117,0.4390413480021267,0.5738415606723651,0.576786225512249,0.5861927937507668,0.5848022575763773,0.5848022575763773,0.5865199787329761,0.5856202200319005,0.564598584924952,0.5738415606723651,0.4897550202445708,0.4945809987321582,0.5077501942660831,0.49498997995991983,0.5029242157784958,0.48222976565375647,0.5027606232873911,0.5003885321663736,0.4945809987321582,0.5001431434297166,0.503006012024048,0.5088135454582635,0.4953989611876815,0.5033331970062574,0.5007975133941353,0.5487745169639568,0.596171935708151
160,0.4570365220236391,0.5771134104944583,0.5985440268291685,0.5875833299251564,0.5798944828432375,0.5668888798004171,0.5679522309925974,0.5600997914195739,0.5726146169890802,0.5952721770070754,0.5952721770070754,0.5952721770070754,0.5952721770070754,0.4570365220236391,0.4570365220236391,0.4570365220236391,0.4570365220236391,0.4570365220236391,0.5790765203877142,0.602388450370128,0.5948631957793137,0.5913459572205636,0.6061510776655351,0.5687701934481207,0.589710032309517,0.4570365220236391,0.5952721770070754,0.5952721770070754,0.5952721770070754,0.6004253404768721,0.5789129278966095,0.5789129278966095,0.5789129278966095,0.584475072594168,0.5952721770070754,0.4909001676823034,0.4970348860987281,0.49245429634779764,0.5156026338391068,0.5031696045151528,0.4913909451556174,0.4979346447998037,0.5018608645863155,0.48746472536910557,0.4951535724510245,0.5065232505827982,0.4960533311521001,0.5061960656005889,0.49981595844750726,0.4951535724510245,0.5607448132416436,0.6061510776655351
161,0.433642795795673,0.5675432497648358,0.5882376998895751,0.5949449920248661,0.5744959306367837,0.5906915872561449,0.5794037053699235,0.589710032309517,0.5542104617398061,0.5771134104944583,0.576540836775592,0.576540836775592,0.576540836775592,0.433642795795673,0.433642795795673,0.433642795795673,0.433642795795673,0.433642795795673,0.5634534374872193,0.5882376998895751,0.6027974315978897,0.5924093084127439,0.5739233569179175,0.6019794691423663,0.5870925524518424,0.433642795795673,0.576540836775592,0.6169481820784426,0.6055785039466689,0.6091775387509714,0.6091775387509714,0.58946464357286,0.5879923111529181,0.538014805120445,0.576540836775592,0.4979346447998037,0.4983436260275653,0.5062778618461412,0.5101222853871007,0.5072594167927692,0.5031696045151528,0.49498997995991983,0.49728027483538506,0.49678949736207106,0.4970348860987281,0.5065232505827982,0.5071776205472169,0.49948877346529796,0.49646231237986177,0.5018608645863155,0.554308617234469,0.6169481820784426
162,0.43736452496830397,0.5818166946137172,0.566602592940984,0.580998732158194,0.5679113328698213,0.5856611181546767,0.5794446034926997,0.5783812523005194,0.5567870434747045,0.5706924052186004,0.5715103676741238,0.5715103676741238,0.5715103676741238,0.43736452496830397,0.43736452496830397,0.43736452496830397,0.43736452496830397,0.43736452496830397,0.585497525663572,0.5583411721401987,0.5706924052186004,0.5754365874606355,0.5988303136886017,0.5761727536706065,0.5724101263751994,0.43736452496830397,0.5715103676741238,0.6017749785284855,0.6082368819271196,0.6081550856815672,0.6081550856815672,0.5974397775142121,0.5801807697026706,0.5822256758414789,0.5715103676741238,0.5195697517483947,0.49593063678377164,0.5033740951290335,0.4911046582961842,0.5045192425667662,0.4974847654492659,0.4965032105026379,0.5077910923888593,0.4992842828514171,0.5045192425667662,0.49846632039589384,0.501738170217987,0.49601243302932396,0.4996114678336264,0.4992024866058648,0.5517413836419194,0.6082368819271196
163,0.458999631916895,0.5460308371845732,0.5579730890352133,0.583248128910883,0.582757351437569,0.5785039466688479,0.5669706760459695,0.5803034640709991,0.5859474050141098,0.6027974315978897,0.6027974315978897,0.6027974315978897,0.6027974315978897,0.458999631916895,0.458999631916895,0.458999631916895,0.458999631916895,0.458999631916895,0.5532289067931782,0.5529835180565212,0.5861109975052146,0.6048423377366979,0.6081141875587911,0.6009979141957384,0.6085231687865527,0.458999631916895,0.6027974315978897,0.6027974315978897,0.6027974315978897,0.616784589587338,0.6092593349965236,0.6092593349965236,0.6092593349965236,0.5623082900494867,0.6027974315978897,0.48771011410576254,0.49212711136558834,0.49760745981759436,0.4935994437855302,0.49719847858983274,0.4893460390168091,0.4986708110097747,0.5058688806183796,0.5077501942660831,0.4962169236432048,0.4973620710809374,0.5100404891415484,0.49678949736207106,0.4983436260275653,0.4895914277534661,0.5639652482808181,0.616784589587338
164,0.43482884135618177,0.5597317083145884,0.5805897509304323,0.5870516543290663,0.5747822174962169,0.5874606355568279,0.5782176598094148,0.5876242280479326,0.5565416547380475,0.5799353809660137,0.5796081959838043,0.5796081959838043,0.5796081959838043,0.43482884135618177,0.43482884135618177,0.43482884135618177,0.43482884135618177,0.43482884135618177,0.5559690810191812,0.5801807697026706,0.5969490000408981,0.5904870966422642,0.5780540673183101,0.6002208498629913,0.5874606355568279,0.43482884135618177,0.5796081959838043,0.6164165064823525,0.6062737720338637,0.6098728068381661,0.6098728068381661,0.5908142816244735,0.5897509304322932,0.5306940411435115,0.5796081959838043,0.4964214142570856,0.501247392744673,0.507954684879964,0.49045028833176557,0.48701484601856776,0.5031287063923766,0.5041920575845569,0.5011655964991207,0.49985685657028345,0.5021471514457486,0.4923316019794691,0.5075457036522024,0.5008384115169113,0.4939675268905157,0.49683039548484725,0.553622697289623,0.6164165064823525
165,0.4314342971657601,0.568851989693673,0.5666434910637602,0.6032064128256514,0.5993619892846919,0.5859474050141098,0.5846386650852726,0.5758864668111734,0.5497116682344281,0.5739233569179175,0.5739233569179175,0.5739233569179175,0.5739233569179175,0.4314342971657601,0.4314342971657601,0.4314342971657601,0.4314342971657601,0.4314342971657601,0.5695063596580917,0.5724510244979756,0.602143061633471,0.6053331152100119,0.6049241339822502,0.5926546971494009,0.5733507831990512,0.4314342971657601,0.5739233569179175,0.6130219622919308,0.6072144288577155,0.6062328739110875,0.6062328739110875,0.5879105149073658,0.5947813995337614,0.5534742955298352,0.5739233569179175,0.47846713835834936,0.4934358512944256,0.5012882908674492,0.5079137867571878,0.5052963068995133,0.5062778618461412,0.5040693632162284,0.5108584515970717,0.49924338472864094,0.49777105230869906,0.5005521246574782,0.5034149932518097,0.49204531512003596,0.49891619974643164,0.503006012024048,0.5539159952558178,0.6130219622919308
166,0.4607582511962701,0.5513066950226985,0.5558054885280765,0.5836980082614208,0.5824710645781359,0.578544844791624,0.5532698049159543,0.5806715471759846,0.580998732158194,0.6003026461085437,0.6003026461085437,0.6003026461085437,0.6003026461085437,0.4607582511962701,0.4607582511962701,0.4607582511962701,0.4607582511962701,0.4607582511962701,0.5583411721401987,0.5508159175493845,0.5886875792401128,0.6047196433683694,0.6039834771583984,0.5974397775142121,0.60684634575273,0.4607582511962701,0.6003026461085437,0.6003026461085437,0.6003026461085437,0.6145351928346489,0.6078279006993579,0.6078279006993579,0.6078279006993579,0.5650484642754897,0.6003026461085437,0.5073003149155454,0.49543985931045764,0.49683039548484725,0.4924951944705738,0.4941311193816204,0.5056643900044988,0.4981391354136845,0.4906138808228702,0.48873256717516667,0.5037830763567952,0.49805733916813216,0.4902866958406609,0.5000204490613881,0.4994478753425218,0.4868512535274631,0.5630970395601699,0.6145351928346489
167,0.45568688397202567,0.5759273649339496,0.5917140403255491,0.5753547912150833,0.5787902335282811,0.5655392417488038,0.5622673919267106,0.562103799435606,0.5813259171404033,0.5949858901476422,0.5949858901476422,0.5949858901476422,0.5949858901476422,0.45568688397202567,0.45568688397202567,0.45568688397202567,0.45568688397202567,0.45568688397202567,0.5787084372827287,0.5945769089198806,0.5850885444358104,0.585497525663572,0.6064373645249683,0.5720011451474377,0.5861518956279906,0.45568688397202567,0.5949858901476422,0.5949858901476422,0.5949858901476422,0.5988303136886017,0.5907324853789211,0.5907324853789211,0.5907324853789211,0.5837798045069731,0.5949858901476422,0.5059097787411558,0.5055007975133942,0.5041102613390045,0.48390658868757924,0.4939675268905157,0.4913500470328412,0.5007566152713591,0.49846632039589384,0.5117173121753712,0.5046828350578708,0.4923316019794691,0.49683039548484725,0.49175902826060286,0.5021471514457486,0.4965850067481903,0.5601710710049839,0.6064373645249683
168,0.45519610649871173,0.5357654083677559,0.5692200727986585,0.568074925360926,0.5499161588483089,0.5617766144533965,0.5423909042574946,0.5649666680299374,0.541245756819762,0.6025929409840088,0.6025929409840088,0.6025929409840088,0.6025929409840088,0.45519610649871173,0.45519610649871173,0.45519610649871173,0.45519610649871173,0.45519610649871173,0.5387918694531921,0.5778086785816531,0.5671751666598503,0.5333115210011861,0.5977669624964214,0.5508977137949368,0.5928591877632816,0.45519610649871173,0.6025929409840088,0.6025929409840088,0.6025929409840088,0.6126538791869454,0.5879514130301419,0.5879514130301419,0.5879514130301419,0.5530244161792973,0.6025929409840088,0.5086090548443827,0.5034558913745859,0.4961760255204286,0.5135168295775224,0.5066459449511267,0.4923316019794691,0.49715758046705655,0.5081182773710686,0.4866058647908061,0.5024743364279579,0.489305140894033,0.5011655964991207,0.5031287063923766,0.4956034518015623,0.5055825937589464,0.5522461833287566,0.6126538791869454
169,0.455523291480921,0.5672569629054026,0.586969858083514,0.5907324853789211,0.5543331561081346,0.5661118154676701,0.5600588932967977,0.5899963191689501,0.5597317083145884,0.5944133164287759,0.5944133164287759,0.5944133164287759,0.5944133164287759,0.455523291480921,0.455523291480921,0.455523291480921,0.455523291480921,0.455523291480921,0.5640669093288618,0.580753343421537,0.5846795632080487,0.5769089198805775,0.5717557564107807,0.5997300723896773,0.5608768557523209,0.455523291480921,0.5944133164287759,0.5944133164287759,0.5944133164287759,0.5876242280479326,0.5945769089198806,0.5945769089198806,0.5945769089198806,0.5447629953785121,0.5944133164287759,0.5229233978160402,0.5097542022821152,0.49421291562717273,0.4919226207517075,0.5021471514457486,0.4994478753425218,0.5018199664635393,0.5164614944174062,0.5055825937589464,0.4969939879759519,0.49977506032473107,0.49421291562717273,0.4978937466770275,0.49854811664144616,0.5053372050222895,0.5564014326028149,0.5997300723896773
170,0.45777268823361006,0.5706515070958244,0.5924093084127439,0.5927364933949532,0.5710604883235859,0.5659891210993415,0.5699971371314057,0.5905279947650403,0.548484724551143,0.5940452333237904,0.5940452333237904,0.5940452333237904,0.5940452333237904,0.45777268823361006,0.45777268823361006,0.45777268823361006,0.45777268823361006,0.45777268823361006,0.5693427671669871,0.5874197374340517,0.5788311316510573,0.5596908101918122,0.5846386650852726,0.5972352869003312,0.5730235982168419,0.45777268823361006,0.5940452333237904,0.5940452333237904,0.5940452333237904,0.5812850190176271,0.5851294425585866,0.5851294425585866,0.5851294425585866,0.5546194429675678,0.5940452333237904,0.5204286123266942,0.48574700421250666,0.503006012024048,0.5097133041593391,0.4935994437855302,0.4965441086254141,0.504723733180647,0.5131487464725369,0.4945809987321582,0.49498997995991983,0.5002249396752689,0.4959715349065478,0.5022698458140772,0.4957261461698908,0.49286327757555926,0.5571457784373411,0.5972352869003312
171,0.4340926751462108,0.5752729949695309,0.5537605823892683,0.5890965604678745,0.5811623246492986,0.5824710645781359,0.586233691873543,0.5706106089730482,0.5468079015173204,0.5817348983681649,0.5812441208948509,0.5812441208948509,0.5812441208948509,0.4340926751462108,0.4340926751462108,0.4340926751462108,0.4340926751462108,0.4340926751462108,0.5726555151118564,0.5577685984213324,0.5877878205390372,0.5964582225675842,0.5953948713754039,0.5937589464643573,0.5915504478344444,0.4340926751462108,0.5812441208948509,0.5779722710727577,0.6097092143470615,0.6073371232260439,0.6073371232260439,0.5821438795959265,0.5825528608236882,0.5707742014641528,0.5812441208948509,0.5067277411966791,0.4947036931004867,0.5058279824956035,0.5109811459654002,0.5105721647376386,0.5011655964991207,0.4960942292748763,0.4973211729581612,0.49846632039589384,0.4923316019794691,0.48619688356304447,0.5032105026379289,0.49633961801153326,0.5047646313034232,0.49936607909696945,0.5527206015529602,0.6097092143470615
