,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5305285453796387,,,,,,
spectral_clustering_n_clusters_6_eigen_solver_arpack,0.5300557613372803,0.7527964207424457,0.8829865846812525,0.7628406863795618,33.4960956097868,1.1046873601288472,0.17257490121570748
spectral_clustering_n_clusters_5_eigen_solver_arpack,0.529926598072052,0.7687475263737149,0.8829865846812526,0.779944655570857,40.77236532366347,1.125106570047517,0.26559772738685955
spectral_clustering_n_clusters_8_eigen_solver_arpack,0.529615581035614,0.6906498536594651,0.8874029669468577,0.7006830339088738,25.910671454244575,1.4085931575333106,0.09990124936478678
spectral_clustering_n_clusters_7_eigen_solver_arpack,0.529330849647522,0.6842776904313386,0.8830004927969136,0.676649466954032,30.082824503023183,1.6918186635329224,0.14404685028839087
kmeans_n_clusters_3,0.5278288722038269,0.875893534122307,0.9544575015299441,0.8974949815093207,70.9400080031512,1.3891879777181646,0.2848589191898987
kmeans_n_clusters_5,0.5274166464805603,0.6740498829787851,0.8912596609176815,0.6010317298192028,46.945015126302934,1.8047609705674716,0.2008268586722275
kmeans_n_clusters_4,0.5272004008293152,0.8149882724696906,0.9949845276007456,0.7727955905200289,56.18614768071094,1.8025015303644631,0.26143520452731683
kmeans_n_clusters_6,0.5260059237480164,0.6575732197986645,0.9212520195276586,0.5559176321991475,41.346205232731904,1.7606448319571577,0.19335811255866414
kmeans_n_clusters_7,0.5251972079277039,0.5742020668758038,0.8659196785920198,0.3917888654957467,38.041101842483144,1.8651200082519142,0.14642802175581082
kmeans_n_clusters_8,0.5250765085220337,0.5775452518605037,0.8793971336496715,0.407331486655909,35.46065979955627,1.684495068908917,0.14898343271965403
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5144314765930176,0.027295170801914452,0.043042016323859775,0.0014641837653337434,1.077708520882096,9.086813730971484,-0.06666275688670963
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.513935387134552,0.1791919307462708,0.23971650515900972,0.1741676861876084,6.162639288785101,7.231678194370092,-0.0033114717561164523
spectral_clustering_n_clusters_4_eigen_solver_arpack,0.5135843753814697,0.558886075692384,0.5105877286612446,0.432392869822847,26.505289318380626,1.1256331084885967,0.222195038860563
spectral_clustering_n_clusters_3_eigen_solver_arpack,0.5134433507919312,0.5724649437429142,0.509237611452502,0.4445688663091482,36.86644390660433,1.2712824811975638,0.2485529200631166
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5131781697273254,0.10776312681263847,0.15370608861606164,0.08348492046145371,3.5794924067646816,8.832318505908223,-0.03895371226454287
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5116896629333496,0.03255514929693982,0.04916839676697407,0.003092007357960269,1.1626172807279556,8.892854228099948,-0.06644464387537509
kmeans_n_clusters_2,0.5108742117881775,0.5013631823800659,0.4367807302683898,0.38872424979619347,69.48646422404195,1.4482356342193663,0.2683134097105212
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5104895234107971,0.04271215389630665,0.05222249633153732,0.028153734881096196,2.136682140637822,7.9474152760153896,-0.025399898685815426
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5053099393844604,0.08008309624656962,0.08745284476501936,0.08111463525459164,3.6630676670404396,7.921350210220169,-0.0006102213481833112
random_model_n26,0.5036091208457947,0.0125445596211081,0.013700153642727392,0.0014045801825437907,0.816304654313235,12.520144251270246,-0.02065877600603907
random_model_n20,0.5035645365715027,0.030170482484194235,0.03278219152344361,0.020448635422766873,1.7740552850488307,11.931545873775606,-0.013134457181583004
random_model_n21,0.5035017728805542,0.019999701275525302,0.021824751708358986,0.01221559836273848,1.176024209366024,10.93009499099175,-0.020360964241894205
random_model_n36,0.5034141540527344,0.01759525778315993,0.019211214673989882,0.005390672573217946,1.0460948654743554,16.686552661187623,-0.01772833074192222
random_model_n8,0.5033136606216431,0.010724215623601761,0.011704028258297916,0.0010021522095358937,0.6624769102042897,14.891868521248554,-0.016685559710053206
random_model_n6,0.5032285451889038,0.009109021015225822,0.00994126219664973,-0.0021348664389639936,0.4349832311590195,30.054809602062544,-0.021889052344285287
random_model_n13,0.5031623840332031,0.020281916706782414,0.022152217382035738,0.012443630818581136,0.874242036312988,16.628881390093472,-0.019595352510464896
random_model_n1,0.5031298398971558,0.00638673057476461,0.006956048940488763,-0.003897333185060674,0.45172478840761127,17.11750809484857,-0.017626525162252136
random_model_n16,0.5031208992004395,0.011909066289219915,0.013006119212762457,0.0011191856641621228,1.3111150661750623,9.907847348186328,-0.017776216075093557
random_model_n2,0.5030910968780518,0.005524486412208529,0.00602826255020103,-0.004800978042303037,1.1478668018730833,12.253439088570241,-0.02040459495275981
random_model_n37,0.5030550956726074,0.022279771925208237,0.024323779739218065,0.014041295746928665,1.771456956601774,8.803482741708697,-0.023322205638746527
random_model_n11,0.5030198693275452,0.015686525272605882,0.017117981640079744,0.0042311978876105,1.2246529258469478,11.092538415323668,-0.019296130753603136
random_model_n14,0.5030045509338379,0.011534973853603272,0.012588107656157116,0.002901919986721377,0.5820845463715676,14.768099360763125,-0.014614824224413838
random_model_n7,0.5029966831207275,0.016139475619183413,0.017584261935279094,0.005600097196877404,1.28409373641985,11.198346490298922,-0.020757189404071133
random_model_n32,0.5029633641242981,0.007162898667526602,0.007807292817975403,-0.002171502684521911,0.9440132254585957,14.84734849283984,-0.021300212315140465
random_model_n15,0.5029559135437012,0.015836034775923463,0.01718961589897766,0.0029114869467318253,1.2146495645494875,10.646441396742864,-0.018510964797713664
random_model_n28,0.5029216408729553,0.004811520907892814,0.0052358170392033665,-0.0053460267256041066,0.8662083233996387,11.841665508355497,-0.017974912931006184
random_model_n40,0.5028700232505798,0.004796635154957343,0.005234038771044336,-0.006796893719458577,0.8577046123904495,12.105240415362609,-0.017280778291155055
random_model_n22,0.5028470754623413,0.005778684067349905,0.006302190594938584,-0.005099137545217026,1.4672729372515485,11.077317522494505,-0.020866407752642605
random_model_n29,0.5028342604637146,0.013651000247687142,0.014894851219240002,0.0025159418958379098,1.226299765030498,11.215286828596989,-0.017203182695890728
random_model_n12,0.5027733445167542,0.0036960790394830255,0.004029711319563978,-0.007576667772887708,0.4178609080646385,17.37923524471482,-0.01574881241139064
random_model_n25,0.5027433037757874,0.0018376527722713015,0.002005820756300125,-0.00869132744932762,0.6360532004606795,14.452690256381096,-0.013786786864872991
random_model_n24,0.5027239918708801,0.004388436341811444,0.004791852090078347,-0.006114967814328658,1.058359840525155,10.941669351516154,-0.019706342522483173
random_model_n31,0.5027026534080505,0.016239385158972525,0.017645548132341926,0.009753587768831328,1.9595123257982023,10.358212753392541,-0.022050089299537907
random_model_n27,0.5026942491531372,0.009847828214739503,0.010752257468316484,0.0002549961837509129,0.7808732418048318,15.434765160112866,-0.015809301181193915
random_model_n5,0.5026227235794067,0.004651869745825429,0.005076885514987084,-0.004986701573963891,1.032800599342278,12.31580066787111,-0.02522081226374801
random_model_n10,0.5025995969772339,0.003507672949575587,0.003826073295376403,-0.007565016944658017,0.6849853036327548,16.19011722330625,-0.020647786433545874
random_model_n4,0.5025807619094849,0.004286121028868228,0.004673255535965537,-0.005675434259726473,0.6971437944376088,17.086190757991325,-0.017253816993980042
random_model_n23,0.5025650262832642,0.003324497272078855,0.003629820691693819,-0.007733833755420028,0.4495548419661028,17.769036354026422,-0.017811023928892496
random_model_n30,0.5025640726089478,0.005533033336535041,0.006025314772808932,-0.005707136929061911,0.5263542935012465,16.41220935303718,-0.019130577694397886
