,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5199148058891296,,,,,,
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5176239013671875,0.6078099092677913,0.6931471805599454,0.4160686450540423,204.11848016724008,1.484698685116265,0.2616340961441499
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.51719069480896,0.5581294476189737,0.6931471805599454,0.33181721754952115,208.65135493002217,1.893933306793488,0.24819397746808
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5160431861877441,0.7163373076178873,0.6931471805599454,0.666003711848256,194.72608029994532,1.242558100633869,0.2244355617859145
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5159992575645447,0.5276365856120794,0.693147180559945,0.29005063579485457,291.97841345711225,1.1731640301343522,0.3378154497833809
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5158417224884033,0.5067796129282292,0.6931471805599452,0.266254387968841,347.33843068517893,0.9626155359732155,0.384776070598048
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.515803873538971,0.43716838139820613,0.5386469500518907,0.25596731045379084,300.58976095524235,1.1234697532988605,0.33497735637906345
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5148457884788513,0.8000664912968822,0.693147180559945,0.7495166088791729,118.84561106131541,1.9555494496976387,0.18290058943515758
kmeans_n_clusters_8,0.5139037370681763,0.2622742979183784,0.3588753321974423,0.10897031636834083,426.9109699427219,0.8690053094854285,0.3848477320532019
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5137752294540405,0.2884231089047657,0.37634134104762335,0.14552444056773933,376.39208915573295,0.9509849921861687,0.36020078022740454
kmeans_n_clusters_4,0.5136776566505432,0.00010375007940084469,0.00010782573755496738,-0.002900963712868206,453.1658899409326,0.8030744458908692,0.38297928944992105
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5135733485221863,0.0015058639117819183,0.0015652799748593627,-0.0014573331266896665,448.16364688930935,0.8093751606740769,0.37835562988394533
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5135713815689087,0.35449835416303693,0.484511847680171,0.17457722871410308,388.7458436682552,0.8846497580747066,0.37982434116594266
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5132166743278503,0.12085792064989005,0.13793559006587092,0.0667787277461631,380.58531819680667,1.0242687207422079,0.3451070674940938
kmeans_n_clusters_6,0.511725127696991,0.0006722432572935978,0.0008343543149067212,-0.002817963429467156,458.3954678359563,0.9055385445723321,0.3417671471026996
kmeans_n_clusters_5,0.5115118622779846,0.0006155744453672052,0.0007085891044979198,-0.0026543128128043926,465.27718107787865,0.8425561584729502,0.36045996693982996
kmeans_n_clusters_3,0.5105209350585938,0.0001726237030581663,0.00015463933849857447,-0.002470279152539545,401.0744462764533,0.8345684758549105,0.38971409150838987
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5100712776184082,0.00130473695204698,0.0011688691103706739,-0.0011229362854863604,397.4433345429433,0.8352945437176352,0.38689096305910187
kmeans_n_clusters_7,0.5098405480384827,0.00031157258406560125,0.0004108270962504823,-0.0032042030825380876,435.2827941013384,0.9860766332014945,0.3112253409336586
dbscan_eps_0_2_min_samples_2,0.5096343755722046,0.9906820507306495,0.6931471805599454,0.9960079680637445,0.9716195600886415,99.84543585043536,-0.0044186922799427245
dbscan_eps_0_5_min_samples_2,0.5096337199211121,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
dbscan_eps_0_4_min_samples_2,0.5096337199211121,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
dbscan_eps_0_3_min_samples_2,0.5096337199211121,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5096337199211121,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5046609044075012,4.618282045815654e-05,3.2008535964245244e-05,-0.0019433885592219455,288.1262993480628,1.1824256042475332,0.35391989418985553
dbscan_eps_0_1_min_samples_2,0.5046299695968628,0.31186853360911065,0.6394844392987943,0.09657018677165058,40.97105020456674,1.1689564405155128,0.25069540182089634
kmeans_n_clusters_2,0.5042691230773926,4.616673376179932e-05,3.200034134265284e-05,-0.0019439036144578313,289.7030693944678,1.1793748296039466,0.3551622793063694
mean_shift_,0.5026167035102844,4.6311852850104765e-05,3.207424434942263e-05,-0.0019392681363980195,282.46868060428307,1.1911690910144257,0.34964989953149894
average_model,0.4996728003025055,,,,,,
optics_,0.49791043996810913,0.2508556176829967,0.4674819056638705,0.0247207627893088,25.041773245876605,1.1620011110386212,0.09759266153108519
