,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,average_model,optimal_clustering
70,0.48131557232111283,0.6156430508074974,0.5872922315218673,0.5843451609100554,0.5198043145113757,0.6008487563362018,0.5925380172108924,0.5925380172108924,0.4995874101143463,0.6092184368737475,0.4819639278557114,0.4819639278557114,0.4819639278557114,0.48131557232111283,0.48131557232111283,0.48131557232111283,0.48131557232111283,0.48131557232111283,0.616291406342096,0.5809855004125899,0.6090416126370388,0.5803371448779913,0.6050925380172109,0.5971943887775552,0.595661912059413,0.48131557232111283,0.6159966992809147,0.6115171519509608,0.5185665448544147,0.6094542025226924,0.6094542025226924,0.6094542025226924,0.6094542025226924,0.6170576447011671,0.6095720853471649,0.5603442178474596,0.6170576447011671
71,0.4700577625839915,0.6188848284804904,0.6163503477543322,0.6159966992809147,0.5792172580455027,0.5783331368619592,0.5457974773075562,0.5633620181539549,0.5165625368383826,0.5792172580455027,0.46976305552281034,0.46976305552281034,0.46976305552281034,0.4700577625839915,0.4700577625839915,0.4700577625839915,0.4700577625839915,0.4700577625839915,0.617293410350112,0.6154072851585524,0.6082164328657315,0.5869385830484498,0.5765648944948721,0.5695508664387599,0.5738535895320052,0.4700577625839915,0.6141695155015914,0.5783920782741955,0.5849345750324177,0.5821643286573146,0.5818696215961334,0.5815749145349522,0.5746787693033125,0.6177060002357656,0.5778616055640693,0.5529883296003772,0.6188848284804904
72,0.43587174348697394,0.7100082517977131,0.7126606153483438,0.6805375456795945,0.680419662855122,0.6819521395732642,0.6806554285040669,0.6806554285040669,0.6935635977838029,0.717199104090534,0.4371095131439349,0.4371095131439349,0.4371095131439349,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.7165507485559354,0.7162560414947542,0.6758222327006955,0.6981020865259931,0.6806554285040669,0.6806554285040669,0.664269715902393,0.43587174348697394,0.7162560414947542,0.7175527525639515,0.6118708004243781,0.684899210185076,0.6873158080867617,0.674702345868207,0.6712837439585052,0.7126016739361075,0.7173169869150064,0.6178912446742223,0.7175527525639515
73,0.490805139691147,0.6260756807733113,0.6572556878462807,0.6594954615112578,0.5508664387598727,0.59194860308853,0.59194860308853,0.6073323116821879,0.64364022161971,0.6723446893787575,0.4915713780502181,0.4915713780502181,0.4915713780502181,0.490805139691147,0.490805139691147,0.490805139691147,0.490805139691147,0.490805139691147,0.6330897088294235,0.6596722857479665,0.6621478250618885,0.6331486502416598,0.5771543086172345,0.589944595072498,0.6124602145467405,0.490805139691147,0.6346811269598019,0.6731698691500648,0.629730048331958,0.6108098550041259,0.6098078509961099,0.6116350347754332,0.6081574914534952,0.6286691029117057,0.6724036307909937,0.5873696973779492,0.6731698691500648
74,0.4236119297418366,0.7084757750795709,0.7157255687846281,0.6956265472120712,0.6956265472120712,0.6948603088530001,0.6948603088530001,0.6948603088530001,0.5490392549805493,0.7137805021808322,0.4248496993987976,0.4248496993987976,0.4248496993987976,0.4236119297418366,0.4236119297418366,0.4236119297418366,0.4236119297418366,0.4236119297418366,0.713957326417541,0.7170812212660616,0.6972179653424496,0.7155487445479194,0.6948603088530001,0.6948603088530001,0.6089826712248025,0.4236119297418366,0.7170812212660616,0.7162560414947542,0.6984557349994106,0.6880820464458328,0.6821879052222092,0.6089826712248025,0.6089826712248025,0.7115407285158553,0.71271955676058,0.6111281386302014,0.7170812212660616
75,0.4871507721325003,0.6404573853589532,0.6797713073205234,0.6807143699163032,0.6342685370741483,0.6410467994813156,0.6016149946952729,0.5990215725568785,0.640398443946717,0.6726983378521749,0.48650241659790167,0.48650241659790167,0.48650241659790167,0.4871507721325003,0.4871507721325003,0.4871507721325003,0.4871507721325003,0.4871507721325003,0.6361546622657079,0.6815395496876105,0.6664505481551338,0.5882352941176471,0.6350347754332194,0.6171755275256395,0.6198868324885064,0.4871507721325003,0.6312625250501002,0.6728751620888836,0.6684545561711659,0.6725804550277025,0.616291406342096,0.616291406342096,0.616291406342096,0.6383354945184486,0.665271719910409,0.5971910206968558,0.6815395496876105
76,0.43587174348697394,0.7100082517977131,0.7126606153483438,0.6805375456795945,0.680419662855122,0.6819521395732642,0.6806554285040669,0.6806554285040669,0.6935635977838029,0.717199104090534,0.4371095131439349,0.4371095131439349,0.4371095131439349,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.7165507485559354,0.7162560414947542,0.6758222327006955,0.6981020865259931,0.6806554285040669,0.6806554285040669,0.664269715902393,0.43587174348697394,0.7162560414947542,0.7175527525639515,0.6118708004243781,0.684899210185076,0.6873158080867617,0.674702345868207,0.6712837439585052,0.7126016739361075,0.7173169869150064,0.6178912446742223,0.7175527525639515
77,0.43587174348697394,0.7100082517977131,0.7126606153483438,0.6805375456795945,0.680419662855122,0.6819521395732642,0.6806554285040669,0.6806554285040669,0.6935635977838029,0.717199104090534,0.4371095131439349,0.4371095131439349,0.4371095131439349,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.7165507485559354,0.7162560414947542,0.6758222327006955,0.6981020865259931,0.6806554285040669,0.6806554285040669,0.664269715902393,0.43587174348697394,0.7162560414947542,0.7175527525639515,0.6118708004243781,0.684899210185076,0.6873158080867617,0.674702345868207,0.6712837439585052,0.7126016739361075,0.7173169869150064,0.6178912446742223,0.7175527525639515
78,0.4879759519038076,0.6405752681834257,0.6346221855475657,0.6374513733349051,0.5869385830484498,0.5878227042319935,0.5702581633855948,0.56907933514087,0.6375692561593775,0.6721089237298126,0.4880348933160438,0.4880348933160438,0.4880348933160438,0.4879759519038076,0.4879759519038076,0.4879759519038076,0.4879759519038076,0.4879759519038076,0.6362725450901804,0.6401626782977721,0.6025580572910527,0.5740893551809502,0.5931274313332547,0.5671932099493104,0.5635388423906637,0.4879759519038076,0.6320877048214075,0.6731109277378285,0.6333254744783685,0.6721089237298126,0.6043262996581398,0.6043262996581398,0.6043262996581398,0.639160674289756,0.6689260874690558,0.5807143699163032,0.6731109277378285
79,0.43669692325828124,0.7215607685960156,0.7288105623010728,0.6989272662973005,0.6989272662973005,0.6976894966403395,0.6976894966403395,0.6976894966403395,0.7006365672521514,0.7272191441706943,0.43793469291524223,0.43793469291524223,0.43793469291524223,0.43669692325828124,0.43669692325828124,0.43669692325828124,0.43669692325828124,0.43669692325828124,0.7270423199339856,0.7301662147825062,0.7019332783213486,0.7285158552398916,0.6976894966403395,0.6976894966403395,0.6514204880348933,0.43669692325828124,0.7301662147825062,0.7293410350111988,0.7043498762230344,0.6885535777437227,0.6807733113285395,0.6484144760108452,0.6499469527289874,0.7246257220322999,0.7265118472238595,0.6273420791162159,0.7301662147825062
80,0.48868324885064246,0.6206530708475775,0.6650359542614641,0.6675114935753861,0.616291406342096,0.5813391488860074,0.5813391488860074,0.6089826712248025,0.6448190498644347,0.6777672993044913,0.48944948720971354,0.48944948720971354,0.48944948720971354,0.48868324885064246,0.48868324885064246,0.48868324885064246,0.48868324885064246,0.48868324885064246,0.6297889897441943,0.6686313804078746,0.6660379582694801,0.6484734174230815,0.5936579040433809,0.5809855004125899,0.6308499351644465,0.48868324885064246,0.6325592361192974,0.6790640103736886,0.6250147353530591,0.6296711069197218,0.627961805964871,0.6295532240952493,0.6164092891665685,0.6241895555817517,0.6778262407167276,0.5918155639009111,0.6790640103736886
81,0.47530354827301663,0.6286101614994696,0.6698102086525993,0.6707532712483791,0.6399858540610633,0.6442885771543087,0.5719085229282094,0.5641871979252623,0.6248968525285866,0.6637981846045031,0.47406577861605564,0.47406577861605564,0.47406577861605564,0.47530354827301663,0.47530354827301663,0.47530354827301663,0.47530354827301663,0.47530354827301663,0.6243074384062242,0.6715784510196864,0.6579040433808794,0.5868796416362136,0.6406342095956619,0.5533419780737946,0.5417894612754922,0.47530354827301663,0.6194153011906165,0.6645644229635742,0.6601438170458565,0.6636803017800307,0.6233054343982082,0.6233054343982082,0.6233054343982082,0.626488270658965,0.652835081928563,0.5846011350431956,0.6715784510196864
82,0.43587174348697394,0.7100082517977131,0.7126606153483438,0.6805375456795945,0.680419662855122,0.6819521395732642,0.6806554285040669,0.6806554285040669,0.6935635977838029,0.717199104090534,0.4371095131439349,0.4371095131439349,0.4371095131439349,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.7165507485559354,0.7162560414947542,0.6758222327006955,0.6981020865259931,0.6806554285040669,0.6806554285040669,0.664269715902393,0.43587174348697394,0.7162560414947542,0.7175527525639515,0.6118708004243781,0.684899210185076,0.6873158080867617,0.674702345868207,0.6712837439585052,0.7126016739361075,0.7173169869150064,0.6178912446742223,0.7175527525639515
83,0.49074619827891075,0.62672403630791,0.5779794883885417,0.5746787693033125,0.5972533301897913,0.6052104208416834,0.5937168454556171,0.5937168454556171,0.5915360132028763,0.6220676647412472,0.4913945538135094,0.4913945538135094,0.4913945538135094,0.49074619827891075,0.49074619827891075,0.49074619827891075,0.49074619827891075,0.49074619827891075,0.6263114464222562,0.5704939290345397,0.6050335966049747,0.5799834964045738,0.6100436166450548,0.5989626311446422,0.5971943887775552,0.49074619827891075,0.6254273252387127,0.624248496993988,0.5085465047742543,0.6223034303901922,0.6151125780973712,0.6151125780973712,0.6151125780973712,0.6276670989036898,0.6224213132146647,0.5701790134891632,0.6276670989036898
84,0.43669692325828124,0.7215607685960156,0.7288105623010728,0.6989272662973005,0.6989272662973005,0.6976894966403395,0.6976894966403395,0.6976894966403395,0.7006365672521514,0.7272191441706943,0.43793469291524223,0.43793469291524223,0.43793469291524223,0.43669692325828124,0.43669692325828124,0.43669692325828124,0.43669692325828124,0.43669692325828124,0.7270423199339856,0.7301662147825062,0.7019332783213486,0.7285158552398916,0.6976894966403395,0.6976894966403395,0.6514204880348933,0.43669692325828124,0.7301662147825062,0.7293410350111988,0.7043498762230344,0.6885535777437227,0.6807733113285395,0.6484144760108452,0.6499469527289874,0.7246257220322999,0.7265118472238595,0.6273420791162159,0.7301662147825062
85,0.43669692325828124,0.7215607685960156,0.7288105623010728,0.6989272662973005,0.6989272662973005,0.6976894966403395,0.6976894966403395,0.6976894966403395,0.7006365672521514,0.7272191441706943,0.43793469291524223,0.43793469291524223,0.43793469291524223,0.43669692325828124,0.43669692325828124,0.43669692325828124,0.43669692325828124,0.43669692325828124,0.7270423199339856,0.7301662147825062,0.7019332783213486,0.7285158552398916,0.6976894966403395,0.6976894966403395,0.6514204880348933,0.43669692325828124,0.7301662147825062,0.7293410350111988,0.7043498762230344,0.6885535777437227,0.6807733113285395,0.6484144760108452,0.6499469527289874,0.7246257220322999,0.7265118472238595,0.6273420791162159,0.7301662147825062
86,0.43669692325828124,0.7215607685960156,0.7288105623010728,0.6989272662973005,0.6989272662973005,0.6976894966403395,0.6976894966403395,0.6976894966403395,0.7006365672521514,0.7272191441706943,0.43793469291524223,0.43793469291524223,0.43793469291524223,0.43669692325828124,0.43669692325828124,0.43669692325828124,0.43669692325828124,0.43669692325828124,0.7270423199339856,0.7301662147825062,0.7019332783213486,0.7285158552398916,0.6976894966403395,0.6976894966403395,0.6514204880348933,0.43669692325828124,0.7301662147825062,0.7293410350111988,0.7043498762230344,0.6885535777437227,0.6807733113285395,0.6484144760108452,0.6499469527289874,0.7246257220322999,0.7265118472238595,0.6273420791162159,0.7301662147825062
87,0.4315100789814924,0.7163739243192266,0.7236237180242838,0.6959801956854886,0.6959801956854886,0.6950960745019451,0.6950960745019451,0.6950960745019451,0.6916774725922433,0.721678651420488,0.4327478486384534,0.4327478486384534,0.4327478486384534,0.4315100789814924,0.4315100789814924,0.4315100789814924,0.4315100789814924,0.4315100789814924,0.7218554756571968,0.7249793705057174,0.6979252622892844,0.7233290109631026,0.6950960745019451,0.6950960745019451,0.6030885300011788,0.4315100789814924,0.7249793705057174,0.72415419073441,0.6995166804196629,0.6877283979724155,0.6813627254509018,0.6030885300011788,0.6030885300011788,0.7194388777555111,0.7206177060002358,0.6192788939222985,0.7249793705057174
88,0.43587174348697394,0.7100082517977131,0.7126606153483438,0.6805375456795945,0.680419662855122,0.6819521395732642,0.6806554285040669,0.6806554285040669,0.6935635977838029,0.717199104090534,0.4371095131439349,0.4371095131439349,0.4371095131439349,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.7165507485559354,0.7162560414947542,0.6758222327006955,0.6981020865259931,0.6806554285040669,0.6806554285040669,0.664269715902393,0.43587174348697394,0.7162560414947542,0.7175527525639515,0.6118708004243781,0.684899210185076,0.6873158080867617,0.674702345868207,0.6712837439585052,0.7126016739361075,0.7173169869150064,0.6178912446742223,0.7175527525639515
89,0.49074619827891075,0.62672403630791,0.5779794883885417,0.5746787693033125,0.5972533301897913,0.6052104208416834,0.5937168454556171,0.5937168454556171,0.5915360132028763,0.6220676647412472,0.4913945538135094,0.4913945538135094,0.4913945538135094,0.49074619827891075,0.49074619827891075,0.49074619827891075,0.49074619827891075,0.49074619827891075,0.6263114464222562,0.5704939290345397,0.6050335966049747,0.5799834964045738,0.6100436166450548,0.5989626311446422,0.5971943887775552,0.49074619827891075,0.6254273252387127,0.624248496993988,0.5085465047742543,0.6223034303901922,0.6151125780973712,0.6151125780973712,0.6151125780973712,0.6276670989036898,0.6224213132146647,0.5701790134891632,0.6276670989036898
90,0.490805139691147,0.6260756807733113,0.6572556878462807,0.6594954615112578,0.5508664387598727,0.59194860308853,0.59194860308853,0.6073323116821879,0.64364022161971,0.6723446893787575,0.4915713780502181,0.4915713780502181,0.4915713780502181,0.490805139691147,0.490805139691147,0.490805139691147,0.490805139691147,0.490805139691147,0.6330897088294235,0.6596722857479665,0.6621478250618885,0.6331486502416598,0.5771543086172345,0.589944595072498,0.6124602145467405,0.490805139691147,0.6346811269598019,0.6731698691500648,0.629730048331958,0.6108098550041259,0.6098078509961099,0.6116350347754332,0.6081574914534952,0.6286691029117057,0.6724036307909937,0.5873696973779492,0.6731698691500648
91,0.49074619827891075,0.62672403630791,0.5779794883885417,0.5746787693033125,0.5972533301897913,0.6052104208416834,0.5937168454556171,0.5937168454556171,0.5915360132028763,0.6220676647412472,0.4913945538135094,0.4913945538135094,0.4913945538135094,0.49074619827891075,0.49074619827891075,0.49074619827891075,0.49074619827891075,0.49074619827891075,0.6263114464222562,0.5704939290345397,0.6050335966049747,0.5799834964045738,0.6100436166450548,0.5989626311446422,0.5971943887775552,0.49074619827891075,0.6254273252387127,0.624248496993988,0.5085465047742543,0.6223034303901922,0.6151125780973712,0.6151125780973712,0.6151125780973712,0.6276670989036898,0.6224213132146647,0.5701790134891632,0.6276670989036898
92,0.4870328893080278,0.6140516326771189,0.6703406813627254,0.6728162206766474,0.6360957208534717,0.6038547683602499,0.6035600612990687,0.6001414593893669,0.6353884239066369,0.6750559943416244,0.48779912766709893,0.48779912766709893,0.48779912766709893,0.4870328893080278,0.4870328893080278,0.4870328893080278,0.4870328893080278,0.4870328893080278,0.6263703878344925,0.6749970529293882,0.6688671460568195,0.6601438170458565,0.6172344689378757,0.6009666391606743,0.647117764941648,0.4870328893080278,0.6309088765766828,0.6770600023576565,0.6070965460332429,0.6465283508192856,0.6438759872686549,0.6451137569256159,0.6174702345868207,0.6190027113049629,0.6751149357538606,0.5954800357016554,0.6770600023576565
93,0.4870328893080278,0.6140516326771189,0.6703406813627254,0.6728162206766474,0.6360957208534717,0.6038547683602499,0.6035600612990687,0.6001414593893669,0.6353884239066369,0.6750559943416244,0.48779912766709893,0.48779912766709893,0.48779912766709893,0.4870328893080278,0.4870328893080278,0.4870328893080278,0.4870328893080278,0.4870328893080278,0.6263703878344925,0.6749970529293882,0.6688671460568195,0.6601438170458565,0.6172344689378757,0.6009666391606743,0.647117764941648,0.4870328893080278,0.6309088765766828,0.6770600023576565,0.6070965460332429,0.6465283508192856,0.6438759872686549,0.6451137569256159,0.6174702345868207,0.6190027113049629,0.6751149357538606,0.5954800357016554,0.6770600023576565
94,0.43763998585406105,0.5094895673700341,0.49504892137215606,0.531062124248497,0.6166450548155133,0.610338323706236,0.6106330307674172,0.5886478840033007,0.5370741482965932,0.5960745019450666,0.4387598726865496,0.4387598726865496,0.4387598726865496,0.43763998585406105,0.43763998585406105,0.43763998585406105,0.43763998585406105,0.43763998585406105,0.49752446068607803,0.5947188494636332,0.5315336555463869,0.6193563597783803,0.6148768124484263,0.6096899681716373,0.6216550748555936,0.43763998585406105,0.4800188612519156,0.5976069786632088,0.5649534362843334,0.621772957680066,0.6200636567252151,0.6201225981374514,0.5701402805611222,0.5052457856890251,0.5966049746551927,0.5354473653188729,0.621772957680066
95,0.49074619827891075,0.62672403630791,0.5779794883885417,0.5746787693033125,0.5972533301897913,0.6052104208416834,0.5937168454556171,0.5937168454556171,0.5915360132028763,0.6220676647412472,0.4913945538135094,0.4913945538135094,0.4913945538135094,0.49074619827891075,0.49074619827891075,0.49074619827891075,0.49074619827891075,0.49074619827891075,0.6263114464222562,0.5704939290345397,0.6050335966049747,0.5799834964045738,0.6100436166450548,0.5989626311446422,0.5971943887775552,0.49074619827891075,0.6254273252387127,0.624248496993988,0.5085465047742543,0.6223034303901922,0.6151125780973712,0.6151125780973712,0.6151125780973712,0.6276670989036898,0.6224213132146647,0.5701790134891632,0.6276670989036898
96,0.48438052575739715,0.6257809737121302,0.6333844158906048,0.6356241895555818,0.578038429800778,0.611104562065307,0.611104562065307,0.6014971118708005,0.6387480844041024,0.6663916067428975,0.4850288812919958,0.4850288812919958,0.4850288812919958,0.48438052575739715,0.48438052575739715,0.48438052575739715,0.48438052575739715,0.48438052575739715,0.6290227513851232,0.6343864198986208,0.6415772721914417,0.6004361664505482,0.6000825179771307,0.6053283036661559,0.5753271248379112,0.48438052575739715,0.6282565130260521,0.666745255216315,0.6440528115053636,0.5784510196864316,0.5790993752210303,0.5772721914417069,0.5891194153011906,0.6269598019568549,0.6660968996817164,0.5797039457065392,0.666745255216315
97,0.47695390781563124,0.6257809737121302,0.5771543086172345,0.577036425792762,0.5826358599552045,0.5987268654956973,0.5987268654956973,0.5637746080396087,0.5887657668277732,0.6192384769539078,0.47713073205233997,0.47713073205233997,0.47713073205233997,0.47695390781563124,0.47695390781563124,0.47695390781563124,0.47695390781563124,0.47695390781563124,0.6241895555817517,0.5766827773193446,0.5619474242602853,0.5859365790404338,0.5948956737003419,0.5863491689260875,0.5945420252269245,0.47695390781563124,0.6210656607332312,0.6184132971826005,0.6229517859247907,0.6007308735117294,0.6009076977484381,0.599905693740422,0.5838146881999293,0.6246021454674054,0.6183543557703642,0.5633485458311581,0.6257809737121302
98,0.4807261581987504,0.6237769656960981,0.6095720853471649,0.611811859012142,0.5878227042319935,0.6116939761876694,0.6116939761876694,0.5442060591771779,0.6236590828716256,0.6556642697159024,0.48137451373334905,0.48137451373334905,0.48137451373334905,0.4807261581987504,0.4807261581987504,0.4807261581987504,0.4807261581987504,0.4807261581987504,0.6259577979488389,0.6102204408817635,0.6208298950842862,0.5486856065071319,0.603619002711305,0.6030885300011788,0.5891194153011906,0.4807261581987504,0.6246021454674054,0.6557821525403749,0.6401626782977721,0.592950607096546,0.5935989626311446,0.5921254273252388,0.5699045149121773,0.6244842626429329,0.6552516798302487,0.572556878462808,0.6557821525403749
99,0.48184604503123896,0.6304373452787929,0.5359542614641046,0.5802782034657551,0.6001414593893669,0.6079806672167866,0.591182364729459,0.591182364729459,0.4904514912177296,0.6472356477661205,0.48214075209242013,0.48214075209242013,0.48214075209242013,0.48184604503123896,0.48184604503123896,0.48184604503123896,0.48184604503123896,0.48184604503123896,0.6273134504302723,0.5839325710244018,0.5701992219733585,0.5745019450666038,0.612578097371213,0.5972533301897913,0.5947777908758693,0.48184604503123896,0.6245432040551692,0.6490628315454439,0.5893551809501356,0.6474714134150654,0.6188258870682541,0.6188258870682541,0.6188258870682541,0.629965813980903,0.6454674053990334,0.568488236978158,0.6490628315454439
100,0.4751267240363079,0.6214782506188848,0.5650713191088058,0.5651892019332784,0.5858776376281976,0.5977248614876812,0.5977248614876812,0.5612401273134504,0.4960509253801721,0.619768949664034,0.47530354827301663,0.47530354827301663,0.47530354827301663,0.4751267240363079,0.4751267240363079,0.4751267240363079,0.4751267240363079,0.4751267240363079,0.6211835435577037,0.5650713191088058,0.5668985028881292,0.5783331368619592,0.5937757868678534,0.5862902275138512,0.5924790757986561,0.4751267240363079,0.6182954143581281,0.6191795355416716,0.6204173051986326,0.5981963927855711,0.5983732170222799,0.5973712130142638,0.5812802074737711,0.6207709536720499,0.6188848284804904,0.5582492716525488,0.6214782506188848
101,0.43669692325828124,0.7215607685960156,0.7288105623010728,0.6989272662973005,0.6989272662973005,0.6976894966403395,0.6976894966403395,0.6976894966403395,0.7006365672521514,0.7272191441706943,0.43793469291524223,0.43793469291524223,0.43793469291524223,0.43669692325828124,0.43669692325828124,0.43669692325828124,0.43669692325828124,0.43669692325828124,0.7270423199339856,0.7301662147825062,0.7019332783213486,0.7285158552398916,0.6976894966403395,0.6976894966403395,0.6514204880348933,0.43669692325828124,0.7301662147825062,0.7293410350111988,0.7043498762230344,0.6885535777437227,0.6807733113285395,0.6484144760108452,0.6499469527289874,0.7246257220322999,0.7265118472238595,0.6273420791162159,0.7301662147825062
102,0.43669692325828124,0.7215607685960156,0.7288105623010728,0.6989272662973005,0.6989272662973005,0.6976894966403395,0.6976894966403395,0.6976894966403395,0.7006365672521514,0.7272191441706943,0.43793469291524223,0.43793469291524223,0.43793469291524223,0.43669692325828124,0.43669692325828124,0.43669692325828124,0.43669692325828124,0.43669692325828124,0.7270423199339856,0.7301662147825062,0.7019332783213486,0.7285158552398916,0.6976894966403395,0.6976894966403395,0.6514204880348933,0.43669692325828124,0.7301662147825062,0.7293410350111988,0.7043498762230344,0.6885535777437227,0.6807733113285395,0.6484144760108452,0.6499469527289874,0.7246257220322999,0.7265118472238595,0.6273420791162159,0.7301662147825062
103,0.4236119297418366,0.7084757750795709,0.7157255687846281,0.6956265472120712,0.6956265472120712,0.6948603088530001,0.6948603088530001,0.6948603088530001,0.5490392549805493,0.7137805021808322,0.4248496993987976,0.4248496993987976,0.4248496993987976,0.4236119297418366,0.4236119297418366,0.4236119297418366,0.4236119297418366,0.4236119297418366,0.713957326417541,0.7170812212660616,0.6972179653424496,0.7155487445479194,0.6948603088530001,0.6948603088530001,0.6089826712248025,0.4236119297418366,0.7170812212660616,0.7162560414947542,0.6984557349994106,0.6880820464458328,0.6821879052222092,0.6089826712248025,0.6089826712248025,0.7115407285158553,0.71271955676058,0.6111281386302014,0.7170812212660616
104,0.43587174348697394,0.7100082517977131,0.7126606153483438,0.6805375456795945,0.680419662855122,0.6819521395732642,0.6806554285040669,0.6806554285040669,0.6935635977838029,0.717199104090534,0.4371095131439349,0.4371095131439349,0.4371095131439349,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.7165507485559354,0.7162560414947542,0.6758222327006955,0.6981020865259931,0.6806554285040669,0.6806554285040669,0.664269715902393,0.43587174348697394,0.7162560414947542,0.7175527525639515,0.6118708004243781,0.684899210185076,0.6873158080867617,0.674702345868207,0.6712837439585052,0.7126016739361075,0.7173169869150064,0.6178912446742223,0.7175527525639515
105,0.48868324885064246,0.6206530708475775,0.6650359542614641,0.6675114935753861,0.616291406342096,0.5813391488860074,0.5813391488860074,0.6089826712248025,0.6448190498644347,0.6777672993044913,0.48944948720971354,0.48944948720971354,0.48944948720971354,0.48868324885064246,0.48868324885064246,0.48868324885064246,0.48868324885064246,0.48868324885064246,0.6297889897441943,0.6686313804078746,0.6660379582694801,0.6484734174230815,0.5936579040433809,0.5809855004125899,0.6308499351644465,0.48868324885064246,0.6325592361192974,0.6790640103736886,0.6250147353530591,0.6296711069197218,0.627961805964871,0.6295532240952493,0.6164092891665685,0.6241895555817517,0.6778262407167276,0.5918155639009111,0.6790640103736886
106,0.4371095131439349,0.7213839443593069,0.7281622067664741,0.6813037840386655,0.6813037840386655,0.6798302487327597,0.6798302487327597,0.6798302487327597,0.7021101025580573,0.727867499705293,0.4383472828008959,0.4383472828008959,0.4383472828008959,0.4371095131439349,0.4371095131439349,0.4371095131439349,0.4371095131439349,0.4371095131439349,0.7273370269951668,0.7299893905457975,0.6850170930095485,0.7259813745137333,0.6798302487327597,0.6798302487327597,0.6436991630319463,0.4371095131439349,0.7299893905457975,0.72963574207238,0.6881409878580691,0.5908876576682778,0.5993162796180597,0.6395143227631734,0.6415183307792055,0.7244488977955912,0.7272780855829306,0.6171098499520048,0.7299893905457975
107,0.49074619827891075,0.62672403630791,0.5779794883885417,0.5746787693033125,0.5972533301897913,0.6052104208416834,0.5937168454556171,0.5937168454556171,0.5915360132028763,0.6220676647412472,0.4913945538135094,0.4913945538135094,0.4913945538135094,0.49074619827891075,0.49074619827891075,0.49074619827891075,0.49074619827891075,0.49074619827891075,0.6263114464222562,0.5704939290345397,0.6050335966049747,0.5799834964045738,0.6100436166450548,0.5989626311446422,0.5971943887775552,0.49074619827891075,0.6254273252387127,0.624248496993988,0.5085465047742543,0.6223034303901922,0.6151125780973712,0.6151125780973712,0.6151125780973712,0.6276670989036898,0.6224213132146647,0.5701790134891632,0.6276670989036898
108,0.4871507721325003,0.6404573853589532,0.6797713073205234,0.6807143699163032,0.6342685370741483,0.6410467994813156,0.6016149946952729,0.5990215725568785,0.640398443946717,0.6726983378521749,0.48650241659790167,0.48650241659790167,0.48650241659790167,0.4871507721325003,0.4871507721325003,0.4871507721325003,0.4871507721325003,0.4871507721325003,0.6361546622657079,0.6815395496876105,0.6664505481551338,0.5882352941176471,0.6350347754332194,0.6171755275256395,0.6198868324885064,0.4871507721325003,0.6312625250501002,0.6728751620888836,0.6684545561711659,0.6725804550277025,0.616291406342096,0.616291406342096,0.616291406342096,0.6383354945184486,0.665271719910409,0.5971910206968558,0.6815395496876105
