,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
random_model_n15,0.7481550574302673,0.8271911843449015,4.296248261702557,-0.003975049317309627,0.890809912515038,4.018851652635539,-0.48285668195481163
random_model_n37,0.7481495141983032,0.8263155845263188,4.284082574717605,0.0010185463505599133,1.066577809941543,3.681527165934724,-0.4623060279554199
random_model_n4,0.7480976581573486,0.8214811863418522,4.2459198871614365,-0.004125868794687964,1.0799625218656976,3.914370020700963,-0.4642258838647348
random_model_n44,0.7480726838111877,0.8254052050334084,4.278249905756831,-0.0015891208505312304,0.9512451832114263,3.9029728203739755,-0.4598252476184864
random_model_n25,0.7480537295341492,0.8225328272860652,4.252961486247026,-0.001663951585847009,1.1003891151143776,3.71154246962208,-0.4540861598936633
random_model_n30,0.7480418086051941,0.8230064311281305,4.254929477901515,0.000836348621524311,1.0429279672515526,3.8057246028363423,-0.44764615117553863
random_model_n7,0.748026430606842,0.8221470117548433,4.251763392547063,-0.004090447861656068,0.9676114288864052,3.919869345735009,-0.45780539494317335
random_model_n19,0.7479985356330872,0.822022862273403,4.248484644677056,-0.001641696407705517,0.9562211119644944,3.945344975986623,-0.46308111538884106
random_model_n12,0.7479950189590454,0.819764052855866,4.226523223279672,0.0007429499863830756,0.9064013531386977,4.1549383867351155,-0.4729484276791656
random_model_n21,0.7479897141456604,0.8211617357383927,4.243118625624553,-0.004169171675653469,1.0826921177908162,3.7445788845113817,-0.4698379296408432
random_model_n49,0.747986912727356,0.8217278056896972,4.243708858160334,0.0008258687334067379,0.9515555959155696,3.953035489042358,-0.46437380327223243
random_model_n2,0.7479535937309265,0.8203862028173465,4.234143010756711,-0.0016933708677125778,0.9537363407152794,4.2068907977250785,-0.4781062428632431
random_model_n26,0.7479508519172668,0.8204034810938285,4.236475567350571,-0.004198859721085011,1.0975006327706565,3.82968982467615,-0.4486839012763357
random_model_n6,0.7479497194290161,0.8189995567134333,4.224198324043536,-0.004177705642362581,0.9995682684066526,4.096684824587299,-0.4804520824569137
random_model_n48,0.747947633266449,0.8220265123979135,4.244139301970521,0.0031221526219605655,0.9717754047076396,4.1602139383972325,-0.46241047883190595
random_model_n28,0.7479320764541626,0.8193388475353535,4.2271627285642355,-0.004207249803752307,1.0576192498845447,3.855396991511532,-0.4675289197171246
random_model_n8,0.7479318976402283,0.8228000375457731,4.248732244001371,0.005498698977889819,1.1417496430712275,3.556356722113297,-0.4469784075722425
random_model_n27,0.747931182384491,0.8210084263182059,4.2374066191023605,0.0006818151742787066,1.003156577621913,3.8330579579335797,-0.4670967159834406
random_model_n46,0.7479245066642761,0.8211281252696006,4.242823983777303,-0.00414331780264366,0.9176265220888176,4.203796979414567,-0.48882911051759403
random_model_n10,0.7479232549667358,0.8246333033446528,4.264840447620651,0.005691944226380091,0.9138998976148698,3.9353531632943124,-0.4676184887959297
random_model_n11,0.7479216456413269,0.8209102191017351,4.236546855514361,0.000651579683427627,0.9888678525881789,3.7806549359777715,-0.4649149788513222
random_model_n32,0.7479207515716553,0.8221980118369294,4.245642873942588,0.003031431154602989,1.143784398896236,3.6319896062362176,-0.4401966100553751
random_model_n34,0.747917652130127,0.8223969290614104,4.249577733219191,0.0006919425457799928,0.9474031004963135,3.8057083394891786,-0.4752733028737769
random_model_n1,0.7479067444801331,0.8222492476456428,4.246092154100655,0.003005790168590221,1.0640078391398133,3.8399061553343063,-0.45066828066499504
