,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5515097975730896,,,,,,
kmeans_n_clusters_3,0.549321174621582,0.875893534122307,0.9544575015299441,0.8974949815093207,70.9400080031512,1.3891879777181646,0.2848589191898987
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5490728616714478,0.8609456714542119,0.9382450559603059,0.8803997758776985,70.04106747515401,1.3907413947652447,0.2828499553125854
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.544665515422821,0.744259932922055,0.9001193515013814,0.7076723681019386,53.95411414753634,1.6840263696086422,0.2278576199808478
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5425741672515869,0.5462904837069567,0.4690542336013054,0.42631716305002726,66.13579915863356,1.4250137415765747,0.2671785993624155
kmeans_n_clusters_2,0.5402500033378601,0.5013631823800659,0.4367807302683898,0.38872424979619347,69.48646422404195,1.4482356342193663,0.2683134097105212
kmeans_n_clusters_5,0.5369842648506165,0.7048137518787352,0.9118733175468219,0.6709999620610189,46.60526223326862,1.6934036918585975,0.23172971878001547
kmeans_n_clusters_4,0.5332886576652527,0.7338181537813685,0.9002367490559967,0.7042576546138581,55.26751444654366,1.775545906696396,0.24607445872529932
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5296143889427185,0.6718739678623241,0.8887829672701002,0.5913177977458184,45.03889457064589,1.8808878380004503,0.17341416302372137
kmeans_n_clusters_6,0.522659957408905,0.6742810846758371,0.9183675875603532,0.5886813364376212,41.65541741796466,1.6658303350330204,0.2036883367008686
kmeans_n_clusters_7,0.5213685035705566,0.6281694181988362,0.8970751627598004,0.5429872393276988,37.7195985945588,1.7207884787519705,0.1928665598581848
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5195313692092896,0.6267693555812743,0.8860846850568809,0.49245447049588487,39.633501773685055,1.9874081830810588,0.13308517643544904
average_model,0.5123802423477173,,,,,,
kmeans_n_clusters_8,0.511077880859375,0.627968053392186,0.94579226651192,0.47297071019705367,35.567795608102294,1.6984231594568366,0.1560570558370721
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5094320178031921,0.6002088374737444,0.8950641964493311,0.42842204936167333,35.18085778704649,1.9881309667374267,0.1172021109457018
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5049753189086914,0.5748405077988609,0.8898789063559681,0.3995762871227834,32.72055206085957,1.8672905352877338,0.12259427225379682
optics_,0.4975355863571167,0.1949464649521966,0.16212592661967212,0.03581729799518326,5.057148825574673,1.6193708989806477,-0.1336397599106532
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4937877058982849,0.0,0.0,0.0,,,
kmeans_n_clusters_1,0.4937877058982849,0.0,0.0,0.0,,,
dbscan_eps_0_5_min_samples_2,0.4937877058982849,0.0,0.0,0.0,,,
dbscan_eps_0_4_min_samples_2,0.4937877058982849,0.0,0.0,0.0,,,
dbscan_eps_0_1_min_samples_2,0.4937877058982849,0.0,0.0,0.0,,,
dbscan_eps_0_2_min_samples_2,0.4937877058982849,0.0,0.0,0.0,,,
dbscan_eps_0_3_min_samples_2,0.4937877058982849,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4937877058982849,0.0,0.0,0.0,,,
dbscan_eps_0_9_min_samples_2,0.4937877058982849,0.0,0.0,0.0,,,
dbscan_eps_0_8_min_samples_2,0.4937877058982849,0.0,0.0,0.0,,,
dbscan_eps_0_7_min_samples_2,0.4937877058982849,0.0,0.0,0.0,,,
dbscan_eps_0_6_min_samples_2,0.4937877058982849,0.0,0.0,0.0,,,
mean_shift_,0.4936337172985077,0.035264367125422295,0.0210448545950815,-0.0064242403723043275,6.4354344589923205,1.3200588029456866,0.22447619269259034
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.48995786905288696,0.013268919712074261,0.011761968105728493,0.0076617558995110335,0.889962187472667,13.687960982347409,0.006902014468867062
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.4810953736305237,0.04271215389630665,0.05222249633153732,0.028153734881096196,2.136682140637822,7.9474152760153896,-0.025399898685815426
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.48086869716644287,0.1791919307462708,0.23971650515900972,0.1741676861876084,6.162639288785101,7.231678194370092,-0.0033114717561164523
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.47988682985305786,0.08008309624656962,0.08745284476501936,0.08111463525459164,3.6630676670404396,7.921350210220169,-0.0006102213481833112
random_model_n3,0.47356826066970825,0.00881289732642632,0.00949436220072536,-0.0013827480199511883,0.6504073598564725,18.3955287448147,-0.018882104080878634
random_model_n1,0.4734303951263428,0.00638673057476461,0.006956048940488763,-0.003897333185060674,0.45172478840761127,17.11750809484857,-0.017626525162252136
random_model_n2,0.4733125865459442,0.005524486412208529,0.00602826255020103,-0.004800978042303037,1.1478668018730833,12.253439088570241,-0.02040459495275981
random_model_n4,0.47277751564979553,0.004286121028868228,0.004673255535965537,-0.005675434259726473,0.6971437944376088,17.086190757991325,-0.017253816993980042
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.4724718928337097,0.10776312681263847,0.15370608861606164,0.08348492046145371,3.5794924067646816,8.832318505908223,-0.03895371226454287
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.46521443128585815,0.027295170801914452,0.043042016323859775,0.0014641837653337434,1.077708520882096,9.086813730971484,-0.06666275688670963
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.46108686923980713,0.03255514929693982,0.04916839676697407,0.003092007357960269,1.1626172807279556,8.892854228099948,-0.06644464387537509
