,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
kmeans_n_clusters_1,0.4978884160518646,,,,,,
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4978884160518646,,,,,,
random_model_n1,0.4978884160518646,,,,,,
random_model_n2,0.4978884160518646,,,,,,
random_model_n3,0.4978884160518646,,,,,,
random_model_n4,0.4978884160518646,,,,,,
random_model_n5,0.4978884160518646,,,,,,
random_model_n6,0.4978884160518646,,,,,,
random_model_n7,0.4978884160518646,,,,,,
random_model_n8,0.4978884160518646,,,,,,
random_model_n9,0.4978884160518646,,,,,,
random_model_n10,0.4978884160518646,,,,,,
random_model_n11,0.4978884160518646,,,,,,
random_model_n12,0.4978884160518646,,,,,,
random_model_n13,0.4978884160518646,,,,,,
random_model_n14,0.4978884160518646,,,,,,
random_model_n15,0.4978884160518646,,,,,,
mean_shift_,0.4978884160518646,,,,,,
optimal_clustering,0.4978884160518646,,,,,,
dbscan_eps_0_9_min_samples_2,0.4978884160518646,,,,,,
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4978884160518646,,,,,,
dbscan_eps_0_2_min_samples_2,0.4978884160518646,,,,,,
dbscan_eps_0_3_min_samples_2,0.4978884160518646,,,,,,
dbscan_eps_0_4_min_samples_2,0.4978884160518646,,,,,,
dbscan_eps_0_5_min_samples_2,0.4978884160518646,,,,,,
dbscan_eps_0_6_min_samples_2,0.4978884160518646,,,,,,
dbscan_eps_0_7_min_samples_2,0.4978884160518646,,,,,,
dbscan_eps_0_8_min_samples_2,0.4978884160518646,,,,,,
kmeans_n_clusters_2,0.4636212885379791,,,,620.4744621925674,1.1640325473291644,0.36276662036516255
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4627717137336731,,,,605.0360775485099,1.1794318437892137,0.35699780195956315
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.4594140350818634,,,,570.151784948979,1.2008280026247227,0.34466110589514326
average_model,0.45480531454086304,,,,,,
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.45050114393234253,,,,722.3287667020954,0.8571013791711485,0.37219677354767
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.44721609354019165,,,,800.702526028311,0.8405344763342469,0.3920571122695909
kmeans_n_clusters_3,0.4466336667537689,,,,813.5768799779131,0.8387153561758861,0.39420559035938607
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.44016075134277344,,,,1072.4198963224683,0.7457117054557876,0.4269941488596995
kmeans_n_clusters_4,0.4400080740451813,,,,1075.8063820532,0.7447978422959375,0.4274865766095103
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.4394872188568115,,,,1055.7232094145377,0.7417937349653136,0.4216151293100419
kmeans_n_clusters_5,0.43093323707580566,,,,1001.688018139009,0.8659713640088759,0.39498071923452743
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.4294205605983734,,,,992.5044490218471,0.8758677610237772,0.39717744638064517
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.4292809069156647,,,,949.3768681223893,0.8504900440848088,0.36946733892774297
kmeans_n_clusters_6,0.42194923758506775,,,,987.3488057421009,0.9047935096602502,0.38130592094126997
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.42161792516708374,,,,964.8658114068741,0.8987631270555286,0.38221085226153106
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.41718265414237976,,,,862.7838487667641,0.8401636430489364,0.35389093682709094
kmeans_n_clusters_7,0.41614246368408203,,,,995.9755394947551,0.9023620676074929,0.37432902851993366
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.41584187746047974,,,,978.0675937792611,0.9080715279493337,0.36918787139280307
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.4155975580215454,,,,887.4273785973209,0.8349384589881945,0.3514956425752796
kmeans_n_clusters_8,0.41124427318573,,,,1038.028143386188,0.8209528463724285,0.37681879895519726
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.41104090213775635,,,,1031.933338307323,0.84134326363006,0.37562455151566415
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.410973459482193,,,,995.5411127388851,0.795669833506642,0.36637980707491635
optics_,0.40373045206069946,,,,15.989627121955994,1.3063403122922739,-0.11828862043355559
dbscan_eps_0_1_min_samples_2,0.3764655590057373,,,,74.8488869626322,1.2942343801461866,0.14194464645674282
