,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.9945854544639587,,,,,,
random_model_n12,0.9910987019538879,0.8261588476040247,4.280490607530666,0.0035149787139428577,0.8269530981558729,3.9561637361206867,-0.4838544215094016
random_model_n8,0.9910318851470947,0.8222677949347362,4.250634356785044,-0.001596687705837796,1.0208857590105096,4.087128743677906,-0.4564126785103456
random_model_n10,0.9909797310829163,0.8249527614104822,4.267652545582386,0.005823955987879866,1.0115432564302838,3.826034567238827,-0.4646514609000011
random_model_n7,0.9909778833389282,0.8233483796812164,4.2579343916198,0.000836348621524311,0.9926219315779513,3.961073075139874,-0.4680966105619224
random_model_n11,0.9909481406211853,0.821320816877012,4.242327919974498,-0.0016565514684978417,1.1218785820807515,3.7257917042378965,-0.4506060651177803
random_model_n5,0.9909295439720154,0.8235642413595224,4.25983220130397,0.0008049862191019174,0.9615104909797758,3.977226959471263,-0.46999553129423904
random_model_n3,0.9908774495124817,0.8215762234532848,4.240193606269065,0.0031879010004909345,1.1174598339545825,3.968256257641783,-0.45540552275390517
random_model_n1,0.9908478260040283,0.8212626362806194,4.239632787627819,0.000712271135181462,1.025802255017156,3.8630809258820737,-0.4715733377466213
average_model,0.9908378720283508,,,,,,
random_model_n9,0.9906564354896545,0.8189616825195408,4.221692653195184,-0.0018915057002169063,1.121887849585861,3.9113103547978363,-0.4555322088583605
random_model_n4,0.9906507730484009,0.8211219168640492,4.231021996577546,0.010014839492953615,0.974768026967349,3.9418938898443363,-0.4716534031490421
random_model_n2,0.9906265735626221,0.8188121874994541,4.2182136074019985,0.00045547140352379006,0.8947813886578876,4.13719577617565,-0.4755593904018193
random_model_n6,0.9904296398162842,0.8145650507214012,4.18345463325392,-0.002044694905717448,1.1721751904128384,3.8545677839577794,-0.44825117845903967
