,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,average_model,optimal_clustering
11,0.4236636538382888,0.6586642673101305,0.6629176720788515,0.6599730072389677,0.6477853666516706,0.647621774160566,0.6489305140894033,0.6470492004416998,0.6422232219541123,0.6568647499079793,0.4294711872725042,0.426444726187068,0.4257903562226494,0.4257903562226494,0.4236636538382888,0.4236636538382888,0.4236636538382888,0.4236636538382888,0.6616907283955666,0.6642264120076888,0.6624268946055376,0.6072962251032678,0.6580916935912642,0.6316715062778618,0.5924093084127439,0.4236636538382888,0.6404237045519611,0.662263302114433,0.6210379943560591,0.6507300314915545,0.6504028465093452,0.6504028465093452,0.6233282892315243,0.6639810232710318,0.5412048586969858,0.5292626068463457,0.5232096846754734,0.5063596580916936,0.5198560386078279,0.5153572451024498,0.5335160116150669,0.5007975133941353,0.5228824996932641,0.516665985031287,0.5249274058320723,0.5220645372377408,0.5268905157253282,0.5286082368819272,0.524109443376549,0.5104494703693101,0.5704303542837754,0.6639810232710318
12,0.4610036399329271,0.6223876324076725,0.6874974438673265,0.690605701198315,0.690605701198315,0.6906874974438674,0.6889697762872684,0.6876610363584311,0.6798085967854075,0.6839802053085763,0.46942865322481697,0.4647662672283342,0.4623941761073167,0.4623941761073167,0.4610036399329271,0.4610036399329271,0.4610036399329271,0.4610036399329271,0.6187068013578176,0.6870884626395648,0.6901967199705533,0.6902785162161057,0.6905239049527626,0.689624146251687,0.6849617602552043,0.4610036399329271,0.6408735839024988,0.6880700175861928,0.6880700175861928,0.6261502597030796,0.6250869085108993,0.5949040939020899,0.5949040939020899,0.6881518138317452,0.5057461862500511,0.5140894032963887,0.5198151404850517,0.5004294302891498,0.5003476340435974,0.5126170708764468,0.5185064005562144,0.5023925401824056,0.521123880413889,0.5333115210011861,0.5115537196842664,0.5115537196842664,0.51343503333197,0.5169522718907202,0.4871784385096724,0.49903889411476016,0.5903022977171273,0.6906874974438674
13,0.42689460553760583,0.6690932886180524,0.6743282483334015,0.6729377121590119,0.6475808760377899,0.6476626722833422,0.6494621896854934,0.6470083023189236,0.658296184205145,0.6696658623369187,0.43262034272626887,0.42910310416751873,0.42893951167641403,0.42893951167641403,0.42689460553760583,0.42689460553760583,0.42689460553760583,0.42689460553760583,0.672692323422355,0.6757187845077911,0.6748190258067155,0.6021021635106949,0.67146537973907,0.6293403132796205,0.6445544149523537,0.42689460553760583,0.6504437446321214,0.6734284896323258,0.6199337450411027,0.65109811459654,0.65109811459654,0.65109811459654,0.6196883563044456,0.6751462107889248,0.637683530325958,0.5255408776737148,0.5248047114637439,0.5112265347020571,0.5108175534742956,0.5254590814281624,0.5343748721933663,0.5028015214101673,0.5243957302359822,0.5363379820866222,0.5197333442394995,0.5194879555028424,0.5184246043106622,0.5077092961433071,0.5222690278516217,0.5377285182610119,0.578508490904712,0.6751462107889248
14,0.38828677763690644,0.45994028874074677,0.6320395893828473,0.6354750316960451,0.6352296429593882,0.611590527994765,0.6119995092225267,0.6077461044538056,0.585988303136886,0.5901599116600548,0.38853216637356347,0.3900044987935054,0.3877960001635925,0.3877960001635925,0.38828677763690644,0.38828677763690644,0.38828677763690644,0.38828677763690644,0.5205513066950227,0.625741278475318,0.6335937180483416,0.625250501002004,0.6171526726923234,0.6104453805570325,0.625495889738661,0.38828677763690644,0.527340395075866,0.6277861846141262,0.6398102327103186,0.6396466402192139,0.6391558627459,0.6391558627459,0.6391558627459,0.6254140934931086,0.5358472046133083,0.5315120035990348,0.5438632366774365,0.5251318964459532,0.5413275530653143,0.5219418428694123,0.5434542554496749,0.5367469633143839,0.5338840947200524,0.5306940411435115,0.5333933172467383,0.5329025397734244,0.5292217087235696,0.5309394298801685,0.5346202609300233,0.5373195370332502,0.532557177847759,0.6398102327103186
15,0.4652979428244244,0.6295448038935013,0.68884708191894,0.6924461167232424,0.6924461167232424,0.69236432047769,0.6901558218477772,0.6891742669011492,0.680667457363707,0.6863113983068178,0.4755224735184655,0.4698785325753548,0.4668520714899186,0.4668520714899186,0.4652979428244244,0.4652979428244244,0.4652979428244244,0.4652979428244244,0.6260275653347511,0.6896650443744632,0.6922825242321378,0.6919553392499285,0.6919553392499285,0.6907283955666434,0.685657028342399,0.4652979428244244,0.6458222567584148,0.6895832481289109,0.6895832481289109,0.5694245634125393,0.5993619892846919,0.5986258230747209,0.5986258230747209,0.6899104331111202,0.647621774160566,0.5134759314547462,0.5189562799067523,0.504723733180647,0.5188744836611999,0.5118400065436997,0.5188744836611999,0.5085681567216065,0.49466279497771054,0.48043024825160524,0.5012064946218968,0.49842542227311765,0.5079137867571878,0.5151118563657928,0.5237004621487874,0.5118400065436997,0.595411533573572,0.6924461167232424
16,0.386937139585293,0.5456218559568116,0.6480307553883277,0.6517115864381825,0.6511390127193162,0.6319168950145189,0.6328984499611467,0.6234100854770765,0.6059874851744305,0.6260275653347511,0.38832767575968263,0.3894728231974152,0.3864463621119791,0.3864463621119791,0.386937139585293,0.386937139585293,0.386937139585293,0.386937139585293,0.5467670033945442,0.6393603533597808,0.6498302727904789,0.6408326857797227,0.6294630076479489,0.6318350987689665,0.6406690932886181,0.386937139585293,0.5525745368287596,0.6459040530039671,0.6540836775592,0.6546562512780664,0.6549834362602757,0.6549834362602757,0.6549834362602757,0.6400147233241994,0.628236063964664,0.5394871375403869,0.543985931045765,0.524600220849863,0.543249764835794,0.5495480757433234,0.5430043760991371,0.5378512126293403,0.535560917753875,0.5376876201382357,0.5335978078606192,0.5348247515439042,0.5277084781808515,0.5352337327716657,0.5334342153695145,0.5326162529139913,0.549723786196732,0.6549834362602757
17,0.4630894441945115,0.6181751257617275,0.6805038648726024,0.6844300846591141,0.6844300846591141,0.6841028996769049,0.6836121222035909,0.6827941597480676,0.6737965727373113,0.6787861437160034,0.47216882745082,0.4679154226820989,0.4648889615966627,0.4648889615966627,0.4630894441945115,0.4630894441945115,0.4630894441945115,0.4630894441945115,0.6149850721851867,0.681403623573678,0.6840211034313525,0.6839393071858002,0.6841846959224571,0.6841028996769049,0.6800130873992883,0.4630894441945115,0.6372336509754202,0.6828759559936199,0.6828759559936199,0.6223467342848963,0.6214469755838207,0.591182364729459,0.591182364729459,0.6817308085558873,0.5008793096396875,0.5104494703693101,0.4944174062410535,0.49948877346529796,0.5187108911700953,0.4990797922375363,0.4870557441413439,0.5048873256717517,0.4974438673264897,0.48345670933704143,0.5021062533229724,0.512167191525909,0.5089771379493682,0.5095497116682344,0.5066868430739029,0.5129033577358799,0.5876923915858928,0.6844300846591141
18,0.46165800989734573,0.6263956484397366,0.684879964009652,0.6882336100772974,0.6882336100772974,0.6882336100772974,0.6878246288495358,0.6870884626395648,0.6787452455932272,0.6843073902907857,0.4708191893992066,0.46599321091161916,0.46321213856284,0.46321213856284,0.46165800989734573,0.46165800989734573,0.46165800989734573,0.46165800989734573,0.6224694286532249,0.6850435565007567,0.6873338513762218,0.6878246288495358,0.6883154063228498,0.6880700175861928,0.683162242853053,0.46165800989734573,0.6407917876569466,0.6874974438673265,0.6874974438673265,0.5720011451474377,0.6027565334751135,0.5549875260725533,0.5549875260725533,0.6854525377285182,0.6452087849167724,0.5038648726023476,0.4992024866058648,0.5207966954316797,0.5215328616416507,0.5037830763567952,0.5191607705206331,0.5014109852357777,0.5249683039548485,0.5095906097910106,0.5167886793996156,0.5113901271931618,0.5129442558586561,0.5133532370864178,0.49175902826060286,0.5117173121753712,0.5895055416956361,0.6882336100772974
19,0.39360353359780786,0.5147437732608073,0.6182160238845037,0.6313852194184287,0.6339209030305509,0.618543208866713,0.6183796163756083,0.6182978201300561,0.5871334505746186,0.6303218682262484,0.4023557318719071,0.39687538341990103,0.3948304772810928,0.3948304772810928,0.39360353359780786,0.39360353359780786,0.39360353359780786,0.39360353359780786,0.5163796981718539,0.6227966136354341,0.6326121631017136,0.63670197537933,0.6304854607173531,0.619279375076684,0.6181342276389513,0.39360353359780786,0.4941311193816204,0.6210788924788352,0.560631467015664,0.5879514130301419,0.6308944419451147,0.6308944419451147,0.6326121631017136,0.6269682221586029,0.6302400719806961,0.5347020571755756,0.5319209848267964,0.5315120035990348,0.5293853012146742,0.5338022984745,0.5264406363747904,0.5315120035990348,0.5277493763036276,0.5325753547912151,0.5341294834567093,0.5315120035990348,0.5324935585456627,0.5316755960901395,0.5294670974602266,0.5271768025847614,0.5349353279499285,0.6339209030305509
20,0.46345752729949696,0.631467015663981,0.6933049773015418,0.6971494008425013,0.6971494008425013,0.697067604596949,0.6964950308780827,0.6960042534047687,0.6864340926751462,0.692323422354914,0.4729458917835671,0.4683653020326367,0.4648480634738866,0.4648480634738866,0.46345752729949696,0.46345752729949696,0.46345752729949696,0.46345752729949696,0.6278679808596785,0.6934685697926465,0.696576827123635,0.6966586233691874,0.697312993333606,0.696822215860292,0.6927324035826755,0.46345752729949696,0.6494621896854934,0.6961678458958733,0.6961678458958733,0.6204245225144166,0.6194429675677886,0.5987485174430494,0.5987485174430494,0.6948591059670362,0.6534702057175575,0.5106539609831908,0.494785489346039,0.5219418428694123,0.4996114678336264,0.5133532370864178,0.5142529957874934,0.5066459449511267,0.5215328616416507,0.5046828350578708,0.5148255695063596,0.5104903684920862,0.514171199541941,0.4927405832072308,0.5249683039548485,0.5108175534742956,0.6001178471834068,0.6971494008425013
21,0.42775346611590526,0.5814486115087317,0.6039425790356223,0.6039425790356223,0.6039425790356223,0.6034518015623083,0.550938611917713,0.5497934644799803,0.5531471105476259,0.5531471105476259,0.43437896200564396,0.4309435196924461,0.42873502106253325,0.42873502106253325,0.42775346611590526,0.42775346611590526,0.42775346611590526,0.42775346611590526,0.5795672978610282,0.6036971902989653,0.6039425790356223,0.6037789865445176,0.6020612653879187,0.6005071367224244,0.5452946709746023,0.42775346611590526,0.5864381824874239,0.5334342153695145,0.5373604351560264,0.5379330088748926,0.5392417488037299,0.5392417488037299,0.5410412662058811,0.6010797104412907,0.5167477812768394,0.5129033577358799,0.530325958038526,0.5156026338391068,0.5184655024334383,0.518383706187886,0.5284446443908225,0.519119872397857,0.5280356631630608,0.5357245102449798,0.516665985031287,0.5201832235900372,0.5201832235900372,0.5232096846754734,0.5123307840170136,0.5115946178070426,0.5184382370182542,0.6039425790356223
22,0.4265674205553965,0.6612408490450288,0.6663122162692733,0.670238436055785,0.6454541736534293,0.6459449511267433,0.6445544149523537,0.6455359698989817,0.658050795468488,0.6681117336714245,0.4322931577440596,0.42836693795754777,0.4287759191853094,0.4287759191853094,0.4265674205553965,0.4265674205553965,0.4265674205553965,0.4265674205553965,0.664267310130465,0.6690114923725001,0.6701566398102327,0.6625495889738661,0.670238436055785,0.6511799108420924,0.6651670688315406,0.4265674205553965,0.6404646026747373,0.6654124575681977,0.6428366937957548,0.6429184900413071,0.6428366937957548,0.6428366937957548,0.6253322972475563,0.6686025111447385,0.5276675800580753,0.5197333442394995,0.5276675800580753,0.5197333442394995,0.5241503414993252,0.5329843360189768,0.5118809046664758,0.4960942292748763,0.5250501002004008,0.5132714408408654,0.5123716821397898,0.5238231565171159,0.5116355159298188,0.5252136926915054,0.5104903684920862,0.5110629422109525,0.5724222443375034,0.670238436055785
23,0.38959551756574373,0.5098359985276676,0.6155167477812769,0.6332665330661322,0.6356386241871498,0.6088094556459859,0.6213242812154922,0.6219786511799108,0.6034109034395321,0.6273772033863646,0.39810232710318594,0.3928673673878369,0.3907406650034763,0.3907406650034763,0.38959551756574373,0.38959551756574373,0.38959551756574373,0.38959551756574373,0.5110629422109525,0.6208335037421783,0.6345752729949695,0.6351478467138358,0.6276225921230215,0.6215696699521492,0.6210788924788352,0.38959551756574373,0.4981391354136845,0.618052431393399,0.5651302605210421,0.5884421905034559,0.6340026992761032,0.6340026992761032,0.6356386241871498,0.6243507423009284,0.6284405545785449,0.5312666148623778,0.5357654083677559,0.5313484111079302,0.5294670974602266,0.5378103145065641,0.5303668561613022,0.5342112797022617,0.5386282769620875,0.5272585988303137,0.5311030223712732,0.5313484111079302,0.5230869903071449,0.5369923520510409,0.5387918694531921,0.5326571510367674,0.5342143091928376,0.6356386241871498
24,0.39225389554619444,0.5118400065436997,0.6184205144983845,0.6305263588401292,0.6334710236800131,0.6176025520428612,0.6223467342848963,0.6214469755838207,0.6013250991779477,0.6310171363134432,0.401087890065846,0.3955257453682876,0.39348083922947935,0.39348083922947935,0.39225389554619444,0.39225389554619444,0.39225389554619444,0.39225389554619444,0.5131487464725369,0.6205472168827451,0.6323258762422804,0.6365792810110016,0.6318350987689665,0.6225921230215533,0.6178479407795182,0.39225389554619444,0.49588973866099545,0.621283383092716,0.5643531961882949,0.5859474050141098,0.6315897100323096,0.6315897100323096,0.6333074311889084,0.6252096028792279,0.6298719888757106,0.5326162529139913,0.536297083963846,0.5265633307431189,0.5289354218641364,0.5369514539282647,0.5294261993374504,0.5284446443908225,0.5287718293730318,0.5324526604228866,0.5314711054762586,0.5312257167396016,0.5350701402805611,0.5283628481452701,0.5353155290172181,0.5328616416506482,0.5352549392056978,0.6334710236800131
