,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.6113194823265076,,,,,,
dbscan_eps_0_6_min_samples_2,0.6068556904792786,0.6692512462820767,0.9647340427281248,0.501641897952446,1242.2978309451055,0.6856922331209089,0.47458887314547055
kmeans_n_clusters_6,0.6068423390388489,0.6555749542895023,0.9457897780288063,0.4938689115729345,1230.9155513410917,0.6868001135445106,0.4713745947956012
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.6066693663597107,0.746499172110808,1.076901050760525,0.5671326393352374,1128.3045678768265,0.7258554007950212,0.4648632051091536
dbscan_eps_0_7_min_samples_2,0.6053378582000732,0.6435105951386973,0.9755652094531756,0.4648383482825037,1249.5845816948595,0.740425875868221,0.46707850713033405
dbscan_eps_0_8_min_samples_2,0.6050360202789307,0.6537189206976506,1.02476239997464,0.45408344139195045,1281.9990441309787,0.6755749242086022,0.47630331801106696
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.604889988899231,0.806181714708994,1.0717829433101058,0.7136066420199114,904.2883446597068,0.8719823947561736,0.413851990509791
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.6048269867897034,0.7171723258391796,1.076901050760525,0.5226153496096454,1077.933366895888,0.7043030744899408,0.4562673581156206
kmeans_n_clusters_7,0.6047230958938599,0.6206840655826813,0.9348776272727787,0.4474234998324229,1228.7049159537048,0.7537838186179613,0.46007266931443425
kmeans_n_clusters_8,0.6035590767860413,0.6582157874762639,1.025394601581241,0.46439333512469305,1197.8323136626486,0.6817013515522572,0.464037013072906
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.6028375029563904,0.691312578604581,1.076901050760525,0.4788138718464117,1140.185201873195,0.6825619288671824,0.45320110197038116
dbscan_eps_0_5_min_samples_2,0.599424421787262,0.5458021512357171,0.7334264598146214,0.4001301547883787,1193.9223206897843,0.7987887838062444,0.429240151233113
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5973818302154541,0.9360248287670425,1.0736289856104997,0.958019880553739,505.3893056273424,9.430885019869992,0.4529488676010932
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.5971245765686035,0.9711329099998115,1.0920166122614183,0.984961018524102,424.88924372245754,4.614135058778084,0.2773124539320556
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.5970103144645691,0.9580052486153884,1.0524609964105394,0.9760724840361541,902.0451514367674,0.8834213799333742,0.4627288686439212
kmeans_n_clusters_5,0.5969833135604858,0.6086333355309655,0.8064317622163156,0.5553314077838798,925.7532796938058,0.8645103016997162,0.45280449175260085
dbscan_eps_0_4_min_samples_2,0.5967783331871033,0.5533932609523186,0.6730374964342314,0.4514864068262426,1137.7450784915352,0.7387680611107847,0.4593331632039379
dbscan_eps_0_9_min_samples_2,0.5952514410018921,0.6521808224817147,1.0349585739660252,0.6428681512141111,78.96454167423524,3.4315006140389377,-0.14574452207437133
kmeans_n_clusters_4,0.5938689708709717,0.5549349191120738,0.6717322994084238,0.426968540666853,1121.6334121630425,0.7290184215260818,0.4562402801800339
kmeans_n_clusters_3,0.592650830745697,0.6316891751118056,0.6939409292848457,0.605685017288417,1226.7381862269099,0.7038206894163963,0.5055198811056094
dbscan_eps_0_3_min_samples_2,0.5911805033683777,0.5865100994965029,0.6442399187748111,0.5719437360967542,1232.2658435995957,0.7118272164632637,0.5029307512181149
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5868145227432251,0.6147330888113852,0.7594047656657171,0.5200246042063801,755.5312300433812,0.8247117770014691,0.3616539695424712
average_model,0.5693150758743286,,,,,,
kmeans_n_clusters_2,0.5516878366470337,0.6712675422995464,0.5838831969264114,0.5474339132241787,1200.8108158765106,0.5102165832926675,0.6204098822670171
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5509398579597473,0.6185248456912666,0.5392124998118504,0.5199388904593825,1220.1018162580556,0.5149713525055786,0.6200415346688614
dbscan_eps_0_2_min_samples_2,0.550644040107727,0.585504646693597,0.511876260004778,0.5084488779971362,1223.6651196077444,0.5226923562505194,0.6178442642287579
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.549911379814148,0.6951589125205114,0.6012839313623368,0.5471373593736648,1155.3614078347744,0.5012019358742483,0.6186319655531244
random_model_n36,0.5220901370048523,0.00961563783764567,0.010559659475595423,0.006273860446672041,4.928947494691002,11.34422173003612,-0.04521464309796653
random_model_n10,0.5220454335212708,0.013897907795563071,0.015262899476260222,0.011115252439839171,4.844442047345534,24.975265026199718,-0.041920913853488534
random_model_n20,0.5217165946960449,0.007107348032463869,0.00780428513578843,0.003938008552268528,3.5008713788478723,65.24627960174853,-0.027389564894302852
random_model_n34,0.5215772390365601,0.008638914996678956,0.009484429963622809,0.00525100621651754,1.7351544145244144,28.831187069874726,-0.03201675178568763
random_model_n17,0.5214540362358093,0.002761746852590572,0.0030340118248657066,-0.001003786862926781,1.9832071853312434,43.841229618863274,-0.02962410852941658
random_model_n7,0.5214242935180664,0.006184620838894815,0.006794142378489104,0.002767377902931278,2.138656331354657,27.947722931434857,-0.03174028587671115
random_model_n33,0.5214062333106995,0.0032687683028991468,0.0035907827371995937,-0.0004248760826280617,1.2558221873771498,19.560881420648908,-0.030336982261988634
random_model_n9,0.5212781429290771,0.004155321101557738,0.00456325903255711,0.000710005675131867,0.27888143515400127,56.53943970748417,-0.015041816983730567
random_model_n12,0.5212585926055908,0.005488001160093019,0.006028704425660475,0.0018760407891775129,1.4200263789646455,29.895982624134934,-0.027567250850939282
random_model_n19,0.5212501883506775,0.004494984514016751,0.004937796534124322,0.0009123487436086074,0.27516000057720585,38.735187247421834,-0.01458412240664653
random_model_n35,0.521208643913269,0.0030568806414415597,0.003357142454339185,-0.0006753546985133091,0.4168446323753954,39.41512147873413,-0.026741428318878904
random_model_n8,0.5211706161499023,0.0048278592967498654,0.005301878232695401,0.0013482034094848834,0.4775473905429344,25.69224353737651,-0.018967742030078755
random_model_n5,0.521146833896637,0.0056789582957424,0.006235432622708564,0.002445194087551617,0.8616699594689401,28.95049007273693,-0.024516068141227712
random_model_n4,0.5211414694786072,0.004596221254742176,0.005042950660778062,0.000837372814980311,0.43610230086043494,26.936212407431253,-0.02003992628887408
random_model_n31,0.5211337804794312,0.0037798681488734115,0.004151544440702287,0.0001548007529300487,0.4385104076956839,34.9175627434131,-0.0228852520379083
random_model_n26,0.5211290121078491,0.0019046261268231045,0.002091352843414357,-0.001853721987362208,0.8749919317777304,30.19626426131885,-0.025307798928301012
random_model_n29,0.5210950970649719,0.007423241319208468,0.008142785324905144,0.003858420378602358,2.611359206780122,14.612732411757639,-0.041197885202557044
random_model_n21,0.5210883617401123,0.00226755454235346,0.0024897738068112296,-0.0015524035162575401,1.9929419850602936,33.90714537619247,-0.032695110558960606
random_model_n18,0.5210253596305847,0.0023176011703770617,0.0025441357155116806,-0.0014897394609925307,0.18575002067320576,117.59230818443564,-0.026358395905841454
random_model_n3,0.5210172533988953,0.0013204320768716064,0.0014505111001810456,-0.00259334877382266,0.7956876018324461,26.706424272403563,-0.02574178843747434
random_model_n14,0.5209951996803284,0.004857661672477221,0.0053340401703610985,0.0013249197772562614,0.7039204898717305,33.11371804282769,-0.02248621346690937
random_model_n27,0.5209848880767822,0.00020295612742994806,0.000222966845339595,-0.0037990533956615002,0.05829097149471521,80.32683151713421,-0.012302733537775428
random_model_n15,0.5209834575653076,0.00645940165054727,0.007083020274928797,0.0027179452628128564,2.3006563686799906,18.128464467596448,-0.036487020261458836
random_model_n25,0.5209739208221436,0.006168568985821742,0.0067705175786176575,0.0025678173725648956,0.5607347975097456,30.238241753277027,-0.02110940523919234
random_model_n2,0.5209721922874451,0.0024532146553689245,0.002692943595541203,-0.001332967975689946,0.6919633613004179,31.746646506129775,-0.01814521311738177
random_model_n23,0.5208860635757446,0.0009624212181794311,0.0010568275745079236,-0.0029863259910213693,0.4821058621923919,40.24421296784999,-0.020056619310916724
random_model_n16,0.5208566784858704,0.0003136513981922363,0.0003445725121794807,-0.003678431391825737,0.38891212808433945,65.24841866367204,-0.018887585208173
random_model_n22,0.5208197832107544,0.0021270927529285924,0.0023342102061964243,-0.0017029093859577049,0.3319461587332258,95.24276783734952,-0.017511802438415665
random_model_n32,0.5207764506340027,0.003827933204197396,0.004199195571280789,-0.00012356070186520364,0.2801784230206178,59.91240827756525,-0.03170542006769426
random_model_n30,0.5207354426383972,0.0030622257179844714,0.0033626732590992803,-0.0006744138762497502,0.1580284872704058,43.23304412014729,-0.013664693310805087
random_model_n37,0.5207259654998779,0.0025600985712264965,0.002810440641351164,-0.0012855459077414596,1.3480651929702872,44.00252180162897,-0.028191486744213762
random_model_n1,0.5207042098045349,0.0008615393407941486,0.0009454284114092659,-0.003038609531816161,0.3466301355641953,40.11992417576025,-0.021812817021794984
random_model_n28,0.5205731391906738,0.0013571826908883743,0.0014891512407739504,-0.0024834330715436917,0.21713328249779973,51.25508827070973,-0.016787044531610364
random_model_n6,0.5205323100090027,0.004159884711968593,0.0045636336895971685,0.000657963779656909,0.5906237353283877,30.74670183379639,-0.02713336655541834
random_model_n24,0.5203895568847656,0.0020408142701108982,0.0022366519575903465,-0.0019053631199044982,1.4526737095020108,37.70563616115498,-0.02556831432604399
random_model_n11,0.5200498700141907,0.0018732881707150143,0.0020501969196762004,-0.0018071476425657494,0.3687318353384192,78.2319695518877,-0.02231721337367482
random_model_n13,0.5190720558166504,0.002467631210391807,0.002690587776978809,-0.0011543125031982613,2.042223669856337,19.052483931827723,-0.03212043936668085
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.40147143602371216,0.003948171011011132,0.002197227249352172,-7.984095681402646e-06,3.9840614849447107,0.4509980138866667,0.3124082159356202
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.40147143602371216,0.003948171011011132,0.002197227249352172,-7.984095681402646e-06,3.9840614849447107,0.4509980138866667,0.3124082159356202
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.40147143602371216,0.003948171011011132,0.002197227249352172,-7.984095681402646e-06,3.9840614849447107,0.4509980138866667,0.3124082159356202
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.4004007875919342,0.0,0.0,0.0,,,
kmeans_n_clusters_1,0.4004007875919342,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.4004007875919342,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.4004007875919342,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.4004007875919342,0.0,0.0,0.0,,,
mean_shift_,0.4004007875919342,0.0,0.0,0.0,,,
dbscan_eps_0_1_min_samples_2,0.4004007875919342,0.0,0.0,0.0,,,
