,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,average_model,optimal_clustering
196,0.34309748344836066,0.5481095130217937,0.5628259838786155,0.6337038793179144,0.6335282651072125,0.6228860439386755,0.625660748467766,0.6288920499446815,0.6402367279560262,0.34309748344836066,0.34309748344836066,0.34309748344836066,0.34309748344836066,0.34309748344836066,0.34309748344836066,0.34309748344836066,0.34309748344836066,0.34309748344836066,0.5554501870291344,0.566794865040479,0.6336336336336337,0.6325799483694221,0.6295242611032085,0.629208155523945,0.6320882285794567,0.34309748344836066,0.5021688355021688,0.6313155260523682,0.6324043341587201,0.6347926874242664,0.6035684807614632,0.6213757617266389,0.6236236236236237,0.34309748344836066,0.5104578262473,0.6096096096096096,0.6080290817132923,0.6086964157139596,0.6035684807614632,0.6066944137119575,0.6046572888678152,0.6090827669775039,0.6057812198163075,0.605921711184869,0.6086612928718191,0.6033226208664805,0.6115413659273309,0.6019177071808651,0.6115062430851904,0.6047626573942363,0.6012854960223382,0.6084154329768365,0.605184131499921,0.6070807649755018,0.6072915020283441,0.6090827669775039,0.6073617477126249,0.6015313559173209,0.4973934298170816,0.6402367279560262
197,0.3317352440159458,0.5757336283652074,0.6462954182252428,0.6614684860298895,0.6800835923642942,0.6796621182586094,0.6790299071000825,0.6763254482552729,0.6540926891804085,0.3317352440159458,0.3317352440159458,0.3317352440159458,0.3317352440159458,0.3317352440159458,0.3317352440159458,0.3317352440159458,0.3317352440159458,0.3317352440159458,0.5656884955130569,0.6466817694887871,0.6603094322392568,0.6802240837328557,0.6802943294171364,0.6763605710974132,0.6765361853081151,0.3317352440159458,0.583074302372548,0.6476652090687178,0.6705301793021091,0.6697574767750206,0.6782923274151345,0.6727077955148131,0.6727077955148131,0.3317352440159458,0.6518799501255642,0.6172488277751436,0.6221309028326573,0.609381311135697,0.6157034227209666,0.6097676623992413,0.6177054247229686,0.6167922308273186,0.6191805840928648,0.6189347241978821,0.617108336406582,0.6147902288253165,0.6123667527176299,0.612647735454753,0.609100328398574,0.6110672075584356,0.6128584725075953,0.6165814937744762,0.6113833131376991,0.6120155242962261,0.618478127250057,0.6173541963015647,0.6264158895737844,0.6127531039811741,0.5240145928904865,0.6800835923642942
198,0.3304532602778217,0.5739950476792582,0.6444163461707322,0.6600460109232039,0.6799957852589431,0.6793635741004163,0.678977222836872,0.6775371863091161,0.6557961470242172,0.3304532602778217,0.3304532602778217,0.3304532602778217,0.3304532602778217,0.3304532602778217,0.3304532602778217,0.3304532602778217,0.3304532602778217,0.3304532602778217,0.5641606518799501,0.645048557329259,0.6588518342904308,0.6800309081010836,0.6801362766275046,0.6775020634669757,0.6779586604148008,0.3304532602778217,0.5819679328451258,0.6470154364891207,0.668967212826862,0.6686511072475985,0.6789069771525912,0.6740951477793583,0.6740951477793583,0.3304532602778217,0.653407793758671,0.6123843141387001,0.622745552570114,0.6103120664524173,0.6152643871942117,0.6154751242470541,0.6175473719333369,0.6167746694062484,0.6093988725567673,0.6190576541453734,0.6157209841420368,0.6137541049821752,0.6170556521433714,0.6099257151888731,0.621200147515937,0.6191630226717946,0.6146672988778252,0.6193737597246369,0.6148429130885271,0.6193035140403561,0.6157561069841772,0.617196143511933,0.6183551973025657,0.6187766714082503,0.5234155533050919,0.6799957852589431
199,0.3469609960838031,0.5131271622499692,0.5964736666491053,0.6286461900496988,0.629032541313243,0.639218165533955,0.6422387299580282,0.6403772193245878,0.6384805858490069,0.3469609960838031,0.3469609960838031,0.3469609960838031,0.3469609960838031,0.3469609960838031,0.3469609960838031,0.3469609960838031,0.3469609960838031,0.3469609960838031,0.5302319863723373,0.5864987794812356,0.6281544702597334,0.6287164357339796,0.625660748467766,0.6353546528985126,0.6403420964824473,0.3469609960838031,0.5342711132184816,0.6291730326818046,0.6289271727868219,0.6009342676009343,0.5887466413782203,0.6033577437086209,0.638304971638305,0.3469609960838031,0.5108793003529846,0.5982298087561245,0.5963331752805437,0.6058865883427287,0.6043060604464113,0.6021284442337074,0.6019528300230055,0.5955604727534553,0.6007586533902324,0.6021986899179882,0.5993186168624766,0.6044114289728325,0.600266933600267,0.6013557417066189,0.5974922290711765,0.6052543771842017,0.6020581985494267,0.6055002370791844,0.6025147954972516,0.6016367244437419,0.5991078798096342,0.6029362696029362,0.5995293539153188,0.5995293539153188,0.49921331337835567,0.6422387299580282
200,0.3427111321848164,0.5490578297595842,0.6101364522417154,0.6171258978276523,0.5950336301213495,0.5997049681260208,0.6437138893279244,0.6438895035386264,0.6229211667808159,0.3427111321848164,0.3427111321848164,0.3427111321848164,0.3427111321848164,0.3427111321848164,0.3427111321848164,0.3427111321848164,0.3427111321848164,0.3427111321848164,0.5525349911314824,0.6110847689795058,0.6173366348804945,0.5954551042270341,0.5982649315982649,0.6049031487627979,0.6429411868008359,0.3427111321848164,0.49679504065468977,0.5632825808264404,0.6075373619233269,0.6375673919533569,0.5629313524050367,0.637391777742655,0.6418875015366243,0.3427111321848164,0.5126003196178635,0.6033226208664805,0.6023391812865497,0.6039899548671479,0.6113306288744885,0.6100310837152942,0.6099959608731539,0.6084505558189769,0.6099608380310134,0.6071158878176423,0.6018474614965843,0.6098554695045924,0.6121384542437174,0.6037440949721652,0.6116818572958924,0.6061675710798518,0.6102066979259961,0.6055002370791844,0.6050436401313595,0.6110847689795058,0.6092583811882057,0.6069753964490806,0.6114008745587693,0.6092935040303461,0.49301478216358013,0.6438895035386264
201,0.3411832885517096,0.5477407231793197,0.6004601092320391,0.6435909593804331,0.6440124334861177,0.6406406406406406,0.6417294487469926,0.6495618425442987,0.6504750364399488,0.3411832885517096,0.3411832885517096,0.3411832885517096,0.3411832885517096,0.3411832885517096,0.3411832885517096,0.3411832885517096,0.3411832885517096,0.3411832885517096,0.5320759355847076,0.5993010554414063,0.6441880476968196,0.6432748538011696,0.6216391830426918,0.649140368438614,0.6503696679135276,0.3411832885517096,0.5474597404421966,0.5606659290869818,0.6439070649596965,0.6504047907556679,0.5756633826809265,0.6477354547529987,0.645768575593137,0.3411832885517096,0.6434153451697311,0.6096622938728202,0.6027782168133046,0.6110672075584356,0.610821347663453,0.6070632035544317,0.6117696644012434,0.6072036949229932,0.6080466431343624,0.6042533761832007,0.6119452786119453,0.6047450959731662,0.6095218025042587,0.613104332402578,0.608011520292222,0.6054124299738335,0.6067119751330278,0.6095218025042587,0.6060446411323605,0.6072388177651336,0.6104349963999087,0.6060797639745008,0.6059041497637989,0.6079412746079412,0.5068980611540715,0.6504750364399488
202,0.3444145900286251,0.570430079202009,0.5923818555397503,0.6267319951530478,0.6269076093637497,0.6367068823209174,0.6401840436928157,0.639938183797833,0.6385683929543579,0.3444145900286251,0.3444145900286251,0.3444145900286251,0.3444145900286251,0.3444145900286251,0.3444145900286251,0.3444145900286251,0.3444145900286251,0.3444145900286251,0.5694115167799378,0.5844440932160231,0.6258188012573977,0.6276100662065575,0.6346346346346347,0.6375147076901463,0.6361449168466712,0.3444145900286251,0.5348857629559384,0.5900286251163445,0.6272939606272939,0.6429587482219061,0.6430289939061868,0.6434855908540119,0.6398679381135521,0.3444145900286251,0.511283213037599,0.6023567427076199,0.6069929578701508,0.6044641132360431,0.6011625660748467,0.6100486451363645,0.6039021477617968,0.6050612015524296,0.6030240767082873,0.6056231670266758,0.6079061517658009,0.6031294452347084,0.6049558330260084,0.599546915336389,0.6053070614474123,0.6009518290220045,0.6038670249196565,0.6042533761832007,0.6019703914440756,0.6073441862915547,0.6011274432327064,0.6070280807122912,0.6039372706039373,0.5981420016507736,0.5034534209323033,0.6434855908540119
203,0.3343167729132641,0.5673568305147253,0.6313506488945085,0.6419226243787647,0.6386562000597088,0.6384103401647261,0.6437490121700647,0.6536536536536537,0.6536536536536537,0.3343167729132641,0.3343167729132641,0.3343167729132641,0.3343167729132641,0.3343167729132641,0.3343167729132641,0.3343167729132641,0.3343167729132641,0.3343167729132641,0.5529915880793074,0.6320179828951759,0.6415713959573609,0.6330716681593874,0.6313857717366489,0.6528107054422844,0.6524594770208806,0.3343167729132641,0.5758214354705583,0.6324745798430009,0.6437841350122052,0.6438192578543456,0.6156156156156156,0.6341604762657395,0.6497901410182112,0.3343167729132641,0.6495794039653688,0.6156156156156156,0.6122086999279982,0.6166341780376868,0.6105228035052597,0.6141404562457194,0.612735542560104,0.6121735770858577,0.6170907749855118,0.6112252603480673,0.6172312663540733,0.6134379994029117,0.6108389090845231,0.6157209841420368,0.6131570166657886,0.6162829496162829,0.6081695730818538,0.6115062430851904,0.6113306288744885,0.6175824947754772,0.6174068805647753,0.61965474246176,0.6107335405581019,0.6135082450871925,0.5107882411326206,0.6536536536536537
204,0.34731222450520693,0.5648631087227578,0.5981946859139842,0.6616616616616616,0.6625748555573117,0.6653495600864022,0.6664383681927541,0.6644714890328925,0.6430816781693974,0.34731222450520693,0.34731222450520693,0.34731222450520693,0.34731222450520693,0.34731222450520693,0.34731222450520693,0.34731222450520693,0.34731222450520693,0.34731222450520693,0.5582951372425057,0.6032172523400594,0.6616967845038021,0.6639797692429271,0.6662627539820523,0.6638744007165059,0.6648227174542964,0.34731222450520693,0.5534833078692728,0.5823191612665297,0.6624694870308906,0.6569903236569903,0.6595894139753788,0.6565688495513057,0.6628558382944348,0.34731222450520693,0.509825615088773,0.6009693904430746,0.6019528300230055,0.6041655690778498,0.607186133501923,0.6021986899179882,0.6062378167641326,0.604376306130692,0.6073266248704845,0.6023040584444094,0.6058865883427287,0.6022689356022689,0.6032523751821998,0.5975624747554572,0.6047977802363768,0.6001264422317054,0.6006884077059516,0.6029362696029362,0.5999157051788631,0.6027606553922343,0.6048329030785171,0.6038143406564459,0.6070456421333614,0.6037440949721652,0.5144878471714079,0.6664383681927541
205,0.3414291484466923,0.5427884024375252,0.5535711149746237,0.6210420947263052,0.5959292625959293,0.620831357673463,0.6233953251497111,0.6300686651563845,0.6415538345362907,0.3414291484466923,0.3414291484466923,0.3414291484466923,0.3414291484466923,0.3414291484466923,0.3414291484466923,0.3414291484466923,0.3414291484466923,0.3414291484466923,0.5469328978100908,0.5698329908856224,0.6207611119891822,0.5947702088052965,0.6284178915757863,0.6303145250513672,0.6329136153697558,0.3414291484466923,0.4917549128075444,0.618653741460759,0.6199532866199533,0.623746553571115,0.6076954147129586,0.6208664805156033,0.624659747466765,0.3414291484466923,0.5096675622991412,0.6084329943979067,0.6076954147129586,0.608643731450749,0.6116642958748222,0.599265932599266,0.6126828582968934,0.6011274432327064,0.6054826756581142,0.612191138506928,0.6115238045062606,0.6054124299738335,0.6068875893437297,0.608362748713626,0.6025323569183219,0.6013381802855488,0.613104332402578,0.6104701192420491,0.6112428217691376,0.6063256238694835,0.6096271710306798,0.6017596543912334,0.6087842228193105,0.6047099731310258,0.4926629033191737,0.6415538345362907
206,0.3424828337109039,0.5328135152696556,0.6005654777584603,0.6351614772667404,0.6353370914774423,0.6426777654847831,0.6438719421175562,0.6505101592820891,0.6487540171750698,0.3424828337109039,0.3424828337109039,0.3424828337109039,0.3424828337109039,0.3424828337109039,0.3424828337109039,0.3424828337109039,0.3424828337109039,0.3424828337109039,0.46825773141562615,0.5983527387036159,0.6359693026359693,0.6348102488453365,0.6230440967283073,0.6492457369650352,0.6509667562299142,0.3424828337109039,0.5442284389652811,0.545317247071633,0.6349507402138981,0.6441880476968196,0.5804752120541594,0.6417294487469926,0.6465061552780851,0.3424828337109039,0.6424319055898003,0.6043938675517623,0.6076954147129586,0.6002142493370564,0.6037616563932353,0.6067470979751681,0.6076954147129586,0.6065714837644662,0.6006708462848813,0.6080466431343624,0.6113130674534183,0.6081168888186432,0.6054826756581142,0.6094866796621182,0.606641729448747,0.606185132500922,0.6081520116607836,0.6082222573450644,0.6063256238694835,0.6069227121858701,0.6100486451363645,0.6054124299738335,0.6050612015524296,0.5987390899671602,0.5050677708247558,0.6505101592820891
207,0.3316825597527352,0.5502520063923573,0.5970707549654918,0.6705126178810389,0.6720580229352159,0.6784152573626258,0.6782747659940642,0.6802767679960663,0.6577981490262192,0.3316825597527352,0.3316825597527352,0.3316825597527352,0.3316825597527352,0.3316825597527352,0.3316825597527352,0.3316825597527352,0.3316825597527352,0.3316825597527352,0.5553799413448536,0.5890627469574838,0.6705126178810389,0.6726902340937428,0.6771859578877123,0.6802065223117855,0.6803821365224874,0.3316825597527352,0.5369755720632914,0.6671408250355618,0.6690374585111427,0.6732521995679891,0.6800309081010836,0.6799606624168028,0.678977222836872,0.3316825597527352,0.6568498322884287,0.6170205293012311,0.6168800379326695,0.6134379994029117,0.6180390917233023,0.6175122490911965,0.624747554572116,0.6122438227701386,0.6186713028818291,0.6200762165674446,0.6182147059340042,0.6106632948738212,0.6205328135152697,0.6158614755105983,0.6160370897213002,0.6204976906731293,0.6153697557206329,0.6123843141387001,0.6130867709815079,0.6120330857172962,0.6157209841420368,0.6151590186677905,0.6133326308764905,0.613648736455754,0.5213107844686792,0.6802767679960663
208,0.3417101311838154,0.5681119716207436,0.5831445480568288,0.630946736209894,0.6309818590520345,0.6352317229510211,0.635301968635302,0.638217164532954,0.6410972375884657,0.3417101311838154,0.3417101311838154,0.3417101311838154,0.3417101311838154,0.3417101311838154,0.3417101311838154,0.3417101311838154,0.3417101311838154,0.3417101311838154,0.5675851289886378,0.5892207997471155,0.6311223504205961,0.6304550164199287,0.6220255343062361,0.6383576559015155,0.6398328152714118,0.3417101311838154,0.5091758425091758,0.626661749468767,0.6286286286286287,0.6343185290553711,0.6037967792353758,0.6271534692587324,0.6344941432660731,0.3417101311838154,0.5067172435593488,0.6102242593470664,0.6072036949229932,0.6031645680768488,0.6054124299738335,0.6083276258714855,0.6145092460881935,0.6107159791370318,0.6063958695537643,0.6102593821892067,0.6108564705055933,0.6059392726059393,0.6069227121858701,0.608011520292222,0.6057285355530969,0.6101188908206452,0.6044992360781835,0.6059392726059393,0.6078710289236605,0.6055177985002547,0.6089598370300124,0.610821347663453,0.6082222573450644,0.6057987812373777,0.49973300135743276,0.6410972375884657
209,0.35084207014031576,0.5341833061131307,0.5969127021758601,0.6303847707356479,0.6308062448413325,0.6360395483202501,0.6370229879001809,0.6435207136961523,0.6409216233777637,0.35084207014031576,0.35084207014031576,0.35084207014031576,0.35084207014031576,0.35084207014031576,0.35084207014031576,0.35084207014031576,0.35084207014031576,0.35084207014031576,0.4674499060463973,0.5944541032260331,0.6312628417891576,0.6304901392620691,0.6169678450380205,0.6427480111690638,0.6440826791703985,0.35084207014031576,0.5434206135960522,0.5446499130709657,0.630209156524946,0.6395869553764291,0.5747853116274169,0.6373390934794444,0.640219166534956,0.35084207014031576,0.5112129673533182,0.5951565600688408,0.5966317194387369,0.6008464604955833,0.6005654777584603,0.6003547407056179,0.6001440036527755,0.5973692991236851,0.5983878615457563,0.6066768522908874,0.5976151590186678,0.5970531935444217,0.6013733031276891,0.5964209823858947,0.6021460056547776,0.6006708462848813,0.6021108828126372,0.6007410919691621,0.5996874067049506,0.6001440036527755,0.5968424564915793,0.5947702088052965,0.5985634757564582,0.6013733031276891,0.5011288091210118,0.6435207136961523
210,0.34538046818748575,0.5709042375709042,0.6407986934302724,0.6463481024884533,0.6573415520783942,0.6577279033419384,0.6583952373426057,0.6584654830268866,0.6373566549005145,0.34538046818748575,0.34538046818748575,0.34538046818748575,0.34538046818748575,0.34538046818748575,0.34538046818748575,0.34538046818748575,0.34538046818748575,0.34538046818748575,0.5768399978926295,0.6399557452189031,0.6479286303847708,0.6546019703914441,0.6575522891312365,0.6576225348155172,0.6558312698663575,0.34538046818748575,0.49911314823595526,0.5890627469574838,0.6341955991078798,0.6546722160757249,0.654320987654321,0.6544263561807422,0.6588869571325712,0.34538046818748575,0.5128110566707058,0.6098905923467327,0.6014259873908997,0.605816342658448,0.6019177071808651,0.6015664787594612,0.6015313559173209,0.6062729396062729,0.6046924117099556,0.6075373619233269,0.600266933600267,0.6026904097079536,0.6005830391795304,0.6032874980243401,0.6056056056056056,0.6067997822383787,0.6090476441353634,0.6028309010765152,0.59963472244174,0.6060622025534306,0.6032172523400594,0.6057109741320268,0.6075724847654672,0.6079237131868711,0.5105189660095444,0.6588869571325712
211,0.33726709165305657,0.5454752998612648,0.5872363591661838,0.654953198812848,0.6555502871292345,0.654777584602146,0.6546019703914441,0.6542858648121807,0.646488593857015,0.33726709165305657,0.33726709165305657,0.33726709165305657,0.33726709165305657,0.33726709165305657,0.33726709165305657,0.33726709165305657,0.33726709165305657,0.33726709165305657,0.5534833078692728,0.5769102435769102,0.6547424617600056,0.6556556556556556,0.6248529230985371,0.6547424617600056,0.6189874084610927,0.33726709165305657,0.5252445427884025,0.6525297227051613,0.6535482851272325,0.6563581124984634,0.5918023286444339,0.6069402736069403,0.6210947789895158,0.33726709165305657,0.6467344537519976,0.6062729396062729,0.611822348664454,0.6128057882443847,0.6079237131868711,0.6147024217199656,0.6082398187661345,0.6073968705547653,0.6084154329768365,0.6088369070825211,0.6056758512898863,0.6134379994029117,0.6170205293012311,0.614561930351404,0.6170907749855118,0.6127004197179636,0.6082046959239942,0.6128057882443847,0.6112603831902077,0.609012521293223,0.6135082450871925,0.6107686634002424,0.6075022390811865,0.6121384542437174,0.508057765367707,0.6563581124984634
212,0.3368807403895123,0.5708339918866234,0.6439246263807668,0.6515462831252304,0.6632773124001194,0.6636636636636637,0.6608889591345731,0.6608187134502924,0.6469100679626996,0.3368807403895123,0.3368807403895123,0.3368807403895123,0.3368807403895123,0.3368807403895123,0.3368807403895123,0.3368807403895123,0.3368807403895123,0.3368807403895123,0.5761375410498217,0.6429060639586955,0.6529160739687055,0.6607835906081521,0.6638744007165059,0.6639446464007868,0.646593962383436,0.3368807403895123,0.4934232478092127,0.5909593804330646,0.6378834975326203,0.658324991658325,0.6580791317633423,0.657236183551973,0.6620128900830655,0.3368807403895123,0.6469100679626996,0.6131570166657886,0.6066241680276768,0.6127706654022443,0.6075022390811865,0.6094339953989076,0.6115062430851904,0.6103823121366981,0.6078885903447308,0.6105579263474,0.6093988725567673,0.6106984177159616,0.6106632948738212,0.6150887729835098,0.6169502836169503,0.6109442776109443,0.6079237131868711,0.6131570166657886,0.611190137505927,0.607186133501923,0.6128057882443847,0.607186133501923,0.611190137505927,0.6129814024550867,0.5137918945586263,0.6636636636636637
213,0.33321040338584196,0.5469328978100908,0.6109618390320145,0.6293662083135767,0.6542331805489701,0.6570430079202009,0.6587289043429394,0.6579913246579914,0.6538117064432853,0.33321040338584196,0.33321040338584196,0.33321040338584196,0.33321040338584196,0.33321040338584196,0.33321040338584196,0.33321040338584196,0.33321040338584196,0.33321040338584196,0.5249108757880687,0.6057987812373777,0.6293662083135767,0.6451012415924696,0.6561649368666913,0.6538819521275662,0.6607309063449415,0.33321040338584196,0.5789298069999824,0.6289096113657517,0.62420315051894,0.614017526298228,0.6146848602988954,0.6525472841262315,0.6540224434961277,0.33321040338584196,0.651598967388441,0.6098379080835221,0.6108564705055933,0.6113481902955588,0.6171785820908627,0.6120857699805068,0.6096974167149606,0.6136311750346838,0.6133150694554204,0.6168624765115993,0.6060095182902201,0.615562931352405,0.6164761252480551,0.6152117029310011,0.6137014207189646,0.6085734857664682,0.613104332402578,0.6144741232460531,0.6107159791370318,0.6134906836661222,0.6087490999771702,0.608643731450749,0.6152468257731416,0.6120857699805068,0.5093813761779974,0.6587289043429394
214,0.34176281544702597,0.5604025077709288,0.6407986934302724,0.6566390952355865,0.663242189557979,0.6630665753472771,0.6647524717700156,0.6645066118750329,0.6410094304831147,0.34176281544702597,0.34176281544702597,0.34176281544702597,0.34176281544702597,0.34176281544702597,0.34176281544702597,0.34176281544702597,0.34176281544702597,0.34176281544702597,0.57051788630736,0.6449783116449783,0.657236183551973,0.664330997664331,0.663417803768681,0.6626802240837328,0.6646471032435944,0.34176281544702597,0.5316017772158123,0.5773317176825948,0.646312979646313,0.6469451908048399,0.6525999683894421,0.6631016981894174,0.6626451012415925,0.34176281544702597,0.5090529125616845,0.602549918339392,0.6016367244437419,0.6071510106597826,0.6072563791862038,0.6098905923467327,0.6115413659273309,0.6068700279226595,0.6066944137119575,0.5993888625467573,0.6108389090845231,0.6103471892945577,0.6053246228684825,0.6075022390811865,0.6098203466624519,0.6096798552938903,0.6015664787594612,0.6069402736069403,0.6123843141387001,0.6144565618249829,0.604551920341394,0.6068700279226595,0.6075373619233269,0.605008517289219,0.5112370330044145,0.6647524717700156
215,0.32996154048785625,0.5736438192578543,0.6443461004864514,0.660326993660327,0.680347013680347,0.67971480252182,0.6794689426268373,0.6777830462040988,0.6550234444971287,0.32996154048785625,0.32996154048785625,0.32996154048785625,0.32996154048785625,0.32996154048785625,0.32996154048785625,0.32996154048785625,0.32996154048785625,0.32996154048785625,0.5643713889327925,0.6448026974342764,0.6593084312382558,0.6804172593646278,0.6803821365224874,0.6777128005198181,0.678169397467643,0.32996154048785625,0.5815113358973009,0.6473666649105245,0.6695643011432485,0.6692833184061254,0.6792582055739951,0.6740249020950775,0.6740249020950775,0.32996154048785625,0.6544614790228825,0.6123140684544194,0.6152292643520714,0.6141755790878598,0.616107335405581,0.6155102470891944,0.6133326308764905,0.6117169801380328,0.6247124317299756,0.6164585638269848,0.6149131587728079,0.6151590186677905,0.6182147059340042,0.6178986003547408,0.6149834044570887,0.61874154856611,0.6130516481393674,0.6180742145654426,0.6128057882443847,0.617652740459758,0.6210947789895158,0.617196143511933,0.628119347417593,0.6202518307781466,0.5233231932387228,0.680347013680347
216,0.33682805612630173,0.48803189154066345,0.6069578350280105,0.6292608397871555,0.6303145250513672,0.6445392761182235,0.6473491034894544,0.6486135258065082,0.6505101592820891,0.33682805612630173,0.33682805612630173,0.33682805612630173,0.33682805612630173,0.33682805612630173,0.33682805612630173,0.33682805612630173,0.33682805612630173,0.33682805612630173,0.5146198830409356,0.5985985985985987,0.6288393656814709,0.630946736209894,0.6357234427409866,0.6437314507489946,0.6487188943329294,0.33682805612630173,0.5448255272816677,0.6305252621042094,0.6304901392620691,0.6192508297771455,0.6217094287269725,0.6212879546212879,0.6460144354881197,0.33682805612630173,0.6474193491737351,0.6133853151397011,0.6079412746079412,0.6089949598721529,0.6142985090353511,0.6107511019791722,0.6089247141878721,0.6089949598721529,0.6093461882935567,0.6088544685035913,0.6132097009289992,0.6106808562948913,0.6124018755597703,0.6030591995504276,0.6063607467116239,0.6134204379818415,0.6139121577718069,0.6091354512407144,0.6090652055564336,0.6100837679785048,0.613736543561105,0.6129638410340165,0.6056231670266758,0.6100486451363645,0.5041558777751111,0.6505101592820891
217,0.34379994029116834,0.5767346293662083,0.6401313594296051,0.6498955095446324,0.6627153469258732,0.6627153469258732,0.6619426443987847,0.6488067014382803,0.646769576594138,0.34379994029116834,0.34379994029116834,0.34379994029116834,0.34379994029116834,0.34379994029116834,0.34379994029116834,0.34379994029116834,0.34379994029116834,0.34379994029116834,0.5681646558839542,0.6430465553272571,0.6489120699647015,0.6623641185044694,0.6620128900830655,0.6478232618583496,0.6442407319600302,0.34379994029116834,0.5778585603147006,0.6369000579526896,0.6581142546054827,0.6586410972375885,0.6533375480743902,0.6328258082644047,0.6519677572309152,0.34379994029116834,0.5022039583443092,0.6055353599213248,0.6037792178143055,0.6063783081326941,0.6041655690778498,0.603006515287217,0.5998103366524419,0.6099257151888731,0.6010396361273554,0.6030416381293574,0.6037792178143055,0.6057812198163075,0.6055704827634653,0.6020581985494267,0.6096096096096096,0.6087666613982403,0.6068349050805191,0.606729536554098,0.607642730449748,0.6105930491895404,0.6021986899179882,0.6012854960223382,0.6057460969741671,0.6029011467607959,0.5149392407352121,0.6627153469258732
218,0.34183306113130674,0.5326905853221643,0.5970707549654918,0.6507384577560016,0.6515462831252304,0.6305428235252797,0.6338443706864759,0.6315965087894913,0.6408338162724128,0.34183306113130674,0.34183306113130674,0.34183306113130674,0.34183306113130674,0.34183306113130674,0.34183306113130674,0.34183306113130674,0.34183306113130674,0.34183306113130674,0.5450538257555801,0.588079307377553,0.6504574750188785,0.6516165288095113,0.6516165288095113,0.6499657552289131,0.6319477372108951,0.34183306113130674,0.5377131517482394,0.6500360009131939,0.6509843176509843,0.6497550181760708,0.6492984212282458,0.6492984212282458,0.6296998753139104,0.34183306113130674,0.5105983176158615,0.6089773984510827,0.6030767609714978,0.6102418207681366,0.6082749416082749,0.6081695730818538,0.6064134309748345,0.6076778532918884,0.6050436401313595,0.6116818572958924,0.6047977802363768,0.606097325395571,0.6037792178143055,0.5999859508631439,0.6077832218183096,0.6000561965474246,0.6069753964490806,0.605640728447746,0.6138243506664559,0.6084856786611172,0.6045870431835344,0.6078885903447308,0.6114008745587693,0.6031470066557786,0.5057929924726546,0.6515462831252304
219,0.33356163180724585,0.5563809423458547,0.6213582003055688,0.6390952355864636,0.6539521978118469,0.6559893226559893,0.6582020617108336,0.654689777496795,0.6529336353897758,0.33356163180724585,0.33356163180724585,0.33356163180724585,0.33356163180724585,0.33356163180724585,0.33356163180724585,0.33356163180724585,0.33356163180724585,0.33356163180724585,0.5359043253780096,0.617564933354407,0.6390601127443233,0.645592961382435,0.6535658465483027,0.6501238080185449,0.6583074302372548,0.33356163180724585,0.5798078780534921,0.6362854082152328,0.635301968635302,0.6330189838961768,0.6044992360781835,0.6481218060165429,0.6507911420192122,0.33356163180724585,0.6523365470733892,0.6090652055564336,0.616195142510932,0.6130340867182973,0.6136662978768241,0.620936726199884,0.6101188908206452,0.6135609293504031,0.6133853151397011,0.614649737456755,0.6174595648279859,0.6163707567216339,0.6101188908206452,0.6152468257731416,0.619566935356409,0.6147902288253165,0.6155980541945454,0.6119101557698049,0.6156682998788262,0.6145443689303338,0.6179864074600917,0.6102945050313472,0.6116291730326818,0.6119101557698049,0.5111830478951986,0.6582020617108336
