,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5234740376472473,,,,,,
dbscan_eps_0_2_min_samples_2,0.5189414620399475,0.9906820507306495,0.6931471805599454,0.9960079680637445,221.7186286640624,5.036121412342314,0.020415371229201812
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5188555717468262,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
dbscan_eps_0_5_min_samples_2,0.5188555717468262,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
dbscan_eps_0_4_min_samples_2,0.5188555717468262,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
dbscan_eps_0_3_min_samples_2,0.5188555717468262,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5183969736099243,0.8026859137156345,0.693147180559945,0.7551655211731787,378.62340838188993,0.9310896258378633,0.37315684334758087
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5174991488456726,0.6260393447843484,0.6931471805599447,0.461943346206637,483.63564304776634,0.7526663266118339,0.4014345781830404
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.517309844493866,0.5770807253707488,0.6931471805599448,0.3882987080213744,658.7747299258441,0.6504085551465822,0.47309518166538467
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5170374512672424,0.6689492879900308,0.6931471805599445,0.5055928129600538,465.6870269503021,0.8637882714958183,0.40603055049938247
kmeans_n_clusters_6,0.5157716274261475,0.5251950048279881,0.6476513619653778,0.3272903896016659,773.0200415955441,0.6591988847150073,0.4918980952491631
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.515191912651062,0.5420212807252146,0.6707869715455117,0.3314398464071866,757.5131149981498,0.6712514757988507,0.48762354082239256
kmeans_n_clusters_4,0.5151604413986206,0.37086924467800586,0.3851051259511471,0.30407175782967455,643.0730795007305,0.9192251193800145,0.4385008352915571
kmeans_n_clusters_5,0.5150538086891174,0.44958391517550444,0.5134904562073042,0.3024230978089374,706.0844007755859,0.7500982888283816,0.4680443559390048
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5147711634635925,0.5282915232972504,0.5478780150479372,0.4220606930459062,536.8809366180105,0.88881558771925,0.41532956609052885
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5146619081497192,0.4823240276741739,0.5522527501059293,0.33431125172063186,649.0420637148138,0.7557673893640968,0.45626703605743424
kmeans_n_clusters_3,0.5145324468612671,0.3645926058728089,0.32019283054168773,0.3768443094547864,558.6068080228905,0.8921300696892436,0.44489703681214543
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5142938494682312,0.42330562453465936,0.3768893708256501,0.4325640404668578,523.0818900403156,0.9692383368957134,0.42603539374830957
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.514135479927063,0.5349914707816545,0.6931471805599448,0.3114170920641196,796.6452818582137,0.6395042562266822,0.4963295526797566
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5139755010604858,0.49440627431198947,0.3426646717387494,0.6013773615409547,674.2731961581011,0.820739446821203,0.4909027204224719
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5135423541069031,0.5219243647648895,0.683043635869699,0.2940565602751482,809.2621039364448,0.6479632612696024,0.4931848668993686
kmeans_n_clusters_7,0.5135177969932556,0.5221151058834714,0.6826935308294738,0.29535933018901495,825.8494139403318,0.6485468109484112,0.5000030107292861
mean_shift_,0.5130948424339294,0.44814004329304635,0.3106198371874096,0.552639543435882,686.9462985908591,0.81504732110543,0.49420202032891836
kmeans_n_clusters_2,0.5115923285484314,0.4003861344303383,0.27751210596889114,0.5002626665907148,693.1500560093463,0.81277967496576,0.4951724329745578
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5104233622550964,0.49528022339090044,0.6761927230925308,0.2659696837933142,810.827274544538,0.6344442602893082,0.4899526073449947
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5101670026779175,0.5066048712668839,0.693147180559945,0.26548257982528023,895.1582716989624,0.6242254861595757,0.4957345306051559
kmeans_n_clusters_8,0.509712815284729,0.49439367034665205,0.6826935308294739,0.2506280876686827,974.7150838532382,0.6283164366409859,0.5080439586006987
dbscan_eps_0_1_min_samples_2,0.5029729604721069,0.4136564005232809,0.6732724165741771,0.1885177773624329,333.788035595038,1.373457033517416,0.28995686786971553
average_model,0.4993382394313812,,,,,,
optics_,0.4872472882270813,0.25500347181072597,0.4798916743585857,0.0262207124707284,27.986138605823562,1.2944844262062163,0.10583517669543002
random_model_n31,0.47271522879600525,0.009096320778089171,0.006299847606216047,0.010565734250096964,4.3085553950666915,10.219348342214904,0.005968412231180467
random_model_n25,0.4725190997123718,0.005593347437220882,0.0038770130060018504,0.005751518072289157,2.850522343398804,12.553259449432613,0.004348366455482659
random_model_n24,0.4724857211112976,0.009733680101213796,0.006745899485717077,0.011475781947163095,1.699562327523463,16.272736477015776,0.0014324459537279814
random_model_n10,0.47246700525283813,0.009118768147626542,0.006311304428176123,0.01056929459471755,3.324544456983701,11.616971035938365,0.006187220330595738
random_model_n23,0.47245559096336365,0.004174992353213678,0.002893065773030279,0.00378113460961941,2.1537900630801197,14.467477178412745,0.004071942046046029
random_model_n3,0.47240206599235535,0.0007398172008601896,0.0005126127813662174,-0.0009799176637837596,3.1810211606541863,11.876896467933413,0.004969605875530311
