,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,average_model,optimal_clustering
125,0.4278101657861177,0.56289852432137,0.5846693386773547,0.5908179996356349,0.5712333758425943,0.5860812534159228,0.595418108945163,0.5984696666059391,0.563262889415194,0.5907269083621789,0.5901348150847149,0.5901348150847149,0.5901348150847149,0.4278101657861177,0.4278101657861177,0.4278101657861177,0.4278101657861177,0.4278101657861177,0.5596192384769539,0.5829841501184186,0.6034341410092913,0.5975132082346511,0.5877664419748588,0.6093550737839315,0.5985152122426671,0.4278101657861177,0.5901348150847149,0.6268445982874841,0.6164146474767718,0.6216068500637639,0.6216068500637639,0.6028420477318273,0.6013845873565312,0.5291036618691929,0.5901348150847149,0.5036891965749681,0.500865367097832,0.4954909819639279,0.5163053379486245,0.49212060484605574,0.4951721625068318,0.49822372016760796,0.50182182546912,0.5010930952814721,0.49858808526143195,0.5548487547485543,0.6268445982874841
126,0.42903989797777375,0.5912734560029149,0.5975132082346511,0.5772453998906905,0.6048916013845873,0.5898615412643469,0.5988340316997631,0.5977409364182912,0.563490617598834,0.5794771360903626,0.5807979595554746,0.5807979595554746,0.5807979595554746,0.42903989797777375,0.42903989797777375,0.42903989797777375,0.42903989797777375,0.42903989797777375,0.595919110949171,0.5864911641464747,0.5836673346693386,0.5862178903261067,0.6043905993805794,0.5858990708690107,0.5690927309163782,0.42903989797777375,0.5807979595554746,0.6093095281472035,0.6199672071415558,0.6203771178721078,0.6203771178721078,0.6122699945345236,0.5985152122426671,0.5958280196757151,0.5807979595554746,0.5234104572781928,0.5028238294771361,0.5029149207505921,0.5073328475132083,0.49899799599198397,0.49230278739296773,0.4930770632173438,0.48893241027509565,0.499954454363272,0.4928037893969758,0.5576000485820125,0.6203771178721078
127,0.4533157223537985,0.5591637821096739,0.5601202404809619,0.596556749863363,0.591455638549827,0.5868099836035707,0.5727363818546183,0.5746492985971944,0.591182364729459,0.6148205501912917,0.6148205501912917,0.6148205501912917,0.6148205501912917,0.4533157223537985,0.4533157223537985,0.4533157223537985,0.4533157223537985,0.4533157223537985,0.5669976316268901,0.5516942976862816,0.6004736746219712,0.6180087447622518,0.6196483876844598,0.6094006194206595,0.6229276735288759,0.4533157223537985,0.6148205501912917,0.6148205501912917,0.6148205501912917,0.6306248861359082,0.62374749498998,0.62374749498998,0.6172344689378757,0.5736472945891784,0.6148205501912917,0.5101566769903443,0.5064219347786482,0.499407906722536,0.48861359081799965,0.5025050100200401,0.5062852978684642,0.49858808526143195,0.5101111313536163,0.4887046820914556,0.5033248314811442,0.568153141299434,0.6306248861359082
128,0.4534068136272545,0.5526963016942977,0.5655857168883222,0.593550737839315,0.5870832574239387,0.5811623246492986,0.5591182364729459,0.564401530333394,0.5949171069411551,0.6163691018400437,0.6163691018400437,0.6163691018400437,0.6163691018400437,0.4534068136272545,0.4534068136272545,0.4534068136272545,0.4534068136272545,0.4534068136272545,0.561623246492986,0.5579795955547459,0.594097285480051,0.6181909273091638,0.6200127527782838,0.6131353616323556,0.6217434869739479,0.4534068136272545,0.6163691018400437,0.6163691018400437,0.6163691018400437,0.6298961559482602,0.6226543997085079,0.6226543997085079,0.6145928220076516,0.5729185644015303,0.6163691018400437,0.5107032246310803,0.5075150300601202,0.5015940972854801,0.5094734924394243,0.502687192566952,0.5058298415011842,0.5015940972854801,0.5104754964474403,0.4893423210056477,0.502687192566952,0.567134268537074,0.6298961559482602
129,0.4531335398068865,0.5748314811441064,0.5413098925122973,0.5874476225177628,0.5851703406813628,0.5820732373838586,0.5729185644015303,0.5766533066132264,0.5399890690471852,0.6116323556203316,0.6116323556203316,0.6116323556203316,0.6116323556203316,0.4531335398068865,0.4531335398068865,0.4531335398068865,0.4531335398068865,0.4531335398068865,0.5802058662780105,0.5447258152668975,0.5991983967935872,0.6139096374567317,0.6045272362907633,0.593004190198579,0.6151849152851157,0.4531335398068865,0.6116323556203316,0.6116323556203316,0.6116323556203316,0.6173255602113318,0.6173711058480598,0.6173711058480598,0.6138640918200037,0.5784751320823465,0.6116323556203316,0.4871105848059756,0.4879304062670796,0.499681180542904,0.5029149207505921,0.502687192566952,0.5071051193295683,0.5011386409182,0.5090180360721442,0.4897977773729277,0.4931226088540718,0.5635800219968556,0.6173711058480598
130,0.45167607943159044,0.5577974130078338,0.5787484059027145,0.5805246857351066,0.5572053197303698,0.5665877208963381,0.5679996356349062,0.594051739843323,0.5650391692475861,0.6101748952450355,0.6101748952450355,0.6101748952450355,0.6101748952450355,0.45167607943159044,0.45167607943159044,0.45167607943159044,0.45167607943159044,0.45167607943159044,0.5531517580615777,0.5672253598105301,0.5792949535434505,0.5771998542539625,0.562534159227546,0.6007014028056112,0.5694115503734742,0.45167607943159044,0.6101748952450355,0.6101748952450355,0.6101748952450355,0.6050282382947714,0.6038440517398433,0.6038440517398433,0.6045272362907633,0.530014574603753,0.6101748952450355,0.47736381854618326,0.49221169611951177,0.49512661687010384,0.49298597194388777,0.4969484423392239,0.500273273820368,0.49767717252687194,0.4849699398797595,0.5103844051739843,0.49977227181635997,0.5595062178228511,0.6101748952450355
131,0.4276735288759337,0.56494807797413,0.5890872654399708,0.5960557478593551,0.5702769174713063,0.5858535252322827,0.595099289488067,0.5980597558753872,0.5528784842412097,0.5877664419748588,0.5870832574239387,0.5870832574239387,0.5870832574239387,0.4276735288759337,0.4276735288759337,0.4276735288759337,0.4276735288759337,0.4276735288759337,0.561122244488978,0.5891328110766989,0.6060302423027873,0.5973765713244671,0.5869010748770268,0.6104937147021315,0.5981963927855711,0.4276735288759337,0.5870832574239387,0.6294406995809801,0.6154581891054837,0.6211969393332119,0.6211969393332119,0.6018855893605393,0.6009746766259793,0.5342503188194571,0.5870832574239387,0.499271269812352,0.500364365093824,0.5099289488067044,0.4867462197121516,0.5085625797048643,0.4894789579158317,0.5052832938604481,0.4964929859719439,0.49767717252687194,0.5028238294771361,0.5542920858552121,0.6294406995809801
132,0.44844233922390236,0.5842594279468027,0.6059846966660594,0.5860812534159228,0.5898615412643469,0.5712333758425943,0.5685006376389142,0.5758790307888504,0.5913645472763709,0.6066678812169795,0.6066678812169795,0.6066678812169795,0.6066678812169795,0.44844233922390236,0.44844233922390236,0.44844233922390236,0.44844233922390236,0.44844233922390236,0.5879030788850428,0.6098105301512116,0.5991528511568591,0.5993350337037712,0.6196028420477319,0.5783384951721625,0.5966933867735471,0.44844233922390236,0.6066678812169795,0.6066678812169795,0.6066678812169795,0.6119056294406996,0.6004281289852432,0.6004281289852432,0.5888595372563309,0.592639825104755,0.6066678812169795,0.5091091273456003,0.5049189287666241,0.5007287301876481,0.48055201311714335,0.5021861905629441,0.5065130260521042,0.5024594643833121,0.499954454363272,0.5115230460921844,0.4934414283111678,0.5633860313219031,0.6119056294406996
133,0.4284933503370377,0.591820003643651,0.5993350337037712,0.5763344871561304,0.6072599744944435,0.5887684459828748,0.6017489524503552,0.5984696666059391,0.56494807797413,0.5812989615594826,0.5826197850245947,0.5826197850245947,0.5826197850245947,0.4284933503370377,0.4284933503370377,0.4284933503370377,0.4284933503370377,0.4284933503370377,0.595919110949171,0.5879486245217708,0.5860357077791948,0.5887684459828748,0.6040262342867553,0.5846237930406267,0.5676352705410822,0.4284933503370377,0.5826197850245947,0.6083986154126435,0.6216068500637639,0.6214702131535799,0.6214702131535799,0.6137274549098196,0.6012479504463473,0.594370559300419,0.5826197850245947,0.5179449808708326,0.5022772818364001,0.4972672617963199,0.5036891965749681,0.5022772818364001,0.5071506649662962,0.5065585716888322,0.4903898706503917,0.49858808526143195,0.4951721625068318,0.5583827587835603,0.6216068500637639
134,0.4518582619785025,0.5816633266533067,0.6011113135361632,0.5755602113317544,0.5892694479868829,0.561942065950082,0.5658134450719621,0.5761067589724904,0.5888595372563309,0.6068045181271634,0.6068045181271634,0.6068045181271634,0.6068045181271634,0.4518582619785025,0.4518582619785025,0.4518582619785025,0.4518582619785025,0.4518582619785025,0.5854891601384588,0.6037529604663873,0.5901803607214429,0.5903625432683549,0.6154581891054837,0.5817544179267626,0.591182364729459,0.4518582619785025,0.6068045181271634,0.6068045181271634,0.6068045181271634,0.6094917106941155,0.5988340316997631,0.5988340316997631,0.5884496265257788,0.5905902714519949,0.6068045181271634,0.5067862998724723,0.500409910730552,0.501229732191656,0.4815084714884314,0.49576425578429584,0.49243942430315174,0.4961286208781199,0.49918017853889596,0.48551648752049553,0.5062397522317362,0.5626707961377301,0.6094917106941155
135,0.4510839861541264,0.5183093459646566,0.5425396247039533,0.5296046638732009,0.5666332665330661,0.5656312625250501,0.5591182364729459,0.5858990708690107,0.56244306795409,0.6146839132811077,0.6146839132811077,0.6146839132811077,0.6146839132811077,0.4510839861541264,0.4510839861541264,0.4510839861541264,0.4510839861541264,0.4510839861541264,0.5120240480961924,0.5269174713062489,0.5582073237383859,0.5683184550920022,0.5846237930406267,0.5881763527054108,0.5874020768810349,0.4510839861541264,0.6146839132811077,0.6146839132811077,0.6146839132811077,0.6182820185826198,0.6068956094006194,0.6068956094006194,0.6102204408817635,0.49271269812351975,0.6146839132811077,0.5152122426671525,0.5054654764073602,0.49826926580433595,0.49029877937693567,0.5057387502277282,0.49749498997995995,0.501275277828384,0.48683731098560756,0.5100655857168883,0.5041901985789762,0.5551540792021753,0.6182820185826198
136,0.4537711787210785,0.5798415011841865,0.6030697759154673,0.6022044088176353,0.5826197850245947,0.5770632173437784,0.5696848241938423,0.5986973947895792,0.5532428493350336,0.6049826926580434,0.6049826926580434,0.6049826926580434,0.6049826926580434,0.4537711787210785,0.4537711787210785,0.4537711787210785,0.4537711787210785,0.4537711787210785,0.5771087629805065,0.595008198214611,0.5887684459828748,0.5687283658225541,0.5925031881945709,0.6094461650573875,0.5793404991801785,0.4537711787210785,0.6049826926580434,0.6049826926580434,0.6049826926580434,0.5915467298232829,0.5983785753324832,0.5983785753324832,0.5979686646019311,0.5594370559300419,0.6049826926580434,0.5203588996174167,0.5123428675532884,0.49767717252687194,0.48834031699763164,0.49631080342503187,0.4969939879759519,0.499590089269448,0.5139369648387685,0.4956276188741119,0.49722171615959193,0.5620230359709318,0.6049826926580434
137,0.4502186190562944,0.5775642193477865,0.6027965020950993,0.6024776826380033,0.5836217890326106,0.5782474038987065,0.5715977409364182,0.6006103115321553,0.5566132264529058,0.6047094188376754,0.6047094188376754,0.6047094188376754,0.6047094188376754,0.4502186190562944,0.4502186190562944,0.4502186190562944,0.4502186190562944,0.4502186190562944,0.5741027509564584,0.596556749863363,0.5894060848970668,0.5699125523774823,0.595144835124795,0.6095372563308435,0.5827108762980506,0.4502186190562944,0.6047094188376754,0.6047094188376754,0.6047094188376754,0.594734924394243,0.6001093095281472,0.6001093095281472,0.5998815813445072,0.5589815995627618,0.6047094188376754,0.47335580251411913,0.5138914192020404,0.501503006012024,0.5095645837128803,0.5041446529422481,0.49854253962470396,0.49512661687010384,0.5165786117689926,0.501002004008016,0.49567316451083987,0.5617160246418763,0.6047094188376754
138,0.4494898888686464,0.5771998542539625,0.6031608671889233,0.6032975040991073,0.5842594279468027,0.5792494079067225,0.5724175623975223,0.6011568591728912,0.5573419566405539,0.6047094188376754,0.6047094188376754,0.6047094188376754,0.6047094188376754,0.4494898888686464,0.4494898888686464,0.4494898888686464,0.4494898888686464,0.4494898888686464,0.5739205684095464,0.5968300236837311,0.5903169976316269,0.5708234651120423,0.596237930406267,0.6100838039715796,0.5838950628529787,0.4494898888686464,0.6047094188376754,0.6047094188376754,0.6047094188376754,0.594826015667699,0.6002004008016032,0.6002004008016032,0.5995172162506832,0.5591637821096739,0.6047094188376754,0.4722627072326471,0.5127983239205685,0.5036891965749681,0.5109309528147203,0.5046912005829841,0.49899799599198397,0.5028693751138641,0.5177627983239206,0.5020040080160321,0.4945800692293678,0.5617261458944826,0.6047094188376754
139,0.42999635634906175,0.5866733466933868,0.6027054108216433,0.5988340316997631,0.6040262342867553,0.6023865913645473,0.5971032975040991,0.593824011659683,0.5517853889597376,0.5879941701584989,0.5874931681544908,0.5874931681544908,0.5874931681544908,0.42999635634906175,0.42999635634906175,0.42999635634906175,0.42999635634906175,0.42999635634906175,0.5843960648569867,0.6056658772089634,0.5833940608489707,0.6042995081071233,0.6025232282747313,0.591182364729459,0.5957369284022591,0.42999635634906175,0.5874931681544908,0.6102659865184915,0.6047549644744034,0.593049735835307,0.593049735835307,0.6119967207141556,0.6097194388777555,0.5761067589724904,0.5874931681544908,0.5045090180360722,0.49539989069047186,0.49467116050282384,0.48651849152851157,0.4871105848059756,0.49571871014756785,0.499863363089816,0.5051011113135362,0.5097467662597923,0.5089724904354163,0.5571007334534388,0.6119967207141556
140,0.4311349972672618,0.5857168883220988,0.6087629805064675,0.6090817999635635,0.6073510657678994,0.6043450537438514,0.5963290216797231,0.593140827108763,0.5523774822372016,0.592685370741483,0.5921843687374749,0.5921843687374749,0.5921843687374749,0.4311349972672618,0.4311349972672618,0.4311349972672618,0.4311349972672618,0.4311349972672618,0.5832574239387867,0.6119056294406996,0.5976498451448351,0.5934141009291309,0.6070322463108034,0.5954636545818911,0.5985152122426671,0.4311349972672618,0.5921843687374749,0.6235197668063399,0.5895882674439789,0.592685370741483,0.592685370741483,0.6094006194206595,0.6082164328657315,0.5694115503734742,0.5921843687374749,0.5021861905629441,0.4981781745308799,0.49544543632719984,0.5123428675532884,0.5116596830023684,0.5042357442157042,0.4981781745308799,0.5043268354891601,0.5088813991619603,0.5081071233375842,0.5586307294724128,0.6235197668063399
141,0.42903989797777375,0.5899070869010749,0.6050737839314994,0.5790672253598105,0.6058025141191474,0.5804791400983785,0.6004736746219712,0.595281472034979,0.5526507560575696,0.5839406084897066,0.5851703406813628,0.5851703406813628,0.5851703406813628,0.42903989797777375,0.42903989797777375,0.42903989797777375,0.42903989797777375,0.42903989797777375,0.594188376753507,0.5964201129531791,0.5961468391328111,0.5966933867735471,0.6000182182546911,0.5783384951721625,0.5904991801785389,0.42903989797777375,0.5851703406813628,0.6083986154126435,0.6186008380397158,0.6189196574968118,0.6189196574968118,0.6109036254326835,0.6004281289852432,0.5972854800510111,0.5851703406813628,0.5242302787392967,0.5040080160320641,0.5047367462197122,0.5089724904354163,0.501548551648752,0.48893241027509565,0.4963563490617599,0.5110675897249044,0.4980415376206959,0.4935325195846238,0.5580082724371301,0.6189196574968118
142,0.4307706321734378,0.5850792494079067,0.5549735835306978,0.6027509564583713,0.5753780287848425,0.5894060848970668,0.5848059755875387,0.5772453998906905,0.5456367280014575,0.5792038622699945,0.5799781380943706,0.5799781380943706,0.5799781380943706,0.4307706321734378,0.4307706321734378,0.4307706321734378,0.4307706321734378,0.4307706321734378,0.5875387137912188,0.5438149025323374,0.5899070869010749,0.595008198214611,0.6103115321552195,0.5779741300783385,0.5814811441063946,0.4307706321734378,0.5799781380943706,0.6154126434687557,0.6203315722353798,0.6173711058480598,0.6173711058480598,0.6024321370012753,0.5858079795955548,0.5777919475314265,0.5799781380943706,0.47695390781563124,0.5053743851339042,0.5010930952814721,0.5069684824193842,0.49754053561668793,0.49858808526143195,0.5055565676808161,0.4869284022590636,0.501229732191656,0.49462561486609585,0.5524264016247984,0.6203315722353798
143,0.42940426307159774,0.56267079613773,0.6090817999635635,0.6099471670613955,0.5747403898706503,0.5972854800510111,0.5910912734560029,0.5973310256877391,0.563445071962106,0.5846693386773547,0.5849881581344507,0.5849881581344507,0.5849881581344507,0.42940426307159774,0.42940426307159774,0.42940426307159774,0.42940426307159774,0.42940426307159774,0.5670431772636182,0.6037985061031154,0.6082619785024594,0.5995172162506832,0.6087629805064675,0.6051193295682273,0.592594279468027,0.42940426307159774,0.5849881581344507,0.5817088722900347,0.595327017671707,0.592685370741483,0.592685370741483,0.5948715613044271,0.593505192202587,0.5807979595554746,0.5849881581344507,0.5122973219165604,0.49243942430315174,0.4939879759519038,0.5047822918564402,0.49590089269447984,0.5138003279285844,0.4963563490617599,0.49530879941701583,0.49494443432319185,0.500273273820368,0.552711483573207,0.6099471670613955
144,0.45358899617416654,0.5281927491346329,0.5533339406084897,0.5605756968482419,0.562033157223538,0.5635817088722901,0.5587994170158499,0.5866733466933868,0.560211331754418,0.6148205501912917,0.6148205501912917,0.6148205501912917,0.6148205501912917,0.45358899617416654,0.45358899617416654,0.45358899617416654,0.45358899617416654,0.45358899617416654,0.5217252687192567,0.5154855164875205,0.5639005283293861,0.5694570960102022,0.5789305884496265,0.5905902714519949,0.5809801421023866,0.45358899617416654,0.6148205501912917,0.6148205501912917,0.6148205501912917,0.6158680998360357,0.6050282382947714,0.6050282382947714,0.6080797959555475,0.4812807433047914,0.6148205501912917,0.5187192566952086,0.4907542357442157,0.49722171615959193,0.5073783931499363,0.5040535616687921,0.49617416651484786,0.498496993987976,0.48861359081799965,0.48888686463836767,0.4964929859719439,0.5566216608300777,0.6158680998360357
145,0.4284022590635817,0.5388959737657133,0.5885862634359629,0.5958280196757151,0.5831207870286027,0.562807433047914,0.5886318090726909,0.5905902714519949,0.5571142284569138,0.5808435051922026,0.5810712333758425,0.5810712333758425,0.5810712333758425,0.4284022590635817,0.4284022590635817,0.4284022590635817,0.4284022590635817,0.4284022590635817,0.5458189105483695,0.5852158863180907,0.5883129896155949,0.5501002004008017,0.6091273456002915,0.594188376753507,0.5857168883220988,0.4284022590635817,0.5810712333758425,0.592639825104755,0.6053470577518674,0.6036163235562033,0.6036163235562033,0.6056203315722354,0.6047094188376754,0.5642193477864821,0.5810712333758425,0.5122062306431044,0.4932592457642558,0.4934414283111678,0.4913918746584077,0.500819821461104,0.48656403716523955,0.4974494443432319,0.498496993987976,0.5039624703953361,0.4976316268901439,0.5497020977982902,0.6056203315722354
146,0.45085625797048645,0.5868555292402988,0.5713244671160502,0.5761067589724904,0.5733284751320823,0.5787939515394426,0.562807433047914,0.5718254691200583,0.5843049735835307,0.6079887046820914,0.6079887046820914,0.6079887046820914,0.6079887046820914,0.45085625797048645,0.45085625797048645,0.45085625797048645,0.45085625797048645,0.45085625797048645,0.5892239023501549,0.5712333758425943,0.561441063946074,0.5592548733831298,0.5996083075241392,0.591501184186555,0.5819821461104027,0.45085625797048645,0.6079887046820914,0.6079887046820914,0.6079887046820914,0.591820003643651,0.6082164328657315,0.6082164328657315,0.6047549644744034,0.5869466205137548,0.6079887046820914,0.5069684824193842,0.5011386409182,0.4973128074330479,0.5160320641282565,0.5045090180360722,0.5013663691018401,0.502413918746584,0.4971761705228639,0.5136636910184005,0.5057842958644562,0.5620129147183255,0.6082164328657315
147,0.4488522499544544,0.5700036436509383,0.5594826015667699,0.594689378757515,0.5836673346693386,0.5656768081617781,0.5851247950446348,0.5787484059027145,0.5092457642557843,0.5988795773364911,0.5988795773364911,0.5988795773364911,0.5988795773364911,0.4488522499544544,0.4488522499544544,0.4488522499544544,0.4488522499544544,0.4488522499544544,0.5667243578065221,0.56244306795409,0.5934141009291309,0.5890417198032428,0.5790216797230825,0.5706412825651302,0.5846237930406267,0.4488522499544544,0.5988795773364911,0.5988795773364911,0.5988795773364911,0.5828930588449627,0.5976498451448351,0.5976498451448351,0.6030242302787393,0.5506012024048096,0.5988795773364911,0.5050555656768082,0.5033248314811442,0.49767717252687194,0.4863363089815996,0.5071506649662962,0.5095645837128803,0.5016851885589361,0.5048278374931682,0.5137547822918564,0.5038713791218801,0.5541706308239375,0.6030242302787393
148,0.42439424303151757,0.5088358535252323,0.5374840590271452,0.5542903989797777,0.5852158863180907,0.5860357077791948,0.5838039715795227,0.594416104937147,0.5560666788121698,0.5845782474038987,0.5843505192202587,0.5843505192202587,0.5843505192202587,0.42439424303151757,0.42439424303151757,0.42439424303151757,0.42439424303151757,0.42439424303151757,0.5028238294771361,0.5366642375660412,0.5766988522499544,0.5858990708690107,0.6063946073966114,0.5981053015121152,0.6011113135361632,0.42439424303151757,0.5843505192202587,0.6167790125705958,0.6194662051375478,0.6206503916924758,0.6206503916924758,0.6122699945345236,0.6111768992530515,0.5045545636728002,0.5843505192202587,0.49590089269447984,0.499817817453088,0.5081982146110403,0.48847695390781565,0.5067407542357442,0.5090635817088723,0.5063763891419202,0.49877026780834394,0.50204955365276,0.49836035707779197,0.5468293489335573,0.6206503916924758
149,0.4300419019857898,0.5404445254144653,0.5886773547094188,0.5966478411368191,0.5816633266533067,0.56107669885225,0.5877208963381308,0.5901348150847149,0.5479140098378575,0.5866733466933868,0.5868099836035707,0.5868099836035707,0.5868099836035707,0.4300419019857898,0.4300419019857898,0.4300419019857898,0.4300419019857898,0.4300419019857898,0.5468209145563855,0.5849426124977227,0.5890417198032428,0.5469120058298415,0.6102204408817635,0.5946438331207871,0.5855347057751867,0.4300419019857898,0.5868099836035707,0.594097285480051,0.6056203315722354,0.6043450537438514,0.6043450537438514,0.6058025141191474,0.6046183275642193,0.5651302605210421,0.5868099836035707,0.5111131353616324,0.5095645837128803,0.4969028967024959,0.5093368555292404,0.5007287301876481,0.5117052286390964,0.49918017853889596,0.5045090180360722,0.5035981053015122,0.49845144835124794,0.5510819619036053,0.6058025141191474
150,0.4280378939697577,0.5548369466205137,0.5668154490799782,0.6067134268537074,0.6026143195481873,0.5990617598834032,0.5851703406813628,0.5771998542539625,0.5562033157223538,0.5896793587174348,0.5891783567134269,0.5891783567134269,0.5891783567134269,0.4280378939697577,0.4280378939697577,0.4280378939697577,0.4280378939697577,0.4280378939697577,0.5561122244488977,0.562852978684642,0.5967844780470031,0.5960557478593551,0.6155948260156677,0.5971488431408271,0.6021133175441793,0.4280378939697577,0.5891783567134269,0.5835306977591547,0.6223811258881399,0.623884131900164,0.623884131900164,0.5990162142466752,0.6035707779194753,0.5653124430679541,0.5891783567134269,0.5130260521042084,0.5031881945709601,0.4930770632173438,0.48565312443067954,0.5032792858444161,0.5027782838404081,0.4907086901074877,0.49494443432319185,0.49858808526143195,0.4921661504827837,0.5545923496825301,0.623884131900164
151,0.45513754782291854,0.5495081071233375,0.5685006376389142,0.593004190198579,0.5872654399708508,0.5813445071962106,0.5567498633630898,0.5633084350519221,0.592730916378211,0.6117234468937875,0.6117234468937875,0.6117234468937875,0.6117234468937875,0.45513754782291854,0.45513754782291854,0.45513754782291854,0.45513754782291854,0.45513754782291854,0.5582528693751139,0.561167790125706,0.5951903807615231,0.6171889233011477,0.6171889233011477,0.6102204408817635,0.6185552924029878,0.45513754782291854,0.6117234468937875,0.6117234468937875,0.6117234468937875,0.6282565130260521,0.6198305702313718,0.6198305702313718,0.6129531790854437,0.5690016396429222,0.6117234468937875,0.4904809619238477,0.4927582437602478,0.501776279832392,0.5030971032975041,0.5067862998724723,0.5078338495172162,0.49977227181635997,0.49298597194388777,0.48879577336491165,0.502413918746584,0.5654406456009662,0.6282565130260521
152,0.42967753689196575,0.5529240298779377,0.5717343778466023,0.6071688832209874,0.6012479504463473,0.595964656585899,0.5745582073237384,0.5848515212242668,0.5521952996902897,0.5761978502459464,0.5758790307888504,0.5758790307888504,0.5758790307888504,0.42967753689196575,0.42967753689196575,0.42967753689196575,0.42967753689196575,0.42967753689196575,0.5560211331754418,0.5677719074512662,0.595327017671707,0.5561122244488977,0.6089451630533795,0.5568865002732738,0.591728912370195,0.42967753689196575,0.5758790307888504,0.5780652213517945,0.6119056294406996,0.6151393696483877,0.6151393696483877,0.596010202222627,0.5992894880670432,0.5702313718345783,0.5758790307888504,0.48952450355255966,0.5030971032975041,0.5051922025869922,0.4894789579158317,0.5050100200400801,0.4980415376206959,0.49872472217161595,0.49585534705775186,0.5007742758243761,0.5056476589542722,0.5503734742211697,0.6151393696483877
153,0.45153944252140643,0.4786846420112953,0.5424940790672254,0.5523774822372016,0.5657223537985061,0.5565221351794498,0.5431772636181453,0.5705046456549463,0.5398068865002733,0.6089451630533795,0.6089451630533795,0.6089451630533795,0.6089451630533795,0.45153944252140643,0.45153944252140643,0.45153944252140643,0.45153944252140643,0.45153944252140643,0.5042812898524321,0.5555201311714337,0.5342503188194571,0.5527418473310257,0.5961923847695391,0.5702313718345783,0.594233922390235,0.45153944252140643,0.6089451630533795,0.6089451630533795,0.6089451630533795,0.6191018400437238,0.5991528511568591,0.5991528511568591,0.6045727819274913,0.5277828384040809,0.6089451630533795,0.4847877573328475,0.4938968846784478,0.501275277828384,0.4899344142831117,0.5067407542357442,0.4964018946984879,0.5021861905629441,0.4920295135725997,0.48565312443067954,0.5042812898524321,0.5511055781596864,0.6191018400437238
154,0.4284022590635817,0.5410821643286573,0.5780196757150665,0.6012479504463473,0.593231918382219,0.5547458553470578,0.5789305884496265,0.5867644379668427,0.5547914009837858,0.5770176717070504,0.5767899435234105,0.5767899435234105,0.5767899435234105,0.4284022590635817,0.4284022590635817,0.4284022590635817,0.4284022590635817,0.4284022590635817,0.5453634541810894,0.5753324831481144,0.5867644379668427,0.5543814902532337,0.6071233375842594,0.5556112224448898,0.5741482965931863,0.4284022590635817,0.5767899435234105,0.5836217890326106,0.6067134268537074,0.6122244488977956,0.6122244488977956,0.6022955000910912,0.5986518491528512,0.5614866095828019,0.5767899435234105,0.4866095828019676,0.4964474403352159,0.49863363089815993,0.5129805064674804,0.4939879759519038,0.4941246128620878,0.4977227181635999,0.4878393149936236,0.4970395336126799,0.5031881945709601,0.5480523336234759,0.6122244488977956
