,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5181000232696533,,,,,,
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5152350664138794,0.6078099092677913,0.6931471805599454,0.4160686450540423,204.11848016724008,1.484698685116265,0.2616340961441499
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5151646733283997,0.7163373076178873,0.6931471805599454,0.666003711848256,194.72608029994538,1.242558100633869,0.2244355617859145
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5143659710884094,0.8000664912968822,0.693147180559945,0.7495166088791729,118.84561106131541,1.9555494496976387,0.18290058943515758
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5141584873199463,0.5581294476189737,0.6931471805599454,0.33181721754952115,208.65135493002217,1.8939333067934883,0.24819397746808
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5125799775123596,0.5276365856120794,0.693147180559945,0.29005063579485457,291.97841345711225,1.1731640301343524,0.3378154497833809
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5124596953392029,0.43716838139820613,0.5386469500518907,0.25596731045379084,300.58976095524235,1.1234697532988605,0.33497735637906345
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5122511386871338,0.5067796129282292,0.6931471805599452,0.266254387968841,347.33843068517893,0.9626155359732154,0.384776070598048
optics_min_samples_7_xi_0_08_min_cluster_size_0_1,0.5104351043701172,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5104351043701172,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
dbscan_eps_0_3_min_samples_2,0.5104351043701172,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
dbscan_eps_0_4_min_samples_2,0.5104351043701172,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
dbscan_eps_0_5_min_samples_2,0.5104351043701172,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
dbscan_eps_0_2_min_samples_2,0.5104194283485413,0.9906820507306495,0.6931471805599454,0.9960079680637445,0.9716195600886415,99.84543585043536,-0.0044186922799427245
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5097722411155701,0.2884231089047657,0.37634134104762335,0.14552444056773933,376.39208915573295,0.9509849921861687,0.36020078022740454
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5094192028045654,0.35449835416303693,0.484511847680171,0.17457722871410308,388.7458436682552,0.8846497580747066,0.37982434116594266
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5091899633407593,0.0015058639117819183,0.0015652799748593627,-0.0014573331266896665,448.16364688930935,0.8093751606740769,0.37835562988394533
kmeans_n_clusters_4,0.5089651346206665,0.00010389659951149235,0.00010796938991700089,-0.002900641172529006,453.2126577202982,0.8030918894895132,0.3829617829218613
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5088971853256226,0.12085792064989005,0.13793559006587092,0.0667787277461631,380.58531819680667,1.0242687207422079,0.3451070674940938
kmeans_n_clusters_6,0.5072392821311951,0.0005655953888876255,0.0007019084799608777,-0.002897876336257633,458.3662133082971,0.9064078080475081,0.34190513486709223
kmeans_n_clusters_5,0.5069867968559265,0.0006197913979455341,0.0007132821682702961,-0.0026534742450714586,464.83395196848954,0.8415529324814173,0.35974199690910874
kmeans_n_clusters_8,0.5069044232368469,0.13606427372518531,0.18688649178991856,0.05451429919152427,428.86996504601245,0.9050230166869887,0.35107534152762987
kmeans_n_clusters_3,0.506880521774292,0.0004123636476242919,0.00036940768472226715,-0.002181572087991403,400.88865775683087,0.8354854439178497,0.38984502925855485
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5058096647262573,0.00130473695204698,0.0011688691103706739,-0.0011229362854863604,397.4433345429433,0.8352945437176352,0.38689096305910187
kmeans_n_clusters_7,0.5057327151298523,0.0015885193789352927,0.002094717497835269,-0.002305374325873792,439.88395042166235,0.9852388905739093,0.317476071202973
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5009304881095886,4.618282045815654e-05,3.2008535964245244e-05,-0.0019433885592219455,288.1262993480628,1.1824256042475332,0.35391989418985553
kmeans_n_clusters_2,0.5003802180290222,1.281370601525967e-15,8.881784197001252e-16,-0.002008032128514056,289.9914256215228,1.178922458784063,0.3552593347309909
dbscan_eps_0_1_min_samples_2,0.49885356426239014,0.31186853360911065,0.6394844392987943,0.09657018677165058,40.97105020456674,1.1689564405155128,0.25069540182089634
