,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
random_model_n51,0.7817835807800293,0.8231897922839791,4.2609284689132325,-0.004063414247718393,0.997084752383774,3.994951765558064,-0.46075359388828063
random_model_n5,0.7817729115486145,0.8236905813467806,4.263139497914334,-0.0015433208864939804,0.9874837392506036,3.938124759694914,-0.45496369050659824
random_model_n30,0.7817288637161255,0.8213270674844158,4.242382703542263,-0.0016042357579114722,0.987226743303645,4.079401840788699,-0.4661606104367526
random_model_n11,0.7817285656929016,0.8218251445326786,4.246749977976702,-0.001596687705837796,1.007032079824241,3.9930440710631796,-0.46014995409375253
random_model_n13,0.78172367811203,0.8255455479768958,4.277284012978628,0.0009425869647181475,0.9759351007761632,3.8942636830950916,-0.4686864289741132
random_model_n15,0.7817151546478271,0.8255496515232176,4.277320219076711,0.0009318438874461836,0.9561722910902632,4.011665732350957,-0.4721577839889448
random_model_n7,0.7817138433456421,0.8227155491304623,4.252374691656571,0.0008573861372955991,0.976478460356687,4.134100198229983,-0.46758815198012477
random_model_n18,0.7817060351371765,0.8254084590384737,4.2738705871780605,0.0034175635467571367,0.9089597235442859,3.8815112731111787,-0.47345481694213165
random_model_n20,0.781699001789093,0.8252295888363083,4.2744970258119235,0.0009425869647181475,0.9350710970255628,3.7894840696983514,-0.4695922538842188
random_model_n61,0.7816951274871826,0.8265099571317347,4.281382015239048,0.00580731206121822,1.0792838395443591,3.7844573928706904,-0.45753561725062
random_model_n10,0.7816924452781677,0.8221755992559352,4.249825073665306,-0.001641696407705517,0.9487386385270709,4.0522448213709925,-0.47226908408938617
random_model_n53,0.7816908955574036,0.821959802637522,4.2501197155125565,-0.00414331780264366,1.040726712949086,3.7308959854150228,-0.45276719068066185
random_model_n14,0.7816808223724365,0.8193839553130156,4.22755696627634,-0.004164889040272895,1.0667516996606337,3.943929597127485,-0.47904642341912795
random_model_n22,0.7816647291183472,0.8225104052248233,4.2483828185863555,0.003281305955857551,0.9968541761887347,3.94074130576809,-0.4512559286072781
